fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
592157,2020-09-19 16:30:00+00:00,1600533000,FT,90,1600533000,1600536600,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 2,Old Trafford,Manchester,556,M. Atkinson,Manchester United,33,https://media.api-sports.io/football/teams/33.png,Crystal Palace,52,https://media.api-sports.io/football/teams/52.png,1,3,0,1,1,3,4,4,17,9,7,10,13,9,1.0,0.75,2.0,0.0,2,705,606,0.86,5,6,14,3,9,5,10,3,2.0,0.25,1.0,0.0,3,225,138,0.61,4292,2555,4234,2379,2552,3828,2204,2205,1218,697,638,464,348,1044,1682,-1449,2,14
592151,2020-09-19 19:00:00+00:00,1600542000,FT,90,1600542000,1600545600,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 2,Emirates Stadium,London,494,M. Oliver,Arsenal,42,https://media.api-sports.io/football/teams/42.png,West Ham,48,https://media.api-sports.io/football/teams/48.png,2,1,1,1,2,1,3,1,7,3,5,2,11,7,5.0,0.62,0.0,0.0,2,669,577,0.86,3,6,14,5,7,7,13,5,2.0,0.38,1.0,0.0,1,383,314,0.82,3541,3770,3193,3596,2262,2728,2205,2205,1045,1102,406,464,754,639,931,868,8,6
592159,2020-09-20 11:00:00+00:00,1600599600,FT,90,1600599600,1600603200,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 2,St. Mary's Stadium,"Southampton, Hampshire",585,D. Coote,Southampton,41,https://media.api-sports.io/football/teams/41.png,Tottenham,47,https://media.api-sports.io/football/teams/47.png,2,5,1,1,2,5,7,5,14,2,9,5,17,3,2.0,0.52,4.0,0.0,1,460,354,0.77,6,1,9,2,7,2,18,2,6.0,0.48,3.0,0.0,5,419,303,0.72,2494,3596,2726,3944,3945,2611,2205,2205,696,1044,406,464,1103,697,-1219,1333,15,7
592158,2020-09-20 13:00:00+00:00,1600606800,FT,90,1600606800,1600610400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 2,St. James' Park,Newcastle upon Tyne,562,K. Friend,Newcastle,34,https://media.api-sports.io/football/teams/34.png,Brighton,51,https://media.api-sports.io/football/teams/51.png,0,3,0,2,0,3,0,4,6,2,3,3,16,7,1.0,0.47,3.0,0.0,4,386,296,0.77,6,6,13,1,6,7,15,1,2.0,0.53,0.0,1.0,0,444,358,0.81,2613,2378,2670,2321,3596,2671,2205,2205,697,522,522,812,986,871,-926,-350,12,16
592153,2020-09-20 15:30:00+00:00,1600615800,FT,90,1600615800,1600619400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 2,Stamford Bridge,London,519,P. Tierney,Chelsea,49,https://media.api-sports.io/football/teams/49.png,Liverpool,40,https://media.api-sports.io/football/teams/40.png,0,2,0,0,0,2,3,2,5,0,3,2,10,1,1.0,0.38,0.0,1.0,3,488,412,0.84,6,9,18,3,10,8,6,11,1.0,0.62,0.0,0.0,3,764,681,0.89,3889,4005,3367,3948,2089,2439,2205,2205,1103,1161,580,522,522,522,1278,1509,4,3
592156,2020-09-20 18:00:00+00:00,1600624800,FT,90,1600624800,1600628400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 2,King Power Stadium,"Leicester, Leicestershire",547,L. Mason,Leicester,46,https://media.api-sports.io/football/teams/46.png,Burnley,44,https://media.api-sports.io/football/teams/44.png,4,2,1,1,4,2,6,2,14,6,11,3,11,15,0.0,0.67,1.0,0.0,3,621,526,0.85,5,8,16,3,11,5,13,4,1.0,0.33,2.0,0.0,3,292,199,0.68,3831,2262,3947,1914,2900,3190,2205,2204,1161,580,348,522,696,1102,1047,-1276,5,17
592152,2020-09-21 17:00:00+00:00,1600707600,FT,90,1600707600,1600711200,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 2,Villa Park,Birmingham,495,G. Scott,Aston Villa,66,https://media.api-sports.io/football/teams/66.png,Sheffield Utd,62,https://media.api-sports.io/football/teams/62.png,1,0,0,0,1,0,2,11,18,5,11,7,12,10,1.0,0.71,3.0,0.0,1,553,486,0.88,1,2,4,1,3,1,13,4,0.0,0.29,1.0,1.0,1,221,131,0.59,3190,1334,3190,1160,2668,3656,2204,2205,928,406,406,116,870,1683,522,-2496,11,20
592160,2020-09-21 19:15:00+00:00,1600715700,FT,90,1600715700,1600719300,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 2,Molineux Stadium,"Wolverhampton, West Midlands",600,A. Marriner,Wolves,39,https://media.api-sports.io/football/teams/39.png,Manchester City,50,https://media.api-sports.io/football/teams/50.png,1,3,0,2,1,3,1,5,10,4,6,4,7,4,2.0,0.34,0.0,0.0,6,356,273,0.77,9,3,14,2,8,6,8,6,3.0,0.66,3.0,0.0,0,692,602,0.87,2613,4988,2090,4814,3016,1856,2205,2204,697,1566,522,290,986,348,-926,2958,13,1
592161,2020-09-26 11:30:00+00:00,1601119800,FT,90,1601119800,1601123400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 3,The American Express Community Stadium,"Falmer, East Sussex",508,C. Kavanagh,Brighton,51,https://media.api-sports.io/football/teams/51.png,Manchester United,33,https://media.api-sports.io/football/teams/33.png,2,3,1,1,2,3,5,9,18,4,12,6,18,7,1.0,0.53,4.0,0.0,1,488,413,0.85,3,1,7,3,6,1,16,1,4.0,0.47,2.0,0.0,3,445,372,0.84,2381,4292,2324,4235,2671,2555,2206,2205,523,1218,812,638,871,349,-347,1680,16,2
592163,2020-09-26 14:00:00+00:00,1601128800,FT,90,1601128800,1601132400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 3,Selhurst Park,London,525,K. Friend,Crystal Palace,52,https://media.api-sports.io/football/teams/52.png,Everton,45,https://media.api-sports.io/football/teams/45.png,1,2,1,2,1,2,1,2,8,5,5,3,16,7,1.0,0.42,3.0,0.0,3,370,281,0.76,5,3,10,2,7,3,15,6,0.0,0.58,1.0,0.0,0,524,433,0.83,2558,3428,2382,2732,3829,2786,2206,2206,698,988,464,464,1044,754,-1447,-54,14,10
592169,2020-09-26 16:30:00+00:00,1601137800,FT,90,1601137800,1601141400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 3,The Hawthorns,West Bromwich,597,J. Moss,West Brom,60,https://media.api-sports.io/football/teams/60.png,Chelsea,49,https://media.api-sports.io/football/teams/49.png,3,3,3,0,3,3,3,4,9,2,5,4,8,3,1.0,0.24,1.0,0.0,7,249,168,0.67,10,6,22,6,10,12,16,9,0.0,0.76,3.0,0.0,0,797,711,0.89,1508,3889,2032,3367,4416,2091,2206,2206,290,1103,638,580,1278,523,-2384,1276,19,4
592162,2020-09-26 19:00:00+00:00,1601146800,FT,90,1601146800,1601150400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 3,Turf Moor,Burnley,512,A. Marriner,Burnley,44,https://media.api-sports.io/football/teams/44.png,Southampton,41,https://media.api-sports.io/football/teams/41.png,0,1,0,1,0,1,2,4,10,4,5,5,8,8,2.0,0.53,1.0,0.0,0,522,374,0.72,1,2,5,2,3,2,10,2,1.0,0.47,0.0,0.0,2,480,341,0.71,2262,2494,1916,2728,3194,3950,2205,2206,580,696,522,406,1103,1104,-1278,-1222,17,15
592167,2020-09-27 11:00:00+00:00,1601204400,FT,90,1601204400,1601208000,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 3,Bramall Lane,Sheffield,581,P. Tierney,Sheffield Utd,62,https://media.api-sports.io/football/teams/62.png,Leeds,63,https://media.api-sports.io/football/teams/63.png,0,1,0,0,0,1,4,5,14,5,9,5,18,5,2.0,0.36,2.0,0.0,7,327,232,0.71,9,5,17,3,9,8,4,7,1.0,0.64,1.0,0.0,4,578,470,0.81,1334,3425,1160,3603,3657,3139,2206,2206,406,1045,116,290,1684,871,-2497,464,20,9
592168,2020-09-27 13:00:00+00:00,1601211600,FT,90,1601211600,1601215200,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 3,Tottenham Hotspur Stadium,London,593,P. Bankes,Tottenham,47,https://media.api-sports.io/football/teams/47.png,Newcastle,34,https://media.api-sports.io/football/teams/34.png,1,1,1,0,1,1,12,7,23,4,15,8,15,10,0.0,0.65,1.0,0.0,0,640,564,0.88,1,2,6,3,4,2,9,4,1.0,0.35,4.0,0.0,11,319,247,0.77,3599,2613,3949,2670,2613,3599,2206,2206,1045,697,464,522,697,987,1336,-929,7,12
592166,2020-09-27 15:30:00+00:00,1601220600,FT,90,1601220600,1601224200,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 3,Etihad Stadium,Manchester,555,M. Oliver,Manchester City,50,https://media.api-sports.io/football/teams/50.png,Leicester,46,https://media.api-sports.io/football/teams/46.png,2,5,1,1,2,5,5,7,16,4,6,10,13,3,2.0,0.71,1.0,0.0,2,680,614,0.9,7,0,7,0,4,3,8,3,3.0,0.29,3.0,0.0,3,267,200,0.75,4991,3834,4817,3951,1857,2902,2205,2206,1567,1162,290,348,348,696,2960,1049,1,5
592170,2020-09-27 18:00:00+00:00,1601229600,FT,90,1601229600,1601233200,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 3,London Stadium,London,598,M. Atkinson,West Ham,48,https://media.api-sports.io/football/teams/48.png,Wolves,39,https://media.api-sports.io/football/teams/39.png,4,0,1,0,4,0,7,7,15,1,13,2,7,1,3.0,0.36,0.0,0.0,3,367,280,0.76,2,4,11,5,4,7,11,3,2.0,0.64,1.0,0.0,4,626,543,0.87,3770,2613,3597,2091,2730,3019,2206,2206,1102,697,464,522,640,987,867,-928,6,13
592164,2020-09-28 16:45:00+00:00,1601311500,FT,90,1601311500,1601315100,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 3,Craven Cottage,London,535,S. Attwell,Fulham,36,https://media.api-sports.io/football/teams/36.png,Aston Villa,66,https://media.api-sports.io/football/teams/66.png,0,3,0,2,0,3,3,9,16,4,11,5,18,5,0.0,0.65,6.0,0.0,2,538,461,0.86,5,4,12,3,10,2,14,3,3.0,0.35,3.0,0.0,2,302,213,0.71,1624,3193,1569,3191,3081,2668,2206,2205,290,929,754,406,1162,870,-1512,523,18,11
592165,2020-09-28 19:00:00+00:00,1601319600,FT,90,1601319600,1601323200,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 3,Anfield,Liverpool,550,C. Pawson,Liverpool,40,https://media.api-sports.io/football/teams/40.png,Arsenal,42,https://media.api-sports.io/football/teams/42.png,3,1,2,1,3,1,8,7,21,6,12,9,11,7,0.0,0.66,2.0,0.0,2,772,683,0.88,3,1,4,0,3,1,7,3,5.0,0.34,2.0,0.0,5,395,299,0.76,4008,3544,3950,3195,2439,2263,2206,2206,1162,1046,522,406,522,754,1511,932,3,8
592173,2020-10-03 11:30:00+00:00,1601724600,FT,90,1601724600,1601728200,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 4,Stamford Bridge,London,519,M. Oliver,Chelsea,49,https://media.api-sports.io/football/teams/49.png,Crystal Palace,52,https://media.api-sports.io/football/teams/52.png,4,0,0,0,4,0,6,6,17,5,12,5,17,8,1.0,0.7,2.0,0.0,0,707,636,0.9,0,2,4,2,2,2,13,5,0.0,0.3,0.0,0.0,2,280,208,0.74,3890,2558,3370,2383,2094,3831,2207,2207,1103,698,581,464,523,1045,1276,-1448,4,14
592174,2020-10-03 14:00:00+00:00,1601733600,FT,90,1601733600,1601737200,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 4,Goodison Park,Liverpool,8560,S. Hooper,Everton,45,https://media.api-sports.io/football/teams/45.png,Brighton,51,https://media.api-sports.io/football/teams/51.png,4,2,2,1,4,2,6,2,11,3,6,5,13,3,0.0,0.43,0.0,0.0,1,474,404,0.85,3,3,11,5,6,5,14,10,2.0,0.57,1.0,0.0,2,618,526,0.85,3431,2381,2734,2326,2787,2674,2207,2207,989,523,464,812,754,872,-53,-348,10,16
592175,2020-10-03 16:30:00+00:00,1601742600,FT,90,1601742600,1601746200,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 4,Elland Road,"Leeds, West Yorkshire",546,M. Dean,Leeds,63,https://media.api-sports.io/football/teams/63.png,Manchester City,50,https://media.api-sports.io/football/teams/50.png,1,1,0,1,1,1,7,2,12,3,11,1,11,7,2.0,0.52,2.0,0.0,1,429,356,0.83,2,14,23,7,16,7,12,10,3.0,0.48,1.0,0.0,6,389,319,0.82,3428,4991,3604,4819,3139,1862,2207,2206,1046,1567,290,290,871,349,465,2957,9,1
592178,2020-10-03 19:00:00+00:00,1601751600,FT,90,1601751600,1601755200,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 4,St. James' Park,Newcastle upon Tyne,562,D. Coote,Newcastle,34,https://media.api-sports.io/football/teams/34.png,Burnley,44,https://media.api-sports.io/football/teams/44.png,3,1,1,0,3,1,5,4,10,1,6,4,13,3,4.0,0.47,2.0,0.0,2,416,310,0.75,3,2,7,2,6,1,17,4,5.0,0.53,3.0,0.0,2,455,338,0.74,2614,2262,2671,1916,3600,3195,2207,2206,697,580,523,522,987,1104,-929,-1279,12,17
592179,2020-10-04 11:00:00+00:00,1601809200,FT,90,1601809200,1601812800,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 4,St. Mary's Stadium,"Southampton, Hampshire",585,C. Kavanagh,Southampton,41,https://media.api-sports.io/football/teams/41.png,West Brom,60,https://media.api-sports.io/football/teams/60.png,2,0,1,0,2,0,7,5,13,1,8,5,19,5,1.0,0.61,2.0,0.0,3,522,400,0.77,2,1,5,2,3,2,10,1,1.0,0.39,1.0,0.0,6,325,226,0.7,2497,1509,2729,2035,3950,4419,2207,2207,697,290,406,639,1104,1278,-1221,-2384,15,19
592176,2020-10-04 11:00:00+00:00,1601809200,FT,90,1601809200,1601812800,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 4,King Power Stadium,"Leicester, Leicestershire",547,A. Madley,Leicester,46,https://media.api-sports.io/football/teams/46.png,West Ham,48,https://media.api-sports.io/football/teams/48.png,0,3,0,2,0,3,0,2,4,2,3,1,10,6,4.0,0.69,2.0,0.0,3,684,578,0.85,6,5,14,3,12,2,8,4,2.0,0.31,2.0,0.0,0,296,208,0.7,3837,3773,3956,3601,2904,2730,2207,2207,1163,1103,348,464,696,640,1052,871,5,6
592171,2020-10-04 13:00:00+00:00,1601816400,FT,90,1601816400,1601820000,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 4,Emirates Stadium,London,494,L. Mason,Arsenal,42,https://media.api-sports.io/football/teams/42.png,Sheffield Utd,62,https://media.api-sports.io/football/teams/62.png,2,1,0,0,2,1,5,0,6,1,5,1,3,2,0.0,0.64,0.0,0.0,1,699,623,0.89,2,2,6,2,1,5,9,4,3.0,0.36,1.0,0.0,3,373,295,0.79,3544,1334,3196,1160,2266,3658,2207,2207,1046,406,406,116,755,1685,930,-2498,8,20
592180,2020-10-04 13:00:00+00:00,1601816400,FT,90,1601816400,1601820000,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 4,Molineux Stadium,"Wolverhampton, West Midlands",600,D. England,Wolves,39,https://media.api-sports.io/football/teams/39.png,Fulham,36,https://media.api-sports.io/football/teams/36.png,1,0,0,0,1,0,5,3,14,6,7,7,15,6,0.0,0.47,1.0,0.0,2,478,406,0.85,2,5,10,3,6,4,8,2,0.0,0.53,1.0,0.0,4,524,460,0.88,2613,1624,2091,1569,3023,3084,2207,2207,697,290,522,754,988,1163,-932,-1515,13,18
592177,2020-10-04 15:30:00+00:00,1601825400,FT,90,1601825400,1601829000,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 4,Old Trafford,Manchester,556,A. Taylor,Manchester United,33,https://media.api-sports.io/football/teams/33.png,Tottenham,47,https://media.api-sports.io/football/teams/47.png,1,6,1,4,1,6,2,2,5,1,2,3,14,2,1.0,0.38,2.0,1.0,2,416,348,0.84,8,6,22,8,16,6,11,4,0.0,0.62,1.0,0.0,1,672,606,0.9,4295,3600,4238,3950,2557,2614,2206,2207,1219,1045,638,465,349,697,1681,1336,2,7
592172,2020-10-04 18:15:00+00:00,1601835300,FT,90,1601835300,1601838900,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 4,Villa Park,Birmingham,495,M. Atkinson,Aston Villa,66,https://media.api-sports.io/football/teams/66.png,Liverpool,40,https://media.api-sports.io/football/teams/40.png,7,2,4,1,7,2,11,4,18,3,13,5,7,2,2.0,0.3,2.0,0.0,6,285,194,0.68,8,1,14,5,10,4,10,7,1.0,0.7,1.0,0.0,4,650,554,0.85,3196,4011,3194,3953,2668,2440,2206,2207,930,1163,406,522,870,522,526,1513,11,3
592183,2020-10-17 11:30:00+00:00,1602934200,FT,90,1602934200,1602937800,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 5,Goodison Park,Liverpool,8560,M. Oliver,Everton,45,https://media.api-sports.io/football/teams/45.png,Liverpool,40,https://media.api-sports.io/football/teams/40.png,2,2,1,1,2,2,5,5,11,1,6,5,15,2,2.0,0.41,3.0,1.0,6,380,284,0.75,8,8,22,6,15,7,9,5,3.0,0.59,2.0,0.0,3,524,437,0.83,3434,4011,2738,3955,2789,2447,2208,2208,990,1163,464,522,754,523,-51,1508,10,3
