fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
592143,2020-09-12 11:30:00+00:00,1599910200,FT,90,1599910200,1599913800,,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 1,Craven Cottage,London,535,C. Kavanagh,Fulham,36,https://media.api-sports.io/football/teams/36.png,False,Arsenal,42,https://media.api-sports.io/football/teams/42.png,True,0,3,0,1,0,3,Fulham,https://media.api-sports.io/football/teams/36.png,2,2,5,1,1,4,12,2,2.0,45%,2.0,,2,523,461,88%,Arsenal,https://media.api-sports.io/football/teams/42.png,6,4,13,3,9,4,12,3,2.0,55%,2.0,,2,626,562,90%,,,
592142,2020-09-12 14:00:00+00:00,1599919200,FT,90,1599919200,1599922800,,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 1,Selhurst Park,London,525,J. Moss,Crystal Palace,52,https://media.api-sports.io/football/teams/52.png,True,Southampton,41,https://media.api-sports.io/football/teams/41.png,False,1,0,1,0,1,0,Crystal Palace,https://media.api-sports.io/football/teams/52.png,3,2,5,0,5,0,14,7,4.0,29%,2.0,,5,236,121,51%,Southampton,https://media.api-sports.io/football/teams/41.png,5,3,9,1,7,2,11,3,0.0,71%,1.0,,2,580,458,79%,,,
592144,2020-09-12 16:30:00+00:00,1599928200,FT,90,1599928200,1599931800,,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 1,Anfield,Liverpool,550,M. Oliver,Liverpool,40,https://media.api-sports.io/football/teams/40.png,True,Leeds,63,https://media.api-sports.io/football/teams/63.png,False,4,3,3,2,4,3,Liverpool,https://media.api-sports.io/football/teams/40.png,6,3,22,13,17,5,9,9,2.0,48%,1.0,,0,432,328,76%,Leeds,https://media.api-sports.io/football/teams/63.png,3,1,6,2,4,2,6,0,5.0,52%,0.0,,3,459,347,76%,,,
592148,2020-09-12 19:00:00+00:00,1599937200,FT,90,1599937200,1599940800,,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 1,London Stadium,London,598,S. Attwell,West Ham,48,https://media.api-sports.io/football/teams/48.png,False,Newcastle,34,https://media.api-sports.io/football/teams/34.png,True,0,2,0,0,0,2,West Ham,https://media.api-sports.io/football/teams/48.png,3,5,15,7,10,5,13,8,2.0,58%,2.0,,0,474,393,83%,Newcastle,https://media.api-sports.io/football/teams/34.png,2,7,15,6,10,5,7,7,4.0,42%,2.0,,3,342,266,78%,,,
592147,2020-09-13 13:00:00+00:00,1600002000,FT,90,1600002000,1600005600,,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 1,The Hawthorns,West Bromwich,597,A. Taylor,West Brom,60,https://media.api-sports.io/football/teams/60.png,False,Leicester,46,https://media.api-sports.io/football/teams/46.png,True,0,3,0,0,0,3,West Brom,https://media.api-sports.io/football/teams/60.png,1,3,7,3,3,4,12,2,4.0,35%,1.0,,4,336,255,76%,Leicester,https://media.api-sports.io/football/teams/46.png,7,3,13,3,11,2,9,5,3.0,65%,1.0,,1,604,511,85%,,,
592146,2020-09-13 15:30:00+00:00,1600011000,FT,90,1600011000,1600014600,,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 1,Tottenham Hotspur Stadium,London,593,M. Atkinson,Tottenham,47,https://media.api-sports.io/football/teams/47.png,False,Everton,45,https://media.api-sports.io/football/teams/45.png,True,0,1,0,0,0,1,Tottenham,https://media.api-sports.io/football/teams/47.png,5,1,9,3,8,1,15,5,0.0,51%,1.0,,3,552,470,85%,Everton,https://media.api-sports.io/football/teams/45.png,4,7,15,4,10,5,7,3,1.0,49%,0.0,,5,529,450,85%,,,
592150,2020-09-14 17:00:00+00:00,1600102800,FT,90,1600102800,1600106400,,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 1,Bramall Lane,Sheffield,581,M. Dean,Sheffield Utd,62,https://media.api-sports.io/football/teams/62.png,False,Wolves,39,https://media.api-sports.io/football/teams/39.png,True,0,2,0,2,0,2,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,2,5,9,2,8,1,13,12,4.0,55%,2.0,,2,460,373,81%,Wolves,https://media.api-sports.io/football/teams/39.png,4,5,11,2,7,4,7,5,0.0,45%,1.0,,1,391,307,79%,,,
592149,2020-09-14 19:15:00+00:00,1600110900,FT,90,1600110900,1600114500,,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 1,The American Express Community Stadium,"Falmer, East Sussex",508,C. Pawson,Brighton,51,https://media.api-sports.io/football/teams/51.png,False,Chelsea,49,https://media.api-sports.io/football/teams/49.png,True,1,3,0,1,1,3,Brighton,https://media.api-sports.io/football/teams/51.png,3,6,13,4,7,6,8,4,0.0,52%,1.0,,2,507,414,82%,Chelsea,https://media.api-sports.io/football/teams/49.png,5,2,10,3,7,3,13,3,3.0,48%,0.0,,2,465,387,83%,,,
592154,2020-09-19 11:30:00+00:00,1600515000,FT,90,1600515000,1600518600,,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 2,Goodison Park,Liverpool,8560,M. Dean,Everton,45,https://media.api-sports.io/football/teams/45.png,True,West Brom,60,https://media.api-sports.io/football/teams/60.png,False,5,2,2,1,5,2,Everton,https://media.api-sports.io/football/teams/45.png,7,5,17,5,13,4,9,11,1.0,71%,1.0,0.0,2,799,722,90%,West Brom,https://media.api-sports.io/football/teams/60.png,4,1,6,1,2,4,11,1,1.0,29%,0.0,1.0,2,322,253,79%,,,
592155,2020-09-19 14:00:00+00:00,1600524000,FT,90,1600524000,1600527600,,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2020,Regular Season - 2,Elland Road,"Leeds, West Yorkshire",546,A. Taylor,Leeds,63,https://media.api-sports.io/football/teams/63.png,True,Fulham,36,https://media.api-sports.io/football/teams/36.png,False,4,3,2,1,4,3,Leeds,https://media.api-sports.io/football/teams/63.png,7,2,10,1,8,2,13,5,3.0,50%,1.0,,3,444,337,76%,Fulham,https://media.api-sports.io/football/teams/36.png,6,5,14,3,7,7,18,3,0.0,50%,2.0,,3,438,354,81%,,,
