fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
719349,2021-08-13 18:30:00+00:00,1628879400,FT,90,1628879400,1628883000,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2021,Regular Season - 1,Stadion im BORUSSIA-PARK,Mönchengladbach,703,M. Fritz,Borussia Monchengladbach,163,https://media.api-sports.io/football/teams/163.png,Bayern Munich,157,https://media.api-sports.io/football/teams/157.png,1,1,1,1,1,1,4,6,11,1,7,4,7,3,3.0,0.35,2.0,0.0,8.0,332,236,0.71,9,8,21,4,19,2,4,8,4.0,0.65,0.0,0.0,3.0,613,513,0.84,2610,4466,3132,5626,3538,2146,1972,1972,696,1392,522,290,754,290,-406,3480,10,1
719351,2021-08-14 13:30:00+00:00,1628947800,FT,90,1628947800,1628951400,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2021,Regular Season - 1,VOLKSWAGEN ARENA,Wolfsburg,752,F. Willenborg,Vfl Wolfsburg,161,https://media.api-sports.io/football/teams/161.png,Vfl Bochum,176,https://media.api-sports.io/football/teams/176.png,1,0,1,0,1,0,9,8,19,2,11,8,9,5,2.0,0.61,0.0,0.0,1.0,540,462,0.86,1,4,7,2,4,3,7,2,2.0,0.39,2.0,1.0,7.0,344,244,0.71,2436,2436,2494,2204,3132,3016,1972,1972,696,696,348,348,928,928,-638,-812,12,13
719355,2021-08-14 13:30:00+00:00,1628947800,FT,90,1628947800,1628951400,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2021,Regular Season - 1,WWK Arena,Augsburg,698,F. Brych,Fc Augsburg,170,https://media.api-sports.io/football/teams/170.png,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,0,4,0,1,0,4,0,5,7,2,5,2,8,6,2.0,0.46,1.0,0.0,4.0,359,277,0.77,8,3,15,4,10,5,10,5,2.0,0.54,2.0,0.0,0.0,427,338,0.79,2204,2668,2262,3364,3248,3480,1972,1972,580,754,464,406,928,812,-986,-116,14,9
719353,2021-08-14 13:30:00+00:00,1628947800,FT,90,1628947800,1628951400,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2021,Regular Season - 1,Mercedes-Benz-Arena,Stuttgart,750,F. Zwayer,Vfb Stuttgart,172,https://media.api-sports.io/football/teams/172.png,Spvgg Greuther Furth,178,https://media.api-sports.io/football/teams/178.png,5,1,2,0,5,1,15,9,33,9,24,9,10,9,3.0,0.67,0.0,0.0,3.0,640,587,0.92,5,1,8,2,5,3,8,2,0.0,0.33,1.0,0.0,10.0,313,251,0.8,1914,1044,2378,1624,3422,4756,1972,1972,406,174,696,522,870,1276,-1044,-3132,16,18
719352,2021-08-14 13:30:00+00:00,1628947800,FT,90,1628947800,1628951400,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2021,Regular Season - 1,Stadion An der Alten Försterei,Berlin,748,T. Reichel,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,1,1,1,1,1,1,5,2,8,1,5,3,13,1,2.0,0.33,0.0,0.0,2.0,309,217,0.7,3,7,16,6,10,6,5,6,2.0,0.67,1.0,0.0,4.0,633,543,0.86,3306,3712,2900,4640,2552,2726,1972,1972,928,1102,522,406,522,464,348,1914,5,3
719356,2021-08-14 13:30:00+00:00,1628947800,FT,90,1628947800,1628951400,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2021,Regular Season - 1,SchücoArena,Bielefeld,697,S. Jablonski,Arminia Bielefeld,188,https://media.api-sports.io/football/teams/188.png,Sc Freiburg,160,https://media.api-sports.io/football/teams/160.png,0,0,0,0,0,0,3,4,10,3,5,5,14,4,1.0,0.44,3.0,0.0,5.0,335,230,0.69,5,8,15,2,12,3,10,9,2.0,0.56,4.0,0.0,3.0,422,316,0.75,1624,3190,1566,3364,3074,2668,1972,1972,290,870,754,580,928,522,-1508,696,17,6
719350,2021-08-14 16:30:00+00:00,1628958600,FT,90,1628958600,1628962200,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2021,Regular Season - 1,Signal-Iduna-Park,Dortmund,702,T. Stieler,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,5,2,3,1,5,2,7,3,13,3,11,2,5,7,4.0,0.6,0.0,0.0,2.0,591,501,0.85,3,4,10,3,10,0,14,3,1.0,0.4,0.0,0.0,2.0,379,290,0.77,4002,2436,4930,2610,3016,2842,1972,1972,1276,580,174,696,522,696,1914,-232,2,11
719354,2021-08-15 13:30:00+00:00,1629034200,FT,90,1629034200,1629037800,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2021,Regular Season - 1,MEWA ARENA,Mainz,11899,D. Siebert,Fsv Mainz 05,164,https://media.api-sports.io/football/teams/164.png,Rb Leipzig,173,https://media.api-sports.io/football/teams/173.png,1,0,1,0,1,0,2,3,8,3,8,0,10,5,2.0,0.28,1.0,0.0,2.0,241,142,0.59,2,5,13,6,10,3,8,11,2.0,0.72,2.0,0.0,1.0,618,517,0.84,2668,3364,2900,4176,2610,2146,1972,1972,754,986,406,406,812,580,290,2030,8,4
719357,2021-08-15 15:30:00+00:00,1629041400,FT,90,1629041400,1629045000,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2021,Regular Season - 1,RheinEnergieStadion,Köln,731,R. Hartmann,1.Fc Köln,192,https://media.api-sports.io/football/teams/192.png,Hertha Berlin,159,https://media.api-sports.io/football/teams/159.png,3,1,1,1,3,1,5,6,14,3,12,2,18,4,2.0,0.59,4.0,0.0,4.0,447,357,0.8,5,3,10,2,7,3,14,5,3.0,0.41,2.0,0.0,2.0,311,220,0.71,3016,2088,3016,2262,2842,4176,1972,2088,812,580,580,348,580,1160,174,-1914,7,15
719359,2021-08-20 18:30:00+00:00,1629484200,FT,90,1629484200,1629487800,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2021,Regular Season - 2,Red Bull Arena,Leipzig,738,F. Badstübner,Rb Leipzig,173,https://media.api-sports.io/football/teams/173.png,Vfb Stuttgart,172,https://media.api-sports.io/football/teams/172.png,4,0,1,0,4,0,12,11,28,5,18,10,10,6,1.0,0.52,0.0,0.0,5.0,461,385,0.84,5,3,11,3,8,3,11,2,1.0,0.48,3.0,0.0,8.0,428,323,0.75,3364,1917,4176,2383,2147,3423,1973,1973,986,407,406,696,581,870,2029,-1040,4,16
