fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
719349,2021-08-13 18:30:00+00:00,1628879400,FT,90,1628879400,1628883000,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2021,Regular Season - 1,Stadion im BORUSSIA-PARK,Mönchengladbach,703,M. Fritz,Borussia Monchengladbach,163,https://media.api-sports.io/football/teams/163.png,,Bayern Munich,157,https://media.api-sports.io/football/teams/157.png,,1,1,1,1,1,1,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,4,6,11,1,7,4,7,3,3.0,35%,2.0,,8.0,332,236,71%,Bayern Munich,https://media.api-sports.io/football/teams/157.png,9,8,21,4,19,2,4,8,4.0,65%,0.0,,3.0,613,513,84%,,,
719351,2021-08-14 13:30:00+00:00,1628947800,FT,90,1628947800,1628951400,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2021,Regular Season - 1,VOLKSWAGEN ARENA,Wolfsburg,752,F. Willenborg,VfL Wolfsburg,161,https://media.api-sports.io/football/teams/161.png,True,Vfl Bochum,176,https://media.api-sports.io/football/teams/176.png,False,1,0,1,0,1,0,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,9,8,19,2,11,8,9,5,2.0,61%,0.0,0.0,1.0,540,462,86%,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,1,4,7,2,4,3,7,2,2.0,39%,2.0,1.0,7.0,344,244,71%,,,
719355,2021-08-14 13:30:00+00:00,1628947800,FT,90,1628947800,1628951400,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2021,Regular Season - 1,WWK Arena,Augsburg,698,F. Brych,FC Augsburg,170,https://media.api-sports.io/football/teams/170.png,False,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,True,0,4,0,1,0,4,FC Augsburg,https://media.api-sports.io/football/teams/170.png,0,5,7,2,5,2,8,6,2.0,46%,1.0,,4.0,359,277,77%,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,8,3,15,4,10,5,10,5,2.0,54%,2.0,,0.0,427,338,79%,,,
719353,2021-08-14 13:30:00+00:00,1628947800,FT,90,1628947800,1628951400,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2021,Regular Season - 1,Mercedes-Benz-Arena,Stuttgart,750,F. Zwayer,VfB Stuttgart,172,https://media.api-sports.io/football/teams/172.png,True,SpVgg Greuther Furth,178,https://media.api-sports.io/football/teams/178.png,False,5,1,2,0,5,1,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,15,9,33,9,24,9,10,9,3.0,67%,0.0,,3.0,640,587,92%,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,5,1,8,2,5,3,8,2,0.0,33%,1.0,,10.0,313,251,80%,,,
719352,2021-08-14 13:30:00+00:00,1628947800,FT,90,1628947800,1628951400,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2021,Regular Season - 1,Stadion An der Alten Försterei,Berlin,748,T. Reichel,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,,1,1,1,1,1,1,Union Berlin,https://media.api-sports.io/football/teams/182.png,5,2,8,1,5,3,13,1,2.0,33%,0.0,,2.0,309,217,70%,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,3,7,16,6,10,6,5,6,2.0,67%,1.0,,4.0,633,543,86%,,,
719356,2021-08-14 13:30:00+00:00,1628947800,FT,90,1628947800,1628951400,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2021,Regular Season - 1,SchücoArena,Bielefeld,697,S. Jablonski,Arminia Bielefeld,188,https://media.api-sports.io/football/teams/188.png,,SC Freiburg,160,https://media.api-sports.io/football/teams/160.png,,0,0,0,0,0,0,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,3,4,10,3,5,5,14,4,1.0,44%,3.0,,5.0,335,230,69%,SC Freiburg,https://media.api-sports.io/football/teams/160.png,5,8,15,2,12,3,10,9,2.0,56%,4.0,,3.0,422,316,75%,,,
719350,2021-08-14 16:30:00+00:00,1628958600,FT,90,1628958600,1628962200,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2021,Regular Season - 1,Signal-Iduna-Park,Dortmund,702,T. Stieler,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,True,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,False,5,2,3,1,5,2,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,7,3,13,3,11,2,5,7,4.0,60%,,,2.0,591,501,85%,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,3,4,10,3,10,0,14,3,1.0,40%,,,2.0,379,290,77%,,,
719354,2021-08-15 13:30:00+00:00,1629034200,FT,90,1629034200,1629037800,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2021,Regular Season - 1,MEWA ARENA,Mainz,11899,D. Siebert,FSV Mainz 05,164,https://media.api-sports.io/football/teams/164.png,True,RB Leipzig,173,https://media.api-sports.io/football/teams/173.png,False,1,0,1,0,1,0,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,2,3,8,3,8,0,10,5,2.0,28%,1.0,,2.0,241,142,59%,RB Leipzig,https://media.api-sports.io/football/teams/173.png,2,5,13,6,10,3,8,11,2.0,72%,2.0,,1.0,618,517,84%,,,
719357,2021-08-15 15:30:00+00:00,1629041400,FT,90,1629041400,1629045000,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2021,Regular Season - 1,RheinEnergieStadion,Köln,731,R. Hartmann,1.FC Köln,192,https://media.api-sports.io/football/teams/192.png,True,Hertha Berlin,159,https://media.api-sports.io/football/teams/159.png,False,3,1,1,1,3,1,1.FC Köln,https://media.api-sports.io/football/teams/192.png,5,6,14,3,12,2,18,4,2.0,59%,4.0,,4.0,447,357,80%,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,5,3,10,2,7,3,14,5,3.0,41%,2.0,,2.0,311,220,71%,,,
719359,2021-08-20 18:30:00+00:00,1629484200,FT,90,1629484200,1629487800,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2021,Regular Season - 2,Red Bull Arena,Leipzig,738,F. Badstübner,RB Leipzig,173,https://media.api-sports.io/football/teams/173.png,True,VfB Stuttgart,172,https://media.api-sports.io/football/teams/172.png,False,4,0,1,0,4,0,RB Leipzig,https://media.api-sports.io/football/teams/173.png,12,11,28,5,18,10,10,6,1.0,52%,0.0,,5.0,461,385,84%,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,5,3,11,3,8,3,11,2,1.0,48%,3.0,,8.0,428,323,75%,,,
