fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
1202373,2024-08-16 16:00:00+00:00,1723824000,PEN,120,1723824000,1723827600,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2024,1st Round,AKON ARENA,Würzburg,19571.0,M. Petersen,Würzburger Kickers,784,https://media.api-sports.io/football/teams/784.png,False,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,True,2,2,1,1,1,1,3.0,5.0
1202388,2024-08-16 16:00:00+00:00,1723824000,AET,120,1723824000,1723827600,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2024,1st Round,Leuna Chemie Stadion,Saale,12457.0,D. Siebert,Hallescher FC,1316,https://media.api-sports.io/football/teams/1316.png,False,FC St. Pauli,186,https://media.api-sports.io/football/teams/186.png,True,2,3,1,0,2,2,,
1202381,2024-08-16 16:00:00+00:00,1723824000,AET,120,1723824000,1723827600,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2024,1st Round,BRITA-Arena,Wiesbaden,753.0,R. Hempel,SV Wehen,1319,https://media.api-sports.io/football/teams/1319.png,False,FSV Mainz 05,164,https://media.api-sports.io/football/teams/164.png,True,1,3,1,0,1,1,,
1202384,2024-08-16 18:45:00+00:00,1723833900,FT,90,1723833900,1723837500,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2024,1st Round,Donaustadion,Ulm,747.0,S. Jablonski,SSV Ulm 1846,1652,https://media.api-sports.io/football/teams/1652.png,False,Bayern München,157,https://media.api-sports.io/football/teams/157.png,True,0,4,0,2,0,4,,
1202369,2024-08-17 11:00:00+00:00,1723892400,FT,90,1723892400,1723896000,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2024,1st Round,Erzgebirgsstadion,Aue,712.0,F. Badstübner,Erzgebirge Aue,190,https://media.api-sports.io/football/teams/190.png,False,Borussia Mönchengladbach,163,https://media.api-sports.io/football/teams/163.png,True,1,3,1,1,1,3,,
1202361,2024-08-17 11:00:00+00:00,1723892400,FT,90,1723892400,1723896000,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2024,1st Round,Stadion am Bruchweg,Mainz,2728.0,F. Prigan,Schott Mainz,14524,https://media.api-sports.io/football/teams/14524.png,False,SpVgg Greuther Fürth,178,https://media.api-sports.io/football/teams/178.png,True,0,2,0,1,0,2,,
1202382,2024-08-17 13:30:00+00:00,1723901400,FT,90,1723901400,1723905000,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2024,1st Round,Audi-Sportpark,Ingolstadt,726.0,R. Braun,FC Ingolstadt 04,184,https://media.api-sports.io/football/teams/184.png,False,1. FC Kaiserslautern,745,https://media.api-sports.io/football/teams/745.png,True,1,2,0,2,1,2,,
1202389,2024-08-17 13:30:00+00:00,1723901400,FT,90,1723901400,1723905000,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2024,1st Round,Bremer Brücke,Osnabrück,735.0,T. Reichel,VfL Osnabrück,1324,https://media.api-sports.io/football/teams/1324.png,False,SC Freiburg,160,https://media.api-sports.io/football/teams/160.png,True,0,4,0,2,0,4,,
1202386,2024-08-17 13:30:00+00:00,1723901400,FT,90,1723901400,1723905000,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2024,1st Round,CENTUS ARENA,Aalen,20298.0,F. Brych,VfR Aalen,1327,https://media.api-sports.io/football/teams/1327.png,False,FC Schalke 04,174,https://media.api-sports.io/football/teams/174.png,True,0,2,0,1,0,2,,
1202376,2024-08-17 13:30:00+00:00,1723901400,FT,90,1723901400,1723905000,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2024,1st Round,MS Technologie Arena,Villingen-Schwenningen,18782.0,F. Michel,FC 08 Villingen,1619,https://media.api-sports.io/football/teams/1619.png,False,1. FC Heidenheim,180,https://media.api-sports.io/football/teams/180.png,True,0,4,0,1,0,4,,
1202380,2024-08-17 13:30:00+00:00,1723901400,FT,90,1723901400,1723905000,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2024,1st Round,Stadion an der Hafenstraße,Essen,19943.0,C. Dingert,Rot-Weiß Essen,1621,https://media.api-sports.io/football/teams/1621.png,False,RB Leipzig,173,https://media.api-sports.io/football/teams/173.png,True,1,4,1,2,1,4,,
1202360,2024-08-17 13:30:00+00:00,1723901400,FT,90,1723901400,1723905000,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2024,1st Round,Volksstadion Greifswald,Greifswald,12006.0,L. Benen,Greifswalder FC,16118,https://media.api-sports.io/football/teams/16118.png,False,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,True,0,1,0,0,0,1,,
1202366,2024-08-17 16:00:00+00:00,1723910400,FT,90,1723910400,1723914000,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2024,1st Round,SchücoArena,Bielefeld,697.0,R. Hartmann,Arminia Bielefeld,188,https://media.api-sports.io/football/teams/188.png,True,Hannover 96,166,https://media.api-sports.io/football/teams/166.png,False,2,0,2,0,2,0,,
1202364,2024-08-17 16:00:00+00:00,1723910400,FT,90,1723910400,1723914000,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2024,1st Round,Neuer Tivoli,Aachen,3254.0,M. Bacher,Alemannia Aachen,4259,https://media.api-sports.io/football/teams/4259.png,False,Holstein Kiel,191,https://media.api-sports.io/football/teams/191.png,True,2,3,1,1,2,3,,
