fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
209926,2018-11-09 19:55:00+00:00,1541793300,FT,90,1541793300,1541796900,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2018,1st Round,Coles Park (London),,,"Salisbury Michael, England",Haringey Borough,4681,https://media.api-sports.io/football/teams/4681.png,False,AFC Wimbledon,1333,https://media.api-sports.io/football/teams/1333.png,True,0,1,0,0,0,1,Haringey Borough,https://media.api-sports.io/football/teams/4681.png,0.0,2.0,4.0,2.0,1.0,3.0,12.0,5.0,1.0,38%,1.0,0.0,4.0,265.0,128.0,48%,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,5.0,12.0,20.0,3.0,8.0,12.0,13.0,6.0,1.0,62%,0.0,0.0,0.0,409.0,293.0,72%,,,
209927,2018-11-10 12:30:00+00:00,1541853000,FT,90,1541853000,1541856600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2018,1st Round,York Road,Maidenhead,,"Dean Whitestone, England",Maidenhead,1838,https://media.api-sports.io/football/teams/1838.png,False,Portsmouth,1355,https://media.api-sports.io/football/teams/1355.png,True,0,4,0,1,0,4,Maidenhead,https://media.api-sports.io/football/teams/1838.png,0.0,5.0,6.0,1.0,3.0,3.0,13.0,1.0,,28%,,0.0,8.0,232.0,114.0,49%,Portsmouth,https://media.api-sports.io/football/teams/1355.png,12.0,7.0,25.0,6.0,18.0,7.0,7.0,7.0,,72%,,0.0,0.0,564.0,452.0,80%,,,
209951,2018-11-10 15:00:00+00:00,1541862000,FT,90,1541862000,1541865600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2018,1st Round,Oakwell Ground,Barnsley,,"Sebastian Stockbridge, England",Barnsley,747,https://media.api-sports.io/football/teams/747.png,True,Notts County,1376,https://media.api-sports.io/football/teams/1376.png,False,4,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209947,2018-11-10 15:00:00+00:00,1541862000,FT,90,1541862000,1541865600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2018,1st Round,Kassam Stadium,Oxford,,"Nick Kinseley, England",Oxford United,1338,https://media.api-sports.io/football/teams/1338.png,,Forest Green,1378,https://media.api-sports.io/football/teams/1378.png,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,2018-11-10 15:00:00+00:00,1541862000,FT,90,1541862000,1541865600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2018,1st Round,Crown Oil Arena,Rochdale,,"Peter Wright,",Rochdale,1339,https://media.api-sports.io/football/teams/1339.png,True,Gateshead,1823,https://media.api-sports.io/football/teams/1823.png,False,2,1,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209937,2018-11-10 15:00:00+00:00,1541862000,FT,90,1541862000,1541865600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2018,1st Round,Glanford Park,Scunthorpe,580.0,"Andy Haines, England",Scunthorpe,1340,https://media.api-sports.io/football/teams/1340.png,True,Burton Albion,748,https://media.api-sports.io/football/teams/748.png,False,2,1,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,2018-11-10 15:00:00+00:00,1541862000,FT,90,1541862000,1541865600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2018,1st Round,Roots Hall,Southend-on-Sea,,"Scott Oldham, England",Southend,1341,https://media.api-sports.io/football/teams/1341.png,,Crawley Town,1362,https://media.api-sports.io/football/teams/1362.png,,1,1,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209939,2018-11-10 15:00:00+00:00,1541862000,FT,90,1541862000,1541865600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2018,1st Round,Bescot Stadium,Walsall,,"Thomas Bramall,",Walsall,1342,https://media.api-sports.io/football/teams/1342.png,True,Coventry,1346,https://media.api-sports.io/football/teams/1346.png,False,3,2,2,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209932,2018-11-10 15:00:00+00:00,1541862000,FT,90,1541862000,1541865600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2018,1st Round,Gigg Lane,Bury,,"Richard Hulme,",Bury,1344,https://media.api-sports.io/football/teams/1344.png,True,Dover,1829,https://media.api-sports.io/football/teams/1829.png,False,5,0,3,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209953,2018-11-10 15:00:00+00:00,1541862000,FT,90,1541862000,1541865600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2018,1st Round,Proact Stadium,Chesterfield,,"Martin Woods,",Chesterfield,1345,https://media.api-sports.io/football/teams/1345.png,,Billericay Town,4678,https://media.api-sports.io/football/teams/4678.png,,1,1,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209938,2018-11-10 15:00:00+00:00,1541862000,FT,90,1541862000,1541865600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2018,1st Round,Priestfield Stadium,Gillingham,,"Brett Huxtable, England",Gillingham,1347,https://media.api-sports.io/football/teams/1347.png,,Hartlepool,1366,https://media.api-sports.io/football/teams/1366.png,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209949,2018-11-10 15:00:00+00:00,1541862000,FT,90,1541862000,1541865600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2018,1st Round,County Ground,Swindon,,"Carl Brook,",Swindon Town,1353,https://media.api-sports.io/football/teams/1353.png,True,York,1828,https://media.api-sports.io/football/teams/1828.png,False,2,1,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209946,2018-11-10 15:00:00+00:00,1541862000,FT,90,1541862000,1541865600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2018,1st Round,Home Park,Plymouth,571.0,"Alan Young,",Plymouth,1357,https://media.api-sports.io/football/teams/1357.png,True,Stevenage,1368,https://media.api-sports.io/football/teams/1368.png,False,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209936,2018-11-10 15:00:00+00:00,1541862000,FT,90,1541862000,1541865600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2018,1st Round,Kenilworth Road,Luton,,"Craig Hicks, England",Luton,1359,https://media.api-sports.io/football/teams/1359.png,True,Wycombe,1358,https://media.api-sports.io/football/teams/1358.png,False,2,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209928,2018-11-10 15:00:00+00:00,1541862000,FT,90,1541862000,1541865600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2018,1st Round,The Crown Ground,Accrington,,"Martin Coy, England",Accrington ST,1360,https://media.api-sports.io/football/teams/1360.png,True,Colchester,1361,https://media.api-sports.io/football/teams/1361.png,False,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209950,2018-11-10 15:00:00+00:00,1541862000,FT,90,1541862000,1541865600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2018,1st Round,Alexandra Stadium,Crewe,,"Lee Swabey, England",Crewe,1363,https://media.api-sports.io/football/teams/1363.png,False,Carlisle,1371,https://media.api-sports.io/football/teams/1371.png,True,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,2018-11-10 15:00:00+00:00,1541862000,FT,90,1541862000,1541865600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2018,1st Round,St James Park,Exeter,,"Lee Collins, England",Exeter City,1364,https://media.api-sports.io/football/teams/1364.png,False,Blackpool,1356,https://media.api-sports.io/football/teams/1356.png,True,2,3,0,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209940,2018-11-10 15:00:00+00:00,1541862000,FT,90,1541862000,1541865600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2018,1st Round,Blundell Park,Grimsby,,"Carl Boyeson, England",Grimsby,1365,https://media.api-sports.io/football/teams/1365.png,True,Milton Keynes Dons,1348,https://media.api-sports.io/football/teams/1348.png,False,3,1,0,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209955,2018-11-10 15:00:00+00:00,1541862000,FT,90,1541862000,1541865600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2018,1st Round,Globe Arena,Morecambe,,"Darren Drysdale, England",Morecambe,1375,https://media.api-sports.io/football/teams/1375.png,,FC Halifax Town,1841,https://media.api-sports.io/football/teams/1841.png,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209942,2018-11-10 15:00:00+00:00,1541862000,FT,90,1541862000,1541865600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2018,1st Round,Huish Park,Yeovil,,"David Rock, England",Yeovil Town,1377,https://media.api-sports.io/football/teams/1377.png,False,Stockport County,4686,https://media.api-sports.io/football/teams/4686.png,True,1,3,1,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209941,2018-11-10 15:00:00+00:00,1541862000,FT,90,1541862000,1541865600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2018,1st Round,Sincil Bank,Lincoln,,"Graham Salisbury, England",Lincoln,1379,https://media.api-sports.io/football/teams/1379.png,True,Northampton,1337,https://media.api-sports.io/football/teams/1337.png,False,3,2,1,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209954,2018-11-10 15:00:00+00:00,1541862000,FT,90,1541862000,1541865600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2018,1st Round,Prenton Park,Wirral,,"Daniel Middleton,",Tranmere,1381,https://media.api-sports.io/football/teams/1381.png,,Oxford City,4684,https://media.api-sports.io/football/teams/4684.png,,3,3,1,1,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209935,2018-11-10 15:00:00+00:00,1541862000,FT,90,1541862000,1541865600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2018,1st Round,Recreation Ground,Aldershot,,"Paul Marsden, England",Aldershot Town,1818,https://media.api-sports.io/football/teams/1818.png,,Bradford,1343,https://media.api-sports.io/football/teams/1343.png,,1,1,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,2018-11-10 15:00:00+00:00,1541862000,FT,90,1541862000,1541865600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2018,1st Round,Gallagher Stadium,Maidstone,,"Neil Hair, England",Maidstone Utd,1825,https://media.api-sports.io/football/teams/1825.png,True,Macclesfield,1380,https://media.api-sports.io/football/teams/1380.png,False,2,1,0,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209952,2018-11-10 15:00:00+00:00,1541862000,FT,90,1541862000,1541865600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2018,1st Round,Merseyrail Community Stadium,Southport,,"Marc Edwards,",Southport,1826,https://media.api-sports.io/football/teams/1826.png,True,Boreham Wood,1830,https://media.api-sports.io/football/teams/1830.png,False,2,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
