fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
574019,2020-09-11 18:45:00+00:00,1599849900,FT,90,1599849900,1599853500,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2020,1st Round,Eintracht-Stadion,Braunschweig,708.0,T. Stieler,Eintracht Braunschweig,744,https://media.api-sports.io/football/teams/744.png,True,Hertha Berlin,159,https://media.api-sports.io/football/teams/159.png,False,5,4,3,2,5,4,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,7.0,2.0,10.0,1.0,6.0,4.0,9.0,3.0,2.0,34%,2.0,,3.0,299.0,211.0,71%,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,7.0,8.0,25.0,10.0,14.0,11.0,9.0,10.0,0.0,66%,0.0,,3.0,549.0,474.0,86%,,,
609062,2020-09-11 18:45:00+00:00,1599849900,FT,90,1599849900,1599853500,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2020,1st Round,OPEL ARENA,Mainz,717.0,A. Aarnink,Havelse,9342,https://media.api-sports.io/football/teams/9342.png,False,FSV Mainz 05,164,https://media.api-sports.io/football/teams/164.png,True,1,5,1,0,1,5,Havelse,https://media.api-sports.io/football/teams/9342.png,4.0,2.0,11.0,5.0,5.0,6.0,16.0,3.0,0.0,27%,3.0,,7.0,205.0,103.0,50%,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,12.0,8.0,30.0,10.0,18.0,12.0,6.0,16.0,1.0,73%,0.0,,3.0,508.0,428.0,84%,,,
574014,2020-09-12 13:30:00+00:00,1599917400,FT,90,1599917400,1599921000,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2020,1st Round,Max-Morlock-Stadion,Nürnberg,713.0,M. Fritz,FC Nurnberg,171,https://media.api-sports.io/football/teams/171.png,False,RB Leipzig,173,https://media.api-sports.io/football/teams/173.png,True,0,3,0,1,0,3,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,1.0,4.0,7.0,2.0,3.0,4.0,15.0,0.0,,27%,2.0,,6.0,285.0,205.0,72%,RB Leipzig,https://media.api-sports.io/football/teams/173.png,9.0,6.0,21.0,6.0,12.0,9.0,10.0,7.0,,73%,1.0,,1.0,734.0,648.0,88%,,,
609065,2020-09-12 13:30:00+00:00,1599917400,FT,90,1599917400,1599921000,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2020,1st Round,Städtisches Stadion an der Grünwalder Straße,München,695.0,M. Petersen,TSV 1860 Munich,786,https://media.api-sports.io/football/teams/786.png,False,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,True,1,2,0,0,1,2,TSV 1860 Munich,https://media.api-sports.io/football/teams/786.png,2.0,9.0,13.0,2.0,6.0,7.0,12.0,5.0,3.0,28%,2.0,,3.0,265.0,145.0,55%,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,5.0,8.0,17.0,4.0,9.0,8.0,10.0,4.0,6.0,72%,1.0,,2.0,672.0,551.0,82%,,,
609067,2020-09-12 13:30:00+00:00,1599917400,FT,90,1599917400,1599921000,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2020,1st Round,Stadion im BORUSSIA-PARK,Mönchengladbach,703.0,S. Stegemann,Oberneuland,4263,https://media.api-sports.io/football/teams/4263.png,False,Borussia Monchengladbach,163,https://media.api-sports.io/football/teams/163.png,True,0,8,0,5,0,8,Oberneuland,https://media.api-sports.io/football/teams/4263.png,0.0,3.0,3.0,0.0,2.0,1.0,7.0,0.0,0.0,19%,2.0,,6.0,185.0,105.0,57%,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,14.0,16.0,40.0,10.0,30.0,10.0,5.0,14.0,2.0,81%,0.0,,0.0,762.0,693.0,91%,,,
609068,2020-09-12 13:30:00+00:00,1599917400,FT,90,1599917400,1599921000,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2020,1st Round,RheinEnergieStadion,Köln,731.0,M. Thomsen,Altglienicke,9349,https://media.api-sports.io/football/teams/9349.png,False,1.FC Köln,192,https://media.api-sports.io/football/teams/192.png,True,0,6,0,3,0,6,Altglienicke,https://media.api-sports.io/football/teams/9349.png,3.0,5.0,10.0,2.0,5.0,5.0,20.0,4.0,6.0,33%,4.0,,1.0,304.0,222.0,73%,1.FC Köln,https://media.api-sports.io/football/teams/192.png,8.0,6.0,16.0,2.0,13.0,3.0,5.0,6.0,3.0,67%,1.0,,3.0,585.0,510.0,87%,,,
609063,2020-09-12 13:30:00+00:00,1599917400,FT,90,1599917400,1599921000,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2020,1st Round,AOK Stadion,Wolfsburg,6454.0,R. Schröder,Union Fürstenwalde,9357,https://media.api-sports.io/football/teams/9357.png,False,VfL Wolfsburg,161,https://media.api-sports.io/football/teams/161.png,True,1,4,1,2,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609069,2020-09-12 13:30:00+00:00,1599917400,FT,90,1599917400,1599921000,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2020,1st Round,WWK Arena,Augsburg,698.0,D. Schlager,Eintracht Celle,12758,https://media.api-sports.io/football/teams/12758.png,False,FC Augsburg,170,https://media.api-sports.io/football/teams/170.png,True,0,7,0,2,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609066,2020-09-12 13:30:00+00:00,1599917400,FT,90,1599917400,1599921000,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2020,1st Round,Vonovia Ruhrstadion,Bochum,751.0,F. Heft,FV Engers 07,12767,https://media.api-sports.io/football/teams/12767.png,False,Vfl Bochum,176,https://media.api-sports.io/football/teams/176.png,True,0,3,0,1,0,3,FV Engers 07,https://media.api-sports.io/football/teams/12767.png,1.0,5.0,6.0,0.0,2.0,4.0,10.0,2.0,0.0,23%,,,6.0,216.0,127.0,59%,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,9.0,12.0,28.0,7.0,13.0,15.0,7.0,12.0,4.0,77%,,,1.0,691.0,612.0,89%,,,
609070,2020-09-12 13:30:00+00:00,1599917400,AET,120,1599917400,1599921000,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2020,1st Round,Sportpark Ronhof Thomas Sommer,Fürth,718.0,A. Sather,Meinerzhagen,12814,https://media.api-sports.io/football/teams/12814.png,False,SpVgg Greuther Furth,178,https://media.api-sports.io/football/teams/178.png,True,1,6,0,0,1,1,Meinerzhagen,https://media.api-sports.io/football/teams/12814.png,2.0,4.0,9.0,3.0,4.0,5.0,14.0,3.0,1.0,34%,2.0,,5.0,379.0,261.0,69%,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,11.0,9.0,27.0,7.0,15.0,12.0,16.0,8.0,7.0,66%,2.0,,1.0,694.0,594.0,86%,,,
