fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
10679,2017-08-18 18:00:00+00:00,1503079200,FT,90,1503079200,1503082800,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2017,Regular Season - 1,Estadio Francisco Artes Carrasco,Lorca,2918.0,"Santiago Varon Aceiton,",Lorca FC,721,https://media.api-sports.io/football/teams/721.png,True,Cultural Leonesa,725,https://media.api-sports.io/football/teams/725.png,False,2,0,1,0,2,0,,
10678,2017-08-18 20:00:00+00:00,1503086400,FT,90,1503086400,1503090000,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2017,Regular Season - 1,Heliodoro Rodríguez López,Santa Cruz de Tenerife,,"Damaso Arcediano Monescillo, Spain",Tenerife,719,https://media.api-sports.io/football/teams/719.png,True,Zaragoza,732,https://media.api-sports.io/football/teams/732.png,False,1,0,0,0,1,0,,
10676,2017-08-19 17:00:00+00:00,1503162000,FT,90,1503162000,1503165600,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2017,Regular Season - 1,Santo Domingo,Alcorcon,,"Gorka Sagues Oscoz, Spain",Alcorcon,711,https://media.api-sports.io/football/teams/711.png,,Sporting Gijon,731,https://media.api-sports.io/football/teams/731.png,,0,0,0,0,0,0,,
10677,2017-08-19 17:00:00+00:00,1503162000,FT,90,1503162000,1503165600,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2017,Regular Season - 1,Estadio El Sadar,Pamplona,,"Ruben Eiriz Mata, Spain",Osasuna,727,https://media.api-sports.io/football/teams/727.png,,Sevilla Atletico,730,https://media.api-sports.io/football/teams/730.png,,1,1,0,0,1,1,,
10674,2017-08-19 18:30:00+00:00,1503167400,FT,90,1503167400,1503171000,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2017,Regular Season - 1,Estadio Nuevo Arcángel,Cordoba,1469.0,"Aitor Gorostegui Fernandez Orte, Spain",Cordoba,713,https://media.api-sports.io/football/teams/713.png,False,Cadiz,724,https://media.api-sports.io/football/teams/724.png,True,1,2,0,2,1,2,,
10675,2017-08-19 18:30:00+00:00,1503167400,FT,90,1503167400,1503171000,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2017,Regular Season - 1,Los Pajaritos,Soria,,"Daniel Ocon Arraiz, Spain",Numancia,717,https://media.api-sports.io/football/teams/717.png,True,Huesca,726,https://media.api-sports.io/football/teams/726.png,False,1,0,0,0,1,0,,
10673,2017-08-19 20:00:00+00:00,1503172800,FT,90,1503172800,1503176400,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2017,Regular Season - 1,José Zorrilla,Valladolid,,"Juan Luis Pulido Santana, Spain",Valladolid,720,https://media.api-sports.io/football/teams/720.png,False,Barcelona B,712,https://media.api-sports.io/football/teams/712.png,True,1,2,0,2,1,2,,
10672,2017-08-20 17:00:00+00:00,1503248400,FT,90,1503248400,1503252000,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2017,Regular Season - 1,Jorge Garbajosa,Oviedo,,"Adrian Cordero Vega, Spain",Oviedo,718,https://media.api-sports.io/football/teams/718.png,False,Rayo Vallecano,728,https://media.api-sports.io/football/teams/728.png,True,2,3,1,2,2,3,,
10671,2017-08-20 18:30:00+00:00,1503253800,FT,90,1503253800,1503257400,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2017,Regular Season - 1,Nou Estadi Municipal,Tarragona,,"Oliver de la Fuente Ramos, Spain",Gimnastic,714,https://media.api-sports.io/football/teams/714.png,False,Almeria,723,https://media.api-sports.io/football/teams/723.png,True,0,1,0,1,0,1,,
10670,2017-08-20 20:00:00+00:00,1503259200,FT,90,1503259200,1503262800,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2017,Regular Season - 1,Nuevo Los Cármenes,Granada,,"Alvaro Moreno Aragon,",Granada CF,715,https://media.api-sports.io/football/teams/715.png,,Albacete,722,https://media.api-sports.io/football/teams/722.png,,0,0,0,0,0,0,,
10669,2017-08-21 18:00:00+00:00,1503338400,FT,90,1503338400,1503342000,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2017,Regular Season - 1,Anxo Carro,Lugo,,"Jose Antonio Lopez Toca,",Lugo,716,https://media.api-sports.io/football/teams/716.png,,Reus,729,https://media.api-sports.io/football/teams/729.png,,0,0,0,0,0,0,,
10668,2017-08-25 18:00:00+00:00,1503684000,FT,90,1503684000,1503687600,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2017,Regular Season - 2,Carlos Belmonte,Albacete,,"David Perez Pallas, Spain",Albacete,722,https://media.api-sports.io/football/teams/722.png,False,Cordoba,713,https://media.api-sports.io/football/teams/713.png,True,0,3,0,1,0,3,,
10666,2017-08-26 17:00:00+00:00,1503766800,FT,90,1503766800,1503770400,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2017,Regular Season - 2,Estadio Reino de Leon,Leon,,"Luis Mario Milla Alvendiz,",Cultural Leonesa,725,https://media.api-sports.io/football/teams/725.png,True,Osasuna,727,https://media.api-sports.io/football/teams/727.png,False,2,1,0,1,2,1,,
10667,2017-08-26 17:00:00+00:00,1503766800,FT,90,1503766800,1503770400,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2017,Regular Season - 2,El Alcoraz,Huesca,,"Victor Areces Franco, Spain",Huesca,726,https://media.api-sports.io/football/teams/726.png,True,Lorca FC,721,https://media.api-sports.io/football/teams/721.png,False,2,0,2,0,2,0,,
