fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
57507,2018-08-17 18:45:00+00:00,1534531500,FT,90,1534531500,1534535100,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2018,1st Round,MDCC-Arena,Magdeburg,733.0,"Robert Schroder, Germany",FC Magdeburg,179,https://media.api-sports.io/football/teams/179.png,False,SV Darmstadt 98,181,https://media.api-sports.io/football/teams/181.png,True,0,1,0,1,0,1,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,2,7,12,3,9,3,15,5,2.0,59%,2.0,0.0,1,495,363,73%,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,2,4,9,3,5,4,14,4,2.0,41%,1.0,0.0,2,333,220,66%,,,
57509,2018-08-17 18:45:00+00:00,1534531500,AET,120,1534531500,1534535100,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2018,1st Round,Brita Arena,Wiesbaden,753.0,"Christian Dingert, Germany",SV Wehen,1319,https://media.api-sports.io/football/teams/1319.png,True,FC St. Pauli,186,https://media.api-sports.io/football/teams/186.png,False,3,2,1,0,1,1,SV Wehen,https://media.api-sports.io/football/teams/1319.png,8,7,19,4,13,6,18,4,5.0,38%,3.0,0.0,8,408,255,63%,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,10,12,26,4,17,9,14,16,5.0,62%,4.0,0.0,5,636,471,74%,,,
57508,2018-08-17 18:45:00+00:00,1534531500,FT,90,1534531500,1534535100,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2018,1st Round,Willy-Sachs-Stadion,Schweinfurt,742.0,"Arne Aarnink, Germany",FC Schweinfurt 05,1635,https://media.api-sports.io/football/teams/1635.png,False,FC Schalke 04,174,https://media.api-sports.io/football/teams/174.png,True,0,2,0,1,0,2,FC Schweinfurt 05,https://media.api-sports.io/football/teams/1635.png,0,3,4,1,2,2,17,5,2.0,42%,3.0,0.0,3,282,197,70%,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,5,10,21,6,17,4,25,9,4.0,58%,1.0,0.0,0,389,326,84%,,,
57499,2018-08-18 13:30:00+00:00,1534599000,FT,90,1534599000,1534602600,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2018,1st Round,Fritz-Walter-Stadion,Kaiserslautern,728.0,"Patrick Ittrich, Germany",FC Kaiserslautern,745,https://media.api-sports.io/football/teams/745.png,False,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,True,1,6,1,3,1,6,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,3,6,13,4,9,4,12,3,4.0,33%,2.0,0.0,5,278,207,74%,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,11,5,18,2,14,4,15,5,1.0,67%,3.0,0.0,2,551,487,88%,,,
57501,2018-08-18 13:30:00+00:00,1534599000,FT,90,1534599000,1534602600,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2018,1st Round,Kehdinger Stadion,Drochtersen,706.0,"Thorben Siewer, Germany",SV Drochtersen/assel,1623,https://media.api-sports.io/football/teams/1623.png,False,Bayern Munich,157,https://media.api-sports.io/football/teams/157.png,True,0,1,0,0,0,1,SV Drochtersen/assel,https://media.api-sports.io/football/teams/1623.png,1,2,3,0,2,1,5,0,2.0,16%,0.0,0.0,3,156,71,46%,Bayern Munich,https://media.api-sports.io/football/teams/157.png,5,17,28,6,17,11,5,11,6.0,84%,1.0,0.0,1,780,687,88%,,,
57504,2018-08-18 13:30:00+00:00,1534599000,AET,120,1534599000,1534602600,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2018,1st Round,Frimo Stadion,Lotte,744.0,"Florian Heft, Germany",SV Rodinghausen,1650,https://media.api-sports.io/football/teams/1650.png,True,Dynamo Dresden,183,https://media.api-sports.io/football/teams/183.png,False,3,2,2,2,2,2,SV Rodinghausen,https://media.api-sports.io/football/teams/1650.png,4,4,10,2,6,4,25,4,4.0,32%,4.0,0.0,3,327,205,63%,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,5,5,12,2,5,7,17,4,1.0,68%,3.0,0.0,1,719,585,81%,,,
57500,2018-08-18 13:30:00+00:00,1534599000,FT,90,1534599000,1534602600,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2018,1st Round,Donaustadion,Ulm,747.0,"Timo Gerach, Germany",SSV ULM 1846,1652,https://media.api-sports.io/football/teams/1652.png,True,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,False,2,1,0,0,2,1,SSV ULM 1846,https://media.api-sports.io/football/teams/1652.png,6,6,14,2,12,2,18,3,3.0,27%,2.0,0.0,4,185,105,57%,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,5,8,17,4,15,2,12,8,2.0,73%,4.0,0.0,4,493,387,78%,,,
57498,2018-08-18 13:30:00+00:00,1534599000,FT,90,1534599000,1534602600,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2018,1st Round,Stadion Holzhof,Pforzheim,1850.0,"Frank Willenborg, Germany",CFR Pforzheim,1659,https://media.api-sports.io/football/teams/1659.png,False,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,True,0,1,0,1,0,1,CFR Pforzheim,https://media.api-sports.io/football/teams/1659.png,2,4,10,4,7,3,16,7,0.0,26%,2.0,0.0,2,174,108,62%,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,3,9,14,2,8,6,12,7,2.0,74%,3.0,0.0,2,505,432,86%,,,
57502,2018-08-18 13:30:00+00:00,1534599000,FT,90,1534599000,1534602600,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2018,1st Round,Ursapharm-Arena an der Kaiserlinde,Spiesen-Elversberg,710.0,"Lasse Koslowski, Germany",SV Elversberg,1660,https://media.api-sports.io/football/teams/1660.png,False,VfL Wolfsburg,161,https://media.api-sports.io/football/teams/161.png,True,0,1,0,0,0,1,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,2,4,10,4,6,4,18,2,,26%,2.0,0.0,3,199,92,46%,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,4,8,15,3,10,5,16,4,,74%,3.0,0.0,2,555,443,80%,,,
57503,2018-08-18 13:30:00+00:00,1534599000,FT,90,1534599000,1534602600,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2018,1st Round,Kehler Rheinstadion,Kehl,,"Sven Waschitzki, Germany",SV Linx,1661,https://media.api-sports.io/football/teams/1661.png,False,FC Nurnberg,171,https://media.api-sports.io/football/teams/171.png,True,1,2,1,1,1,2,SV Linx,https://media.api-sports.io/football/teams/1661.png,1,4,7,2,4,3,9,2,2.0,32%,2.0,0.0,4,265,192,72%,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,6,13,35,16,25,10,16,15,2.0,68%,1.0,0.0,0,551,478,87%,,,
