fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
2846,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,3,13,18,2,15,3,13,4,2,38%,1,0.0,1,277,195,70%
2846,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,1,9,15,5,8,7,8,4,3,62%,1,0.0,3,479,389,81%
2847,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,5,4,10,1,6,4,18,1,3,49%,1,0.0,3,403,294,73%
2847,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,4,3,10,3,4,6,11,6,2,51%,3,0.0,1,406,308,76%
2845,183,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,4,12,23,7,14,9,11,8,3,69%,3,0.0,2,534,466,87%
2845,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,5,7,13,1,7,6,20,4,1,31%,3,0.0,3,239,155,65%
2848,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,5,5,10,0,5,5,18,5,6,61%,1,0.0,4,517,422,82%
2848,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,4,8,17,5,7,10,10,8,0,39%,1,0.0,2,310,217,70%
2849,184,FC Ingolstadt 04,https://media.api-sports.io/football/teams/184.png,5,6,12,1,10,2,20,4,1,58%,3,0.0,1,461,380,82%
2849,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,3,4,11,4,4,7,17,3,2,42%,0,0.0,2,317,227,72%
2850,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,5,13,22,4,10,12,11,6,1,56%,2,0.0,0,401,296,74%
2850,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,2,3,5,0,3,2,17,3,0,44%,4,0.0,3,324,204,63%
2853,187,MSV Duisburg,https://media.api-sports.io/football/teams/187.png,4,10,17,3,9,8,18,6,2,50%,2,0.0,7,386,266,69%
2853,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,8,8,22,6,9,13,19,6,5,50%,4,0.0,4,382,261,68%
2851,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,10,7,20,3,13,7,15,4,1,50%,3,0.0,3,383,257,67%
2851,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,6,5,14,3,8,6,14,7,3,50%,2,0.0,5,360,224,62%
2854,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,4,6,15,5,6,9,12,7,4,55%,1,0.0,7,481,389,81%
2854,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,8,7,17,2,9,8,11,6,2,45%,2,0.0,4,376,267,71%
2855,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,8,7,24,9,14,10,15,12,1,38%,1,0.0,3,251,164,65%
2855,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,8,2,11,1,9,2,20,2,1,62%,2,0.0,5,427,343,80%
2856,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,3,3,9,3,6,3,14,5,4,52%,2,0.0,3,348,250,72%
2856,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,3,6,9,0,4,5,15,2,6,48%,3,0.0,3,321,217,68%
2857,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,5,3,10,2,6,4,18,4,4,64%,2,0.0,3,486,376,77%
2857,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,4,4,10,2,5,5,13,2,0,36%,2,0.0,3,267,163,61%
2858,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,3,10,16,3,7,9,14,7,3,55%,2,0.0,2,390,275,71%
2858,183,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,4,4,11,3,11,0,18,5,3,45%,4,0.0,3,328,201,61%
2859,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,4,2,9,3,5,4,22,5,1,52%,3,0.0,2,399,288,72%
2859,187,MSV Duisburg,https://media.api-sports.io/football/teams/187.png,4,2,6,0,4,2,15,2,0,48%,3,0.0,2,376,266,71%
2860,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,7,7,19,5,11,8,9,4,0,71%,2,0.0,3,681,578,85%
2860,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,5,3,12,4,9,3,12,7,2,29%,1,0.0,4,266,163,61%
2861,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,8,4,16,4,11,5,12,3,1,35%,3,0.0,1,272,180,66%
2861,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,2,5,11,4,8,3,7,6,5,65%,1,0.0,4,502,410,82%
2862,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,3,7,13,3,8,5,13,7,,60%,1,0.0,4,452,341,75%
2862,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,5,5,14,4,8,6,17,5,,40%,2,0.0,2,301,201,67%
2865,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,10,6,20,4,13,7,11,8,5,66%,1,0.0,1,522,443,85%
2865,184,FC Ingolstadt 04,https://media.api-sports.io/football/teams/184.png,1,1,3,1,3,0,19,0,0,34%,4,1.0,4,276,179,65%
2863,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,7,9,18,2,10,8,16,2,1,51%,2,0.0,1,441,358,81%
2863,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,2,5,10,3,5,5,11,2,3,49%,1,0.0,4,414,324,78%
2864,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,8,4,16,4,11,5,15,16,6,57%,4,1.0,5,376,295,78%
2864,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,10,7,23,6,10,13,16,5,2,43%,2,0.0,4,291,215,74%
2866,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,5,4,11,2,8,3,15,3,5,41%,4,0.0,4,347,230,66%
2866,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,4,10,17,3,8,9,15,2,1,59%,2,0.0,5,485,382,79%
2852,183,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,2,10,15,3,10,5,14,6,2,34%,4,0.0,4,296,200,68%
2852,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,5,6,14,3,11,3,9,4,3,66%,2,0.0,2,579,488,84%
2867,184,FC Ingolstadt 04,https://media.api-sports.io/football/teams/184.png,2,7,10,1,7,3,19,5,2,57%,4,1.0,1,441,342,78%
2867,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,2,1,10,7,5,5,12,7,2,43%,0,0.0,2,331,231,70%
2868,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,2,5,7,0,4,3,15,2,2,41%,2,0.0,0,350,251,72%
2868,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,2,3,8,3,5,3,19,7,1,59%,3,0.0,2,487,386,79%
2870,183,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,4,6,11,1,4,7,17,2,2,43%,2,0.0,2,385,282,73%
2870,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,3,3,9,3,7,2,20,1,3,57%,2,0.0,0,495,388,78%
2869,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,1,3,6,2,4,2,9,4,0,55%,2,0.0,1,463,354,76%
2869,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,2,6,11,3,6,5,15,3,1,45%,1,0.0,0,382,278,73%
2871,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,5,7,15,3,13,2,13,10,2,56%,2,0.0,4,433,308,71%
2871,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,6,2,8,0,0,8,13,2,2,44%,1,0.0,4,349,227,65%
2873,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,4,7,14,3,10,4,10,9,0,71%,1,0.0,4,560,463,83%
2873,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,9,7,19,3,10,9,14,5,1,29%,4,0.0,5,217,132,61%
2872,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,7,4,17,6,10,7,16,8,3,42%,0,0.0,0,353,254,72%
2872,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,0,8,12,4,3,9,11,2,1,58%,3,0.0,5,504,398,79%
2875,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,6,7,17,4,10,7,17,2,3,50%,2,0.0,4,369,255,69%
2875,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,8,3,13,2,8,5,16,3,1,50%,5,0.0,3,366,230,63%
2874,187,MSV Duisburg,https://media.api-sports.io/football/teams/187.png,7,10,22,5,12,10,14,5,4,51%,4,0.0,5,375,289,77%
2874,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,7,1,10,2,6,4,21,3,4,49%,3,0.0,6,356,278,78%
2879,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,6,8,17,3,8,9,12,3,1,63%,1,0.0,1,612,492,80%
2879,183,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,2,5,10,3,6,4,14,2,1,37%,2,0.0,6,351,245,70%
2877,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,4,4,10,2,8,2,13,8,3,44%,1,0.0,4,374,261,70%
2877,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,6,4,13,3,10,3,20,4,0,56%,1,0.0,3,466,349,75%
2878,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,6,3,14,5,11,3,14,7,0,43%,1,0.0,2,357,258,72%
2878,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,2,4,8,2,6,2,10,6,4,57%,1,0.0,4,494,394,80%
2876,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,4,8,16,4,11,5,17,5,2,61%,1,0.0,6,475,373,79%
2876,184,FC Ingolstadt 04,https://media.api-sports.io/football/teams/184.png,7,6,15,2,11,4,23,7,1,39%,4,0.0,2,288,204,71%
2883,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,3,7,12,2,9,3,17,1,0,39%,3,0.0,4,308,178,58%
2883,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,5,9,16,2,6,10,16,3,1,61%,2,0.0,1,466,334,72%
2881,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,3,8,11,0,8,3,13,3,0,54%,2,0.0,1,431,312,72%
2881,187,MSV Duisburg,https://media.api-sports.io/football/teams/187.png,4,3,10,3,6,4,18,1,3,46%,5,0.0,0,373,248,66%
2882,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,5,5,13,3,9,4,12,6,2,34%,1,0.0,8,289,198,69%
2882,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,9,8,19,2,12,7,19,8,2,66%,5,1.0,2,537,462,86%
2880,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,2,7,14,5,8,6,13,3,4,58%,3,0.0,3,500,390,78%
2880,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,5,10,18,3,11,7,13,3,1,42%,2,0.0,2,356,256,72%
2884,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,1,5,9,3,2,7,20,4,3,30%,2,0.0,3,259,169,65%
2884,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,3,3,14,8,6,8,13,6,2,70%,1,0.0,1,606,518,85%
2885,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,2,4,11,5,5,6,19,5,3,47%,2,0.0,5,394,290,74%
2885,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,8,2,11,1,7,4,17,2,4,53%,2,0.0,1,442,344,78%
2886,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,6,2,14,6,12,2,12,7,0,46%,2,1.0,1,357,270,76%
2886,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,3,9,17,5,12,5,15,4,1,54%,3,0.0,2,407,320,79%
2889,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,8,9,21,4,10,11,15,7,1,51%,0,0.0,3,455,372,82%
2889,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,5,4,10,1,7,3,9,5,1,49%,6,1.0,5,447,359,80%
2888,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,10,10,25,5,15,10,10,10,2,56%,3,0.0,8,444,340,77%
2888,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,8,6,17,3,11,6,10,10,1,44%,1,0.0,9,337,225,67%
2887,187,MSV Duisburg,https://media.api-sports.io/football/teams/187.png,7,12,27,8,16,11,12,6,3,59%,2,0.0,5,424,300,71%
2887,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,9,5,16,2,14,2,16,4,3,41%,2,0.0,6,289,168,58%
2890,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,1,4,8,3,6,2,13,6,1,72%,2,0.0,5,616,504,82%
2890,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,5,4,11,2,5,6,18,2,0,28%,3,0.0,1,238,139,58%
2892,183,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,3,7,15,5,6,9,7,7,6,56%,0,0.0,1,453,335,74%
2892,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,2,9,14,3,7,7,13,3,2,44%,4,0.0,3,355,237,67%
2891,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,2,4,7,1,6,1,14,1,1,58%,0,0.0,1,489,351,72%
2891,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,2,3,7,2,5,2,11,3,5,42%,2,0.0,2,349,210,60%
2893,184,FC Ingolstadt 04,https://media.api-sports.io/football/teams/184.png,2,2,8,4,3,5,18,2,0,52%,3,0.0,3,404,288,71%
2893,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,5,9,17,3,12,5,17,8,2,48%,1,0.0,1,359,244,68%
2902,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,3,6,11,2,8,3,8,2,5,42%,1,0.0,4,383,281,73%
2902,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,4,9,20,7,12,8,14,11,2,58%,3,0.0,2,492,387,79%
2900,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,2,7,11,2,10,1,11,5,2,38%,2,0.0,2,317,185,58%
2900,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,4,5,10,1,3,7,12,4,3,62%,3,0.0,0,527,413,78%
2899,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,3,8,13,2,5,8,9,4,5,53%,2,0.0,5,358,259,72%
2899,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,6,7,17,4,10,7,15,6,6,47%,1,0.0,2,294,190,65%
2897,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,8,9,21,4,9,12,9,7,2,64%,2,0.0,2,457,357,78%
2897,183,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,4,2,7,1,3,4,20,2,1,36%,2,0.0,7,264,149,56%
2894,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,6,9,18,3,13,5,17,3,1,45%,2,0.0,1,350,275,79%
2894,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,2,6,9,1,3,6,13,3,1,55%,4,1.0,4,433,353,82%
2901,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,4,10,17,3,8,9,17,6,2,49%,3,0.0,2,391,292,75%
2901,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,3,3,12,6,3,9,16,3,0,51%,4,0.0,3,407,307,75%
2895,184,FC Ingolstadt 04,https://media.api-sports.io/football/teams/184.png,6,7,18,5,10,8,16,10,1,44%,3,0.0,4,332,217,65%
2895,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,6,7,15,2,5,10,10,9,2,56%,3,0.0,5,442,340,77%
2898,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,5,4,10,1,7,3,14,0,1,37%,2,0.0,2,352,235,67%
2898,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,3,5,14,6,11,3,14,1,3,63%,3,0.0,2,582,455,78%
2896,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,6,7,19,6,15,4,12,13,2,69%,3,0.0,3,541,450,83%
2896,187,MSV Duisburg,https://media.api-sports.io/football/teams/187.png,4,7,12,1,4,8,18,4,1,31%,2,0.0,5,241,146,61%
2904,183,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,6,6,14,2,6,8,12,8,2,47%,3,0.0,4,362,269,74%
2904,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,5,7,12,0,4,8,15,5,6,53%,3,1.0,5,418,315,75%
2911,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,4,9,15,2,8,7,10,6,0,37%,2,0.0,2,290,188,65%
2911,184,FC Ingolstadt 04,https://media.api-sports.io/football/teams/184.png,2,4,7,1,3,4,18,3,3,63%,4,0.0,0,480,374,78%
2905,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,5,1,8,2,6,2,17,2,3,42%,0,0.0,7,344,240,70%
2905,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,7,8,15,0,8,7,10,8,6,58%,4,1.0,2,475,363,76%
2903,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,7,6,20,7,14,6,17,8,0,47%,2,0.0,3,384,282,73%
2903,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,6,6,16,4,8,8,12,8,3,53%,1,0.0,5,441,319,72%
2907,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,1,4,10,5,6,4,14,7,2,43%,1,0.0,2,391,319,82%
2907,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,3,4,9,2,4,5,13,7,2,57%,3,0.0,0,535,441,82%
2906,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,4,10,18,4,4,14,16,6,2,57%,1,0.0,2,459,352,77%
2906,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,2,8,11,1,7,4,16,1,2,43%,2,0.0,4,337,242,72%
2908,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,6,3,14,5,11,3,12,8,4,52%,2,0.0,3,293,180,61%
2908,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,4,5,13,4,7,6,15,6,1,48%,3,0.0,5,278,157,56%
2910,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,2,5,8,1,6,2,12,3,2,56%,1,0.0,1,398,271,68%
2910,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,1,4,8,3,5,3,23,2,3,44%,3,0.0,2,299,174,58%
2909,187,MSV Duisburg,https://media.api-sports.io/football/teams/187.png,3,7,11,1,3,8,16,0,1,47%,1,0.0,3,442,348,79%
2909,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,4,7,15,4,10,5,9,5,1,53%,2,0.0,3,476,381,80%
2915,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,2,4,8,2,1,7,9,4,0,42%,3,0.0,5,382,295,77%
2915,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,7,4,15,4,10,5,10,7,2,58%,2,1.0,2,523,434,83%
2918,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,6,4,11,1,6,5,15,4,5,49%,1,0.0,1,332,206,62%
2918,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,1,7,10,2,5,5,11,4,4,51%,1,0.0,4,328,211,64%
2917,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,6,14,26,6,12,14,7,10,1,71%,2,0.0,1,557,456,82%
2917,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,4,6,11,1,7,4,15,4,2,29%,2,0.0,3,227,126,56%
2912,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,4,5,13,4,7,6,13,6,5,45%,2,0.0,1,377,269,71%
2912,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,1,3,8,4,2,6,14,5,0,55%,3,0.0,3,460,342,74%
2914,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,10,10,31,11,22,9,10,9,4,70%,2,0.0,0,661,556,84%
2914,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,1,6,12,5,7,5,25,6,1,30%,3,0.0,9,266,172,65%
2919,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,4,9,14,1,10,4,20,5,1,55%,1,0.0,1,438,340,78%
2919,183,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,1,3,9,5,2,7,11,7,1,45%,4,1.0,4,364,244,67%
2913,184,FC Ingolstadt 04,https://media.api-sports.io/football/teams/184.png,4,6,19,9,14,5,19,6,6,52%,1,0.0,3,426,308,72%
2913,187,MSV Duisburg,https://media.api-sports.io/football/teams/187.png,3,7,14,4,5,9,11,5,0,48%,1,0.0,3,384,266,69%
