fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
719694,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,3,2,7,2,2,5,15,2,2,51%,2,,1,437,359,82%
719686,90,Guingamp,https://media.api-sports.io/football/teams/90.png,5,7,13,1,6,7,17,16,2,64%,3,,0,484,402,83%
719686,87,Amiens,https://media.api-sports.io/football/teams/87.png,2,3,9,4,5,4,14,4,1,36%,2,,5,285,203,71%
719688,92,Nimes,https://media.api-sports.io/football/teams/92.png,3,8,13,2,9,4,12,9,0,55%,,,1,470,387,82%
719688,1297,PAU,https://media.api-sports.io/football/teams/1297.png,1,8,11,2,5,6,15,5,1,45%,,,3,373,287,77%
719687,102,Nancy,https://media.api-sports.io/football/teams/102.png,2,7,11,2,6,5,17,4,3,63%,3,1,4,363,284,78%
719687,105,Valenciennes,https://media.api-sports.io/football/teams/105.png,5,7,15,3,10,5,27,5,2,37%,3,0,2,219,141,64%
719689,113,Niort,https://media.api-sports.io/football/teams/113.png,4,4,11,3,5,6,11,5,2,52%,3,0,1,411,340,83%
719689,101,Grenoble,https://media.api-sports.io/football/teams/101.png,1,9,12,2,7,5,12,6,3,48%,3,1,3,367,297,81%
719693,115,Sochaux,https://media.api-sports.io/football/teams/115.png,2,6,11,3,6,5,16,4,0,52%,2,,2,399,315,79%
719693,1304,Dunkerque,https://media.api-sports.io/football/teams/1304.png,2,5,13,6,8,5,10,10,1,48%,3,,2,356,265,74%
719691,431,Quevilly,https://media.api-sports.io/football/teams/431.png,5,8,18,5,9,9,17,2,3,30%,1,,5,223,143,64%
719691,89,Dijon,https://media.api-sports.io/football/teams/89.png,5,5,11,1,7,4,18,6,3,70%,3,,3,528,436,83%
719692,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,2,5,10,3,4,6,15,3,3,51%,1,,0,385,313,81%
719692,111,Le Havre,https://media.api-sports.io/football/teams/111.png,0,4,5,1,4,1,13,1,1,49%,1,,2,369,282,76%
719690,114,Paris FC,https://media.api-sports.io/football/teams/114.png,5,5,16,6,9,7,9,7,2,38%,2,,4,357,276,77%
719690,108,Auxerre,https://media.api-sports.io/football/teams/108.png,5,2,8,1,5,3,9,6,2,62%,2,,4,592,489,83%
719672,431,Quevilly,https://media.api-sports.io/football/teams/431.png,3,3,14,8,4,10,14,5,1,46%,2,,4,375,285,76%
719672,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,6,2,9,1,7,2,14,4,0,54%,2,,2,457,362,79%
719699,89,Dijon,https://media.api-sports.io/football/teams/89.png,4,9,16,3,9,7,17,5,,42%,3,,2,337,259,77%
719699,96,Toulouse,https://media.api-sports.io/football/teams/96.png,7,5,15,3,10,5,16,3,,58%,3,,2,473,399,84%
719696,87,Amiens,https://media.api-sports.io/football/teams/87.png,2,2,7,3,3,4,10,5,0,41%,2,1,2,363,279,77%
719696,115,Sochaux,https://media.api-sports.io/football/teams/115.png,3,6,13,4,6,7,13,7,2,59%,5,1,2,514,438,85%
719698,88,Caen,https://media.api-sports.io/football/teams/88.png,4,6,11,1,7,4,16,5,2,41%,0,,3,326,232,71%
719698,102,Nancy,https://media.api-sports.io/football/teams/102.png,3,6,11,2,6,5,12,4,1,59%,1,,3,457,375,82%
719701,101,Grenoble,https://media.api-sports.io/football/teams/101.png,4,9,13,0,8,5,11,5,2,55%,0,,1,436,344,79%
719701,431,Quevilly,https://media.api-sports.io/football/teams/431.png,1,2,7,4,5,2,19,6,2,45%,1,,2,365,264,72%
719704,105,Valenciennes,https://media.api-sports.io/football/teams/105.png,3,5,10,2,6,4,15,5,0,58%,2,1,5,429,354,83%
719704,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,9,3,13,1,8,5,15,7,1,42%,3,0,2,317,257,81%
719702,111,Le Havre,https://media.api-sports.io/football/teams/111.png,5,6,14,3,6,8,16,6,1,40%,3,,2,317,234,74%
719702,113,Niort,https://media.api-sports.io/football/teams/113.png,3,5,8,0,7,1,17,1,3,60%,3,,3,493,406,82%
719703,1297,PAU,https://media.api-sports.io/football/teams/1297.png,5,4,16,7,10,6,11,6,2,42%,2,0,1,341,260,76%
719703,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,1,7,11,3,8,3,11,8,1,58%,2,1,3,463,384,83%
719700,1304,Dunkerque,https://media.api-sports.io/football/teams/1304.png,2,6,8,0,6,2,19,5,2,44%,1,,5,327,218,67%
719700,92,Nimes,https://media.api-sports.io/football/teams/92.png,7,2,9,0,5,4,18,4,6,56%,2,,1,433,346,80%
719697,108,Auxerre,https://media.api-sports.io/football/teams/108.png,4,9,14,1,8,6,14,7,0,67%,2,,0,592,504,85%
719697,90,Guingamp,https://media.api-sports.io/football/teams/90.png,2,4,7,1,4,3,12,2,1,33%,1,,3,308,226,73%
719685,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,4,5,11,2,8,3,23,2,2,47%,2,0,1,400,309,77%
719685,88,Caen,https://media.api-sports.io/football/teams/88.png,1,4,7,2,5,2,7,1,3,53%,2,1,2,454,371,82%
719708,92,Nimes,https://media.api-sports.io/football/teams/92.png,2,5,9,2,7,2,13,6,4,50%,2,,1,443,363,82%
719708,88,Caen,https://media.api-sports.io/football/teams/88.png,1,5,9,3,6,3,16,2,0,50%,2,,2,447,351,79%
719714,96,Toulouse,https://media.api-sports.io/football/teams/96.png,4,5,15,6,9,6,22,7,4,62%,3,,4,476,405,85%
719714,105,Valenciennes,https://media.api-sports.io/football/teams/105.png,4,6,12,2,7,5,13,5,1,38%,0,,3,284,211,74%
719706,90,Guingamp,https://media.api-sports.io/football/teams/90.png,3,3,8,2,6,2,13,8,4,53%,,,3,420,334,80%
719706,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,4,3,8,1,5,3,17,5,2,47%,,,1,374,280,75%
719707,102,Nancy,https://media.api-sports.io/football/teams/102.png,4,7,17,6,12,5,9,7,4,54%,1,,4,409,320,78%
719707,108,Auxerre,https://media.api-sports.io/football/teams/108.png,8,4,17,5,13,4,14,7,1,46%,2,,3,356,260,73%
719709,113,Niort,https://media.api-sports.io/football/teams/113.png,6,7,17,4,11,6,7,6,,51%,2,,1,463,373,81%
719709,87,Amiens,https://media.api-sports.io/football/teams/87.png,0,3,7,4,3,4,8,6,,49%,1,,5,443,350,79%
719713,115,Sochaux,https://media.api-sports.io/football/teams/115.png,3,5,10,2,5,5,10,4,2,50%,2,,0,455,345,76%
719713,101,Grenoble,https://media.api-sports.io/football/teams/101.png,0,3,5,2,2,3,15,0,1,50%,1,,2,460,354,77%
719711,431,Quevilly,https://media.api-sports.io/football/teams/431.png,2,5,10,3,5,5,9,3,1,28%,3,1,6,240,157,65%
719711,114,Paris FC,https://media.api-sports.io/football/teams/114.png,7,11,24,6,14,10,12,7,1,72%,2,0,2,637,548,86%
719710,1297,PAU,https://media.api-sports.io/football/teams/1297.png,5,0,6,1,4,2,16,3,3,39%,1,,6,292,190,65%
719710,89,Dijon,https://media.api-sports.io/football/teams/89.png,6,6,13,1,8,5,14,3,3,61%,1,,3,444,364,82%
719712,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,4,4,11,3,8,3,15,4,3,58%,2,,0,395,290,73%
719712,1304,Dunkerque,https://media.api-sports.io/football/teams/1304.png,2,6,8,0,5,3,16,1,2,42%,3,,2,289,170,59%
719705,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,4,10,17,3,11,6,13,7,5,67%,2,,2,497,405,81%
719705,111,Le Havre,https://media.api-sports.io/football/teams/111.png,2,2,6,2,2,4,14,2,2,33%,2,,4,258,163,63%
719723,114,Paris FC,https://media.api-sports.io/football/teams/114.png,11,3,18,4,12,6,17,8,2,52%,,,1,458,383,84%
719723,90,Guingamp,https://media.api-sports.io/football/teams/90.png,2,2,5,1,3,2,12,1,4,48%,,,11,438,358,82%
719716,87,Amiens,https://media.api-sports.io/football/teams/87.png,1,11,13,1,6,7,13,1,0,64%,2,,3,547,450,82%
719716,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,5,8,14,1,9,5,10,4,2,36%,2,,1,305,210,69%
719718,88,Caen,https://media.api-sports.io/football/teams/88.png,6,9,16,1,7,9,12,5,,53%,1,,3,456,386,85%
719718,1297,PAU,https://media.api-sports.io/football/teams/1297.png,5,4,10,1,5,5,13,6,,47%,2,,5,408,336,82%
719719,89,Dijon,https://media.api-sports.io/football/teams/89.png,3,2,9,4,6,3,16,6,0,46%,3,,4,327,240,73%
719719,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,5,6,12,1,6,6,13,4,2,54%,3,,1,393,311,79%
719715,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,5,1,11,5,7,4,13,5,1,46%,5,,1,364,266,73%
719715,115,Sochaux,https://media.api-sports.io/football/teams/115.png,1,4,7,2,6,1,8,6,6,54%,2,,4,425,306,72%
719721,101,Grenoble,https://media.api-sports.io/football/teams/101.png,2,12,17,3,9,8,11,12,,58%,4,,2,441,363,82%
719721,92,Nimes,https://media.api-sports.io/football/teams/92.png,3,5,9,1,6,3,15,3,,42%,4,,0,330,259,78%
719724,105,Valenciennes,https://media.api-sports.io/football/teams/105.png,1,3,7,3,4,3,17,4,2,55%,2,,2,372,292,78%
719724,431,Quevilly,https://media.api-sports.io/football/teams/431.png,3,8,13,2,8,5,16,5,5,45%,3,,0,302,221,73%
719717,108,Auxerre,https://media.api-sports.io/football/teams/108.png,6,5,13,2,9,4,10,6,3,61%,,,5,608,515,85%
719717,113,Niort,https://media.api-sports.io/football/teams/113.png,5,4,13,4,7,6,6,2,3,39%,,,3,384,293,76%
719720,1304,Dunkerque,https://media.api-sports.io/football/teams/1304.png,3,12,19,4,11,8,25,6,0,59%,3,0,7,393,287,73%
719720,102,Nancy,https://media.api-sports.io/football/teams/102.png,6,5,12,1,8,4,23,3,2,41%,2,1,3,280,187,67%
719722,111,Le Havre,https://media.api-sports.io/football/teams/111.png,4,4,10,2,5,5,3,9,1,41%,1,1,1,351,263,75%
719722,96,Toulouse,https://media.api-sports.io/football/teams/96.png,2,4,9,3,8,1,13,6,5,59%,4,0,3,514,415,81%
719695,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,3,3,11,5,5,6,10,2,2,49%,0,0,3,435,336,77%
719695,114,Paris FC,https://media.api-sports.io/football/teams/114.png,3,3,7,1,6,1,10,4,2,51%,1,1,2,452,335,74%
719734,96,Toulouse,https://media.api-sports.io/football/teams/96.png,10,4,17,3,13,4,17,4,3,63%,2,,1,629,556,88%
719734,101,Grenoble,https://media.api-sports.io/football/teams/101.png,2,4,7,1,2,5,12,2,1,37%,0,,6,374,293,78%
719733,115,Sochaux,https://media.api-sports.io/football/teams/115.png,4,5,12,3,7,5,10,3,5,47%,1,,2,417,327,78%
719733,114,Paris FC,https://media.api-sports.io/football/teams/114.png,2,3,6,1,3,3,13,3,0,53%,2,,2,472,351,74%
719726,89,Dijon,https://media.api-sports.io/football/teams/89.png,5,5,14,4,7,7,18,8,5,48%,2,,3,335,232,69%
719726,1304,Dunkerque,https://media.api-sports.io/football/teams/1304.png,3,4,9,2,7,2,16,4,4,52%,3,,3,371,268,72%
719728,92,Nimes,https://media.api-sports.io/football/teams/92.png,6,6,12,0,5,7,19,3,1,46%,4,,4,354,272,77%
719728,87,Amiens,https://media.api-sports.io/football/teams/87.png,7,7,16,2,13,3,14,6,0,54%,3,,3,416,324,78%
719727,102,Nancy,https://media.api-sports.io/football/teams/102.png,5,5,13,3,7,6,17,4,6,61%,4,1,4,413,316,77%
719727,111,Le Havre,https://media.api-sports.io/football/teams/111.png,5,2,8,1,2,6,14,3,0,39%,2,0,4,263,163,62%
719729,113,Niort,https://media.api-sports.io/football/teams/113.png,4,4,10,2,5,5,11,3,2,41%,2,,2,335,253,76%
719729,90,Guingamp,https://media.api-sports.io/football/teams/90.png,3,3,10,4,6,4,19,5,4,59%,3,,2,480,395,82%
719731,431,Quevilly,https://media.api-sports.io/football/teams/431.png,4,2,8,2,8,0,18,1,3,30%,2,0,3,260,172,66%
719731,108,Auxerre,https://media.api-sports.io/football/teams/108.png,3,4,11,4,7,4,13,4,3,70%,1,1,4,616,520,84%
719730,1297,PAU,https://media.api-sports.io/football/teams/1297.png,3,1,6,2,6,0,15,6,3,46%,4,,3,396,328,83%
719730,105,Valenciennes,https://media.api-sports.io/football/teams/105.png,4,8,15,3,12,3,15,5,0,54%,2,,3,464,399,86%
719732,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,7,5,15,3,7,8,5,5,,58%,0,,1,479,374,78%
719732,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,3,2,6,1,5,1,15,3,,42%,3,,7,366,259,71%
719725,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,3,1,4,0,4,0,9,1,5,47%,2,,2,414,316,76%
719725,88,Caen,https://media.api-sports.io/football/teams/88.png,3,7,11,1,4,7,10,6,1,53%,1,,2,450,366,81%
719736,87,Amiens,https://media.api-sports.io/football/teams/87.png,4,1,10,5,8,2,11,7,0,48%,0,,4,405,322,80%
719736,1297,PAU,https://media.api-sports.io/football/teams/1297.png,6,3,11,2,8,3,17,7,2,52%,2,,2,435,369,85%
719738,88,Caen,https://media.api-sports.io/football/teams/88.png,5,7,15,3,9,6,12,3,1,62%,2,1,1,504,405,80%
719738,89,Dijon,https://media.api-sports.io/football/teams/89.png,2,6,10,2,4,6,17,3,2,38%,3,0,5,308,209,68%
719741,90,Guingamp,https://media.api-sports.io/football/teams/90.png,3,9,17,5,11,6,17,5,4,58%,5,,0,413,331,80%
719741,115,Sochaux,https://media.api-sports.io/football/teams/115.png,2,3,5,0,4,1,18,2,2,42%,5,,2,301,228,76%
719735,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,6,5,12,1,7,5,19,5,0,61%,3,,1,440,351,80%
719735,113,Niort,https://media.api-sports.io/football/teams/113.png,1,2,5,2,2,3,15,1,2,39%,3,,6,288,218,76%
719740,101,Grenoble,https://media.api-sports.io/football/teams/101.png,8,3,12,1,10,2,15,3,4,34%,1,1,1,233,146,63%
719740,102,Nancy,https://media.api-sports.io/football/teams/102.png,2,13,17,2,8,9,17,4,0,66%,3,0,4,453,360,79%
719744,105,Valenciennes,https://media.api-sports.io/football/teams/105.png,5,3,10,2,5,5,16,6,4,50%,3,,2,412,322,78%
719744,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,3,4,10,3,8,2,11,6,3,50%,2,,3,396,312,79%
719737,108,Auxerre,https://media.api-sports.io/football/teams/108.png,8,6,16,2,9,7,9,8,1,60%,,,2,541,439,81%
719737,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,2,9,11,0,5,6,11,2,2,40%,,,7,368,258,70%
719742,111,Le Havre,https://media.api-sports.io/football/teams/111.png,2,5,10,3,9,1,17,0,2,53%,1,,3,429,331,77%
719742,431,Quevilly,https://media.api-sports.io/football/teams/431.png,3,1,9,5,5,4,23,7,1,47%,2,,1,361,261,72%
719743,114,Paris FC,https://media.api-sports.io/football/teams/114.png,6,4,13,3,10,3,14,3,2,39%,1,,2,402,310,77%
719743,92,Nimes,https://media.api-sports.io/football/teams/92.png,2,4,7,1,4,3,9,3,1,61%,1,,4,621,547,88%
719739,1304,Dunkerque,https://media.api-sports.io/football/teams/1304.png,1,6,7,0,4,3,17,1,4,35%,2,,3,284,187,66%
719739,96,Toulouse,https://media.api-sports.io/football/teams/96.png,5,6,13,2,11,2,21,2,4,65%,2,,1,526,428,81%
719746,89,Dijon,https://media.api-sports.io/football/teams/89.png,5,11,19,3,14,5,17,12,0,59%,2,,2,519,405,78%
719746,105,Valenciennes,https://media.api-sports.io/football/teams/105.png,3,2,6,1,3,3,18,1,3,41%,4,,5,374,268,72%
719748,92,Nimes,https://media.api-sports.io/football/teams/92.png,3,2,10,5,8,2,12,7,1,63%,1,,4,550,443,81%
719748,111,Le Havre,https://media.api-sports.io/football/teams/111.png,5,5,12,2,8,4,9,2,0,37%,2,,3,326,241,74%
719747,102,Nancy,https://media.api-sports.io/football/teams/102.png,3,11,15,1,9,6,21,9,0,73%,1,0,1,527,445,84%
719747,87,Amiens,https://media.api-sports.io/football/teams/87.png,2,4,6,0,3,3,18,1,1,27%,3,2,2,211,122,58%
719749,113,Niort,https://media.api-sports.io/football/teams/113.png,5,3,9,1,6,3,14,0,1,38%,1,,7,337,257,76%
719749,114,Paris FC,https://media.api-sports.io/football/teams/114.png,9,10,23,4,18,5,12,9,1,62%,2,,1,537,459,85%
719753,115,Sochaux,https://media.api-sports.io/football/teams/115.png,4,6,12,2,8,4,12,4,1,51%,0,,2,422,331,78%
719753,108,Auxerre,https://media.api-sports.io/football/teams/108.png,1,4,6,1,3,3,12,5,0,49%,2,,4,406,302,74%
719751,431,Quevilly,https://media.api-sports.io/football/teams/431.png,3,4,8,1,3,5,15,3,4,35%,3,,2,313,210,67%
719751,90,Guingamp,https://media.api-sports.io/football/teams/90.png,4,9,13,0,6,7,9,9,3,65%,3,,1,577,483,84%
719750,1297,PAU,https://media.api-sports.io/football/teams/1297.png,9,8,25,8,13,12,19,5,3,68%,3,1,1,562,496,88%
719750,1304,Dunkerque,https://media.api-sports.io/football/teams/1304.png,3,2,6,1,5,1,8,1,0,32%,4,1,7,282,203,72%
719752,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,5,12,18,1,10,8,11,7,1,58%,2,,0,443,351,79%
719752,101,Grenoble,https://media.api-sports.io/football/teams/101.png,1,2,4,1,2,2,12,2,0,42%,1,,4,337,238,71%
719745,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,5,1,6,0,4,2,15,0,2,41%,1,,0,334,245,73%
719745,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,0,3,6,3,3,3,21,2,1,59%,3,,3,480,379,79%
719754,96,Toulouse,https://media.api-sports.io/football/teams/96.png,5,10,20,5,10,10,16,6,1,68%,3,,2,570,501,88%
719754,88,Caen,https://media.api-sports.io/football/teams/88.png,4,5,10,1,8,2,13,3,0,32%,1,,3,274,189,69%
719756,87,Amiens,https://media.api-sports.io/football/teams/87.png,2,3,7,2,3,4,12,2,0,33%,1,,3,253,185,73%
719756,96,Toulouse,https://media.api-sports.io/football/teams/96.png,3,9,16,4,11,5,15,11,3,67%,2,,2,507,423,83%
719757,108,Auxerre,https://media.api-sports.io/football/teams/108.png,3,4,10,3,4,6,19,1,3,44%,2,,4,429,335,78%
719757,92,Nimes,https://media.api-sports.io/football/teams/92.png,6,5,13,2,9,4,9,3,4,56%,3,,1,551,452,82%
719758,88,Caen,https://media.api-sports.io/football/teams/88.png,4,9,18,5,8,10,11,9,1,61%,1,,6,542,458,85%
719758,105,Valenciennes,https://media.api-sports.io/football/teams/105.png,7,5,12,0,9,3,13,3,7,39%,2,,3,352,267,76%
719761,90,Guingamp,https://media.api-sports.io/football/teams/90.png,5,3,11,3,7,4,15,3,6,49%,3,,0,394,310,79%
719761,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,1,5,8,2,6,2,17,1,2,51%,1,,3,392,315,80%
719755,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,1,6,11,4,7,4,20,6,2,64%,2,0,2,503,400,80%
719755,431,Quevilly,https://media.api-sports.io/football/teams/431.png,3,1,4,0,2,2,17,2,1,36%,5,1,1,296,186,63%
719760,101,Grenoble,https://media.api-sports.io/football/teams/101.png,2,3,6,1,3,3,8,4,0,56%,0,,1,538,453,84%
719760,1297,PAU,https://media.api-sports.io/football/teams/1297.png,1,6,9,2,4,5,17,3,3,44%,2,,0,420,339,81%
719762,111,Le Havre,https://media.api-sports.io/football/teams/111.png,4,2,9,3,6,3,14,3,1,36%,2,,4,313,228,73%
719762,89,Dijon,https://media.api-sports.io/football/teams/89.png,4,7,13,2,8,5,10,4,1,64%,0,,2,559,459,82%
719763,114,Paris FC,https://media.api-sports.io/football/teams/114.png,2,6,8,0,6,2,12,8,2,63%,1,,1,624,513,82%
719763,102,Nancy,https://media.api-sports.io/football/teams/102.png,2,5,8,1,5,3,12,1,1,37%,2,,1,375,278,74%
719764,115,Sochaux,https://media.api-sports.io/football/teams/115.png,1,7,9,1,6,3,10,3,1,58%,3,,3,504,418,83%
719764,113,Niort,https://media.api-sports.io/football/teams/113.png,3,3,6,0,3,3,9,4,0,42%,1,,0,369,267,72%
719759,1304,Dunkerque,https://media.api-sports.io/football/teams/1304.png,6,3,9,0,5,4,12,4,1,47%,1,,1,382,281,74%
719759,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,1,5,7,1,3,4,18,3,3,53%,1,,4,430,334,78%
719773,96,Toulouse,https://media.api-sports.io/football/teams/96.png,7,5,15,3,11,4,15,8,5,54%,1,0,1,479,405,85%
719773,108,Auxerre,https://media.api-sports.io/football/teams/108.png,1,2,5,2,1,4,11,2,6,46%,0,1,1,426,351,82%
719766,88,Caen,https://media.api-sports.io/football/teams/88.png,3,3,9,3,4,5,14,5,1,52%,1,,0,450,357,79%
719766,111,Le Havre,https://media.api-sports.io/football/teams/111.png,2,5,7,0,5,2,11,5,3,48%,3,,1,424,346,82%
719767,89,Dijon,https://media.api-sports.io/football/teams/89.png,3,5,9,1,5,4,12,2,0,45%,1,1,0,386,279,72%
719767,87,Amiens,https://media.api-sports.io/football/teams/87.png,0,9,12,3,7,5,10,3,4,55%,0,0,2,454,369,81%
719768,102,Nancy,https://media.api-sports.io/football/teams/102.png,5,6,16,5,9,7,18,7,3,51%,1,1,2,405,329,81%
719768,90,Guingamp,https://media.api-sports.io/football/teams/90.png,3,3,6,0,5,1,16,5,1,49%,4,0,3,385,297,77%
719774,105,Valenciennes,https://media.api-sports.io/football/teams/105.png,3,10,18,5,16,2,16,9,2,71%,3,,3,517,443,86%
719774,1304,Dunkerque,https://media.api-sports.io/football/teams/1304.png,6,2,8,0,4,4,20,2,1,29%,4,,2,223,139,62%
719771,431,Quevilly,https://media.api-sports.io/football/teams/431.png,2,2,6,2,2,4,21,3,1,53%,1,,2,443,357,81%
719771,113,Niort,https://media.api-sports.io/football/teams/113.png,5,5,11,1,7,4,13,3,0,47%,3,,2,397,325,82%
719770,1297,PAU,https://media.api-sports.io/football/teams/1297.png,4,5,11,2,8,3,9,1,3,42%,,,3,411,315,77%
719770,114,Paris FC,https://media.api-sports.io/football/teams/114.png,3,2,11,6,3,8,16,3,2,58%,,,2,579,488,84%
719772,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,1,0,5,4,4,1,15,1,2,40%,3,,0,304,216,71%
719772,115,Sochaux,https://media.api-sports.io/football/teams/115.png,1,4,7,2,5,2,18,3,2,60%,1,,1,465,382,82%
719765,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,2,8,15,5,9,6,13,7,1,45%,0,,4,398,308,77%
719765,101,Grenoble,https://media.api-sports.io/football/teams/101.png,4,4,9,1,4,5,14,4,0,55%,2,,2,504,410,81%
719769,92,Nimes,https://media.api-sports.io/football/teams/92.png,2,6,8,0,5,3,12,8,0,63%,2,,4,559,452,81%
719769,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,6,4,12,2,8,4,21,4,1,37%,2,,2,332,217,65%
719783,114,Paris FC,https://media.api-sports.io/football/teams/114.png,2,4,8,2,6,2,10,6,2,30%,2,,1,253,149,59%
719783,96,Toulouse,https://media.api-sports.io/football/teams/96.png,3,7,15,5,10,5,13,10,0,70%,1,,0,580,471,81%
719776,87,Amiens,https://media.api-sports.io/football/teams/87.png,3,1,5,1,4,1,14,4,,47%,3,,2,378,298,79%
719776,105,Valenciennes,https://media.api-sports.io/football/teams/105.png,2,6,11,3,6,5,15,4,,53%,1,,1,426,351,82%
719780,90,Guingamp,https://media.api-sports.io/football/teams/90.png,8,9,23,6,12,11,10,8,1,46%,1,,0,388,302,78%
719780,92,Nimes,https://media.api-sports.io/football/teams/92.png,1,4,6,1,4,2,7,6,1,54%,4,,6,466,370,79%
719775,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,4,6,12,2,9,3,10,5,1,50%,1,,1,419,319,76%
719775,102,Nancy,https://media.api-sports.io/football/teams/102.png,1,5,6,0,5,1,17,2,2,50%,1,,2,426,330,77%
719779,101,Grenoble,https://media.api-sports.io/football/teams/101.png,1,4,6,1,1,5,4,5,4,50%,2,,6,423,322,76%
719779,89,Dijon,https://media.api-sports.io/football/teams/89.png,8,12,24,4,17,7,12,5,1,50%,2,,0,436,336,77%
