fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
707179,2021-08-13 18:00:00+00:00,1628877600,FT,90,1628877600,1628881200,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2021,Regular Season - 1,De Adelaarshorst,Deventer,1130.0,K. Blom,GO Ahead Eagles,410,https://media.api-sports.io/football/teams/410.png,False,Heerenveen,210,https://media.api-sports.io/football/teams/210.png,True,0,1,0,1,0,1,GO Ahead Eagles,https://media.api-sports.io/football/teams/410.png,3,5,11,3,7,4,9,3,2.0,48%,,,4,443,344,78%,Heerenveen,https://media.api-sports.io/football/teams/210.png,5,7,18,6,9,9,9,11,0.0,52%,,,3,477,383,80%,,,
707180,2021-08-14 14:30:00+00:00,1628951400,FT,90,1628951400,1628955000,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2021,Regular Season - 1,Mandemakers Stadion,Waalwijk,1144.0,J. Kooij,Waalwijk,417,https://media.api-sports.io/football/teams/417.png,True,AZ Alkmaar,201,https://media.api-sports.io/football/teams/201.png,False,1,0,1,0,1,0,Waalwijk,https://media.api-sports.io/football/teams/417.png,2,2,7,3,6,1,12,4,2.0,28%,0.0,,5,244,159,65%,AZ Alkmaar,https://media.api-sports.io/football/teams/201.png,5,8,19,6,11,8,7,6,4.0,72%,2.0,,0,628,545,87%,,,
707181,2021-08-14 16:45:00+00:00,1628959500,FT,90,1628959500,1628963100,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2021,Regular Season - 1,Erve Asito,Almelo,11906.0,D. Makkelie,Heracles,206,https://media.api-sports.io/football/teams/206.png,False,PSV Eindhoven,197,https://media.api-sports.io/football/teams/197.png,True,0,2,0,1,0,2,Heracles,https://media.api-sports.io/football/teams/206.png,2,2,6,2,2,4,12,2,2.0,37%,2.0,,4,354,259,73%,PSV Eindhoven,https://media.api-sports.io/football/teams/197.png,6,6,19,7,14,5,10,11,1.0,63%,2.0,,2,617,517,84%,,,
707182,2021-08-14 18:00:00+00:00,1628964000,FT,90,1628964000,1628967600,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2021,Regular Season - 1,Fortuna Sittard Stadion,Sittard,1129.0,J. Kamphuis,Fortuna Sittard,205,https://media.api-sports.io/football/teams/205.png,True,Twente,415,https://media.api-sports.io/football/teams/415.png,False,2,1,0,1,2,1,Fortuna Sittard,https://media.api-sports.io/football/teams/205.png,4,1,6,1,5,1,10,8,1.0,49%,2.0,,0,392,286,73%,Twente,https://media.api-sports.io/football/teams/415.png,1,8,13,4,9,4,10,5,0.0,51%,2.0,,2,419,308,74%,,,
707183,2021-08-14 19:00:00+00:00,1628967600,FT,90,1628967600,1628971200,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2021,Regular Season - 1,Johan Cruijff Arena,Amsterdam,1117.0,B. Nijhuis,Ajax,194,https://media.api-sports.io/football/teams/194.png,True,NEC Nijmegen,413,https://media.api-sports.io/football/teams/413.png,False,5,0,5,0,5,0,Ajax,https://media.api-sports.io/football/teams/194.png,9,9,25,7,18,7,6,10,,72%,,,1,770,683,89%,NEC Nijmegen,https://media.api-sports.io/football/teams/413.png,1,4,7,2,4,3,6,0,,28%,,,5,293,215,73%,,,
707184,2021-08-15 10:15:00+00:00,1629022500,FT,90,1629022500,1629026100,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2021,Regular Season - 1,Cambuurstadion,Leeuwarden,1120.0,A. Lindhout,Cambuur,420,https://media.api-sports.io/football/teams/420.png,False,Groningen,202,https://media.api-sports.io/football/teams/202.png,True,1,2,0,1,1,2,Cambuur,https://media.api-sports.io/football/teams/420.png,3,1,6,2,2,4,12,2,2.0,54%,,,5,402,313,78%,Groningen,https://media.api-sports.io/football/teams/202.png,7,3,11,1,10,1,11,8,3.0,46%,,,2,335,253,76%,,,
707185,2021-08-15 12:30:00+00:00,1629030600,FT,90,1629030600,1629034200,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2021,Regular Season - 1,MAC³PARK Stadion,Zwolle,1160.0,R. Martens,PEC Zwolle,193,https://media.api-sports.io/football/teams/193.png,False,Vitesse,200,https://media.api-sports.io/football/teams/200.png,True,0,1,0,1,0,1,PEC Zwolle,https://media.api-sports.io/football/teams/193.png,5,7,15,3,11,4,8,6,2.0,55%,0.0,,5,407,309,76%,Vitesse,https://media.api-sports.io/football/teams/200.png,6,4,14,4,6,8,17,2,1.0,45%,2.0,,5,336,239,71%,,,
707186,2021-08-15 12:30:00+00:00,1629030600,FT,90,1629030600,1629034200,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2021,Regular Season - 1,Stadion Galgenwaard,Utrecht,1154.0,M. van den Kerkhof,Utrecht,207,https://media.api-sports.io/football/teams/207.png,True,Sparta Rotterdam,426,https://media.api-sports.io/football/teams/426.png,False,4,0,1,0,4,0,Utrecht,https://media.api-sports.io/football/teams/207.png,8,9,22,5,12,10,8,4,1.0,47%,1.0,,1,390,323,83%,Sparta Rotterdam,https://media.api-sports.io/football/teams/426.png,1,2,7,4,5,2,9,2,2.0,53%,3.0,,4,446,362,81%,,,
707187,2021-08-15 14:45:00+00:00,1629038700,FT,90,1629038700,1629042300,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2021,Regular Season - 1,Koning Willem II Stadion,Tilburg,1159.0,S. Gözübüyük,Willem II,195,https://media.api-sports.io/football/teams/195.png,False,Feyenoord,209,https://media.api-sports.io/football/teams/209.png,True,0,4,0,2,0,4,Willem II,https://media.api-sports.io/football/teams/195.png,3,2,6,1,3,3,5,5,2.0,31%,1.0,1.0,5,288,214,74%,Feyenoord,https://media.api-sports.io/football/teams/209.png,9,6,21,6,13,8,11,4,1.0,69%,0.0,0.0,3,677,602,89%,,,
707188,2021-08-20 18:00:00+00:00,1629482400,FT,90,1629482400,1629486000,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2021,Regular Season - 2,Goffertstadion,Nijmegen,1140.0,S. van der Eijk,NEC Nijmegen,413,https://media.api-sports.io/football/teams/413.png,True,PEC Zwolle,193,https://media.api-sports.io/football/teams/193.png,False,2,0,2,0,2,0,NEC Nijmegen,https://media.api-sports.io/football/teams/413.png,3,2,8,3,6,2,15,2,4.0,38%,4.0,0.0,1,320,239,75%,PEC Zwolle,https://media.api-sports.io/football/teams/193.png,1,10,17,6,13,4,15,5,2.0,62%,3.0,1.0,1,521,439,84%,,,
707189,2021-08-21 16:45:00+00:00,1629564300,FT,90,1629564300,1629567900,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2021,Regular Season - 2,Abe Lenstra Stadion,Heerenveen,1132.0,M. Nagtegaal,Heerenveen,210,https://media.api-sports.io/football/teams/210.png,True,Waalwijk,417,https://media.api-sports.io/football/teams/417.png,False,3,2,3,0,3,2,Heerenveen,https://media.api-sports.io/football/teams/210.png,4,6,11,1,7,4,7,2,1.0,60%,1.0,,1,545,470,86%,Waalwijk,https://media.api-sports.io/football/teams/417.png,3,7,16,6,10,6,11,7,2.0,40%,3.0,,1,347,269,78%,,,
707190,2021-08-21 18:00:00+00:00,1629568800,FT,90,1629568800,1629572400,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2021,Regular Season - 2,Philips Stadion,Eindhoven,1143.0,M. van den Kerkhof,PSV Eindhoven,197,https://media.api-sports.io/football/teams/197.png,True,Cambuur,420,https://media.api-sports.io/football/teams/420.png,False,4,1,2,0,4,1,PSV Eindhoven,https://media.api-sports.io/football/teams/197.png,8,9,25,8,17,8,6,11,,53%,0.0,,4,448,377,84%,Cambuur,https://media.api-sports.io/football/teams/420.png,4,4,8,0,3,5,9,3,,47%,1.0,,4,415,336,81%,,,
707191,2021-08-21 18:00:00+00:00,1629568800,FT,90,1629568800,1629572400,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2021,Regular Season - 2,Sparta-Stadion Het Kasteel,Rotterdam,10505.0,B. Nijhuis,Sparta Rotterdam,426,https://media.api-sports.io/football/teams/426.png,,Heracles,206,https://media.api-sports.io/football/teams/206.png,,1,1,1,0,1,1,Sparta Rotterdam,https://media.api-sports.io/football/teams/426.png,4,4,11,3,6,5,6,4,0.0,38%,1.0,,3,334,249,75%,Heracles,https://media.api-sports.io/football/teams/206.png,4,5,12,3,5,7,6,9,4.0,62%,2.0,,3,531,441,83%,,,
707192,2021-08-21 19:00:00+00:00,1629572400,FT,90,1629572400,1629576000,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2021,Regular Season - 2,Euroborg,Groningen,12276.0,D. Makkelie,Groningen,202,https://media.api-sports.io/football/teams/202.png,,Utrecht,207,https://media.api-sports.io/football/teams/207.png,,0,0,0,0,0,0,Groningen,https://media.api-sports.io/football/teams/202.png,3,8,14,3,7,7,12,5,0.0,54%,3.0,,0,400,326,82%,Utrecht,https://media.api-sports.io/football/teams/207.png,0,1,5,4,4,1,15,4,2.0,46%,4.0,,3,345,269,78%,,,
707193,2021-08-22 10:15:00+00:00,1629627300,FT,90,1629627300,1629630900,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2021,Regular Season - 2,De Grolsch Veste,Enschede,1153.0,D. Higler,Twente,415,https://media.api-sports.io/football/teams/415.png,,Ajax,194,https://media.api-sports.io/football/teams/194.png,,1,1,0,0,1,1,Twente,https://media.api-sports.io/football/teams/415.png,3,6,13,4,6,7,11,1,1.0,38%,1.0,,3,317,202,64%,Ajax,https://media.api-sports.io/football/teams/194.png,3,4,9,2,7,2,12,7,2.0,62%,2.0,,2,499,376,75%,,,
