fixture_id,date,player_id,player_name,player_photo,type,injury_reason,team_id,team_name,league_id,league_name,season
1119328,2023-08-22T19:00:00+00:00,680,D. Khocholava,https://media.api-sports.io/football/players/680.png,Missing Fixture,Knee Injury,400,FC Copenhagen,2,UEFA Champions League,2023
1119334,2023-08-23T19:00:00+00:00,39220,V. Berisha,https://media.api-sports.io/football/players/39220.png,Missing Fixture,Injury,329,Molde,2,UEFA Champions League,2023
1119334,2023-08-23T19:00:00+00:00,438,M. Linnes,https://media.api-sports.io/football/players/438.png,Questionable,Injury,329,Molde,2,UEFA Champions League,2023
1119334,2023-08-23T19:00:00+00:00,1462,L. Torreira,https://media.api-sports.io/football/players/1462.png,Missing Fixture,Red Card,645,Galatasaray,2,UEFA Champions League,2023
1119330,2023-08-23T19:00:00+00:00,111269,S. Menahem,https://media.api-sports.io/football/players/111269.png,Missing Fixture,Concussion,4195,Maccabi Haifa,2,UEFA Champions League,2023
1119331,2023-08-29T19:00:00+00:00,107199,P. Cornud,https://media.api-sports.io/football/players/107199.png,Missing Fixture,Yellow Cards,4195,Maccabi Haifa,2,UEFA Champions League,2023
1119331,2023-08-29T19:00:00+00:00,3314,Show,https://media.api-sports.io/football/players/3314.png,Missing Fixture,Injury,4195,Maccabi Haifa,2,UEFA Champions League,2023
1119331,2023-08-29T19:00:00+00:00,111269,S. Menahem,https://media.api-sports.io/football/players/111269.png,Questionable,Concussion,4195,Maccabi Haifa,2,UEFA Champions League,2023
1119333,2023-08-29T19:00:00+00:00,14310,L. Kleinheisler,https://media.api-sports.io/football/players/14310.png,Missing Fixture,Injury,617,Panathinaikos,2,UEFA Champions League,2023
1119333,2023-08-29T19:00:00+00:00,1589,Y. Lodygin,https://media.api-sports.io/football/players/1589.png,Missing Fixture,Injury,617,Panathinaikos,2,UEFA Champions League,2023
1119333,2023-08-29T19:00:00+00:00,38692,E. Palmer-Brown,https://media.api-sports.io/football/players/38692.png,Missing Fixture,Injury,617,Panathinaikos,2,UEFA Champions League,2023
1119333,2023-08-29T19:00:00+00:00,42006,Al Musrati,https://media.api-sports.io/football/players/42006.png,Missing Fixture,Injury,217,SC Braga,2,UEFA Champions League,2023
1119335,2023-08-29T19:00:00+00:00,3247,W. Zaha,https://media.api-sports.io/football/players/3247.png,Missing Fixture,Inactive,645,Galatasaray,2,UEFA Champions League,2023
1119335,2023-08-29T19:00:00+00:00,548,H. Ziyech,https://media.api-sports.io/football/players/548.png,Missing Fixture,Inactive,645,Galatasaray,2,UEFA Champions League,2023
1119335,2023-08-29T19:00:00+00:00,438,M. Linnes,https://media.api-sports.io/football/players/438.png,Questionable,Injury,329,Molde,2,UEFA Champions League,2023
1119327,2023-08-30T19:00:00+00:00,233,Mauro Junior,https://media.api-sports.io/football/players/233.png,Missing Fixture,Knee Injury,197,PSV Eindhoven,2,UEFA Champions League,2023
1119327,2023-08-30T19:00:00+00:00,228,A. Obispo,https://media.api-sports.io/football/players/228.png,Missing Fixture,Knee Injury,197,PSV Eindhoven,2,UEFA Champions League,2023
1119327,2023-08-30T19:00:00+00:00,215827,F. Oppegard,https://media.api-sports.io/football/players/215827.png,Missing Fixture,Injury,197,PSV Eindhoven,2,UEFA Champions League,2023
1119327,2023-08-30T19:00:00+00:00,1749,S. Davis,https://media.api-sports.io/football/players/1749.png,Missing Fixture,Knee Injury,257,Rangers,2,UEFA Champions League,2023
1119327,2023-08-30T19:00:00+00:00,19100,K. Dowell,https://media.api-sports.io/football/players/19100.png,Missing Fixture,Injury,257,Rangers,2,UEFA Champions League,2023
1119327,2023-08-30T19:00:00+00:00,1987,R. Yilmaz,https://media.api-sports.io/football/players/1987.png,Missing Fixture,Injury,257,Rangers,2,UEFA Champions League,2023
1119329,2023-08-30T19:00:00+00:00,237057,A. Amoo,https://media.api-sports.io/football/players/237057.png,Missing Fixture,Knee Injury,400,FC Copenhagen,2,UEFA Champions League,2023
1119329,2023-08-30T19:00:00+00:00,30540,K. Babacar,https://media.api-sports.io/football/players/30540.png,Missing Fixture,Injury,400,FC Copenhagen,2,UEFA Champions League,2023
1119329,2023-08-30T19:00:00+00:00,680,D. Khocholava,https://media.api-sports.io/football/players/680.png,Missing Fixture,Knee Injury,400,FC Copenhagen,2,UEFA Champions League,2023
1119329,2023-08-30T19:00:00+00:00,40225,A. Gryszkiewicz,https://media.api-sports.io/football/players/40225.png,Missing Fixture,Knee Injury,3491,Raków Częstochowa,2,UEFA Champions League,2023
1119329,2023-08-30T19:00:00+00:00,46892,I. Lopez,https://media.api-sports.io/football/players/46892.png,Missing Fixture,Knee Injury,3491,Raków Częstochowa,2,UEFA Champions League,2023
1119329,2023-08-30T19:00:00+00:00,40952,K. Pestka,https://media.api-sports.io/football/players/40952.png,Missing Fixture,Injury,3491,Raków Częstochowa,2,UEFA Champions League,2023
1119329,2023-08-30T19:00:00+00:00,597,S. Svarnas,https://media.api-sports.io/football/players/597.png,Missing Fixture,Injury,3491,Raków Częstochowa,2,UEFA Champions League,2023
1119329,2023-08-30T19:00:00+00:00,104845,J. C. Silva,https://media.api-sports.io/football/players/104845.png,Questionable,Injury,3491,Raków Częstochowa,2,UEFA Champions League,2023
1121331,2023-08-30T19:00:00+00:00,38707,P. Fernandes,https://media.api-sports.io/football/players/38707.png,Missing Fixture,Achilles Tendon Injury,575,AEK Athens FC,2,UEFA Champions League,2023
1121331,2023-08-30T19:00:00+00:00,93059,L. Garcia,https://media.api-sports.io/football/players/93059.png,Missing Fixture,Thigh Injury,575,AEK Athens FC,2,UEFA Champions League,2023
1121331,2023-08-30T19:00:00+00:00,8701,J. Bataille,https://media.api-sports.io/football/players/8701.png,Missing Fixture,Red Card,740,Antwerp,2,UEFA Champions League,2023
1121331,2023-08-30T19:00:00+00:00,381841,K. Corbanie,https://media.api-sports.io/football/players/381841.png,Missing Fixture,Surgery,740,Antwerp,2,UEFA Champions League,2023
1121331,2023-08-30T19:00:00+00:00,8741,O. De Wolf,https://media.api-sports.io/football/players/8741.png,Missing Fixture,Finger Injury,740,Antwerp,2,UEFA Champions League,2023
1121331,2023-08-30T19:00:00+00:00,21999,B. Engels,https://media.api-sports.io/football/players/21999.png,Missing Fixture,Achilles Tendon Injury,740,Antwerp,2,UEFA Champions League,2023
1121331,2023-08-30T19:00:00+00:00,8743,D. Verhulst,https://media.api-sports.io/football/players/8743.png,Missing Fixture,Knee Injury,740,Antwerp,2,UEFA Champions League,2023
1126144,2023-09-19T16:45:00+00:00,3173,I. Bennacer,https://media.api-sports.io/football/players/3173.png,Missing Fixture,Knee Injury,489,AC Milan,2,UEFA Champions League,2023
1126144,2023-09-19T16:45:00+00:00,1628,M. Caldara,https://media.api-sports.io/football/players/1628.png,Missing Fixture,Ankle Injury,489,AC Milan,2,UEFA Champions League,2023
1126144,2023-09-19T16:45:00+00:00,162188,P. Kalulu,https://media.api-sports.io/football/players/162188.png,Missing Fixture,Muscle Injury,489,AC Milan,2,UEFA Champions League,2023
1126144,2023-09-19T16:45:00+00:00,2855,E. Krafth,https://media.api-sports.io/football/players/2855.png,Missing Fixture,Knee Injury,34,Newcastle,2,UEFA Champions League,2023
1126144,2023-09-19T16:45:00+00:00,1463,J. Willock,https://media.api-sports.io/football/players/1463.png,Missing Fixture,Muscle Injury,34,Newcastle,2,UEFA Champions League,2023
1126144,2023-09-19T16:45:00+00:00,723,Joelinton,https://media.api-sports.io/football/players/723.png,Questionable,Knee Injury,34,Newcastle,2,UEFA Champions League,2023
1126145,2023-09-19T16:45:00+00:00,268571,E. Bitshiabu,https://media.api-sports.io/football/players/268571.png,Missing Fixture,Knee Injury,173,RB Leipzig,2,UEFA Champions League,2023
1126145,2023-09-19T16:45:00+00:00,1153,A. Haidara,https://media.api-sports.io/football/players/1153.png,Missing Fixture,Calf Injury,173,RB Leipzig,2,UEFA Champions League,2023
1126145,2023-09-19T16:45:00+00:00,1323,D. Olmo,https://media.api-sports.io/football/players/1323.png,Missing Fixture,Knee Injury,173,RB Leipzig,2,UEFA Champions League,2023
1126145,2023-09-19T16:45:00+00:00,1148,W. Orban,https://media.api-sports.io/football/players/1148.png,Missing Fixture,Knee Injury,173,RB Leipzig,2,UEFA Champions League,2023
1126145,2023-09-19T16:45:00+00:00,1144,L. Klostermann,https://media.api-sports.io/football/players/1144.png,Questionable,Illness,173,RB Leipzig,2,UEFA Champions League,2023
1126149,2023-09-19T19:00:00+00:00,629,K. De Bruyne,https://media.api-sports.io/football/players/629.png,Missing Fixture,Thigh Injury,50,Manchester City,2,UEFA Champions League,2023
1126149,2023-09-19T19:00:00+00:00,19187,J. Grealish,https://media.api-sports.io/football/players/19187.png,Questionable,Thigh Injury,50,Manchester City,2,UEFA Champions League,2023
1126149,2023-09-19T19:00:00+00:00,2291,M. Kovacic,https://media.api-sports.io/football/players/2291.png,Questionable,Back Injury,50,Manchester City,2,UEFA Champions League,2023
1126149,2023-09-19T19:00:00+00:00,626,J. Stones,https://media.api-sports.io/football/players/626.png,Questionable,Muscle Injury,50,Manchester City,2,UEFA Champions League,2023
1126149,2023-09-19T19:00:00+00:00,31733,F. Falco,https://media.api-sports.io/football/players/31733.png,Missing Fixture,Injury,598,FK Crvena Zvezda,2,UEFA Champions League,2023
1126148,2023-09-19T19:00:00+00:00,746,M. Asensio,https://media.api-sports.io/football/players/746.png,Missing Fixture,Foot Injury,85,Paris Saint Germain,2,UEFA Champions League,2023
1126148,2023-09-19T19:00:00+00:00,262,P. Kimpembe,https://media.api-sports.io/football/players/262.png,Missing Fixture,Convalescence,85,Paris Saint Germain,2,UEFA Champions League,2023
1126148,2023-09-19T19:00:00+00:00,20568,A. Letellier,https://media.api-sports.io/football/players/20568.png,Missing Fixture,Knee Injury,85,Paris Saint Germain,2,UEFA Champions League,2023
1126148,2023-09-19T19:00:00+00:00,263482,N. Mendes,https://media.api-sports.io/football/players/263482.png,Missing Fixture,Muscle Injury,85,Paris Saint Germain,2,UEFA Champions League,2023
1126148,2023-09-19T19:00:00+00:00,19014,S. Rico,https://media.api-sports.io/football/players/19014.png,Missing Fixture,Head Injury,85,Paris Saint Germain,2,UEFA Champions League,2023
1126148,2023-09-19T19:00:00+00:00,368230,J. Duranville,https://media.api-sports.io/football/players/368230.png,Missing Fixture,Thigh Injury,165,Borussia Dortmund,2,UEFA Champions League,2023
1126148,2023-09-19T19:00:00+00:00,264,T. Meunier,https://media.api-sports.io/football/players/264.png,Missing Fixture,Inactive,165,Borussia Dortmund,2,UEFA Champions League,2023
1126148,2023-09-19T19:00:00+00:00,108519,M. Morey Bauza,https://media.api-sports.io/football/players/108519.png,Missing Fixture,Inactive,165,Borussia Dortmund,2,UEFA Champions League,2023
1126146,2023-09-19T19:00:00+00:00,37137,J. Bijlow,https://media.api-sports.io/football/players/37137.png,Missing Fixture,Wrist Injury,209,Feyenoord,2,UEFA Champions League,2023
1126146,2023-09-19T19:00:00+00:00,94562,S. Gimenez,https://media.api-sports.io/football/players/94562.png,Missing Fixture,Red Card,209,Feyenoord,2,UEFA Champions League,2023
1126146,2023-09-19T19:00:00+00:00,37147,B. Nieuwkoop,https://media.api-sports.io/football/players/37147.png,Missing Fixture,Knock,209,Feyenoord,2,UEFA Champions League,2023
1126146,2023-09-19T19:00:00+00:00,72155,A. Ueda,https://media.api-sports.io/football/players/72155.png,Missing Fixture,Muscle Injury,209,Feyenoord,2,UEFA Champions League,2023
1126146,2023-09-19T19:00:00+00:00,278895,T. Zaal,https://media.api-sports.io/football/players/278895.png,Questionable,Injury,209,Feyenoord,2,UEFA Champions League,2023
1126146,2023-09-19T19:00:00+00:00,136138,L. Abada,https://media.api-sports.io/football/players/136138.png,Missing Fixture,Thigh Injury,247,Celtic,2,UEFA Champions League,2023
1126146,2023-09-19T19:00:00+00:00,19314,C. Carter-Vickers,https://media.api-sports.io/football/players/19314.png,Missing Fixture,Muscle Injury,247,Celtic,2,UEFA Champions League,2023
1126146,2023-09-19T19:00:00+00:00,18763,J. McCarthy,https://media.api-sports.io/football/players/18763.png,Missing Fixture,Muscle Injury,247,Celtic,2,UEFA Champions League,2023
1126146,2023-09-19T19:00:00+00:00,178708,M. Nawrocki,https://media.api-sports.io/football/players/178708.png,Missing Fixture,Muscle Injury,247,Celtic,2,UEFA Champions League,2023
1126146,2023-09-19T19:00:00+00:00,68041,M. Tilio,https://media.api-sports.io/football/players/68041.png,Missing Fixture,Injury,247,Celtic,2,UEFA Champions League,2023
1126146,2023-09-19T19:00:00+00:00,67958,S. Welsh,https://media.api-sports.io/football/players/67958.png,Missing Fixture,Ankle Injury,247,Celtic,2,UEFA Champions League,2023
1126147,2023-09-19T19:00:00+00:00,667,M. Depay,https://media.api-sports.io/football/players/667.png,Missing Fixture,Thigh Injury,530,Atletico Madrid,2,UEFA Champions League,2023
1126147,2023-09-19T19:00:00+00:00,50,Koke,https://media.api-sports.io/football/players/50.png,Missing Fixture,Muscle Injury,530,Atletico Madrid,2,UEFA Champions League,2023
1126147,2023-09-19T19:00:00+00:00,45,T. Lemar,https://media.api-sports.io/football/players/45.png,Missing Fixture,Achilles Tendon Injury,530,Atletico Madrid,2,UEFA Champions League,2023
1126147,2023-09-19T19:00:00+00:00,22225,R. Mandava,https://media.api-sports.io/football/players/22225.png,Missing Fixture,Knee Injury,530,Atletico Madrid,2,UEFA Champions League,2023
1126147,2023-09-19T19:00:00+00:00,18776,C. Soyuncu,https://media.api-sports.io/football/players/18776.png,Missing Fixture,Groin Injury,530,Atletico Madrid,2,UEFA Champions League,2023
1126147,2023-09-19T19:00:00+00:00,46,Vitolo,https://media.api-sports.io/football/players/46.png,Missing Fixture,Knee Injury,530,Atletico Madrid,2,UEFA Champions League,2023
1126147,2023-09-19T19:00:00+00:00,2472,R. de Paul,https://media.api-sports.io/football/players/2472.png,Missing Fixture,Muscle Injury,530,Atletico Madrid,2,UEFA Champions League,2023
1126150,2023-09-19T19:00:00+00:00,101814,R. Araujo,https://media.api-sports.io/football/players/101814.png,Missing Fixture,Muscle Injury,529,Barcelona,2,UEFA Champions League,2023
1126150,2023-09-19T19:00:00+00:00,133609,Pedri,https://media.api-sports.io/football/players/133609.png,Missing Fixture,Muscle Injury,529,Barcelona,2,UEFA Champions League,2023
1126150,2023-09-19T19:00:00+00:00,381841,K. Corbanie,https://media.api-sports.io/football/players/381841.png,Missing Fixture,Surgery,740,Antwerp,2,UEFA Champions League,2023
1126150,2023-09-19T19:00:00+00:00,21999,B. Engels,https://media.api-sports.io/football/players/21999.png,Missing Fixture,Achilles Tendon Injury,740,Antwerp,2,UEFA Champions League,2023
1126150,2023-09-19T19:00:00+00:00,8743,D. Verhulst,https://media.api-sports.io/football/players/8743.png,Missing Fixture,Knee Injury,740,Antwerp,2,UEFA Champions League,2023
1126150,2023-09-19T19:00:00+00:00,51308,S. Vines,https://media.api-sports.io/football/players/51308.png,Missing Fixture,Knock,740,Antwerp,2,UEFA Champions League,2023
1126151,2023-09-19T19:00:00+00:00,676,V. Bondar,https://media.api-sports.io/football/players/676.png,Missing Fixture,Collarbone injury,550,Shakhtar Donetsk,2,UEFA Champions League,2023
1126151,2023-09-19T19:00:00+00:00,590,D. Chygrynskiy,https://media.api-sports.io/football/players/590.png,Missing Fixture,Injury,550,Shakhtar Donetsk,2,UEFA Champions League,2023
1126151,2023-09-19T19:00:00+00:00,682,M. Matviienko,https://media.api-sports.io/football/players/682.png,Missing Fixture,Achilles Tendon Injury,550,Shakhtar Donetsk,2,UEFA Champions League,2023
1126151,2023-09-19T19:00:00+00:00,152856,Evanilson,https://media.api-sports.io/football/players/152856.png,Missing Fixture,Ankle Injury,212,FC Porto,2,UEFA Champions League,2023
1126151,2023-09-19T19:00:00+00:00,180235,Gabriel Veron,https://media.api-sports.io/football/players/180235.png,Missing Fixture,Muscle Injury,212,FC Porto,2,UEFA Champions League,2023
1126151,2023-09-19T19:00:00+00:00,773,I. Marcano,https://media.api-sports.io/football/players/773.png,Missing Fixture,Knee Injury,212,FC Porto,2,UEFA Champions League,2023
1126151,2023-09-19T19:00:00+00:00,10500,,https://media.api-sports.io/football/players/10500.png,Missing Fixture,Red Card,212,FC Porto,2,UEFA Champions League,2023
1126153,2023-09-20T16:45:00+00:00,733,D. Carvajal,https://media.api-sports.io/football/players/733.png,Missing Fixture,Muscle Injury,541,Real Madrid,2,UEFA Champions League,2023
1126153,2023-09-20T16:45:00+00:00,730,T. Courtois,https://media.api-sports.io/football/players/730.png,Missing Fixture,Knee Injury,541,Real Madrid,2,UEFA Champions League,2023
1126153,2023-09-20T16:45:00+00:00,291964,A. Guler,https://media.api-sports.io/football/players/291964.png,Missing Fixture,Knee Injury,541,Real Madrid,2,UEFA Champions League,2023
1126153,2023-09-20T16:45:00+00:00,372,E. Militao,https://media.api-sports.io/football/players/372.png,Missing Fixture,Knee Injury,541,Real Madrid,2,UEFA Champions League,2023
1126153,2023-09-20T16:45:00+00:00,762,Vinicius Junior,https://media.api-sports.io/football/players/762.png,Missing Fixture,Thigh Injury,541,Real Madrid,2,UEFA Champions League,2023
1126153,2023-09-20T16:45:00+00:00,129138,L. Dehl,https://media.api-sports.io/football/players/129138.png,Missing Fixture,Achilles Tendon Injury,182,Union Berlin,2,UEFA Champions League,2023
1126153,2023-09-20T16:45:00+00:00,26249,J. Haberer,https://media.api-sports.io/football/players/26249.png,Missing Fixture,Red Card,182,Union Berlin,2,UEFA Champions League,2023
1126153,2023-09-20T16:45:00+00:00,25300,R. Khedira,https://media.api-sports.io/football/players/25300.png,Missing Fixture,Calf Injury,182,Union Berlin,2,UEFA Champions League,2023
1126153,2023-09-20T16:45:00+00:00,25403,R. Knoche,https://media.api-sports.io/football/players/25403.png,Missing Fixture,Leg Injury,182,Union Berlin,2,UEFA Champions League,2023
1126153,2023-09-20T16:45:00+00:00,30785,A. Schafer,https://media.api-sports.io/football/players/30785.png,Missing Fixture,Foot Injury,182,Union Berlin,2,UEFA Champions League,2023
1126152,2023-09-20T16:45:00+00:00,30540,K. Babacar,https://media.api-sports.io/football/players/30540.png,Missing Fixture,Injury,400,FC Copenhagen,2,UEFA Champions League,2023
1126152,2023-09-20T16:45:00+00:00,1287,N. Boilesen,https://media.api-sports.io/football/players/1287.png,Missing Fixture,Injury,400,FC Copenhagen,2,UEFA Champions League,2023
1126152,2023-09-20T16:45:00+00:00,1274,A. Cornelius,https://media.api-sports.io/football/players/1274.png,Missing Fixture,Injury,400,FC Copenhagen,2,UEFA Champions League,2023
1126152,2023-09-20T16:45:00+00:00,680,D. Khocholava,https://media.api-sports.io/football/players/680.png,Missing Fixture,Knee Injury,400,FC Copenhagen,2,UEFA Champions League,2023
1126156,2023-09-20T19:00:00+00:00,127769,G. Martinelli,https://media.api-sports.io/football/players/127769.png,Missing Fixture,Muscle Injury,42,Arsenal,2,UEFA Champions League,2023
1126156,2023-09-20T19:00:00+00:00,49,T. Partey,https://media.api-sports.io/football/players/49.png,Missing Fixture,Muscle Injury,42,Arsenal,2,UEFA Champions League,2023
1126156,2023-09-20T19:00:00+00:00,38746,J. Timber,https://media.api-sports.io/football/players/38746.png,Missing Fixture,Knee Injury,42,Arsenal,2,UEFA Champions League,2023
1126156,2023-09-20T19:00:00+00:00,233,Mauro Junior,https://media.api-sports.io/football/players/233.png,Missing Fixture,Knee Injury,197,PSV Eindhoven,2,UEFA Champions League,2023
1126156,2023-09-20T19:00:00+00:00,228,A. Obispo,https://media.api-sports.io/football/players/228.png,Missing Fixture,Knee Injury,197,PSV Eindhoven,2,UEFA Champions League,2023
1126156,2023-09-20T19:00:00+00:00,215827,F. Oppegard,https://media.api-sports.io/football/players/215827.png,Missing Fixture,Surgery,197,PSV Eindhoven,2,UEFA Champions League,2023
1126154,2023-09-20T19:00:00+00:00,330612,T. Buchmann,https://media.api-sports.io/football/players/330612.png,Missing Fixture,Muscle Injury,157,Bayern Munich,2,UEFA Champions League,2023
1126154,2023-09-20T19:00:00+00:00,8,R. Guerreiro,https://media.api-sports.io/football/players/8.png,Missing Fixture,Calf Injury,157,Bayern Munich,2,UEFA Champions League,2023
1126154,2023-09-20T19:00:00+00:00,280429,T. Hulsmann,https://media.api-sports.io/football/players/280429.png,Missing Fixture,Thigh Injury,157,Bayern Munich,2,UEFA Champions League,2023
1126154,2023-09-20T19:00:00+00:00,497,M. Neuer,https://media.api-sports.io/football/players/497.png,Missing Fixture,Broken Leg,157,Bayern Munich,2,UEFA Champions League,2023
1126154,2023-09-20T19:00:00+00:00,74,S. Amrabat,https://media.api-sports.io/football/players/74.png,Missing Fixture,Back Injury,33,Manchester United,2,UEFA Champions League,2023
1126154,2023-09-20T19:00:00+00:00,9971,Antony,https://media.api-sports.io/football/players/9971.png,Missing Fixture,Inactive,33,Manchester United,2,UEFA Champions League,2023
1126154,2023-09-20T19:00:00+00:00,157997,A. Diallo,https://media.api-sports.io/football/players/157997.png,Missing Fixture,Knee Injury,33,Manchester United,2,UEFA Champions League,2023
1126154,2023-09-20T19:00:00+00:00,2935,H. Maguire,https://media.api-sports.io/football/players/2935.png,Missing Fixture,Injury,33,Manchester United,2,UEFA Champions League,2023
1126154,2023-09-20T19:00:00+00:00,284322,K. Mainoo,https://media.api-sports.io/football/players/284322.png,Missing Fixture,Ankle Injury,33,Manchester United,2,UEFA Champions League,2023
1126154,2023-09-20T19:00:00+00:00,37145,T. Malacia,https://media.api-sports.io/football/players/37145.png,Missing Fixture,Muscle Injury,33,Manchester United,2,UEFA Champions League,2023
1126154,2023-09-20T19:00:00+00:00,19220,M. Mount,https://media.api-sports.io/football/players/19220.png,Missing Fixture,Hamstring Injury,33,Manchester United,2,UEFA Champions League,2023
1126154,2023-09-20T19:00:00+00:00,18,J. Sancho,https://media.api-sports.io/football/players/18.png,Missing Fixture,Suspended,33,Manchester United,2,UEFA Champions League,2023
1126154,2023-09-20T19:00:00+00:00,891,L. Shaw,https://media.api-sports.io/football/players/891.png,Missing Fixture,Muscle Injury,33,Manchester United,2,UEFA Champions League,2023
1126154,2023-09-20T19:00:00+00:00,742,R. Varane,https://media.api-sports.io/football/players/742.png,Missing Fixture,Injury,33,Manchester United,2,UEFA Champions League,2023
1126154,2023-09-20T19:00:00+00:00,18846,A. Wan-Bissaka,https://media.api-sports.io/football/players/18846.png,Missing Fixture,Injury,33,Manchester United,2,UEFA Champions League,2023
1126158,2023-09-20T19:00:00+00:00,258,J. Bernat,https://media.api-sports.io/football/players/258.png,Missing Fixture,Injury,211,Benfica,2,UEFA Champions League,2023
1126158,2023-09-20T19:00:00+00:00,925,G. Guedes,https://media.api-sports.io/football/players/925.png,Missing Fixture,Knee Injury,211,Benfica,2,UEFA Champions League,2023
1126158,2023-09-20T19:00:00+00:00,302868,D. Guindo,https://media.api-sports.io/football/players/302868.png,Missing Fixture,Knee Injury,571,Red Bull Salzburg,2,UEFA Champions League,2023
1126158,2023-09-20T19:00:00+00:00,162121,J. Omoregie,https://media.api-sports.io/football/players/162121.png,Missing Fixture,Back Injury,571,Red Bull Salzburg,2,UEFA Champions League,2023
1126158,2023-09-20T19:00:00+00:00,381810,M. K. Yeo,https://media.api-sports.io/football/players/381810.png,Missing Fixture,Ankle Injury,571,Red Bull Salzburg,2,UEFA Champions League,2023
1126158,2023-09-20T19:00:00+00:00,302915,M. Diambou,https://media.api-sports.io/football/players/302915.png,Questionable,Arm Injury,571,Red Bull Salzburg,2,UEFA Champions League,2023
1126158,2023-09-20T19:00:00+00:00,688,Fernando,https://media.api-sports.io/football/players/688.png,Questionable,Muscle Injury,571,Red Bull Salzburg,2,UEFA Champions League,2023
1126158,2023-09-20T19:00:00+00:00,115588,B. Okoh,https://media.api-sports.io/football/players/115588.png,Questionable,Muscle Injury,571,Red Bull Salzburg,2,UEFA Champions League,2023
1126158,2023-09-20T19:00:00+00:00,289576,L. Wallner,https://media.api-sports.io/football/players/289576.png,Questionable,Ankle Injury,571,Red Bull Salzburg,2,UEFA Champions League,2023
1126157,2023-09-20T19:00:00+00:00,1151,D. Demme,https://media.api-sports.io/football/players/1151.png,Missing Fixture,Injury,492,Napoli,2,UEFA Champions League,2023
1126157,2023-09-20T19:00:00+00:00,30418,P. Gollini,https://media.api-sports.io/football/players/30418.png,Questionable,Injury,492,Napoli,2,UEFA Champions League,2023
