fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
716796,2021-08-06 18:45:00+00:00,1628275500,FT,90,1628275500,1628279100,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2021,Regular Season - 1,Vitality Stadium,"Bournemouth, Dorset",504,D. Whitestone,Bournemouth,35,https://media.api-sports.io/football/teams/35.png,,West Brom,60,https://media.api-sports.io/football/teams/60.png,,2,2,1,1,2,2,,
716799,2021-08-07 14:00:00+00:00,1628344800,FT,90,1628344800,1628348400,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2021,Regular Season - 1,Cardiff City Stadium,Caerdydd,516,S. Martin,Cardiff,43,https://media.api-sports.io/football/teams/43.png,,Barnsley,747,https://media.api-sports.io/football/teams/747.png,,1,1,0,0,1,1,,
716798,2021-08-07 14:00:00+00:00,1628344800,FT,90,1628344800,1628348400,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2021,Regular Season - 1,Ashton Gate,Bristol,509,A. Davies,Bristol City,56,https://media.api-sports.io/football/teams/56.png,,Blackpool,1356,https://media.api-sports.io/football/teams/1356.png,,1,1,1,0,1,1,,
716804,2021-08-07 14:00:00+00:00,1628344800,FT,90,1628344800,1628348400,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2021,Regular Season - 1,Deepdale,Preston,574,G. Ward,Preston,59,https://media.api-sports.io/football/teams/59.png,False,Hull City,64,https://media.api-sports.io/football/teams/64.png,True,1,4,1,1,1,4,,
716797,2021-08-07 14:00:00+00:00,1628344800,FT,90,1628344800,1628348400,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2021,Regular Season - 1,Ewood Park,"Blackburn, Lancashire",500,D. Webb,Blackburn,67,https://media.api-sports.io/football/teams/67.png,True,Swansea,76,https://media.api-sports.io/football/teams/76.png,False,2,1,1,0,2,1,,
716801,2021-08-07 14:00:00+00:00,1628344800,FT,90,1628344800,1628348400,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2021,Regular Season - 1,Pride Park Stadium,Derby,527,G. Eltringham,Derby,69,https://media.api-sports.io/football/teams/69.png,,Huddersfield,37,https://media.api-sports.io/football/teams/37.png,,1,1,1,1,1,1,,
716805,2021-08-07 14:00:00+00:00,1628344800,FT,90,1628344800,1628348400,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2021,Regular Season - 1,Kiyan Prince Foundation Stadium,London,575,O. Langford,QPR,72,https://media.api-sports.io/football/teams/72.png,,Millwall,58,https://media.api-sports.io/football/teams/58.png,,1,1,1,1,1,1,,
716807,2021-08-07 14:00:00+00:00,1628344800,FT,90,1628344800,1628348400,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2021,Regular Season - 1,bet365 Stadium,"Stoke-on-Trent, Staffordshire",588,M. Donohue,Stoke City,75,https://media.api-sports.io/football/teams/75.png,True,Reading,53,https://media.api-sports.io/football/teams/53.png,False,3,2,2,1,3,2,,
716803,2021-08-07 14:00:00+00:00,1628344800,FT,90,1628344800,1628348400,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2021,Regular Season - 1,Kenilworth Road,"Luton, Bedfordshire",551,A.  Woolmer,Luton,1359,https://media.api-sports.io/football/teams/1359.png,True,Peterborough,1350,https://media.api-sports.io/football/teams/1350.png,False,3,0,1,0,3,0,,
716806,2021-08-07 19:00:00+00:00,1628362800,FT,90,1628362800,1628366400,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2021,Regular Season - 1,Bramall Lane,Sheffield,581,T. Robinson,Sheffield Utd,62,https://media.api-sports.io/football/teams/62.png,False,Birmingham,54,https://media.api-sports.io/football/teams/54.png,True,0,1,0,1,0,1,,
