fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
232552,493,Spal,https://media.api-sports.io/football/teams/493.png,3,6,17,8,9,8,9,8,,45%,5,,4,409,339,83%
232552,487,Lazio,https://media.api-sports.io/football/teams/487.png,5,5,12,2,7,5,12,5,,55%,3,,1,497,434,87%
232544,518,Brescia,https://media.api-sports.io/football/teams/518.png,6,3,9,0,4,5,15,2,1,32%,2,1,4,258,170,66%
232544,500,Bologna,https://media.api-sports.io/football/teams/500.png,7,11,21,3,17,4,17,10,1,68%,6,0,3,527,446,85%
232550,523,Parma,https://media.api-sports.io/football/teams/523.png,7,8,21,6,11,10,12,12,4,55%,0,,0,369,292,79%
232550,490,Cagliari,https://media.api-sports.io/football/teams/490.png,3,2,8,3,5,3,18,3,1,45%,5,,6,309,225,73%
232551,497,AS Roma,https://media.api-sports.io/football/teams/497.png,6,4,15,5,9,6,13,8,2,47%,1,,1,429,366,85%
232551,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,3,5,12,4,5,7,9,2,1,53%,2,,2,487,427,88%
232547,504,Verona,https://media.api-sports.io/football/teams/504.png,1,5,8,2,4,4,13,2,5,29%,4,1,3,260,183,70%
232547,489,AC Milan,https://media.api-sports.io/football/teams/489.png,4,5,17,8,6,11,17,7,0,71%,3,1,1,627,559,89%
232553,503,Torino,https://media.api-sports.io/football/teams/503.png,4,8,15,3,10,5,12,7,2,59%,1,,3,485,401,83%
232553,867,Lecce,https://media.api-sports.io/football/teams/867.png,5,10,19,4,12,7,19,3,2,41%,6,,4,326,257,79%
232556,490,Cagliari,https://media.api-sports.io/football/teams/490.png,4,7,14,3,9,5,13,4,1,43%,1,,1,346,262,76%
232556,495,Genoa,https://media.api-sports.io/football/teams/495.png,2,5,11,4,10,1,9,3,1,57%,1,,2,467,388,83%
232563,494,Udinese,https://media.api-sports.io/football/teams/494.png,3,3,10,4,6,4,22,3,2,57%,4,,3,447,344,77%
232563,518,Brescia,https://media.api-sports.io/football/teams/518.png,4,3,9,2,3,6,18,9,2,43%,4,,3,334,223,67%
232557,496,Juventus,https://media.api-sports.io/football/teams/496.png,3,13,21,5,10,11,12,2,1,59%,0,0,2,514,434,84%
232557,504,Verona,https://media.api-sports.io/football/teams/504.png,3,3,10,4,5,5,19,5,0,41%,4,1,1,354,270,76%
232560,489,AC Milan,https://media.api-sports.io/football/teams/489.png,1,5,9,3,5,4,14,2,1,52%,2,,5,483,420,87%
232560,505,Inter,https://media.api-sports.io/football/teams/505.png,7,6,16,3,10,6,22,6,5,48%,1,,1,445,384,86%
232562,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,6,8,20,6,9,11,19,7,0,54%,3,,3,509,450,88%
232562,493,Spal,https://media.api-sports.io/football/teams/493.png,3,5,13,5,5,8,14,9,3,46%,2,,3,406,348,86%
232561,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,6,5,17,6,10,7,19,7,0,37%,2,,1,276,183,66%
232561,503,Torino,https://media.api-sports.io/football/teams/503.png,1,3,5,1,4,1,14,8,5,63%,1,,5,462,375,81%
232555,500,Bologna,https://media.api-sports.io/football/teams/500.png,3,2,6,1,3,3,13,3,1,40%,3,0,2,323,251,78%
232555,497,AS Roma,https://media.api-sports.io/football/teams/497.png,4,9,18,5,9,9,18,4,1,60%,6,1,2,487,409,84%
232559,867,Lecce,https://media.api-sports.io/football/teams/867.png,3,5,10,2,7,3,12,4,1,37%,3,,6,383,312,81%
232559,492,Napoli,https://media.api-sports.io/football/teams/492.png,10,4,21,7,14,7,8,6,0,63%,3,,2,647,585,90%
232554,499,Atalanta,https://media.api-sports.io/football/teams/499.png,3,12,19,4,9,10,14,9,2,63%,2,,1,557,479,86%
232554,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,2,6,9,1,4,5,11,1,0,37%,5,,1,326,237,73%
232558,487,Lazio,https://media.api-sports.io/football/teams/487.png,9,8,25,8,16,9,7,10,1,62%,1,,1,671,602,90%
232558,523,Parma,https://media.api-sports.io/football/teams/523.png,1,3,6,2,2,4,10,5,1,38%,3,,7,404,341,84%
232567,504,Verona,https://media.api-sports.io/football/teams/504.png,4,6,13,3,11,2,5,6,4,55%,0,,3,472,374,79%
232567,494,Udinese,https://media.api-sports.io/football/teams/494.png,3,5,11,3,5,6,20,6,0,45%,4,,4,382,272,71%
232564,518,Brescia,https://media.api-sports.io/football/teams/518.png,3,10,16,3,10,6,13,4,3,32%,1,,4,309,229,74%
232564,496,Juventus,https://media.api-sports.io/football/teams/496.png,6,8,20,6,13,7,15,3,2,68%,3,,2,700,622,89%
232571,497,AS Roma,https://media.api-sports.io/football/teams/497.png,2,3,13,8,8,5,18,5,2,46%,2,,3,443,360,81%
232571,499,Atalanta,https://media.api-sports.io/football/teams/499.png,5,10,18,3,12,6,11,1,4,54%,1,,2,525,442,84%
232569,492,Napoli,https://media.api-sports.io/football/teams/492.png,5,12,30,13,19,11,9,13,3,67%,1,1,0,614,535,87%
232569,490,Cagliari,https://media.api-sports.io/football/teams/490.png,1,4,5,0,3,2,13,1,3,33%,1,0,5,307,227,74%
232572,493,Spal,https://media.api-sports.io/football/teams/493.png,6,6,18,6,9,9,15,10,0,58%,1,,0,454,399,88%
232572,867,Lecce,https://media.api-sports.io/football/teams/867.png,4,4,8,0,5,3,13,1,1,42%,2,,5,340,278,82%
232566,495,Genoa,https://media.api-sports.io/football/teams/495.png,1,6,7,0,2,5,16,5,2,41%,5,,1,295,216,73%
232566,500,Bologna,https://media.api-sports.io/football/teams/500.png,1,10,18,7,7,11,11,4,4,59%,4,,1,437,363,83%
232565,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,8,6,17,3,11,6,13,3,1,56%,4,0,1,514,436,85%
232565,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,2,5,8,1,5,3,16,1,1,44%,5,1,6,396,308,78%
232568,505,Inter,https://media.api-sports.io/football/teams/505.png,3,7,15,5,11,4,10,4,1,64%,2,,4,676,590,87%
232568,487,Lazio,https://media.api-sports.io/football/teams/487.png,4,2,10,4,9,1,8,6,1,36%,3,,2,370,297,80%
232570,523,Parma,https://media.api-sports.io/football/teams/523.png,5,4,10,1,7,3,20,5,4,29%,3,,3,261,179,69%
232570,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,3,4,12,5,5,7,10,4,1,71%,1,,5,628,539,86%
232573,503,Torino,https://media.api-sports.io/football/teams/503.png,4,5,9,0,4,5,14,3,3,45%,4,0,3,354,276,78%
232573,489,AC Milan,https://media.api-sports.io/football/teams/489.png,4,11,16,1,11,5,20,5,2,55%,5,1,2,429,347,81%
232575,496,Juventus,https://media.api-sports.io/football/teams/496.png,10,7,21,4,14,7,13,13,3,67%,2,,1,667,588,88%
232575,493,Spal,https://media.api-sports.io/football/teams/493.png,1,3,5,1,3,2,9,2,2,33%,2,,8,327,243,74%
232581,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,2,14,20,4,11,9,12,7,2,45%,2,0,4,411,338,82%
232581,505,Inter,https://media.api-sports.io/football/teams/505.png,7,5,15,3,10,5,12,5,7,55%,4,1,1,517,433,84%
232582,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,7,2,13,4,3,10,14,7,2,50%,2,,3,559,478,86%
232582,499,Atalanta,https://media.api-sports.io/football/teams/499.png,7,3,13,3,12,1,14,3,0,50%,2,,6,538,442,82%
232579,492,Napoli,https://media.api-sports.io/football/teams/492.png,7,12,20,1,13,7,12,7,0,56%,2,,2,520,461,89%
232579,518,Brescia,https://media.api-sports.io/football/teams/518.png,3,7,16,6,12,4,8,7,2,44%,1,,5,407,328,81%
232576,487,Lazio,https://media.api-sports.io/football/teams/487.png,10,2,15,3,10,5,8,5,1,54%,1,,6,550,484,88%
232576,495,Genoa,https://media.api-sports.io/football/teams/495.png,6,6,13,1,5,8,11,7,0,46%,2,,6,431,369,86%
232583,494,Udinese,https://media.api-sports.io/football/teams/494.png,3,6,11,2,4,7,20,4,1,38%,4,0,3,295,208,71%
232583,500,Bologna,https://media.api-sports.io/football/teams/500.png,3,6,12,3,8,4,18,5,2,62%,3,1,2,467,382,82%
232577,867,Lecce,https://media.api-sports.io/football/teams/867.png,6,2,13,5,9,4,8,4,0,40%,2,,5,359,295,82%
232577,497,AS Roma,https://media.api-sports.io/football/teams/497.png,6,9,19,4,14,5,20,11,1,60%,4,,6,536,468,87%
232574,490,Cagliari,https://media.api-sports.io/football/teams/490.png,4,6,12,2,7,5,20,3,2,43%,2,,3,325,245,75%
232574,504,Verona,https://media.api-sports.io/football/teams/504.png,5,8,13,0,11,2,20,5,1,57%,2,,3,426,332,78%
232578,489,AC Milan,https://media.api-sports.io/football/teams/489.png,3,5,11,3,4,7,10,4,0,55%,2,1,4,581,507,87%
232578,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,7,3,16,6,8,8,14,6,2,45%,4,0,2,482,416,86%
232580,523,Parma,https://media.api-sports.io/football/teams/523.png,5,10,21,6,12,9,17,7,,50%,2,0,4,374,300,80%
232580,503,Torino,https://media.api-sports.io/football/teams/503.png,6,1,8,1,7,1,14,3,,50%,3,1,2,375,301,80%
232592,493,Spal,https://media.api-sports.io/football/teams/493.png,7,6,16,3,10,6,10,5,1,47%,5,1,1,334,262,78%
232592,523,Parma,https://media.api-sports.io/football/teams/523.png,1,3,8,4,2,6,13,8,4,53%,2,0,6,370,284,77%
232589,504,Verona,https://media.api-sports.io/football/teams/504.png,3,1,8,4,3,5,14,9,3,47%,1,,2,338,227,67%
232589,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,2,6,14,6,7,7,15,4,4,53%,3,,2,377,269,71%
232588,495,Genoa,https://media.api-sports.io/football/teams/495.png,6,6,14,2,9,5,23,7,3,50%,4,2,4,420,351,84%
232588,489,AC Milan,https://media.api-sports.io/football/teams/489.png,6,2,9,1,5,4,14,0,1,50%,4,2,5,420,353,84%
232587,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,4,5,16,7,11,5,9,12,,50%,1,,1,435,356,82%
232587,494,Udinese,https://media.api-sports.io/football/teams/494.png,1,6,8,1,5,3,11,3,,50%,2,,3,426,334,78%
232591,497,AS Roma,https://media.api-sports.io/football/teams/497.png,6,9,21,6,17,4,18,7,1,67%,1,,1,576,485,84%
232591,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2,3,8,3,3,5,11,1,1,33%,4,,6,287,195,68%
232584,499,Atalanta,https://media.api-sports.io/football/teams/499.png,15,14,30,1,23,7,15,9,0,57%,2,,1,573,499,87%
232584,867,Lecce,https://media.api-sports.io/football/teams/867.png,2,2,7,3,4,3,13,5,2,43%,3,,12,409,330,81%
232585,500,Bologna,https://media.api-sports.io/football/teams/500.png,8,8,18,2,9,9,13,5,2,52%,5,1,2,430,351,82%
232585,487,Lazio,https://media.api-sports.io/football/teams/487.png,4,4,12,4,7,5,16,4,1,48%,4,1,6,389,298,77%
232593,503,Torino,https://media.api-sports.io/football/teams/503.png,4,5,12,3,8,4,11,4,2,39%,1,,3,329,246,75%
232593,492,Napoli,https://media.api-sports.io/football/teams/492.png,3,7,16,6,8,8,12,5,1,61%,2,,4,523,437,84%
232590,505,Inter,https://media.api-sports.io/football/teams/505.png,3,2,10,5,6,4,22,7,2,51%,2,,4,480,401,84%
232590,496,Juventus,https://media.api-sports.io/football/teams/496.png,6,6,18,6,9,9,9,2,2,49%,3,,2,465,400,86%
232597,487,Lazio,https://media.api-sports.io/football/teams/487.png,5,9,17,3,10,7,16,3,1,50%,5,,6,494,382,77%
232597,499,Atalanta,https://media.api-sports.io/football/teams/499.png,9,9,22,4,10,12,12,1,2,50%,2,,2,488,385,79%
232599,492,Napoli,https://media.api-sports.io/football/teams/492.png,6,8,21,7,14,7,12,6,3,55%,3,,5,485,387,80%
232599,504,Verona,https://media.api-sports.io/football/teams/504.png,5,9,20,6,12,8,16,8,3,45%,3,,4,382,290,76%
232596,496,Juventus,https://media.api-sports.io/football/teams/496.png,10,4,23,9,16,7,15,8,1,64%,2,,1,606,537,89%
232596,500,Bologna,https://media.api-sports.io/football/teams/500.png,2,4,9,3,5,4,18,5,3,36%,3,,8,320,263,82%
232602,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,4,5,12,3,6,6,14,5,1,54%,4,,3,461,405,88%
232602,505,Inter,https://media.api-sports.io/football/teams/505.png,7,4,13,2,10,3,18,7,2,46%,3,,1,382,322,84%
232595,490,Cagliari,https://media.api-sports.io/football/teams/490.png,5,9,16,2,4,12,17,6,0,42%,4,,5,316,253,80%
232595,493,Spal,https://media.api-sports.io/football/teams/493.png,5,4,12,3,8,4,15,6,2,58%,5,,3,426,359,84%
232603,494,Udinese,https://media.api-sports.io/football/teams/494.png,4,6,18,8,7,11,15,6,1,38%,3,,3,306,219,72%
232603,503,Torino,https://media.api-sports.io/football/teams/503.png,3,4,11,4,6,5,20,4,0,62%,3,,3,497,419,84%
232601,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,4,4,11,3,8,3,14,7,5,34%,3,0,1,267,183,69%
232601,497,AS Roma,https://media.api-sports.io/football/teams/497.png,1,6,9,2,3,6,10,9,1,66%,4,1,4,512,433,85%
232600,523,Parma,https://media.api-sports.io/football/teams/523.png,7,9,22,6,10,12,9,3,,37%,1,,4,328,248,76%
232600,495,Genoa,https://media.api-sports.io/football/teams/495.png,5,7,17,5,10,7,12,7,,63%,2,,2,517,435,84%
232598,489,AC Milan,https://media.api-sports.io/football/teams/489.png,6,10,22,6,15,7,13,8,1,64%,1,,4,603,522,87%
232598,867,Lecce,https://media.api-sports.io/football/teams/867.png,6,5,13,2,6,7,12,2,2,36%,2,,4,329,238,72%
232594,518,Brescia,https://media.api-sports.io/football/teams/518.png,1,2,3,0,2,1,10,6,2,45%,0,,4,372,258,69%
232594,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,4,5,13,4,11,2,16,9,0,55%,3,,1,455,355,78%
232608,504,Verona,https://media.api-sports.io/football/teams/504.png,4,3,8,1,8,0,18,9,4,55%,5,,3,434,342,79%
232608,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,4,6,16,6,6,10,13,6,3,45%,5,,4,356,263,74%
232610,867,Lecce,https://media.api-sports.io/football/teams/867.png,5,5,10,0,6,4,11,3,3,29%,4,,3,264,190,72%
232610,496,Juventus,https://media.api-sports.io/football/teams/496.png,4,12,25,9,20,5,14,14,3,71%,1,,4,634,560,88%
232609,505,Inter,https://media.api-sports.io/football/teams/505.png,6,10,29,13,17,12,9,11,0,66%,3,,3,524,446,85%
232609,523,Parma,https://media.api-sports.io/football/teams/523.png,5,7,12,0,7,5,11,4,1,34%,2,,4,274,196,72%
232607,495,Genoa,https://media.api-sports.io/football/teams/495.png,10,3,17,4,9,8,24,5,1,62%,6,,1,496,431,87%
232607,518,Brescia,https://media.api-sports.io/football/teams/518.png,2,2,7,3,3,4,15,3,1,38%,4,,7,296,226,76%
232605,500,Bologna,https://media.api-sports.io/football/teams/500.png,5,6,13,2,9,4,14,11,4,56%,1,,1,442,352,80%
232605,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,2,3,11,6,6,5,18,5,3,44%,3,,3,339,242,71%
232612,493,Spal,https://media.api-sports.io/football/teams/493.png,2,4,10,4,6,4,16,4,2,31%,4,,3,281,209,74%
232612,492,Napoli,https://media.api-sports.io/football/teams/492.png,4,6,13,3,8,5,13,4,6,69%,1,,1,624,548,88%
232604,499,Atalanta,https://media.api-sports.io/football/teams/499.png,13,8,24,3,16,8,10,6,2,62%,2,0,2,520,453,87%
232604,494,Udinese,https://media.api-sports.io/football/teams/494.png,3,2,7,2,2,5,6,2,1,38%,3,1,6,317,248,78%
232613,503,Torino,https://media.api-sports.io/football/teams/503.png,4,3,11,4,6,5,15,6,5,49%,2,,3,342,264,77%
232613,490,Cagliari,https://media.api-sports.io/football/teams/490.png,3,6,10,1,6,4,10,11,1,51%,4,,3,334,239,72%
232611,497,AS Roma,https://media.api-sports.io/football/teams/497.png,5,5,12,2,9,3,13,4,2,42%,4,,3,347,282,81%
232611,489,AC Milan,https://media.api-sports.io/football/teams/489.png,4,6,12,2,5,7,17,8,1,58%,5,,3,475,407,86%
232606,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,3,6,11,2,6,5,13,7,1,47%,5,1,5,451,357,79%
232606,487,Lazio,https://media.api-sports.io/football/teams/487.png,7,3,12,2,6,6,11,3,4,53%,3,0,2,519,438,84%
232620,523,Parma,https://media.api-sports.io/football/teams/523.png,5,9,20,6,12,8,13,12,1,51%,1,,1,428,331,77%
232620,504,Verona,https://media.api-sports.io/football/teams/504.png,2,4,8,2,3,5,16,3,1,49%,5,,5,410,319,78%
232614,518,Brescia,https://media.api-sports.io/football/teams/518.png,6,4,15,5,12,3,14,9,2,43%,4,,0,359,274,76%
232614,505,Inter,https://media.api-sports.io/football/teams/505.png,2,5,13,6,7,6,18,8,5,57%,3,,6,496,418,84%
232619,492,Napoli,https://media.api-sports.io/football/teams/492.png,9,9,19,1,12,7,15,2,3,50%,3,,2,529,454,86%
232619,499,Atalanta,https://media.api-sports.io/football/teams/499.png,4,7,15,4,12,3,15,3,0,50%,3,,7,531,454,85%
232617,487,Lazio,https://media.api-sports.io/football/teams/487.png,8,6,20,6,14,6,11,8,2,53%,2,0,2,509,418,82%
232617,503,Torino,https://media.api-sports.io/football/teams/503.png,2,4,10,4,3,7,10,0,1,47%,2,1,5,444,356,80%
232622,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,3,1,6,2,3,3,15,3,2,54%,3,,4,450,377,84%
232622,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,6,5,15,4,11,4,20,7,5,46%,4,,2,357,305,85%
232615,490,Cagliari,https://media.api-sports.io/football/teams/490.png,5,7,14,2,8,6,14,4,2,47%,2,,2,379,281,74%
232615,500,Bologna,https://media.api-sports.io/football/teams/500.png,3,4,10,3,5,5,20,1,1,53%,1,,2,432,336,78%
232623,494,Udinese,https://media.api-sports.io/football/teams/494.png,4,4,12,4,8,4,16,5,2,55%,4,0,2,503,428,85%
232623,497,AS Roma,https://media.api-sports.io/football/teams/497.png,6,5,13,2,9,4,16,3,1,45%,2,1,4,406,319,79%
232616,496,Juventus,https://media.api-sports.io/football/teams/496.png,11,8,27,8,13,14,24,10,2,53%,5,1,2,538,484,90%
232616,495,Genoa,https://media.api-sports.io/football/teams/495.png,3,4,8,1,3,5,11,2,0,47%,3,2,9,474,409,86%
232621,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,7,12,24,5,12,12,19,9,1,50%,4,0,3,413,343,83%
232621,867,Lecce,https://media.api-sports.io/football/teams/867.png,5,5,12,2,6,6,14,5,3,50%,4,1,5,426,352,83%
232618,489,AC Milan,https://media.api-sports.io/football/teams/489.png,5,6,16,5,11,5,17,7,4,56%,4,,2,448,349,78%
232618,493,Spal,https://media.api-sports.io/football/teams/493.png,2,3,10,5,2,8,21,6,3,44%,4,,4,345,246,71%
232631,497,AS Roma,https://media.api-sports.io/football/teams/497.png,6,9,17,2,8,9,23,10,4,43%,5,1,2,375,293,78%
232631,492,Napoli,https://media.api-sports.io/football/teams/492.png,4,8,16,4,8,8,15,4,2,57%,3,0,4,501,415,83%
232625,500,Bologna,https://media.api-sports.io/football/teams/500.png,3,5,11,3,3,8,13,2,1,48%,3,,6,426,344,81%
232625,505,Inter,https://media.api-sports.io/football/teams/505.png,8,3,15,4,12,3,25,7,4,52%,4,,2,449,368,82%
232633,503,Torino,https://media.api-sports.io/football/teams/503.png,4,3,9,2,6,3,22,11,1,40%,4,,9,256,188,73%
232633,496,Juventus,https://media.api-sports.io/football/teams/496.png,10,5,19,4,12,7,16,6,3,60%,2,,4,393,327,83%
232624,499,Atalanta,https://media.api-sports.io/football/teams/499.png,3,8,19,8,10,9,15,13,1,57%,2,1,3,519,448,86%
232624,490,Cagliari,https://media.api-sports.io/football/teams/490.png,5,5,13,3,8,5,18,2,0,43%,3,0,3,406,321,79%
232627,495,Genoa,https://media.api-sports.io/football/teams/495.png,2,8,16,6,11,5,11,8,,62%,0,,2,583,501,86%
232627,494,Udinese,https://media.api-sports.io/football/teams/494.png,5,9,18,4,9,9,13,5,,38%,2,,1,353,285,81%
232628,504,Verona,https://media.api-sports.io/football/teams/504.png,3,6,11,2,9,2,19,5,2,52%,1,0,4,414,325,79%
232628,518,Brescia,https://media.api-sports.io/football/teams/518.png,5,7,16,4,9,7,15,1,2,48%,4,1,1,362,276,76%
232629,867,Lecce,https://media.api-sports.io/football/teams/867.png,4,2,9,3,4,5,15,6,,38%,2,,1,372,303,81%
232629,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,3,7,13,3,7,6,17,6,,62%,3,,2,614,551,90%
232626,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,4,11,19,4,10,9,16,5,2,61%,2,,2,501,430,86%
232626,523,Parma,https://media.api-sports.io/football/teams/523.png,3,3,8,2,6,2,20,2,5,39%,2,,3,317,240,76%
232630,489,AC Milan,https://media.api-sports.io/football/teams/489.png,3,6,12,3,6,6,12,8,2,46%,3,,2,389,316,81%
232630,487,Lazio,https://media.api-sports.io/football/teams/487.png,4,3,8,1,7,1,13,4,2,54%,5,,3,456,363,80%
