fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
232528,523,Parma,https://media.api-sports.io/football/teams/523.png,,,,,,,2438.0,R. D'Aversa,https://media.api-sports.io/football/coachs/2438.png,4-3-3,31008.0,Luigi Sepe,1,G,1:1,False
232528,523,Parma,https://media.api-sports.io/football/teams/523.png,,,,,,,2438.0,R. D'Aversa,https://media.api-sports.io/football/coachs/2438.png,4-3-3,30400.0,Vincent Laurini,16,D,2:4,False
232528,523,Parma,https://media.api-sports.io/football/teams/523.png,,,,,,,2438.0,R. D'Aversa,https://media.api-sports.io/football/coachs/2438.png,4-3-3,31014.0,Simone Iacoponi,2,D,2:3,False
232528,523,Parma,https://media.api-sports.io/football/teams/523.png,,,,,,,2438.0,R. D'Aversa,https://media.api-sports.io/football/coachs/2438.png,4-3-3,31015.0,Bruno Alves,22,D,2:2,False
232528,523,Parma,https://media.api-sports.io/football/teams/523.png,,,,,,,2438.0,R. D'Aversa,https://media.api-sports.io/football/coachs/2438.png,4-3-3,31011.0,Riccardo Gagliolo,28,D,2:1,False
232528,523,Parma,https://media.api-sports.io/football/teams/523.png,,,,,,,2438.0,R. D'Aversa,https://media.api-sports.io/football/coachs/2438.png,4-3-3,1208.0,Hernani,10,M,3:3,False
232528,523,Parma,https://media.api-sports.io/football/teams/523.png,,,,,,,2438.0,R. D'Aversa,https://media.api-sports.io/football/coachs/2438.png,4-3-3,31489.0,Gastón Brugman,15,M,3:2,False
232528,523,Parma,https://media.api-sports.io/football/teams/523.png,,,,,,,2438.0,R. D'Aversa,https://media.api-sports.io/football/coachs/2438.png,4-3-3,31017.0,Antonino Barillà,17,M,3:1,False
232528,523,Parma,https://media.api-sports.io/football/teams/523.png,,,,,,,2438.0,R. D'Aversa,https://media.api-sports.io/football/coachs/2438.png,4-3-3,30435.0,Dejan Kulusevski,44,F,4:3,False
232528,523,Parma,https://media.api-sports.io/football/teams/523.png,,,,,,,2438.0,R. D'Aversa,https://media.api-sports.io/football/coachs/2438.png,4-3-3,31031.0,Roberto Inglese,9,F,4:2,False
232528,523,Parma,https://media.api-sports.io/football/teams/523.png,,,,,,,2438.0,R. D'Aversa,https://media.api-sports.io/football/coachs/2438.png,4-3-3,31032.0,Gervinho,27,F,4:1,False
232528,523,Parma,https://media.api-sports.io/football/teams/523.png,,,,,,,2438.0,R. D'Aversa,https://media.api-sports.io/football/coachs/2438.png,4-3-3,31220.0,Simone Colombi,34,G,,True
232528,523,Parma,https://media.api-sports.io/football/teams/523.png,,,,,,,2438.0,R. D'Aversa,https://media.api-sports.io/football/coachs/2438.png,4-3-3,31328.0,Kastriot Dermaku,3,D,,True
232528,523,Parma,https://media.api-sports.io/football/teams/523.png,,,,,,,2438.0,R. D'Aversa,https://media.api-sports.io/football/coachs/2438.png,4-3-3,32122.0,Giacomo Ricci,64,D,,True
232528,523,Parma,https://media.api-sports.io/football/teams/523.png,,,,,,,2438.0,R. D'Aversa,https://media.api-sports.io/football/coachs/2438.png,4-3-3,31024.0,José Machín,5,M,,True
232528,523,Parma,https://media.api-sports.io/football/teams/523.png,,,,,,,2438.0,R. D'Aversa,https://media.api-sports.io/football/coachs/2438.png,4-3-3,31023.0,Juraj Kucka,33,M,,True
232528,523,Parma,https://media.api-sports.io/football/teams/523.png,,,,,,,2438.0,R. D'Aversa,https://media.api-sports.io/football/coachs/2438.png,4-3-3,31027.0,Mattia Sprocati,93,M,,True
