fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
731587,2021-08-21 16:30:00+00:00,1629563400,FT,90,1629563400,1629567000,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2021,Regular Season - 1,Stadio Marc'Antonio Bentegodi,Verona,890,M. Volpi,Verona,504,https://media.api-sports.io/football/teams/504.png,False,Sassuolo,488,https://media.api-sports.io/football/teams/488.png,True,2,3,0,1,2,3,,
731588,2021-08-21 16:30:00+00:00,1629563400,FT,90,1629563400,1629567000,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2021,Regular Season - 1,Stadio Giuseppe Meazza,Milano,907,V. Marini,Inter,505,https://media.api-sports.io/football/teams/505.png,True,Genoa,495,https://media.api-sports.io/football/teams/495.png,False,4,0,2,0,4,0,,
731592,2021-08-21 18:45:00+00:00,1629571500,FT,90,1629571500,1629575100,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2021,Regular Season - 1,Stadio Olimpico Grande Torino,Torino,943,D. Chiffi,Torino,503,https://media.api-sports.io/football/teams/503.png,False,Atalanta,499,https://media.api-sports.io/football/teams/499.png,True,1,2,0,1,1,2,,
731586,2021-08-21 18:45:00+00:00,1629571500,FT,90,1629571500,1629575100,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2021,Regular Season - 1,Stadio Carlo Castellani,Empoli,896,S. Sozza,Empoli,511,https://media.api-sports.io/football/teams/511.png,False,Lazio,487,https://media.api-sports.io/football/teams/487.png,True,1,3,1,3,1,3,,
731593,2021-08-22 16:30:00+00:00,1629649800,FT,90,1629649800,1629653400,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2021,Regular Season - 1,Dacia Arena,Udine,928,I. Pezzuto,Udinese,494,https://media.api-sports.io/football/teams/494.png,,Juventus,496,https://media.api-sports.io/football/teams/496.png,,2,2,0,2,2,2,,
731584,2021-08-22 16:30:00+00:00,1629649800,FT,90,1629649800,1629653400,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2021,Regular Season - 1,Stadio Renato Dall'Ara,Bologna,881,A. Rapuano,Bologna,500,https://media.api-sports.io/football/teams/500.png,True,Salernitana,514,https://media.api-sports.io/football/teams/514.png,False,3,2,0,0,3,2,,
731589,2021-08-22 18:45:00+00:00,1629657900,FT,90,1629657900,1629661500,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2021,Regular Season - 1,Stadio Diego Armando Maradona,Napoli,11904,G. Aureliano,Napoli,492,https://media.api-sports.io/football/teams/492.png,True,Venezia,517,https://media.api-sports.io/football/teams/517.png,False,2,0,0,0,2,0,,
731590,2021-08-22 18:45:00+00:00,1629657900,FT,90,1629657900,1629661500,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2021,Regular Season - 1,Stadio Olimpico,Roma,910,L. Pairetto,AS Roma,497,https://media.api-sports.io/football/teams/497.png,True,Fiorentina,502,https://media.api-sports.io/football/teams/502.png,False,3,1,1,0,3,1,,
731585,2021-08-23 16:30:00+00:00,1629736200,FT,90,1629736200,1629739800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2021,Regular Season - 1,Unipol Domus,Cagliari,12275,F. Fourneau,Cagliari,490,https://media.api-sports.io/football/teams/490.png,,Spezia,515,https://media.api-sports.io/football/teams/515.png,,2,2,0,1,2,2,,
731591,2021-08-23 18:45:00+00:00,1629744300,FT,90,1629744300,1629747900,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2021,Regular Season - 1,Stadio Comunale Luigi Ferraris,Genova,905,M. Guida,Sampdoria,498,https://media.api-sports.io/football/teams/498.png,False,AC Milan,489,https://media.api-sports.io/football/teams/489.png,True,0,1,0,1,0,1,,
