fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
731599,487,Lazio,https://media.api-sports.io/football/teams/487.png,10,3,18,5,11,7,12,4,1,61%,0,0,1,695,632,91%
731599,515,Spezia,https://media.api-sports.io/football/teams/515.png,2,2,5,1,2,3,9,2,0,39%,2,1,4,429,350,82%
731594,499,Atalanta,https://media.api-sports.io/football/teams/499.png,3,9,22,10,12,10,11,5,2,59%,2,,1,546,443,81%
731594,500,Bologna,https://media.api-sports.io/football/teams/500.png,1,2,4,1,3,1,14,5,0,41%,5,,3,373,260,70%
731598,496,Juventus,https://media.api-sports.io/football/teams/496.png,5,9,18,4,10,8,10,8,1,55%,2,,3,412,346,84%
731598,511,Empoli,https://media.api-sports.io/football/teams/511.png,3,3,11,5,8,3,6,9,3,45%,3,,5,342,259,76%
731595,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,6,2,9,1,6,3,13,3,3,58%,4,,0,416,338,81%
731595,503,Torino,https://media.api-sports.io/football/teams/503.png,1,2,5,2,5,0,28,3,2,42%,5,,4,306,220,72%
731602,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,5,10,19,4,10,9,8,8,0,63%,2,,2,582,489,84%
731602,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,2,6,11,3,5,6,14,6,3,37%,2,,5,329,236,72%
731596,495,Genoa,https://media.api-sports.io/football/teams/495.png,3,2,6,1,4,2,17,4,3,39%,2,,6,358,280,78%
731596,492,Napoli,https://media.api-sports.io/football/teams/492.png,8,3,13,2,8,5,15,5,2,61%,3,,2,581,498,86%
731600,489,AC Milan,https://media.api-sports.io/football/teams/489.png,5,5,18,8,10,8,13,8,1,57%,1,,1,517,464,90%
731600,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2,3,7,2,6,1,11,3,0,43%,5,,1,392,337,86%
731601,514,Salernitana,https://media.api-sports.io/football/teams/514.png,0,4,5,1,4,1,12,1,2,20%,2,,5,172,89,52%
731601,497,AS Roma,https://media.api-sports.io/football/teams/497.png,9,8,28,11,18,10,11,10,3,80%,2,,0,714,637,89%
731607,511,Empoli,https://media.api-sports.io/football/teams/511.png,6,8,22,8,12,10,12,8,3,68%,2,,1,532,449,84%
731607,517,Venezia,https://media.api-sports.io/football/teams/517.png,3,6,10,1,9,1,21,2,1,32%,5,,5,256,185,72%
731609,492,Napoli,https://media.api-sports.io/football/teams/492.png,6,9,25,10,15,10,14,13,1,67%,2,,3,627,572,91%
731609,496,Juventus,https://media.api-sports.io/football/teams/496.png,4,4,8,0,6,2,16,1,3,33%,1,,5,312,254,81%
731604,499,Atalanta,https://media.api-sports.io/football/teams/499.png,5,7,13,1,13,0,13,10,2,55%,4,,0,492,422,86%
731604,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,2,2,7,3,6,1,19,3,1,45%,4,,4,425,354,83%
731611,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,6,14,5,10,4,12,4,2,52%,4,,1,398,330,83%
731611,505,Inter,https://media.api-sports.io/football/teams/505.png,3,4,8,1,5,3,13,4,1,48%,4,,0,386,300,78%
731606,490,Cagliari,https://media.api-sports.io/football/teams/490.png,3,4,9,2,6,3,15,2,1,52%,2,,0,490,400,82%
731606,495,Genoa,https://media.api-sports.io/football/teams/495.png,3,4,11,4,5,6,15,6,2,48%,3,,1,439,369,84%
731613,503,Torino,https://media.api-sports.io/football/teams/503.png,7,5,15,3,12,3,10,7,1,60%,0,,2,493,410,83%
731613,514,Salernitana,https://media.api-sports.io/football/teams/514.png,2,3,8,3,4,4,11,4,1,40%,2,,3,328,239,73%
731612,515,Spezia,https://media.api-sports.io/football/teams/515.png,6,7,19,6,7,12,12,4,1,56%,1,,3,461,394,85%
731612,494,Udinese,https://media.api-sports.io/football/teams/494.png,4,4,9,1,5,4,14,5,2,44%,2,,5,368,309,84%
731608,489,AC Milan,https://media.api-sports.io/football/teams/489.png,3,10,21,8,11,10,9,5,4,47%,1,,5,461,395,86%
731608,487,Lazio,https://media.api-sports.io/football/teams/487.png,5,1,8,2,4,4,18,1,2,53%,4,,1,541,465,86%
731610,497,AS Roma,https://media.api-sports.io/football/teams/497.png,6,9,17,2,13,4,7,4,1,49%,2,,6,445,386,87%
731610,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,7,6,14,1,9,5,11,6,6,51%,1,,5,458,403,88%
731605,500,Bologna,https://media.api-sports.io/football/teams/500.png,3,8,15,4,8,7,14,6,0,42%,1,,0,318,235,74%
731605,504,Verona,https://media.api-sports.io/football/teams/504.png,0,3,5,2,3,2,21,2,2,58%,3,,2,453,367,81%
731621,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,2,4,10,4,5,5,7,6,1,53%,0,,3,456,358,79%
731621,503,Torino,https://media.api-sports.io/football/teams/503.png,6,11,18,1,12,6,19,3,4,47%,4,,2,402,326,81%
731615,495,Genoa,https://media.api-sports.io/football/teams/495.png,3,3,9,3,4,5,13,1,3,35%,4,,3,322,254,79%
731615,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,5,6,16,5,9,7,16,11,1,65%,4,,2,584,516,88%
731617,505,Inter,https://media.api-sports.io/football/teams/505.png,11,5,19,3,14,5,10,5,2,45%,0,,1,430,392,91%
731617,500,Bologna,https://media.api-sports.io/football/teams/500.png,2,5,7,0,5,2,10,1,0,55%,3,,5,524,463,88%
731620,514,Salernitana,https://media.api-sports.io/football/teams/514.png,1,7,10,2,4,6,21,6,2,42%,4,,2,371,281,76%
731620,499,Atalanta,https://media.api-sports.io/football/teams/499.png,3,3,10,4,7,3,13,4,1,58%,4,,1,531,449,85%
731614,511,Empoli,https://media.api-sports.io/football/teams/511.png,4,5,15,6,8,7,10,8,7,54%,2,,4,398,312,78%
731614,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,7,5,14,2,10,4,10,8,4,46%,2,,4,360,267,74%
731623,517,Venezia,https://media.api-sports.io/football/teams/517.png,3,6,14,5,7,7,13,3,,45%,4,,1,365,285,78%
731623,515,Spezia,https://media.api-sports.io/football/teams/515.png,3,6,12,3,4,8,10,10,,55%,1,,2,462,356,77%
731619,487,Lazio,https://media.api-sports.io/football/teams/487.png,10,8,28,10,18,10,3,10,1,73%,1,0,1,686,606,88%
731619,490,Cagliari,https://media.api-sports.io/football/teams/490.png,3,4,10,3,6,4,11,1,4,27%,3,1,8,256,167,65%
731616,504,Verona,https://media.api-sports.io/football/teams/504.png,6,3,10,1,4,6,14,3,3,52%,4,,1,440,342,78%
731616,497,AS Roma,https://media.api-sports.io/football/teams/497.png,2,5,15,8,7,8,13,8,2,48%,2,,4,385,269,70%
731618,496,Juventus,https://media.api-sports.io/football/teams/496.png,4,5,9,0,7,2,13,4,3,44%,1,,2,392,327,83%
731618,489,AC Milan,https://media.api-sports.io/football/teams/489.png,3,6,13,4,5,8,16,4,0,56%,1,,3,486,436,90%
731622,494,Udinese,https://media.api-sports.io/football/teams/494.png,1,5,9,3,1,8,10,2,3,38%,2,,4,385,338,88%
731622,492,Napoli,https://media.api-sports.io/football/teams/492.png,8,7,18,3,13,5,11,5,3,62%,1,,1,643,588,91%
731625,500,Bologna,https://media.api-sports.io/football/teams/500.png,6,5,17,6,15,2,14,7,0,60%,3,,4,535,445,83%
731625,495,Genoa,https://media.api-sports.io/football/teams/495.png,6,4,11,1,7,4,15,2,2,40%,4,,3,350,267,76%
731624,499,Atalanta,https://media.api-sports.io/football/teams/499.png,5,8,14,1,8,6,16,5,2,48%,2,,0,451,369,82%
731624,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,1,4,8,3,6,2,16,5,0,52%,2,,3,498,400,80%
731627,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,6,6,14,2,5,9,11,4,1,53%,2,1,2,497,434,87%
731627,505,Inter,https://media.api-sports.io/football/teams/505.png,5,7,17,5,13,4,15,8,1,47%,3,0,5,429,366,85%
731630,514,Salernitana,https://media.api-sports.io/football/teams/514.png,4,7,15,4,12,3,13,4,0,50%,2,,3,369,287,78%
731630,504,Verona,https://media.api-sports.io/football/teams/504.png,5,3,10,2,7,3,17,5,1,50%,3,,2,385,294,76%
731632,515,Spezia,https://media.api-sports.io/football/teams/515.png,5,3,10,2,7,3,14,5,,40%,2,,6,346,272,79%
731632,496,Juventus,https://media.api-sports.io/football/teams/496.png,9,8,26,9,16,10,10,15,,60%,1,,2,514,439,85%
731628,489,AC Milan,https://media.api-sports.io/football/teams/489.png,4,7,14,3,8,6,12,4,1,67%,0,,2,637,559,88%
731628,517,Venezia,https://media.api-sports.io/football/teams/517.png,2,6,8,0,4,4,13,4,1,33%,2,,2,314,237,75%
731626,490,Cagliari,https://media.api-sports.io/football/teams/490.png,1,7,15,7,9,6,15,7,1,50%,2,,3,434,339,78%
731626,511,Empoli,https://media.api-sports.io/football/teams/511.png,5,7,17,5,7,10,13,4,4,50%,1,,1,438,353,81%
731631,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,5,3,13,5,5,8,10,5,2,48%,2,,5,456,387,85%
731631,492,Napoli,https://media.api-sports.io/football/teams/492.png,9,4,17,4,8,9,7,5,1,52%,1,,5,514,455,89%
731633,503,Torino,https://media.api-sports.io/football/teams/503.png,5,7,16,4,10,6,19,6,3,46%,3,,1,370,279,75%
731633,487,Lazio,https://media.api-sports.io/football/teams/487.png,2,4,6,0,2,4,9,5,3,54%,3,,4,453,353,78%
731629,497,AS Roma,https://media.api-sports.io/football/teams/497.png,2,6,12,4,6,6,22,6,1,52%,4,1,2,505,435,86%
731629,494,Udinese,https://media.api-sports.io/football/teams/494.png,3,5,8,0,6,2,8,6,2,48%,1,0,1,469,392,84%
731641,515,Spezia,https://media.api-sports.io/football/teams/515.png,2,3,8,3,5,3,12,2,3,37%,2,,3,285,216,76%
731641,489,AC Milan,https://media.api-sports.io/football/teams/489.png,5,11,18,2,12,6,12,4,3,63%,2,,1,505,422,84%
731636,505,Inter,https://media.api-sports.io/football/teams/505.png,6,9,19,4,16,3,13,4,0,49%,3,,3,403,315,78%
731636,499,Atalanta,https://media.api-sports.io/football/teams/499.png,5,11,22,6,14,8,11,11,1,51%,5,,4,416,330,79%
731635,495,Genoa,https://media.api-sports.io/football/teams/495.png,3,6,10,1,4,6,13,3,,49%,3,,4,405,314,78%
731635,504,Verona,https://media.api-sports.io/football/teams/504.png,7,5,13,1,8,5,13,2,,51%,2,,0,437,328,75%
731637,496,Juventus,https://media.api-sports.io/football/teams/496.png,6,6,16,4,9,7,22,4,0,51%,4,,1,463,370,80%
731637,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,2,5,0,3,2,16,2,3,49%,3,,3,453,366,81%
731640,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,6,6,17,5,6,11,16,4,0,58%,3,,4,463,389,84%
731640,514,Salernitana,https://media.api-sports.io/football/teams/514.png,5,3,12,4,8,4,16,8,6,42%,3,,5,327,255,78%
731642,494,Udinese,https://media.api-sports.io/football/teams/494.png,5,4,12,3,6,6,14,4,,45%,2,,1,472,404,86%
731642,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,2,5,8,1,4,4,11,1,,55%,3,,5,573,495,86%
731634,511,Empoli,https://media.api-sports.io/football/teams/511.png,7,5,15,3,11,4,15,2,3,37%,2,,3,273,207,76%
731634,500,Bologna,https://media.api-sports.io/football/teams/500.png,5,9,20,6,12,8,22,10,1,63%,2,,4,456,377,83%
731638,487,Lazio,https://media.api-sports.io/football/teams/487.png,4,6,10,0,8,2,12,1,2,49%,2,,6,435,378,87%
731638,497,AS Roma,https://media.api-sports.io/football/teams/497.png,8,6,20,6,17,3,13,9,1,51%,4,,1,441,376,85%
731639,492,Napoli,https://media.api-sports.io/football/teams/492.png,7,8,17,2,7,10,12,6,1,68%,2,,1,739,687,93%
731639,490,Cagliari,https://media.api-sports.io/football/teams/490.png,1,2,6,3,3,3,10,4,2,32%,1,,5,334,267,80%
731643,517,Venezia,https://media.api-sports.io/football/teams/517.png,1,5,7,1,5,2,9,4,2,44%,1,0,2,360,268,74%
731643,503,Torino,https://media.api-sports.io/football/teams/503.png,3,2,8,3,4,4,18,1,1,56%,4,1,0,474,388,82%
731646,490,Cagliari,https://media.api-sports.io/football/teams/490.png,3,4,9,2,2,7,15,2,2,42%,2,,3,370,297,80%
731646,517,Venezia,https://media.api-sports.io/football/teams/517.png,4,5,11,2,8,3,19,4,2,58%,5,,2,498,416,84%
731650,514,Salernitana,https://media.api-sports.io/football/teams/514.png,4,5,10,1,7,3,15,9,,49%,2,,4,368,288,78%
731650,495,Genoa,https://media.api-sports.io/football/teams/495.png,4,10,19,5,13,6,17,8,,51%,2,,3,383,307,80%
731653,503,Torino,https://media.api-sports.io/football/teams/503.png,2,8,13,3,8,5,20,4,1,47%,3,,2,399,308,77%
731653,496,Juventus,https://media.api-sports.io/football/teams/496.png,3,5,10,2,5,5,14,6,0,53%,1,,2,450,356,79%
731652,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,8,3,12,1,8,4,10,6,0,56%,4,,1,492,412,84%
731652,505,Inter,https://media.api-sports.io/football/teams/505.png,3,8,18,7,14,4,19,8,3,44%,2,,7,386,315,82%
731645,500,Bologna,https://media.api-sports.io/football/teams/500.png,3,6,10,1,5,5,5,3,1,41%,2,0,4,417,343,82%
731645,487,Lazio,https://media.api-sports.io/football/teams/487.png,4,2,8,2,4,4,16,3,0,59%,5,1,0,618,546,88%
731651,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,7,12,2,8,4,12,6,,54%,4,,4,416,344,83%
731651,494,Udinese,https://media.api-sports.io/football/teams/494.png,7,6,18,5,12,6,15,8,,46%,5,,1,344,269,78%
731648,504,Verona,https://media.api-sports.io/football/teams/504.png,4,0,6,2,2,4,15,1,2,45%,1,0,4,404,318,79%
731648,515,Spezia,https://media.api-sports.io/football/teams/515.png,4,7,12,1,8,4,11,5,1,55%,1,1,0,480,411,86%
731649,497,AS Roma,https://media.api-sports.io/football/teams/497.png,7,6,18,5,14,4,11,5,3,64%,2,,3,617,562,91%
731649,511,Empoli,https://media.api-sports.io/football/teams/511.png,3,5,11,3,6,5,15,5,4,36%,3,,4,330,273,83%
731647,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,3,2,10,5,6,4,16,8,1,54%,3,,4,455,385,85%
731647,492,Napoli,https://media.api-sports.io/football/teams/492.png,6,5,12,1,8,4,13,2,0,46%,3,,2,404,327,81%
731644,499,Atalanta,https://media.api-sports.io/football/teams/499.png,6,3,17,8,11,6,13,9,2,56%,1,,4,459,379,83%
731644,489,AC Milan,https://media.api-sports.io/football/teams/489.png,7,2,13,4,8,5,15,5,0,44%,4,,3,366,275,75%
731661,515,Spezia,https://media.api-sports.io/football/teams/515.png,5,7,18,6,12,6,13,10,5,58%,2,,3,443,345,78%
731661,514,Salernitana,https://media.api-sports.io/football/teams/514.png,4,2,15,9,9,6,15,2,2,42%,3,,3,327,226,69%
731658,487,Lazio,https://media.api-sports.io/football/teams/487.png,8,6,19,5,13,6,13,7,,52%,3,1,3,565,520,92%
731658,505,Inter,https://media.api-sports.io/football/teams/505.png,4,4,12,4,8,4,12,3,,48%,6,0,5,503,437,87%
731659,489,AC Milan,https://media.api-sports.io/football/teams/489.png,4,6,17,7,9,8,11,5,0,55%,1,,3,413,323,78%
731659,504,Verona,https://media.api-sports.io/football/teams/504.png,5,4,10,1,8,2,20,4,1,45%,4,,2,347,243,70%
731654,490,Cagliari,https://media.api-sports.io/football/teams/490.png,5,5,12,2,7,5,14,5,2,41%,4,,2,302,210,70%
731654,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,9,17,5,10,7,18,9,3,59%,2,,2,432,344,80%
731662,494,Udinese,https://media.api-sports.io/football/teams/494.png,2,5,10,3,7,3,15,2,1,41%,3,1,10,340,271,80%
731662,500,Bologna,https://media.api-sports.io/football/teams/500.png,11,8,24,5,10,14,11,8,0,59%,7,0,1,495,436,88%
731656,495,Genoa,https://media.api-sports.io/football/teams/495.png,4,9,19,6,16,3,11,6,7,42%,2,,3,329,255,78%
731656,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,5,8,15,2,10,5,18,1,3,58%,4,,2,478,409,86%
731655,511,Empoli,https://media.api-sports.io/football/teams/511.png,6,0,12,6,7,5,10,5,6,48%,3,,4,415,329,79%
731655,499,Atalanta,https://media.api-sports.io/football/teams/499.png,7,7,22,8,15,7,16,4,2,52%,2,,3,465,375,81%
731660,492,Napoli,https://media.api-sports.io/football/teams/492.png,3,6,10,1,6,4,6,3,2,51%,2,,3,382,297,78%
731660,503,Torino,https://media.api-sports.io/football/teams/503.png,3,5,11,3,6,5,20,4,3,49%,4,,2,361,267,74%
731657,496,Juventus,https://media.api-sports.io/football/teams/496.png,2,4,6,0,5,1,18,0,3,48%,3,,4,487,414,85%
731657,497,AS Roma,https://media.api-sports.io/football/teams/497.png,4,5,15,6,8,7,13,6,3,52%,5,,1,514,450,88%
731663,517,Venezia,https://media.api-sports.io/football/teams/517.png,2,0,4,2,4,0,17,2,6,38%,2,0,2,371,277,75%
731663,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,2,5,10,3,4,6,11,5,2,62%,5,1,1,580,507,87%
731673,503,Torino,https://media.api-sports.io/football/teams/503.png,6,7,17,4,11,6,20,2,2,59%,2,,2,458,347,76%
731673,495,Genoa,https://media.api-sports.io/football/teams/495.png,4,7,14,3,8,6,19,4,0,41%,3,,3,307,198,64%
731671,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,2,3,7,2,6,1,9,0,3,29%,3,,6,268,173,65%
731671,515,Spezia,https://media.api-sports.io/football/teams/515.png,7,5,17,5,10,7,9,8,0,71%,1,,1,641,544,85%
731670,514,Salernitana,https://media.api-sports.io/football/teams/514.png,6,5,12,1,9,3,11,7,2,61%,1,,2,468,390,83%
731670,511,Empoli,https://media.api-sports.io/football/teams/511.png,5,4,10,1,7,3,16,1,2,39%,3,,4,302,236,78%
731672,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,7,2,14,5,13,1,11,5,1,63%,1,,1,616,559,91%
731672,517,Venezia,https://media.api-sports.io/football/teams/517.png,3,1,8,4,5,3,15,4,5,37%,2,,5,346,281,81%
731665,500,Bologna,https://media.api-sports.io/football/teams/500.png,4,3,9,2,6,3,7,4,0,37%,1,2,3,349,275,79%
731665,489,AC Milan,https://media.api-sports.io/football/teams/489.png,7,3,15,5,7,8,15,1,2,63%,3,0,3,596,531,89%
731664,499,Atalanta,https://media.api-sports.io/football/teams/499.png,3,1,8,4,4,4,15,6,1,68%,2,,3,642,547,85%
731664,494,Udinese,https://media.api-sports.io/football/teams/494.png,3,5,9,1,7,2,15,3,0,32%,2,,2,304,220,72%
731666,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,5,11,21,5,12,9,11,4,1,65%,0,,1,615,547,89%
731666,490,Cagliari,https://media.api-sports.io/football/teams/490.png,1,2,3,0,2,1,15,1,4,35%,2,,2,336,252,75%
731667,504,Verona,https://media.api-sports.io/football/teams/504.png,7,8,16,1,14,2,12,3,8,49%,2,,3,486,394,81%
731667,487,Lazio,https://media.api-sports.io/football/teams/487.png,4,3,9,2,6,3,15,4,0,51%,2,,3,509,405,80%
731669,497,AS Roma,https://media.api-sports.io/football/teams/497.png,1,6,13,6,8,5,14,7,0,38%,4,,2,312,251,80%
731669,492,Napoli,https://media.api-sports.io/football/teams/492.png,3,4,11,4,6,5,10,4,6,62%,1,,1,536,467,87%
731668,505,Inter,https://media.api-sports.io/football/teams/505.png,2,5,10,3,7,3,14,5,1,49%,2,,3,463,376,81%
731668,496,Juventus,https://media.api-sports.io/football/teams/496.png,4,7,16,5,8,8,15,2,3,51%,2,,1,497,422,85%
731681,515,Spezia,https://media.api-sports.io/football/teams/515.png,3,7,13,3,8,5,12,3,2,47%,2,,1,405,294,73%
731681,495,Genoa,https://media.api-sports.io/football/teams/495.png,2,3,9,4,6,3,16,3,2,53%,4,,3,460,340,74%
731683,517,Venezia,https://media.api-sports.io/football/teams/517.png,4,3,8,1,4,4,17,4,,46%,3,1,5,393,322,82%
731683,514,Salernitana,https://media.api-sports.io/football/teams/514.png,7,7,21,7,12,9,13,5,,54%,3,0,3,478,394,82%
731678,489,AC Milan,https://media.api-sports.io/football/teams/489.png,2,6,10,2,4,6,14,2,0,45%,3,,2,381,294,77%
731678,503,Torino,https://media.api-sports.io/football/teams/503.png,2,3,12,7,9,3,21,5,1,55%,3,,1,471,378,80%
731682,494,Udinese,https://media.api-sports.io/football/teams/494.png,5,5,16,6,10,6,13,7,1,33%,1,,1,262,173,66%
731682,504,Verona,https://media.api-sports.io/football/teams/504.png,2,1,5,2,3,2,12,4,1,67%,2,,4,551,464,84%
731676,496,Juventus,https://media.api-sports.io/football/teams/496.png,3,8,14,3,10,4,21,4,8,56%,1,,2,505,443,88%
731676,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,4,2,8,2,4,4,15,4,0,44%,5,,1,397,332,84%
731680,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,4,8,1,4,4,15,3,6,41%,4,,2,389,271,70%
731680,499,Atalanta,https://media.api-sports.io/football/teams/499.png,4,7,13,2,10,3,19,3,1,59%,3,,2,572,459,80%
731677,487,Lazio,https://media.api-sports.io/football/teams/487.png,2,3,5,0,4,1,16,3,5,49%,3,,1,517,458,89%
731677,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,1,4,9,4,8,1,11,6,1,51%,3,,1,530,452,85%
731674,490,Cagliari,https://media.api-sports.io/football/teams/490.png,5,2,7,0,5,2,16,2,1,41%,3,,1,315,238,76%
731674,497,AS Roma,https://media.api-sports.io/football/teams/497.png,3,13,22,6,16,6,16,10,0,59%,4,,4,439,374,85%
731675,511,Empoli,https://media.api-sports.io/football/teams/511.png,3,5,9,1,5,4,20,5,0,31%,1,1,7,276,212,77%
731675,505,Inter,https://media.api-sports.io/football/teams/505.png,9,7,21,5,16,5,15,6,3,69%,3,0,2,651,580,89%
731679,492,Napoli,https://media.api-sports.io/football/teams/492.png,6,9,18,3,12,6,20,4,1,65%,1,,1,690,641,93%
731679,500,Bologna,https://media.api-sports.io/football/teams/500.png,1,5,8,2,4,4,5,2,1,35%,1,,3,360,301,84%
731684,499,Atalanta,https://media.api-sports.io/football/teams/499.png,3,8,17,6,11,6,13,6,3,57%,1,,3,577,483,84%
731684,487,Lazio,https://media.api-sports.io/football/teams/487.png,5,1,8,2,7,1,13,2,2,43%,3,,1,462,372,81%
731688,504,Verona,https://media.api-sports.io/football/teams/504.png,5,4,12,3,8,4,22,4,3,46%,4,,3,465,365,78%
731688,496,Juventus,https://media.api-sports.io/football/teams/496.png,4,10,15,1,9,6,8,1,0,54%,3,,3,543,436,80%
731693,503,Torino,https://media.api-sports.io/football/teams/503.png,6,7,16,3,11,5,19,4,4,64%,2,0,1,579,481,83%
731693,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,1,2,5,2,4,1,8,5,3,36%,4,1,2,318,213,67%
731689,505,Inter,https://media.api-sports.io/football/teams/505.png,6,6,15,3,9,6,9,6,3,67%,0,,5,632,562,89%
731689,494,Udinese,https://media.api-sports.io/football/teams/494.png,5,3,9,1,4,5,11,4,2,33%,2,,3,308,244,79%
731692,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,5,6,15,4,8,7,16,4,0,58%,4,,3,507,442,87%
731692,511,Empoli,https://media.api-sports.io/football/teams/511.png,6,6,14,2,8,6,12,6,4,42%,2,,5,361,297,82%
731687,495,Genoa,https://media.api-sports.io/football/teams/495.png,4,9,19,6,6,13,13,12,3,63%,1,,2,467,365,78%
731687,517,Venezia,https://media.api-sports.io/football/teams/517.png,2,3,6,1,5,1,13,4,0,37%,3,,4,283,204,72%
731686,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,12,7,27,8,19,8,9,7,1,55%,4,,0,452,394,87%
731686,515,Spezia,https://media.api-sports.io/football/teams/515.png,0,2,3,1,1,2,20,4,4,45%,3,,9,384,316,82%
731691,514,Salernitana,https://media.api-sports.io/football/teams/514.png,3,4,9,2,4,5,11,4,0,37%,0,1,2,299,234,78%
731691,492,Napoli,https://media.api-sports.io/football/teams/492.png,3,9,18,6,11,7,13,4,2,63%,2,1,2,531,454,85%
