fixture_id,date,player_id,player_name,player_photo,type,injury_reason,team_id,team_name,league_id,league_name,season
731591,2021-08-23T18:45:00+00:00,51070,Z. Ibrahimovic,https://media.api-sports.io/football/players/51070.png,Missing Fixture,Knee Injury,489,AC Milan,135,Serie A,2021
731591,2021-08-23T18:45:00+00:00,1642,F. Kessie,https://media.api-sports.io/football/players/1642.png,Missing Fixture,Muscle Injury,489,AC Milan,135,Serie A,2021
731603,2021-08-27T16:30:00+00:00,31561,I. Nestorovski,https://media.api-sports.io/football/players/31561.png,Missing Fixture,Knee Injury,494,Udinese,135,Serie A,2021
731597,2021-08-27T18:45:00+00:00,30781,M. Veloso,https://media.api-sports.io/football/players/30781.png,Missing Fixture,Red Card,504,Verona,135,Serie A,2021
731597,2021-08-27T18:45:00+00:00,31007,G. Brazao,https://media.api-sports.io/football/players/31007.png,Missing Fixture,Knee Injury,505,Inter,135,Serie A,2021
731597,2021-08-27T18:45:00+00:00,174,C. Eriksen,https://media.api-sports.io/football/players/174.png,Missing Fixture,Heart Problems,505,Inter,135,Serie A,2021
731597,2021-08-27T18:45:00+00:00,203,R. Gagliardini,https://media.api-sports.io/football/players/203.png,Missing Fixture,Knee Injury,505,Inter,135,Serie A,2021
731597,2021-08-27T18:45:00+00:00,910,A. Sanchez,https://media.api-sports.io/football/players/910.png,Missing Fixture,Muscle Injury,505,Inter,135,Serie A,2021
731599,2021-08-28T16:30:00+00:00,113586,B. Adekanye,https://media.api-sports.io/football/players/113586.png,Missing Fixture,Knee Injury,487,Lazio,135,Serie A,2021
731594,2021-08-28T16:30:00+00:00,30432,M. De Roon,https://media.api-sports.io/football/players/30432.png,Missing Fixture,Red Card,499,Atalanta,135,Serie A,2021
731594,2021-08-28T16:30:00+00:00,30423,H. Hateboer,https://media.api-sports.io/football/players/30423.png,Missing Fixture,Broken Leg,499,Atalanta,135,Serie A,2021
731594,2021-08-28T16:30:00+00:00,2495,D. Zapata,https://media.api-sports.io/football/players/2495.png,Missing Fixture,Knee Injury,499,Atalanta,135,Serie A,2021
731594,2021-08-28T16:30:00+00:00,30471,M. Dijks,https://media.api-sports.io/football/players/30471.png,Missing Fixture,Muscle Injury,500,Bologna,135,Serie A,2021
731594,2021-08-28T16:30:00+00:00,37890,J. Schouten,https://media.api-sports.io/football/players/37890.png,Missing Fixture,Red Card,500,Bologna,135,Serie A,2021
731594,2021-08-28T16:30:00+00:00,30483,R. Soriano,https://media.api-sports.io/football/players/30483.png,Missing Fixture,Red Card,500,Bologna,135,Serie A,2021
731598,2021-08-28T18:45:00+00:00,150,Arthur,https://media.api-sports.io/football/players/150.png,Missing Fixture,Muscle Injury,496,Juventus,135,Serie A,2021
731598,2021-08-28T18:45:00+00:00,10008,Kaio Jorge,https://media.api-sports.io/football/players/10008.png,Missing Fixture,Muscle Injury,496,Juventus,135,Serie A,2021
731598,2021-08-28T18:45:00+00:00,881,H. Nicolussi Caviglia,https://media.api-sports.io/football/players/881.png,Missing Fixture,Knee Injury,496,Juventus,135,Serie A,2021
731598,2021-08-28T18:45:00+00:00,1459,A. Ramsey,https://media.api-sports.io/football/players/1459.png,Missing Fixture,Muscle Injury,496,Juventus,135,Serie A,2021
731595,2021-08-28T18:45:00+00:00,31035,B. Dragowski,https://media.api-sports.io/football/players/31035.png,Missing Fixture,Red Card,502,Fiorentina,135,Serie A,2021
731595,2021-08-28T18:45:00+00:00,57053,M. Cerofolini,https://media.api-sports.io/football/players/57053.png,Questionable,Knee Injury,502,Fiorentina,135,Serie A,2021
731602,2021-08-29T16:30:00+00:00,30556,F. Romagna,https://media.api-sports.io/football/players/30556.png,Questionable,Knee Injury,488,Sassuolo,135,Serie A,2021
731602,2021-08-29T16:30:00+00:00,30462,M. Gabbiadini,https://media.api-sports.io/football/players/30462.png,Missing Fixture,Ankle Injury,498,Sampdoria,135,Serie A,2021
731596,2021-08-29T16:30:00+00:00,30736,M. Bani,https://media.api-sports.io/football/players/30736.png,Missing Fixture,Calf Injury,495,Genoa,135,Serie A,2021
731596,2021-08-29T16:30:00+00:00,31081,F. Cassata,https://media.api-sports.io/football/players/31081.png,Missing Fixture,Knee Injury,495,Genoa,135,Serie A,2021
731596,2021-08-29T16:30:00+00:00,161852,A. Cioffi,https://media.api-sports.io/football/players/161852.png,Missing Fixture,Illness,492,Napoli,135,Serie A,2021
731596,2021-08-29T16:30:00+00:00,1151,D. Demme,https://media.api-sports.io/football/players/1151.png,Missing Fixture,Muscle Injury,492,Napoli,135,Serie A,2021
731596,2021-08-29T16:30:00+00:00,332,D. Mertens,https://media.api-sports.io/football/players/332.png,Missing Fixture,Shoulder Injury,492,Napoli,135,Serie A,2021
731596,2021-08-29T16:30:00+00:00,2780,V. Osimhen,https://media.api-sports.io/football/players/2780.png,Missing Fixture,Red Card,492,Napoli,135,Serie A,2021
731596,2021-08-29T16:30:00+00:00,329,P. Zielinski,https://media.api-sports.io/football/players/329.png,Missing Fixture,Thigh Injury,492,Napoli,135,Serie A,2021
731596,2021-08-29T16:30:00+00:00,316,F. Ghoulam,https://media.api-sports.io/football/players/316.png,Questionable,Muscle Injury,492,Napoli,135,Serie A,2021
731600,2021-08-29T18:45:00+00:00,51070,Z. Ibrahimovic,https://media.api-sports.io/football/players/51070.png,Missing Fixture,Knee Injury,489,AC Milan,135,Serie A,2021
731600,2021-08-29T18:45:00+00:00,1642,F. Kessie,https://media.api-sports.io/football/players/1642.png,Missing Fixture,Muscle Injury,489,AC Milan,135,Serie A,2021
731600,2021-08-29T18:45:00+00:00,30565,R. Ladinetti,https://media.api-sports.io/football/players/30565.png,Missing Fixture,Muscle Injury,490,Cagliari,135,Serie A,2021
731600,2021-08-29T18:45:00+00:00,2055,M. Rog,https://media.api-sports.io/football/players/2055.png,Missing Fixture,Knee Injury,490,Cagliari,135,Serie A,2021
731600,2021-08-29T18:45:00+00:00,30546,A. Cragno,https://media.api-sports.io/football/players/30546.png,Questionable,Muscle Injury,490,Cagliari,135,Serie A,2021
731601,2021-08-29T18:45:00+00:00,53630,S. Strandberg,https://media.api-sports.io/football/players/53630.png,Missing Fixture,Red Card,514,Salernitana,135,Serie A,2021
731601,2021-08-29T18:45:00+00:00,31050,F. Veseli,https://media.api-sports.io/football/players/31050.png,Questionable,Knee Injury,514,Salernitana,135,Serie A,2021
731601,2021-08-29T18:45:00+00:00,892,C. Smalling,https://media.api-sports.io/football/players/892.png,Missing Fixture,Thigh Injury,497,AS Roma,135,Serie A,2021
731601,2021-08-29T18:45:00+00:00,862,L. Spinazzola,https://media.api-sports.io/football/players/862.png,Missing Fixture,Achilles Tendon Injury,497,AS Roma,135,Serie A,2021
731601,2021-08-29T18:45:00+00:00,786,N. Zaniolo,https://media.api-sports.io/football/players/786.png,Missing Fixture,Red Card,497,AS Roma,135,Serie A,2021
731607,2021-09-11T13:00:00+00:00,31724,R. Fiamozzi,https://media.api-sports.io/football/players/31724.png,Missing Fixture,Injury,511,Empoli,135,Serie A,2021
731607,2021-09-11T13:00:00+00:00,55312,L. Ala-Myllymaki,https://media.api-sports.io/football/players/55312.png,Missing Fixture,Injury,517,Venezia,135,Serie A,2021
731607,2021-09-11T13:00:00+00:00,56011,D. Peretz,https://media.api-sports.io/football/players/56011.png,Questionable,Injury,517,Venezia,135,Serie A,2021
731609,2021-09-11T16:00:00+00:00,161852,A. Cioffi,https://media.api-sports.io/football/players/161852.png,Missing Fixture,Illness,492,Napoli,135,Serie A,2021
731609,2021-09-11T16:00:00+00:00,1151,D. Demme,https://media.api-sports.io/football/players/1151.png,Missing Fixture,Muscle Injury,492,Napoli,135,Serie A,2021
731609,2021-09-11T16:00:00+00:00,47439,S. Lobotka,https://media.api-sports.io/football/players/47439.png,Missing Fixture,Muscle Injury,492,Napoli,135,Serie A,2021
731609,2021-09-11T16:00:00+00:00,312,A. Meret,https://media.api-sports.io/football/players/312.png,Missing Fixture,Back Injury,492,Napoli,135,Serie A,2021
731609,2021-09-11T16:00:00+00:00,332,D. Mertens,https://media.api-sports.io/football/players/332.png,Missing Fixture,Shoulder Injury,492,Napoli,135,Serie A,2021
731609,2021-09-11T16:00:00+00:00,316,F. Ghoulam,https://media.api-sports.io/football/players/316.png,Questionable,Muscle Injury,492,Napoli,135,Serie A,2021
731609,2021-09-11T16:00:00+00:00,860,Alex Sandro,https://media.api-sports.io/football/players/860.png,Missing Fixture,Coach's decision,496,Juventus,135,Serie A,2021
731609,2021-09-11T16:00:00+00:00,150,Arthur,https://media.api-sports.io/football/players/150.png,Missing Fixture,Muscle Injury,496,Juventus,135,Serie A,2021
731609,2021-09-11T16:00:00+00:00,863,R. Bentancur,https://media.api-sports.io/football/players/863.png,Missing Fixture,Coach's decision,496,Juventus,135,Serie A,2021
731609,2021-09-11T16:00:00+00:00,30410,F. Chiesa,https://media.api-sports.io/football/players/30410.png,Missing Fixture,Muscle Injury,496,Juventus,135,Serie A,2021
731609,2021-09-11T16:00:00+00:00,866,J. Cuadrado,https://media.api-sports.io/football/players/866.png,Missing Fixture,Coach's decision,496,Juventus,135,Serie A,2021
731609,2021-09-11T16:00:00+00:00,618,Danilo,https://media.api-sports.io/football/players/618.png,Missing Fixture,Coach's decision,496,Juventus,135,Serie A,2021
731609,2021-09-11T16:00:00+00:00,875,P. Dybala,https://media.api-sports.io/football/players/875.png,Missing Fixture,Coach's decision,496,Juventus,135,Serie A,2021
731609,2021-09-11T16:00:00+00:00,10008,Kaio Jorge,https://media.api-sports.io/football/players/10008.png,Missing Fixture,Muscle Injury,496,Juventus,135,Serie A,2021
731609,2021-09-11T16:00:00+00:00,881,H. Nicolussi Caviglia,https://media.api-sports.io/football/players/881.png,Missing Fixture,Knee Injury,496,Juventus,135,Serie A,2021
731604,2021-09-11T18:45:00+00:00,30423,H. Hateboer,https://media.api-sports.io/football/players/30423.png,Missing Fixture,Broken Leg,499,Atalanta,135,Serie A,2021
731604,2021-09-11T18:45:00+00:00,2493,L. Muriel,https://media.api-sports.io/football/players/2493.png,Missing Fixture,Muscle Injury,499,Atalanta,135,Serie A,2021
731604,2021-09-11T18:45:00+00:00,57053,M. Cerofolini,https://media.api-sports.io/football/players/57053.png,Questionable,Knee Injury,502,Fiorentina,135,Serie A,2021
731611,2021-09-12T10:30:00+00:00,30462,M. Gabbiadini,https://media.api-sports.io/football/players/30462.png,Missing Fixture,Ankle Injury,498,Sampdoria,135,Serie A,2021
731611,2021-09-12T10:30:00+00:00,2858,A. Ekdal,https://media.api-sports.io/football/players/2858.png,Questionable,Injury,498,Sampdoria,135,Serie A,2021
731611,2021-09-12T10:30:00+00:00,30459,R. Vieira,https://media.api-sports.io/football/players/30459.png,Questionable,Injury,498,Sampdoria,135,Serie A,2021
731611,2021-09-12T10:30:00+00:00,31009,A. Bastoni,https://media.api-sports.io/football/players/31009.png,Missing Fixture,Injury,505,Inter,135,Serie A,2021
731611,2021-09-12T10:30:00+00:00,31007,G. Brazao,https://media.api-sports.io/football/players/31007.png,Missing Fixture,Knee Injury,505,Inter,135,Serie A,2021
731611,2021-09-12T10:30:00+00:00,174,C. Eriksen,https://media.api-sports.io/football/players/174.png,Missing Fixture,Heart Problems,505,Inter,135,Serie A,2021
731606,2021-09-12T13:00:00+00:00,30565,R. Ladinetti,https://media.api-sports.io/football/players/30565.png,Missing Fixture,Muscle Injury,490,Cagliari,135,Serie A,2021
731606,2021-09-12T13:00:00+00:00,2055,M. Rog,https://media.api-sports.io/football/players/2055.png,Missing Fixture,Knee Injury,490,Cagliari,135,Serie A,2021
731606,2021-09-12T13:00:00+00:00,56324,D. Ceter Valencia,https://media.api-sports.io/football/players/56324.png,Questionable,Injury,490,Cagliari,135,Serie A,2021
731606,2021-09-12T13:00:00+00:00,30563,P. Farago,https://media.api-sports.io/football/players/30563.png,Questionable,Injury,490,Cagliari,135,Serie A,2021
731606,2021-09-12T13:00:00+00:00,32,D. Godin,https://media.api-sports.io/football/players/32.png,Questionable,Knee Injury,490,Cagliari,135,Serie A,2021
731606,2021-09-12T13:00:00+00:00,1916,K. Strootman,https://media.api-sports.io/football/players/1916.png,Questionable,Thigh Injury,490,Cagliari,135,Serie A,2021
731606,2021-09-12T13:00:00+00:00,30736,M. Bani,https://media.api-sports.io/football/players/30736.png,Missing Fixture,Calf Injury,495,Genoa,135,Serie A,2021
731606,2021-09-12T13:00:00+00:00,31081,F. Cassata,https://media.api-sports.io/football/players/31081.png,Missing Fixture,Knee Injury,495,Genoa,135,Serie A,2021
731606,2021-09-12T13:00:00+00:00,1850,M. Badelj,https://media.api-sports.io/football/players/1850.png,Questionable,Injury,495,Genoa,135,Serie A,2021
731606,2021-09-12T13:00:00+00:00,1861,F. Caicedo,https://media.api-sports.io/football/players/1861.png,Questionable,Injury,495,Genoa,135,Serie A,2021
731613,2021-09-12T13:00:00+00:00,30509,A. Belotti,https://media.api-sports.io/football/players/30509.png,Missing Fixture,Finger Injury,503,Torino,135,Serie A,2021
731613,2021-09-12T13:00:00+00:00,30479,S. Edera,https://media.api-sports.io/football/players/30479.png,Missing Fixture,Injury,503,Torino,135,Serie A,2021
731613,2021-09-12T13:00:00+00:00,30501,A. Izzo,https://media.api-sports.io/football/players/30501.png,Missing Fixture,Calf Injury,503,Torino,135,Serie A,2021
731613,2021-09-12T13:00:00+00:00,30515,S. Zaza,https://media.api-sports.io/football/players/30515.png,Questionable,Injury,503,Torino,135,Serie A,2021
731613,2021-09-12T13:00:00+00:00,30884,R. Aya,https://media.api-sports.io/football/players/30884.png,Questionable,Injury,514,Salernitana,135,Serie A,2021
731613,2021-09-12T13:00:00+00:00,31053,L. Capezzi,https://media.api-sports.io/football/players/31053.png,Questionable,Injury,514,Salernitana,135,Serie A,2021
731613,2021-09-12T13:00:00+00:00,30740,P. Jaroszynski,https://media.api-sports.io/football/players/30740.png,Questionable,Injury,514,Salernitana,135,Serie A,2021
731613,2021-09-12T13:00:00+00:00,31050,F. Veseli,https://media.api-sports.io/football/players/31050.png,Questionable,Knee Injury,514,Salernitana,135,Serie A,2021
731612,2021-09-12T13:00:00+00:00,22134,K. Amian,https://media.api-sports.io/football/players/22134.png,Missing Fixture,Red Card,515,Spezia,135,Serie A,2021
731612,2021-09-12T13:00:00+00:00,30827,M. Erlic,https://media.api-sports.io/football/players/30827.png,Questionable,Injury,515,Spezia,135,Serie A,2021
731612,2021-09-12T13:00:00+00:00,10352,Leo Sena,https://media.api-sports.io/football/players/10352.png,Questionable,Injury,515,Spezia,135,Serie A,2021
731612,2021-09-12T13:00:00+00:00,31561,I. Nestorovski,https://media.api-sports.io/football/players/31561.png,Questionable,Knee Injury,494,Udinese,135,Serie A,2021
731612,2021-09-12T13:00:00+00:00,204039,I. Udogie,https://media.api-sports.io/football/players/204039.png,Questionable,Injury,494,Udinese,135,Serie A,2021
731608,2021-09-12T16:00:00+00:00,2295,O. Giroud,https://media.api-sports.io/football/players/2295.png,Missing Fixture,Lacking Match Fitness,489,AC Milan,135,Serie A,2021
731608,2021-09-12T16:00:00+00:00,31054,R. Krunic,https://media.api-sports.io/football/players/31054.png,Questionable,Injury,489,AC Milan,135,Serie A,2021
731608,2021-09-12T16:00:00+00:00,113586,B. Adekanye,https://media.api-sports.io/football/players/113586.png,Missing Fixture,Knee Injury,487,Lazio,135,Serie A,2021
731610,2021-09-12T18:45:00+00:00,862,L. Spinazzola,https://media.api-sports.io/football/players/862.png,Missing Fixture,Achilles Tendon Injury,497,AS Roma,135,Serie A,2021
731610,2021-09-12T18:45:00+00:00,18824,P. Obiang,https://media.api-sports.io/football/players/18824.png,Questionable,Injury,488,Sassuolo,135,Serie A,2021
731610,2021-09-12T18:45:00+00:00,30556,F. Romagna,https://media.api-sports.io/football/players/30556.png,Questionable,Knee Injury,488,Sassuolo,135,Serie A,2021
731605,2021-09-13T18:45:00+00:00,18830,M. Arnautovic,https://media.api-sports.io/football/players/18830.png,Missing Fixture,Muscle Injury,500,Bologna,135,Serie A,2021
731605,2021-09-13T18:45:00+00:00,30755,E. Vignato,https://media.api-sports.io/football/players/30755.png,Missing Fixture,Muscle Injury,500,Bologna,135,Serie A,2021
731621,2021-09-17T18:45:00+00:00,18824,P. Obiang,https://media.api-sports.io/football/players/18824.png,Questionable,Injury,488,Sassuolo,135,Serie A,2021
731621,2021-09-17T18:45:00+00:00,30556,F. Romagna,https://media.api-sports.io/football/players/30556.png,Questionable,Knee Injury,488,Sassuolo,135,Serie A,2021
731621,2021-09-17T18:45:00+00:00,30509,A. Belotti,https://media.api-sports.io/football/players/30509.png,Missing Fixture,Finger Injury,503,Torino,135,Serie A,2021
731621,2021-09-17T18:45:00+00:00,30479,S. Edera,https://media.api-sports.io/football/players/30479.png,Missing Fixture,Injury,503,Torino,135,Serie A,2021
731621,2021-09-17T18:45:00+00:00,30501,A. Izzo,https://media.api-sports.io/football/players/30501.png,Missing Fixture,Calf Injury,503,Torino,135,Serie A,2021
731621,2021-09-17T18:45:00+00:00,334,S. Verdi,https://media.api-sports.io/football/players/334.png,Missing Fixture,Injury,503,Torino,135,Serie A,2021
731621,2021-09-17T18:45:00+00:00,30515,S. Zaza,https://media.api-sports.io/football/players/30515.png,Questionable,Injury,503,Torino,135,Serie A,2021
731615,2021-09-18T13:00:00+00:00,1861,F. Caicedo,https://media.api-sports.io/football/players/1861.png,Questionable,Injury,495,Genoa,135,Serie A,2021
731615,2021-09-18T13:00:00+00:00,31081,F. Cassata,https://media.api-sports.io/football/players/31081.png,Questionable,Knee Injury,495,Genoa,135,Serie A,2021
731615,2021-09-18T13:00:00+00:00,30786,S. Sturaro,https://media.api-sports.io/football/players/30786.png,Questionable,Injury,495,Genoa,135,Serie A,2021
731615,2021-09-18T13:00:00+00:00,57053,M. Cerofolini,https://media.api-sports.io/football/players/57053.png,Questionable,Knee Injury,502,Fiorentina,135,Serie A,2021
731615,2021-09-18T13:00:00+00:00,31730,L. Venuti,https://media.api-sports.io/football/players/31730.png,Questionable,Shoulder Injury,502,Fiorentina,135,Serie A,2021
731617,2021-09-18T16:00:00+00:00,31007,G. Brazao,https://media.api-sports.io/football/players/31007.png,Missing Fixture,Knee Injury,505,Inter,135,Serie A,2021
731617,2021-09-18T16:00:00+00:00,174,C. Eriksen,https://media.api-sports.io/football/players/174.png,Missing Fixture,Heart Problems,505,Inter,135,Serie A,2021
731617,2021-09-18T16:00:00+00:00,30535,S. Sensi,https://media.api-sports.io/football/players/30535.png,Missing Fixture,Knee Injury,505,Inter,135,Serie A,2021
731617,2021-09-18T16:00:00+00:00,31400,K. Michael,https://media.api-sports.io/football/players/31400.png,Missing Fixture,Muscle Injury,500,Bologna,135,Serie A,2021
731617,2021-09-18T16:00:00+00:00,37890,J. Schouten,https://media.api-sports.io/football/players/37890.png,Missing Fixture,Muscle Injury,500,Bologna,135,Serie A,2021
731620,2021-09-18T18:45:00+00:00,162012,M. Ruggeri,https://media.api-sports.io/football/players/162012.png,Missing Fixture,Muscle Injury,514,Salernitana,135,Serie A,2021
731620,2021-09-18T18:45:00+00:00,30884,R. Aya,https://media.api-sports.io/football/players/30884.png,Questionable,Injury,514,Salernitana,135,Serie A,2021
731620,2021-09-18T18:45:00+00:00,31053,L. Capezzi,https://media.api-sports.io/football/players/31053.png,Questionable,Injury,514,Salernitana,135,Serie A,2021
731620,2021-09-18T18:45:00+00:00,31050,F. Veseli,https://media.api-sports.io/football/players/31050.png,Questionable,Knee Injury,514,Salernitana,135,Serie A,2021
731620,2021-09-18T18:45:00+00:00,30423,H. Hateboer,https://media.api-sports.io/football/players/30423.png,Missing Fixture,Broken Leg,499,Atalanta,135,Serie A,2021
731620,2021-09-18T18:45:00+00:00,2493,L. Muriel,https://media.api-sports.io/football/players/2493.png,Missing Fixture,Muscle Injury,499,Atalanta,135,Serie A,2021
731614,2021-09-19T10:30:00+00:00,31724,R. Fiamozzi,https://media.api-sports.io/football/players/31724.png,Missing Fixture,Muscle Injury,511,Empoli,135,Serie A,2021
731614,2021-09-19T10:30:00+00:00,30450,L. Tonelli,https://media.api-sports.io/football/players/30450.png,Missing Fixture,Injury,511,Empoli,135,Serie A,2021
731614,2021-09-19T10:30:00+00:00,31207,S. Damiani,https://media.api-sports.io/football/players/31207.png,Questionable,Injury,511,Empoli,135,Serie A,2021
731614,2021-09-19T10:30:00+00:00,30462,M. Gabbiadini,https://media.api-sports.io/football/players/30462.png,Missing Fixture,Ankle Injury,498,Sampdoria,135,Serie A,2021
731623,2021-09-19T13:00:00+00:00,55312,L. Ala-Myllymaki,https://media.api-sports.io/football/players/55312.png,Missing Fixture,Injury,517,Venezia,135,Serie A,2021
731623,2021-09-19T13:00:00+00:00,31554,L. Fiordilino,https://media.api-sports.io/football/players/31554.png,Missing Fixture,Shoulder Injury,517,Venezia,135,Serie A,2021
731623,2021-09-19T13:00:00+00:00,31352,L. Lezzerini,https://media.api-sports.io/football/players/31352.png,Missing Fixture,Muscle Injury,517,Venezia,135,Serie A,2021
731623,2021-09-19T13:00:00+00:00,13246,K. Agudelo,https://media.api-sports.io/football/players/13246.png,Missing Fixture,Foot Injury,515,Spezia,135,Serie A,2021
731623,2021-09-19T13:00:00+00:00,140847,E. Colley,https://media.api-sports.io/football/players/140847.png,Missing Fixture,Muscle Injury,515,Spezia,135,Serie A,2021
731623,2021-09-19T13:00:00+00:00,10352,Leo Sena,https://media.api-sports.io/football/players/10352.png,Questionable,Injury,515,Spezia,135,Serie A,2021
731619,2021-09-19T16:00:00+00:00,113586,B. Adekanye,https://media.api-sports.io/football/players/113586.png,Missing Fixture,Knee Injury,487,Lazio,135,Serie A,2021
731619,2021-09-19T16:00:00+00:00,56324,D. Ceter Valencia,https://media.api-sports.io/football/players/56324.png,Missing Fixture,Injury,490,Cagliari,135,Serie A,2021
731619,2021-09-19T16:00:00+00:00,32,D. Godin,https://media.api-sports.io/football/players/32.png,Missing Fixture,Knee Injury,490,Cagliari,135,Serie A,2021
731619,2021-09-19T16:00:00+00:00,30565,R. Ladinetti,https://media.api-sports.io/football/players/30565.png,Missing Fixture,Muscle Injury,490,Cagliari,135,Serie A,2021
731619,2021-09-19T16:00:00+00:00,2055,M. Rog,https://media.api-sports.io/football/players/2055.png,Missing Fixture,Knee Injury,490,Cagliari,135,Serie A,2021
731619,2021-09-19T16:00:00+00:00,1916,K. Strootman,https://media.api-sports.io/football/players/1916.png,Missing Fixture,Thigh Injury,490,Cagliari,135,Serie A,2021
731619,2021-09-19T16:00:00+00:00,30563,P. Farago,https://media.api-sports.io/football/players/30563.png,Questionable,Injury,490,Cagliari,135,Serie A,2021
731616,2021-09-19T16:00:00+00:00,31517,G. Frabotta,https://media.api-sports.io/football/players/31517.png,Missing Fixture,Muscle Injury,504,Verona,135,Serie A,2021
