fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
881780,2022-08-13 16:30:00+00:00,1660408200,FT,90,1660408200,1660411800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 1,Stadio Giuseppe Meazza,Milano,907,L. Marinelli,AC Milan,489,https://media.api-sports.io/football/teams/489.png,True,Udinese,494,https://media.api-sports.io/football/teams/494.png,False,4,2,2,2,4,2,,
881781,2022-08-13 16:30:00+00:00,1660408200,FT,90,1660408200,1660411800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 1,Stadio Comunale Luigi Ferraris,Genova,905,F. Dionisi,Sampdoria,498,https://media.api-sports.io/football/teams/498.png,False,Atalanta,499,https://media.api-sports.io/football/teams/499.png,True,0,2,0,1,0,2,,
881782,2022-08-13 18:45:00+00:00,1660416300,FT,90,1660416300,1660419900,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 1,Stadio Comunale Via del Mare,Lecce,911,A. Prontera,Lecce,867,https://media.api-sports.io/football/teams/867.png,False,Inter,505,https://media.api-sports.io/football/teams/505.png,True,1,2,0,1,1,2,,
881783,2022-08-13 18:45:00+00:00,1660416300,FT,90,1660416300,1660419900,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 1,U-Power Stadium,Monza,12086,M. Mariani,Monza,1579,https://media.api-sports.io/football/teams/1579.png,False,Torino,503,https://media.api-sports.io/football/teams/503.png,True,1,2,0,1,1,2,,
881785,2022-08-14 16:30:00+00:00,1660494600,FT,90,1660494600,1660498200,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 1,Stadio Olimpico,Roma,910,L. Massimi,Lazio,487,https://media.api-sports.io/football/teams/487.png,True,Bologna,500,https://media.api-sports.io/football/teams/500.png,False,2,1,0,1,2,1,,
881784,2022-08-14 16:30:00+00:00,1660494600,FT,90,1660494600,1660498200,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 1,Stadio Artemio Franchi,Firenze,902,J. Sacchi,Fiorentina,502,https://media.api-sports.io/football/teams/502.png,True,Cremonese,520,https://media.api-sports.io/football/teams/520.png,False,3,2,2,1,3,2,,
881786,2022-08-14 18:45:00+00:00,1660502700,FT,90,1660502700,1660506300,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 1,Stadio Arechi,Salerno,933,S. Sozza,Salernitana,514,https://media.api-sports.io/football/teams/514.png,False,AS Roma,497,https://media.api-sports.io/football/teams/497.png,True,0,1,0,1,0,1,,
881787,2022-08-14 18:45:00+00:00,1660502700,FT,90,1660502700,1660506300,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 1,Stadio Alberto Picco,La Spezia,939,D. Chiffi,Spezia,515,https://media.api-sports.io/football/teams/515.png,True,Empoli,511,https://media.api-sports.io/football/teams/511.png,False,1,0,1,0,1,0,,
881788,2022-08-15 16:30:00+00:00,1660581000,FT,90,1660581000,1660584600,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 1,Stadio Marc'Antonio Bentegodi,Verona,890,M. Fabbri,Verona,504,https://media.api-sports.io/football/teams/504.png,False,Napoli,492,https://media.api-sports.io/football/teams/492.png,True,2,5,1,2,2,5,,
881789,2022-08-15 18:45:00+00:00,1660589100,FT,90,1660589100,1660592700,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 1,Allianz Stadium,Torino,909,A. Rapuano,Juventus,496,https://media.api-sports.io/football/teams/496.png,True,Sassuolo,488,https://media.api-sports.io/football/teams/488.png,False,3,0,2,0,3,0,,
881791,2022-08-20 16:30:00+00:00,1661013000,FT,90,1661013000,1661016600,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 2,Dacia Arena,Udine,928,G. Aureliano,Udinese,494,https://media.api-sports.io/football/teams/494.png,,Salernitana,514,https://media.api-sports.io/football/teams/514.png,,0,0,0,0,0,0,,
881790,2022-08-20 16:30:00+00:00,1661013000,FT,90,1661013000,1661016600,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 2,Stadio Olimpico Grande Torino,Torino,943,M. Piccinini,Torino,503,https://media.api-sports.io/football/teams/503.png,,Lazio,487,https://media.api-sports.io/football/teams/487.png,,0,0,0,0,0,0,,
881793,2022-08-20 18:45:00+00:00,1661021100,FT,90,1661021100,1661024700,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 2,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,935,A. Colombo,Sassuolo,488,https://media.api-sports.io/football/teams/488.png,True,Lecce,867,https://media.api-sports.io/football/teams/867.png,False,1,0,1,0,1,0,,
881792,2022-08-20 18:45:00+00:00,1661021100,FT,90,1661021100,1661024700,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 2,Stadio Giuseppe Meazza,Milano,907,D. Ghersini,Inter,505,https://media.api-sports.io/football/teams/505.png,True,Spezia,515,https://media.api-sports.io/football/teams/515.png,False,3,0,1,0,3,0,,
881795,2022-08-21 16:30:00+00:00,1661099400,FT,90,1661099400,1661103000,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 2,Stadio Diego Armando Maradona,Napoli,11904,F. Fourneau,Napoli,492,https://media.api-sports.io/football/teams/492.png,True,Monza,1579,https://media.api-sports.io/football/teams/1579.png,False,4,0,2,0,4,0,,
881794,2022-08-21 16:30:00+00:00,1661099400,FT,90,1661099400,1661103000,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 2,Stadio Carlo Castellani,Empoli,896,M. Marchetti,Empoli,511,https://media.api-sports.io/football/teams/511.png,,Fiorentina,502,https://media.api-sports.io/football/teams/502.png,,0,0,0,0,0,0,,
881796,2022-08-21 18:45:00+00:00,1661107500,FT,90,1661107500,1661111100,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 2,Gewiss Stadium,Bergamo,879,F. Maresca,Atalanta,499,https://media.api-sports.io/football/teams/499.png,,AC Milan,489,https://media.api-sports.io/football/teams/489.png,,1,1,1,0,1,1,,
881797,2022-08-21 18:45:00+00:00,1661107500,FT,90,1661107500,1661111100,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 2,Stadio Renato Dall'Ara,Bologna,881,M. Marcenaro,Bologna,500,https://media.api-sports.io/football/teams/500.png,,Verona,504,https://media.api-sports.io/football/teams/504.png,,1,1,1,1,1,1,,
881798,2022-08-22 16:30:00+00:00,1661185800,FT,90,1661185800,1661189400,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 2,Stadio Olimpico,Roma,910,L. Massimi,AS Roma,497,https://media.api-sports.io/football/teams/497.png,True,Cremonese,520,https://media.api-sports.io/football/teams/520.png,False,1,0,0,0,1,0,,
881799,2022-08-22 18:45:00+00:00,1661193900,FT,90,1661193900,1661197500,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 2,Stadio Comunale Luigi Ferraris,Genova,905,R. Abisso,Sampdoria,498,https://media.api-sports.io/football/teams/498.png,,Juventus,496,https://media.api-sports.io/football/teams/496.png,,0,0,0,0,0,0,,
881800,2022-08-26 16:30:00+00:00,1661531400,FT,90,1661531400,1661535000,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 3,U-Power Stadium,Monza,12086,M. Di Bello,Monza,1579,https://media.api-sports.io/football/teams/1579.png,False,Udinese,494,https://media.api-sports.io/football/teams/494.png,True,1,2,1,1,1,2,,
881801,2022-08-26 18:45:00+00:00,1661539500,FT,90,1661539500,1661543100,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 3,Stadio Olimpico,Roma,910,M. Fabbri,Lazio,487,https://media.api-sports.io/football/teams/487.png,True,Inter,505,https://media.api-sports.io/football/teams/505.png,False,3,1,1,0,3,1,,
881803,2022-08-27 16:30:00+00:00,1661617800,FT,90,1661617800,1661621400,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 3,Allianz Stadium,Torino,909,M. Irrati,Juventus,496,https://media.api-sports.io/football/teams/496.png,,AS Roma,497,https://media.api-sports.io/football/teams/497.png,,1,1,1,0,1,1,,
881802,2022-08-27 16:30:00+00:00,1661617800,FT,90,1661617800,1661621400,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 3,Stadio Giovanni Zini,Cremona,894,P. Valeri,Cremonese,520,https://media.api-sports.io/football/teams/520.png,False,Torino,503,https://media.api-sports.io/football/teams/503.png,True,1,2,0,1,1,2,,
881804,2022-08-27 18:45:00+00:00,1661625900,FT,90,1661625900,1661629500,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 3,Stadio Giuseppe Meazza,Milano,907,G. Manganiello,AC Milan,489,https://media.api-sports.io/football/teams/489.png,True,Bologna,500,https://media.api-sports.io/football/teams/500.png,False,2,0,1,0,2,0,,
881805,2022-08-27 18:45:00+00:00,1661625900,FT,90,1661625900,1661629500,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 3,Stadio Alberto Picco,La Spezia,939,F. Cosso,Spezia,515,https://media.api-sports.io/football/teams/515.png,,Sassuolo,488,https://media.api-sports.io/football/teams/488.png,,2,2,2,1,2,2,,
881806,2022-08-28 16:30:00+00:00,1661704200,FT,90,1661704200,1661707800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 3,Stadio Marc'Antonio Bentegodi,Verona,890,A. Prontera,Verona,504,https://media.api-sports.io/football/teams/504.png,False,Atalanta,499,https://media.api-sports.io/football/teams/499.png,True,0,1,0,0,0,1,,
881807,2022-08-28 16:30:00+00:00,1661704200,FT,90,1661704200,1661707800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 3,Stadio Arechi,Salerno,933,D. Massa,Salernitana,514,https://media.api-sports.io/football/teams/514.png,True,Sampdoria,498,https://media.api-sports.io/football/teams/498.png,False,4,0,2,0,4,0,,
881808,2022-08-28 18:45:00+00:00,1661712300,FT,90,1661712300,1661715900,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 3,Stadio Artemio Franchi,Firenze,902,L. Marinelli,Fiorentina,502,https://media.api-sports.io/football/teams/502.png,,Napoli,492,https://media.api-sports.io/football/teams/492.png,,0,0,0,0,0,0,,
881809,2022-08-28 18:45:00+00:00,1661712300,FT,90,1661712300,1661715900,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 3,Stadio Comunale Via del Mare,Lecce,911,A. Santoro,Lecce,867,https://media.api-sports.io/football/teams/867.png,,Empoli,511,https://media.api-sports.io/football/teams/511.png,,1,1,1,1,1,1,,
881810,2022-08-30 16:30:00+00:00,1661877000,FT,90,1661877000,1661880600,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 4,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,935,G. Ayroldi,Sassuolo,488,https://media.api-sports.io/football/teams/488.png,,AC Milan,489,https://media.api-sports.io/football/teams/489.png,,0,0,0,0,0,0,,
881812,2022-08-30 18:45:00+00:00,1661885100,FT,90,1661885100,1661888700,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 4,Stadio Olimpico,Roma,910,M. Piccinini,AS Roma,497,https://media.api-sports.io/football/teams/497.png,True,Monza,1579,https://media.api-sports.io/football/teams/1579.png,False,3,0,2,0,3,0,,
881811,2022-08-30 18:45:00+00:00,1661885100,FT,90,1661885100,1661888700,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 4,Stadio Giuseppe Meazza,Milano,907,F. Fourneau,Inter,505,https://media.api-sports.io/football/teams/505.png,True,Cremonese,520,https://media.api-sports.io/football/teams/520.png,False,3,1,2,0,3,1,,
881815,2022-08-31 16:30:00+00:00,1661963400,FT,90,1661963400,1661967000,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 4,Dacia Arena,Udine,928,M. Mariani,Udinese,494,https://media.api-sports.io/football/teams/494.png,True,Fiorentina,502,https://media.api-sports.io/football/teams/502.png,False,1,0,1,0,1,0,,
881814,2022-08-31 16:30:00+00:00,1661963400,FT,90,1661963400,1661967000,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 4,Stadio Comunale Luigi Ferraris,Genova,905,G. Aureliano,Sampdoria,498,https://media.api-sports.io/football/teams/498.png,,Lazio,487,https://media.api-sports.io/football/teams/487.png,,1,1,0,1,1,1,,
881813,2022-08-31 16:30:00+00:00,1661963400,FT,90,1661963400,1661967000,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 4,Stadio Carlo Castellani,Empoli,896,M. Serra,Empoli,511,https://media.api-sports.io/football/teams/511.png,,Verona,504,https://media.api-sports.io/football/teams/504.png,,1,1,1,0,1,1,,
881817,2022-08-31 18:45:00+00:00,1661971500,FT,90,1661971500,1661975100,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 4,Stadio Diego Armando Maradona,Napoli,11904,M. Marcenaro,Napoli,492,https://media.api-sports.io/football/teams/492.png,,Lecce,867,https://media.api-sports.io/football/teams/867.png,,1,1,1,1,1,1,,
881816,2022-08-31 18:45:00+00:00,1661971500,FT,90,1661971500,1661975100,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 4,Allianz Stadium,Torino,909,A. Colombo,Juventus,496,https://media.api-sports.io/football/teams/496.png,True,Spezia,515,https://media.api-sports.io/football/teams/515.png,False,2,0,1,0,2,0,,
881818,2022-09-01 18:45:00+00:00,1662057900,FT,90,1662057900,1662061500,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2022,Regular Season - 4,Gewiss Stadium,Bergamo,879,M. Di Bello,Atalanta,499,https://media.api-sports.io/football/teams/499.png,True,Torino,503,https://media.api-sports.io/football/teams/503.png,False,3,1,1,0,3,1,,
