fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
1223992,2024-08-31 13:30:00+00:00,1725111000,FT,90,1725111000,1725114600,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 2,Holstein-Stadion,Kiel,725,F. Exner,Holstein Kiel,191,https://media.api-sports.io/football/teams/191.png,Vfl Wolfsburg,161,https://media.api-sports.io/football/teams/161.png,0,2,0,2,0,2,5,6,13,2,7,6,17,1,2.0,0.54,4.0,0.0,2,412,339,0.82,5,4,13,4,7,6,14,7,1.0,0.46,7.0,0.0,5,332,246,0.74,1450,2494,2844,3250,4643,3135,1973,1973,348,638,406,580,1219,755,-1799,115,17,11
1223991,2024-08-31 13:30:00+00:00,1725111000,FT,90,1725111000,1725114600,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 2,Vonovia Ruhrstadion,Bochum,751,S. Storks,Vfl Bochum,176,https://media.api-sports.io/football/teams/176.png,Borussia Mönchengladbach,163,https://media.api-sports.io/football/teams/163.png,0,2,0,0,0,2,4,8,15,3,6,9,9,3,1.0,0.39,1.0,0.0,3,355,267,0.75,6,5,15,4,12,3,10,4,2.0,0.61,0.0,0.0,4,577,485,0.84,1334,2610,1856,3192,3945,3309,1973,1973,290,754,464,348,1219,871,-2089,-117,18,10
1223989,2024-08-31 13:30:00+00:00,1725111000,FT,90,1725111000,1725114600,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 2,Weserstadion,Bremen,,R. Hartmann,Werder Bremen,162,https://media.api-sports.io/football/teams/162.png,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,0,0,0,0,0,0,1,0,5,4,3,2,11,5,8.0,0.47,2.0,0.0,5,443,367,0.83,4,3,9,2,5,4,16,6,3.0,0.53,7.0,1.0,1,524,460,0.88,2959,3309,3134,4120,3308,2958,1973,1973,812,987,523,348,638,638,-174,1162,8,4
1223987,2024-08-31 13:30:00+00:00,1725111000,FT,90,1725111000,1725114600,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 2,Deutsche Bank Park,Frankfurt am Main,10491,F. Badstübner,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,3,1,2,0,3,1,7,8,18,3,13,5,10,1,1.0,0.5,0.0,0.0,2,465,398,0.86,3,4,11,4,3,8,10,4,1.0,0.5,3.0,0.0,4,444,375,0.84,3480,1859,3944,2671,2670,3946,1973,1973,986,407,522,638,465,928,1274,-1275,3,16
1223985,2024-08-31 13:30:00+00:00,1725111000,FT,90,1725111000,1725114600,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 2,MHPArena,Stuttgart,20473,T. Gerach,Vfb Stuttgart,172,https://media.api-sports.io/football/teams/172.png,Fsv Mainz 05,164,https://media.api-sports.io/football/teams/164.png,3,3,2,1,3,3,12,8,28,8,21,7,6,11,2.0,0.64,4.0,0.0,4,497,431,0.87,7,1,11,3,6,5,12,2,2.0,0.36,2.0,0.0,8,288,223,0.77,2900,3017,3713,3191,3077,2495,1973,1973,812,812,464,581,697,580,636,696,9,6
1223984,2024-08-31 16:30:00+00:00,1725121800,FT,90,1725121800,1725125400,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 2,BayArena,Leverkusen,699,M. Jöllenbeck,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,Rb Leipzig,173,https://media.api-sports.io/football/teams/173.png,2,3,2,1,2,3,10,9,26,7,18,8,7,18,0.0,0.63,3.0,0.0,1,577,501,0.87,4,3,8,1,5,3,8,2,5.0,0.37,1.0,0.0,8,351,291,0.83,4005,2961,4179,3075,2496,2784,1973,1973,1103,755,696,696,174,522,1683,291,2,7
1223988,2024-09-01 13:30:00+00:00,1725197400,FT,90,1725197400,1725201000,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 2,Voith-Arena,Heidenheim an der Brenz,723,M. Petersen,1. Fc Heidenheim,180,https://media.api-sports.io/football/teams/180.png,Fc Augsburg,170,https://media.api-sports.io/football/teams/170.png,4,0,2,0,4,0,8,5,15,2,9,6,15,5,2.0,0.36,1.0,0.0,0,299,224,0.75,1,11,15,3,8,7,10,6,2.0,0.64,4.0,0.0,4,523,441,0.84,1917,2495,2380,2032,3886,2960,2089,1973,523,638,348,581,1218,754,-1506,-928,14,12
1223986,2024-09-01 15:30:00+00:00,1725204600,FT,90,1725204600,1725208200,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 2,Allianz Arena,München,700,C. Dingert,Bayern München,157,https://media.api-sports.io/football/teams/157.png,Sc Freiburg,160,https://media.api-sports.io/football/teams/160.png,2,0,1,0,2,0,3,3,12,6,11,1,13,2,1.0,0.67,1.0,0.0,3,704,629,0.89,3,4,9,2,4,5,12,4,0.0,0.33,0.0,0.0,1,351,261,0.74,4759,3193,5745,2845,1858,3075,1973,1973,1451,929,406,406,116,638,3887,-230,1,5
1223994,2024-09-13 18:30:00+00:00,1726252200,FT,90,1726252200,1726255800,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 3,SIGNAL IDUNA PARK,Dortmund,19381,R. Schröder,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,1. Fc Heidenheim,180,https://media.api-sports.io/football/teams/180.png,4,2,3,1,4,2,6,3,13,4,11,2,12,8,0.0,0.61,2.0,0.0,2,559,481,0.86,4,2,11,5,8,3,18,1,1.0,0.39,2.0,0.0,2,342,270,0.79,3310,1920,4120,2384,2958,3886,1974,2090,987,524,349,348,638,1218,1162,-1502,4,14
1223993,2024-09-14 13:30:00+00:00,1726320600,FT,90,1726320600,1726324200,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 3,Red Bull Arena,Leipzig,738,S. Jablonski,Rb Leipzig,173,https://media.api-sports.io/football/teams/173.png,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,0,0,0,0,0,0,3,6,15,6,8,7,8,6,1.0,0.68,2.0,0.0,3,745,657,0.88,3,4,10,3,9,1,19,5,1.0,0.32,3.0,0.0,3,350,259,0.74,2964,2382,3078,2090,2786,2901,1974,1974,756,581,696,639,522,754,292,-811,7,13
1223995,2024-09-14 13:30:00+00:00,1726320600,FT,90,1726320600,1726324200,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 3,PreZero Arena,Sinsheim,724,D. Schlager,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,1,4,1,2,1,4,5,4,15,6,9,6,9,4,2.0,0.4,2.0,0.0,3,409,347,0.85,8,6,20,6,14,6,10,12,1.0,0.6,2.0,0.0,4,630,578,0.92,1859,4005,2672,4181,3949,2499,1974,1974,407,1103,638,696,929,175,-1277,1682,16,2
1223996,2024-09-14 13:30:00+00:00,1726320600,FT,90,1726320600,1726324200,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 3,Europa-Park Stadion,Freiburg im Breisgau,12717,D. Siebert,Sc Freiburg,160,https://media.api-sports.io/football/teams/160.png,Vfl Bochum,176,https://media.api-sports.io/football/teams/176.png,2,1,0,1,2,1,9,8,26,9,21,5,5,5,7.0,0.54,0.0,0.0,2,435,342,0.79,3,6,13,4,9,4,16,6,2.0,0.46,3.0,0.0,6,374,269,0.72,3193,1334,2845,1856,3077,3947,1974,1974,929,290,406,464,639,1220,-232,-2091,5,18
1223998,2024-09-14 13:30:00+00:00,1726320600,FT,90,1726320600,1726324200,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 3,Volkswagen Arena,Wolfsburg,752,H. Osmers,Vfl Wolfsburg,161,https://media.api-sports.io/football/teams/161.png,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,1,2,0,1,1,2,4,6,18,8,11,7,7,5,0.0,0.6,1.0,0.0,4,501,407,0.81,6,4,14,4,11,3,18,4,3.0,0.4,2.0,0.0,3,344,271,0.79,2497,3483,3252,3947,3135,2671,1974,1974,639,987,580,522,755,465,117,1276,11,3
1224000,2024-09-14 13:30:00+00:00,1726320600,FT,90,1726320600,1726324200,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 3,BORUSSIA-PARK,Mönchengladbach,20471,F. Brych,Borussia Mönchengladbach,163,https://media.api-sports.io/football/teams/163.png,Vfb Stuttgart,172,https://media.api-sports.io/football/teams/172.png,1,3,1,1,1,3,7,4,15,4,11,4,14,6,8.0,0.44,2.0,0.0,4,420,328,0.78,7,2,12,3,8,4,12,2,2.0,0.56,2.0,0.0,6,549,454,0.83,2613,2901,3194,3716,3309,3080,1974,1974,755,812,348,465,871,697,-115,636,10,9
1224001,2024-09-14 16:30:00+00:00,1726331400,FT,90,1726331400,1726335000,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 3,Holstein-Stadion,Kiel,725,T. Reichel,Holstein Kiel,191,https://media.api-sports.io/football/teams/191.png,Bayern München,157,https://media.api-sports.io/football/teams/157.png,1,6,0,4,1,6,1,3,5,1,4,1,12,2,0.0,0.29,0.0,0.0,7,319,244,0.76,12,6,23,5,18,5,11,10,0.0,0.71,1.0,0.0,0,800,736,0.92,1450,4762,2844,5747,4645,1858,1974,1974,348,1452,406,406,1220,116,-1801,3889,17,1
1223997,2024-09-15 13:30:00+00:00,1726407000,FT,90,1726407000,1726410600,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 3,WWK Arena,Augsburg,698,F. Zwayer,Fc Augsburg,170,https://media.api-sports.io/football/teams/170.png,Fc St. Pauli,186,https://media.api-sports.io/football/teams/186.png,3,1,0,0,3,1,9,7,18,2,16,2,12,7,1.0,0.43,4.0,0.0,2,315,235,0.75,3,3,11,5,6,5,10,7,2.0,0.57,3.0,0.0,5,436,343,0.79,2495,1856,2032,1624,2964,2381,1974,1974,638,464,581,464,755,1046,-932,-757,12,15
1223999,2024-09-15 15:30:00+00:00,1726414200,FT,90,1726414200,1726417800,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 3,MEWA ARENA,Mainz,11899,B. Brand,Fsv Mainz 05,164,https://media.api-sports.io/football/teams/164.png,Werder Bremen,162,https://media.api-sports.io/football/teams/162.png,1,2,1,1,1,2,5,6,16,5,9,7,12,10,4.0,0.58,3.0,0.0,2,477,389,0.82,5,6,14,3,13,1,7,4,1.0,0.42,1.0,1.0,4,357,268,0.75,3018,2960,3194,3134,2498,3308,1974,1974,812,812,582,524,580,638,696,-174,6,8
1224007,2024-09-20 18:30:00+00:00,1726857000,FT,90,1726857000,1726860600,13.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 4,WWK Arena,Augsburg,698,S. Storks,Fc Augsburg,170,https://media.api-sports.io/football/teams/170.png,Fsv Mainz 05,164,https://media.api-sports.io/football/teams/164.png,2,3,1,2,2,3,8,12,29,9,22,7,7,14,1.0,0.73,3.0,1.0,0,542,462,0.85,3,2,5,0,4,1,12,1,2.0,0.27,5.0,1.0,5,202,117,0.58,2498,3018,2035,3195,2965,2500,1975,1975,639,812,581,582,755,581,-930,695,12,6
1224008,2024-09-21 13:30:00+00:00,1726925400,FT,90,1726925400,1726929000,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 4,Stadion An der Alten Försterei,Berlin,748,M. Jöllenbeck,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,2,1,2,0,2,1,2,4,12,6,6,6,17,5,1.0,0.51,3.0,0.0,2,456,376,0.82,3,2,7,2,4,3,18,5,0.0,0.49,3.0,0.0,1,425,323,0.76,2383,1859,2090,2673,2901,3953,1975,1975,581,407,640,638,754,930,-811,-1280,13,16
1224005,2024-09-21 13:30:00+00:00,1726925400,FT,90,1726925400,1726929000,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 4,Voith-Arena,Heidenheim an der Brenz,723,B. Brand,1. Fc Heidenheim,180,https://media.api-sports.io/football/teams/180.png,Sc Freiburg,160,https://media.api-sports.io/football/teams/160.png,0,3,0,0,0,3,1,5,7,1,5,2,6,3,2.0,0.42,1.0,0.0,2,374,285,0.76,5,6,15,4,8,7,7,9,1.0,0.58,1.0,0.0,1,514,411,0.8,1920,3196,2386,2847,3890,3078,2091,1975,524,930,348,406,1219,639,-1504,-231,14,5
1224006,2024-09-21 13:30:00+00:00,1726925400,FT,90,1726925400,1726929000,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 4,Weserstadion,Bremen,,B. Dankert,Werder Bremen,162,https://media.api-sports.io/football/teams/162.png,Bayern München,157,https://media.api-sports.io/football/teams/157.png,0,5,0,2,0,5,0,0,0,0,0,0,4,1,0.0,0.3,0.0,0.0,3,358,283,0.79,7,5,25,13,17,8,13,4,1.0,0.7,3.0,0.0,0,844,779,0.92,2963,4765,3136,5753,3309,1859,1975,1975,813,1453,524,406,638,116,-173,3894,8,1
1224009,2024-09-21 13:30:00+00:00,1726925400,FT,90,1726925400,1726929000,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 4,Vonovia Ruhrstadion,Bochum,751,M. Petersen,Vfl Bochum,176,https://media.api-sports.io/football/teams/176.png,Holstein Kiel,191,https://media.api-sports.io/football/teams/191.png,2,2,2,1,2,2,3,7,14,4,8,6,19,2,0.0,0.44,4.0,0.0,2,345,255,0.74,4,8,14,2,9,5,9,5,4.0,0.56,1.0,0.0,1,428,334,0.78,1334,1450,1857,2845,3949,4651,1975,1975,290,348,464,406,1221,1221,-2092,-1806,18,17
1224004,2024-09-21 16:30:00+00:00,1726936200,FT,90,1726936200,1726939800,6.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 4,Deutsche Bank Park,Frankfurt am Main,10491,T. Welz,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,Borussia Mönchengladbach,163,https://media.api-sports.io/football/teams/163.png,2,0,1,0,2,0,4,8,19,7,13,6,10,8,0.0,0.37,1.0,0.0,7,368,310,0.84,7,6,25,12,16,9,12,5,2.0,0.63,1.0,0.0,2,639,572,0.9,3486,2613,3949,3195,2672,3312,1975,1975,988,755,522,348,465,872,1277,-117,3,10
1224002,2024-09-22 13:30:00+00:00,1727011800,FT,90,1727011800,1727015400,8.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 4,BayArena,Leverkusen,699,S. Stegemann,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,Vfl Wolfsburg,161,https://media.api-sports.io/football/teams/161.png,4,3,2,3,4,3,7,7,20,6,13,7,6,6,4.0,0.79,4.0,0.0,2,773,707,0.91,4,5,9,0,4,5,14,2,1.0,0.21,5.0,1.0,3,203,139,0.68,4008,2497,4185,3253,2500,3137,1975,1975,1104,639,696,580,175,756,1685,116,2,11
1224003,2024-09-22 15:30:00+00:00,1727019000,FT,90,1727019000,1727022600,1.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 4,MHPArena,Stuttgart,20473,F. Badstübner,Vfb Stuttgart,172,https://media.api-sports.io/football/teams/172.png,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,5,1,2,0,5,1,9,6,17,2,11,6,10,6,3.0,0.52,1.0,0.0,2,480,420,0.88,3,2,7,2,6,1,6,4,2.0,0.48,3.0,0.0,4,457,391,0.86,2904,3313,3719,4124,3081,2960,1975,1975,813,988,465,349,697,638,638,1164,9,4
1224010,2024-09-22 17:30:00+00:00,1727026200,FT,90,1727026200,1727029800,4.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 4,Millerntor-Stadion,Hamburg,745,R. Hartmann,Fc St. Pauli,186,https://media.api-sports.io/football/teams/186.png,Rb Leipzig,173,https://media.api-sports.io/football/teams/173.png,0,0,0,0,0,0,4,10,17,3,15,2,6,3,2.0,0.31,2.0,0.0,5,325,231,0.71,5,4,10,1,8,2,8,1,1.0,0.69,1.0,0.0,4,757,654,0.86,1856,2965,1625,3078,2384,2786,1975,1975,464,756,464,697,1047,522,-759,292,15,7
1224013,2024-09-27 18:30:00+00:00,1727461800,FT,90,1727461800,1727465400,3.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 5,SIGNAL IDUNA PARK,Dortmund,19381,F. Brych,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,Vfl Bochum,176,https://media.api-sports.io/football/teams/176.png,4,2,1,2,4,2,8,8,23,7,16,7,12,11,2.0,0.66,2.0,0.0,3,556,492,0.88,5,3,10,2,6,4,9,0,3.0,0.34,0.0,0.0,4,285,206,0.72,3313,1335,4125,1859,2965,3951,1976,1976,988,290,349,465,639,1221,1160,-2092,4,18
