fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
871164,2022-08-05 18:30:00+00:00,1659724200,FT,90,1659724200,1659727800,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 1,Deutsche Bank Park,Frankfurt am Main,10491,D. Aytekin,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,False,Bayern Munich,157,https://media.api-sports.io/football/teams/157.png,True,1,6,0,5,1,6,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,2,5,8,1,5,3,10,5,4.0,37%,2.0,,4.0,359,275,77%,Bayern Munich,https://media.api-sports.io/football/teams/157.png,10,6,23,7,14,9,11,6,3.0,63%,0.0,,1.0,625,548,88%,,,
871169,2022-08-06 13:30:00+00:00,1659792600,FT,90,1659792600,1659796200,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 1,VOLKSWAGEN ARENA,Wolfsburg,752,S. Stegemann,VfL Wolfsburg,161,https://media.api-sports.io/football/teams/161.png,,Werder Bremen,162,https://media.api-sports.io/football/teams/162.png,,2,2,1,2,2,2,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,3,5,11,3,5,6,11,2,1.0,61%,2.0,,3.0,540,419,78%,Werder Bremen,https://media.api-sports.io/football/teams/162.png,4,3,10,3,3,7,14,5,4.0,39%,2.0,,1.0,344,227,66%,,,
871168,2022-08-06 13:30:00+00:00,1659792600,FT,90,1659792600,1659796200,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 1,Stadion im BORUSSIA-PARK,Mönchengladbach,703,D. Siebert,Borussia Monchengladbach,163,https://media.api-sports.io/football/teams/163.png,True,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,False,3,1,1,1,3,1,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,7,7,18,4,12,6,18,5,2.0,62%,1.0,0.0,0.0,611,539,88%,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,1,1,2,0,1,1,12,1,2.0,38%,4.0,1.0,4.0,383,299,78%,,,
871171,2022-08-06 13:30:00+00:00,1659792600,FT,90,1659792600,1659796200,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 1,WWK Arena,Augsburg,698,B. Dankert,FC Augsburg,170,https://media.api-sports.io/football/teams/170.png,False,SC Freiburg,160,https://media.api-sports.io/football/teams/160.png,True,0,4,0,0,0,4,FC Augsburg,https://media.api-sports.io/football/teams/170.png,2,5,11,4,9,2,13,5,0.0,53%,,,3.0,376,291,77%,SC Freiburg,https://media.api-sports.io/football/teams/160.png,7,5,19,7,12,7,13,8,2.0,47%,,,2.0,332,240,72%,,,
871170,2022-08-06 13:30:00+00:00,1659792600,FT,90,1659792600,1659796200,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 1,Vonovia Ruhrstadion,Bochum,751,F. Zwayer,Vfl Bochum,176,https://media.api-sports.io/football/teams/176.png,False,FSV Mainz 05,164,https://media.api-sports.io/football/teams/164.png,True,1,2,1,1,1,2,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,3,10,16,3,4,12,11,3,1.0,60%,2.0,,4.0,539,429,80%,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,6,5,13,2,9,4,16,5,1.0,40%,3.0,,2.0,350,233,67%,,,
871166,2022-08-06 13:30:00+00:00,1659792600,FT,90,1659792600,1659796200,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 1,Stadion An der Alten Försterei,Berlin,748,M. Fritz,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,True,Hertha Berlin,159,https://media.api-sports.io/football/teams/159.png,False,3,1,1,0,3,1,Union Berlin,https://media.api-sports.io/football/teams/182.png,8,5,19,6,13,6,23,5,2.0,48%,2.0,,2.0,353,271,77%,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,3,2,7,2,4,3,17,4,1.0,52%,3.0,,5.0,383,302,79%,,,
871165,2022-08-06 16:30:00+00:00,1659803400,FT,90,1659803400,1659807000,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 1,SIGNAL IDUNA PARK,Dortmund,19381,F. Brych,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,True,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,False,1,0,1,0,1,0,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,4,9,14,1,7,7,13,3,2.0,45%,2.0,0.0,3.0,398,299,75%,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,3,4,8,1,3,5,13,3,4.0,55%,4.0,1.0,3.0,480,383,80%,,,
871172,2022-08-07 13:30:00+00:00,1659879000,FT,90,1659879000,1659882600,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 1,Mercedes-Benz-Arena,Stuttgart,750,T. Stieler,VfB Stuttgart,172,https://media.api-sports.io/football/teams/172.png,,RB Leipzig,173,https://media.api-sports.io/football/teams/173.png,,1,1,1,1,1,1,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,2,6,11,3,4,7,14,1,1.0,32%,2.0,,8.0,281,198,70%,RB Leipzig,https://media.api-sports.io/football/teams/173.png,9,7,28,12,15,13,9,9,2.0,68%,1.0,,1.0,578,483,84%,,,
871167,2022-08-07 15:30:00+00:00,1659886200,FT,90,1659886200,1659889800,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 1,RheinEnergieStadion,Köln,731,R. Schröder,1.FC Köln,192,https://media.api-sports.io/football/teams/192.png,True,FC Schalke 04,174,https://media.api-sports.io/football/teams/174.png,False,3,1,0,0,3,1,1.FC Köln,https://media.api-sports.io/football/teams/192.png,12,11,32,9,23,9,8,9,2.0,75%,0.0,0.0,1.0,610,533,87%,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,2,2,5,1,3,2,10,1,1.0,25%,1.0,1.0,7.0,206,127,62%,,,
871176,2022-08-12 18:30:00+00:00,1660329000,FT,90,1660329000,1660332600,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2022,Regular Season - 2,Europa-Park Stadion,Freiburg im Breisgau,12717,T. Welz,SC Freiburg,160,https://media.api-sports.io/football/teams/160.png,False,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,True,1,3,1,0,1,3,SC Freiburg,https://media.api-sports.io/football/teams/160.png,7,5,16,4,8,8,16,9,3.0,39%,1.0,,3.0,303,219,72%,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,6,6,13,1,7,6,10,2,2.0,61%,3.0,,6.0,507,424,84%,,,
