fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
1421137,2025-08-05 17:00:00+00:00,1754413200,FT,90,1754413200,1754416800,4.0,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2025,3rd Qualifying Round,Eleda Stadion,Malmö,1518.0,"Joao Pedro Pinheiro, Portugal",Malmo FF,375,https://media.api-sports.io/football/teams/375.png,,FC Copenhagen,400,https://media.api-sports.io/football/teams/400.png,,0,0,0,0,0,0,,
1421138,2025-08-05 18:00:00+00:00,1754416800,FT,90,1754416800,1754420400,9.0,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2025,3rd Qualifying Round,Arena Lublin,Lublin,,"Sandro Schärer, Switzerland",Dynamo Kyiv,572,https://media.api-sports.io/football/teams/572.png,False,Pafos,3403,https://media.api-sports.io/football/teams/3403.png,True,0,1,0,0,0,1,,
1421139,2025-08-05 18:00:00+00:00,1754416800,FT,90,1754416800,1754420400,7.0,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2025,3rd Qualifying Round,Toše Proeski Arena,Skopje,1045.0,"Ivan Kružliak, Slovakia",Shkendija,609,https://media.api-sports.io/football/teams/609.png,False,Qarabag,556,https://media.api-sports.io/football/teams/556.png,True,0,1,0,1,0,1,,
1421140,2025-08-05 18:45:00+00:00,1754419500,FT,90,1754419500,1754423100,5.0,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2025,3rd Qualifying Round,Ibrox Stadium,Glasgow,1401.0,"Clement Turpin, France",Rangers,257,https://media.api-sports.io/football/teams/257.png,True,Plzen,567,https://media.api-sports.io/football/teams/567.png,False,3,0,2,0,3,0,,
1419568,2025-08-06 15:00:00+00:00,1754492400,FT,90,1754492400,1754496000,13.0,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2025,3rd Qualifying Round,Central Stadium,Almaty,,"Serdar Gozubuyuk, Netherlands",Kairat Almaty,664,https://media.api-sports.io/football/teams/664.png,True,Slovan Bratislava,656,https://media.api-sports.io/football/teams/656.png,False,1,0,0,0,1,0,,
1421141,2025-08-06 17:00:00+00:00,1754499600,FT,90,1754499600,1754503200,6.0,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2025,3rd Qualifying Round,Red Bull Arena,Wals-Siezenheim,148.0,"Srdan Jovanovic, Montenegro",Red Bull Salzburg,571,https://media.api-sports.io/football/teams/571.png,False,Club Brugge KV,569,https://media.api-sports.io/football/teams/569.png,True,0,1,0,0,0,1,,
1421142,2025-08-06 17:30:00+00:00,1754501400,FT,90,1754501400,1754505000,4.0,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2025,3rd Qualifying Round,Huvepharma Arena,Razgrad,10547.0,"Espen Eskas, Norway",Ludogorets,566,https://media.api-sports.io/football/teams/566.png,,Ferencvarosi TC,651,https://media.api-sports.io/football/teams/651.png,,0,0,0,0,0,0,,
1421143,2025-08-06 18:30:00+00:00,1754505000,FT,90,1754505000,1754508600,8.0,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2025,3rd Qualifying Round,Enea Stadion,Poznań,20110.0,"Tobias Stieler, Germany",Lech Poznan,347,https://media.api-sports.io/football/teams/347.png,False,FK Crvena Zvezda,598,https://media.api-sports.io/football/teams/598.png,True,1,3,1,1,1,3,,
1414143,2025-08-06 19:00:00+00:00,1754506800,FT,90,1754506800,1754510400,4.0,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2025,3rd Qualifying Round,Allianz Riviera,Nice,663.0,"Michael Oliver, England",Nice,84,https://media.api-sports.io/football/teams/84.png,False,Benfica,211,https://media.api-sports.io/football/teams/211.png,True,0,2,0,0,0,2,,
1414142,2025-08-06 19:00:00+00:00,1754506800,FT,90,1754506800,1754510400,6.0,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2025,3rd Qualifying Round,Stadion Feijenoord,Rotterdam,1128.0,"Glenn Nyberg, Sweden",Feyenoord,209,https://media.api-sports.io/football/teams/209.png,True,Fenerbahce,611,https://media.api-sports.io/football/teams/611.png,False,2,1,1,0,2,1,,
