fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
1202373,2024-08-16 16:00:00+00:00,1723824000,PEN,120,1723824000,1723827600,0.0,Germany,81,Dfb Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2024,1St Round,AKON ARENA,Würzburg,19571,M. Petersen,Würzburger Kickers,784,https://media.api-sports.io/football/teams/784.png,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,2,2,1,1,1,1,4,4,11,3,6,5,14,3,2.0,0.3,2,0.0,10,351,222,0.63,11,5,20,4,15,5,13,6,3.0,0.7,1,0.0,2,802,673,0.84,58,232,116,232,116,348,58,174,0,58,58,58,0,58,0,-116,32,16
1202388,2024-08-16 16:00:00+00:00,1723824000,AET,120,1723824000,1723827600,0.0,Germany,81,Dfb Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2024,1St Round,Leuna Chemie Stadion,Saale,12457,D. Siebert,Hallescher Fc,1316,https://media.api-sports.io/football/teams/1316.png,Fc St. Pauli,186,https://media.api-sports.io/football/teams/186.png,2,3,1,0,2,2,4,4,11,3,7,4,17,7,0.0,0.32,6,0.0,5,332,185,0.56,8,5,15,2,11,4,12,8,7.0,0.68,4,0.0,2,712,590,0.83,0,174,116,290,174,348,58,116,0,58,0,0,58,58,-58,-58,35,26
1202381,2024-08-16 16:00:00+00:00,1723824000,AET,120,1723824000,1723827600,0.0,Germany,81,Dfb Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2024,1St Round,BRITA-Arena,Wiesbaden,753,R. Hempel,Sv Wehen,1319,https://media.api-sports.io/football/teams/1319.png,Fsv Mainz 05,164,https://media.api-sports.io/football/teams/164.png,1,3,1,0,1,1,3,4,11,4,6,5,18,7,3.0,0.36,2,0.0,6,364,228,0.63,9,5,20,6,14,6,19,10,2.0,0.64,4,0.0,3,658,535,0.81,0,174,58,174,174,290,58,116,0,58,0,0,58,58,-116,-116,44,30
1202384,2024-08-16 18:45:00+00:00,1723833900,FT,90,1723833900,1723837500,0.0,Germany,81,Dfb Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2024,1St Round,Donaustadion,Ulm,747,S. Jablonski,Ssv Ulm 1846,1652,https://media.api-sports.io/football/teams/1652.png,Bayern München,157,https://media.api-sports.io/football/teams/157.png,0,4,0,2,0,4,1,4,6,1,3,3,10,0,1.0,0.23,2,0.0,3,233,145,0.62,7,3,16,6,14,2,11,4,4.0,0.77,1,0.0,1,804,705,0.88,0,348,0,464,232,58,58,174,0,116,0,0,58,58,-232,406,57,10
1202369,2024-08-17 11:00:00+00:00,1723892400,FT,90,1723892400,1723896000,0.0,Germany,81,Dfb Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2024,1St Round,Erzgebirgsstadion,Aue,712,F. Badstübner,Erzgebirge Aue,190,https://media.api-sports.io/football/teams/190.png,Borussia Mönchengladbach,163,https://media.api-sports.io/football/teams/163.png,1,3,1,1,1,3,3,7,13,3,7,6,4,9,1.0,0.45,3,0.0,8,428,364,0.85,11,8,25,6,18,7,15,8,3.0,0.55,0,0.0,2,547,482,0.88,0,174,58,232,174,174,58,116,0,58,0,0,58,58,-116,58,44,22
1202361,2024-08-17 11:00:00+00:00,1723892400,FT,90,1723892400,1723896000,0.0,Germany,81,Dfb Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2024,1St Round,Stadion am Bruchweg,Mainz,2728,F. Prigan,Schott Mainz,14524,https://media.api-sports.io/football/teams/14524.png,Spvgg Greuther Fürth,178,https://media.api-sports.io/football/teams/178.png,0,2,0,1,0,2,0,8,10,2,7,3,6,3,0.0,0.36,3,0.0,6,346,272,0.79,8,12,26,6,13,13,4,11,1.0,0.64,0,0.0,0,613,550,0.9,0,174,0,116,116,58,58,116,0,58,0,0,58,58,-116,58,48,24
1202382,2024-08-17 13:30:00+00:00,1723901400,FT,90,1723901400,1723905000,0.0,Germany,81,Dfb Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2024,1St Round,Audi-Sportpark,Ingolstadt,726,R. Braun,Fc Ingolstadt 04,184,https://media.api-sports.io/football/teams/184.png,1. Fc Kaiserslautern,745,https://media.api-sports.io/football/teams/745.png,1,2,0,2,1,2,9,5,19,5,14,5,20,9,4.0,0.45,3,0.0,2,317,243,0.77,4,8,15,3,8,7,9,4,1.0,0.55,4,1.0,8,412,323,0.78,0,174,58,174,116,174,58,116,0,58,0,0,58,58,-58,0,38,25
1202389,2024-08-17 13:30:00+00:00,1723901400,FT,90,1723901400,1723905000,0.0,Germany,81,Dfb Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2024,1St Round,Bremer Brücke,Osnabrück,735,T. Reichel,Vfl Osnabrück,1324,https://media.api-sports.io/football/teams/1324.png,Sc Freiburg,160,https://media.api-sports.io/football/teams/160.png,0,4,0,2,0,4,4,11,18,3,14,4,14,4,0.0,0.49,2,0.0,2,376,309,0.82,6,8,16,2,15,1,15,4,1.0,0.51,0,0.0,3,400,334,0.84,0,348,0,406,232,232,58,174,0,116,0,0,58,58,-232,174,57,12
1202386,2024-08-17 13:30:00+00:00,1723901400,FT,90,1723901400,1723905000,0.0,Germany,81,Dfb Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2024,1St Round,CENTUS ARENA,Aalen,20298,F. Brych,Vfr Aalen,1327,https://media.api-sports.io/football/teams/1327.png,Fc Schalke 04,174,https://media.api-sports.io/football/teams/174.png,0,2,0,1,0,2,0,1,4,3,1,3,16,1,2.0,0.3,3,0.0,5,263,159,0.6,7,4,20,9,14,6,15,6,2.0,0.7,1,0.0,0,632,522,0.83,0,174,0,116,116,174,58,116,0,58,0,0,58,58,-116,-58,48,27
1202376,2024-08-17 13:30:00+00:00,1723901400,FT,90,1723901400,1723905000,0.0,Germany,81,Dfb Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2024,1St Round,MS Technologie Arena,Villingen-Schwenningen,18782,F. Michel,Fc 08 Villingen,1619,https://media.api-sports.io/football/teams/1619.png,1. Fc Heidenheim,180,https://media.api-sports.io/football/teams/180.png,0,4,0,1,0,4,2,5,11,4,3,8,7,1,1.0,0.33,1,0.0,6,293,218,0.74,10,7,21,4,15,6,10,4,2.0,0.67,0,0.0,2,610,557,0.91,0,174,0,290,232,116,58,116,0,58,0,0,58,58,-232,174,57,19
