fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
1063478,2023-08-11 19:15:00+00:00,1691781300,FT,90,1691781300,1691784900,,Portugal,94,Primeira Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2023,Regular Season - 1,Estádio Municipal de Braga,Braga,1291.0,Fábio Veríssimo,SC Braga,217,https://media.api-sports.io/football/teams/217.png,False,Famalicao,242,https://media.api-sports.io/football/teams/242.png,True,1,2,1,0,1,2,SC Braga,https://media.api-sports.io/football/teams/217.png,3,3,12,6,10,2,17,3,1.0,60%,4.0,,2.0,605,531,88%,Famalicao,https://media.api-sports.io/football/teams/242.png,4,7,13,2,9,4,12,4,3.0,40%,4.0,,2.0,396,316,80%,,,
1063484,2023-08-12 14:30:00+00:00,1691850600,FT,90,1691850600,1691854200,,Portugal,94,Primeira Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2023,Regular Season - 1,Estádio Cidade de Barcelos,Barcelos,2811.0,Cláudio Pereira,GIL Vicente,762,https://media.api-sports.io/football/teams/762.png,True,Portimonense,216,https://media.api-sports.io/football/teams/216.png,False,5,0,2,0,5,0,GIL Vicente,https://media.api-sports.io/football/teams/762.png,5,3,9,1,4,5,10,1,,57%,,,3.0,548,479,87%,Portimonense,https://media.api-sports.io/football/teams/216.png,3,3,9,3,3,6,14,1,,43%,,,0.0,404,329,81%,,,
1063477,2023-08-12 17:00:00+00:00,1691859600,FT,90,1691859600,1691863200,,Portugal,94,Primeira Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2023,Regular Season - 1,Estádio de São Lúis,Faro,1290.0,Bruno Vieira,Farense,231,https://media.api-sports.io/football/teams/231.png,False,Casa Pia,4716,https://media.api-sports.io/football/teams/4716.png,True,0,3,0,1,0,3,Farense,https://media.api-sports.io/football/teams/231.png,4,4,12,4,3,9,14,5,3.0,56%,2.0,,4.0,415,342,82%,Casa Pia,https://media.api-sports.io/football/teams/4716.png,7,4,15,4,8,7,13,6,1.0,44%,4.0,,4.0,341,260,76%,,,
1063481,2023-08-12 19:30:00+00:00,1691868600,FT,90,1691868600,1691872200,,Portugal,94,Primeira Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2023,Regular Season - 1,Estádio José Alvalade,Lisboa,1293.0,Fábio Melo,Sporting CP,228,https://media.api-sports.io/football/teams/228.png,True,Vizela,810,https://media.api-sports.io/football/teams/810.png,False,3,2,2,0,3,2,Sporting CP,https://media.api-sports.io/football/teams/228.png,7,9,24,8,19,5,16,8,,61%,4.0,,2.0,563,492,87%,Vizela,https://media.api-sports.io/football/teams/810.png,4,3,10,3,4,6,9,3,,39%,0.0,,4.0,362,293,81%,,,
1063476,2023-08-13 14:30:00+00:00,1691937000,FT,90,1691937000,1691940600,,Portugal,94,Primeira Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2023,Regular Season - 1,Estádio do Rio Ave Futebol Clube,Vila do Conde,1288.0,Ricardo Baixinho,Rio Ave,226,https://media.api-sports.io/football/teams/226.png,True,Chaves,223,https://media.api-sports.io/football/teams/223.png,False,2,0,0,0,2,0,Rio Ave,https://media.api-sports.io/football/teams/226.png,10,10,24,4,15,9,12,14,2.0,75%,3.0,0.0,1.0,527,455,86%,Chaves,https://media.api-sports.io/football/teams/223.png,1,4,6,1,3,3,20,3,4.0,25%,4.0,1.0,8.0,179,109,61%,,,
1063482,2023-08-13 17:00:00+00:00,1691946000,FT,90,1691946000,1691949600,,Portugal,94,Primeira Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2023,Regular Season - 1,Estádio José Gomes,Amadora,19187.0,Manuel Oliveira,Estrela,15130,https://media.api-sports.io/football/teams/15130.png,False,Guimaraes,224,https://media.api-sports.io/football/teams/224.png,True,0,1,0,1,0,1,Estrela,https://media.api-sports.io/football/teams/15130.png,0,3,5,2,3,2,14,3,4.0,49%,3.0,1.0,3.0,455,337,74%,Guimaraes,https://media.api-sports.io/football/teams/224.png,4,3,11,4,8,3,17,10,2.0,51%,3.0,0.0,0.0,480,386,80%,,,
1063483,2023-08-13 19:30:00+00:00,1691955000,FT,90,1691955000,1691958600,,Portugal,94,Primeira Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2023,Regular Season - 1,Estádio Municipal de Arouca,Arouca,1275.0,Hélder Carvalho,Arouca,240,https://media.api-sports.io/football/teams/240.png,True,Estoril,230,https://media.api-sports.io/football/teams/230.png,False,4,3,1,1,4,3,Arouca,https://media.api-sports.io/football/teams/240.png,4,5,10,1,4,6,12,2,2.0,38%,4.0,1.0,4.0,300,222,74%,Estoril,https://media.api-sports.io/football/teams/230.png,7,2,11,2,5,6,16,6,4.0,62%,2.0,0.0,1.0,498,423,85%,,,
1063479,2023-08-14 17:45:00+00:00,1692035100,FT,90,1692035100,1692038700,,Portugal,94,Primeira Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2023,Regular Season - 1,Parque Desportivo Comendador Joaquim de Almeida Freitas,Moreira de Cónegos,1280.0,Hélder Malheiro,Moreirense,215,https://media.api-sports.io/football/teams/215.png,False,FC Porto,212,https://media.api-sports.io/football/teams/212.png,True,1,2,0,0,1,2,Moreirense,https://media.api-sports.io/football/teams/215.png,1,5,9,3,5,4,22,5,2.0,38%,4.0,0.0,5.0,296,223,75%,FC Porto,https://media.api-sports.io/football/teams/212.png,7,4,16,5,8,8,15,10,1.0,62%,7.0,1.0,0.0,515,432,84%,,,
1063480,2023-08-14 19:45:00+00:00,1692042300,FT,90,1692042300,1692045900,,Portugal,94,Primeira Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2023,Regular Season - 1,Estádio do Bessa Século XXI,Porto,1267.0,António Nobre,Boavista,222,https://media.api-sports.io/football/teams/222.png,True,Benfica,211,https://media.api-sports.io/football/teams/211.png,False,3,2,0,1,3,2,Boavista,https://media.api-sports.io/football/teams/222.png,4,2,11,5,9,2,18,3,2.0,48%,6.0,1.0,3.0,426,341,80%,Benfica,https://media.api-sports.io/football/teams/211.png,5,4,15,6,11,4,15,3,3.0,52%,4.0,1.0,1.0,464,386,83%,,,
1063493,2023-08-18 19:15:00+00:00,1692386100,FT,90,1692386100,1692389700,,Portugal,94,Primeira Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2023,Regular Season - 2,Estádio Municipal de Rio Maior,Rio Maior,3565.0,Nuno Miguel Serrano Almeida,Casa Pia,4716,https://media.api-sports.io/football/teams/4716.png,False,Sporting CP,228,https://media.api-sports.io/football/teams/228.png,True,1,2,0,1,1,2,Casa Pia,https://media.api-sports.io/football/teams/4716.png,3,4,12,5,6,6,14,4,1.0,44%,4.0,,3.0,414,326,79%,Sporting CP,https://media.api-sports.io/football/teams/228.png,5,9,17,3,11,6,11,5,0.0,56%,1.0,,2.0,548,464,85%,,,
