fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
606694,2020-09-12 14:00:00+00:00,1599919200,FT,90,1599919200,1599922800,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2020,Regular Season - 1,Estadio El Toralín,Ponferrada,3708,David Gálvez,Ponferradina,4907,https://media.api-sports.io/football/teams/4907.png,False,Castellón,5254,https://media.api-sports.io/football/teams/5254.png,True,1,2,1,1,1,2,Ponferradina,https://media.api-sports.io/football/teams/4907.png,2,5,10,3,4,6,10,3,2.0,41%,,,1.0,329,259,79%,Castellón,https://media.api-sports.io/football/teams/5254.png,3,3,8,2,8,0,13,5,3.0,59%,,,1.0,460,378,82%,,,
606691,2020-09-12 16:15:00+00:00,1599927300,FT,90,1599927300,1599930900,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2020,Regular Season - 1,Estadio Municipal de Butarque,Leganés,1464,José López,Leganes,537,https://media.api-sports.io/football/teams/537.png,True,Las Palmas,534,https://media.api-sports.io/football/teams/534.png,False,1,0,0,0,1,0,Leganes,https://media.api-sports.io/football/teams/537.png,6,3,12,3,9,3,15,2,5.0,53%,2.0,0.0,1.0,378,284,75%,Las Palmas,https://media.api-sports.io/football/teams/534.png,1,5,9,3,5,4,16,2,3.0,47%,4.0,1.0,5.0,322,237,74%,,,
606698,2020-09-12 16:15:00+00:00,1599927300,FT,90,1599927300,1599930900,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2020,Regular Season - 1,Estadio Municipal El Molinón,Gijón,1495,Aitor Gorostegui,Sporting Gijon,731,https://media.api-sports.io/football/teams/731.png,True,UD Logroñés,5280,https://media.api-sports.io/football/teams/5280.png,False,1,0,0,0,1,0,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,5,5,16,6,9,7,14,7,1.0,60%,1.0,,1.0,557,485,87%,UD Logroñés,https://media.api-sports.io/football/teams/5280.png,1,1,3,1,1,2,10,2,1.0,40%,1.0,,4.0,362,285,79%,,,
606689,2020-09-12 19:00:00+00:00,1599937200,FT,90,1599937200,1599940800,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2020,Regular Season - 1,RCDE Stadium,Cornella de Llobregat,1474,Saúl Ais,Espanyol,540,https://media.api-sports.io/football/teams/540.png,True,Albacete,722,https://media.api-sports.io/football/teams/722.png,False,3,0,2,0,3,0,Espanyol,https://media.api-sports.io/football/teams/540.png,6,12,20,2,13,7,12,8,0.0,71%,0.0,,1.0,639,548,86%,Albacete,https://media.api-sports.io/football/teams/722.png,1,5,7,1,5,2,14,5,1.0,29%,2.0,,3.0,239,139,58%,,,
606695,2020-09-13 10:00:00+00:00,1599991200,FT,90,1599991200,1599994800,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2020,Regular Season - 1,Estadio Nuevo Carlos Tartiere,Oviedo,1490,Javier Iglesias,Oviedo,718,https://media.api-sports.io/football/teams/718.png,,FC Cartagena,5262,https://media.api-sports.io/football/teams/5262.png,,0,0,0,0,0,0,Oviedo,https://media.api-sports.io/football/teams/718.png,6,7,18,5,13,5,23,7,1.0,52%,2.0,,0.0,328,248,76%,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,0,4,7,3,2,5,15,3,0.0,48%,4.0,,6.0,304,228,75%,,,
606692,2020-09-13 14:00:00+00:00,1600005600,FT,90,1600005600,1600009200,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2020,Regular Season - 1,Iberostar Estadi,Palma de Mallorca,1484,Luis Milla,Mallorca,798,https://media.api-sports.io/football/teams/798.png,False,Rayo Vallecano,728,https://media.api-sports.io/football/teams/728.png,True,0,1,0,0,0,1,Mallorca,https://media.api-sports.io/football/teams/798.png,4,2,7,1,4,3,17,6,2.0,56%,1.0,,4.0,410,307,75%,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,5,5,11,1,4,7,20,4,0.0,44%,4.0,,4.0,318,212,67%,,,
606693,2020-09-13 16:15:00+00:00,1600013700,FT,90,1600013700,1600017300,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2020,Regular Season - 1,Estadio Municipal de Anduva,Miranda de Ebro,2920,Jon González,Mirandes,799,https://media.api-sports.io/football/teams/799.png,,Alcorcon,711,https://media.api-sports.io/football/teams/711.png,,0,0,0,0,0,0,Mirandes,https://media.api-sports.io/football/teams/799.png,4,4,8,0,4,4,18,5,2.0,54%,3.0,,3.0,353,255,72%,Alcorcon,https://media.api-sports.io/football/teams/711.png,3,1,6,2,3,3,9,3,3.0,46%,1.0,,4.0,305,193,63%,,,
606690,2020-09-13 16:15:00+00:00,1600013700,FT,90,1600013700,1600017300,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2020,Regular Season - 1,Estadio Fernando Torres,Fuenlabrada,3707,Juan Pulido,Fuenlabrada,4906,https://media.api-sports.io/football/teams/4906.png,True,Lugo,716,https://media.api-sports.io/football/teams/716.png,False,2,0,0,0,2,0,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,4,3,8,1,5,3,12,3,7.0,53%,1.0,,1.0,358,274,77%,Lugo,https://media.api-sports.io/football/teams/716.png,1,2,4,1,1,3,18,0,0.0,47%,3.0,,2.0,319,209,66%,,,
606699,2020-09-13 19:00:00+00:00,1600023600,FT,90,1600023600,1600027200,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2020,Regular Season - 1,Estadio Heliodoro Rodríguez Lopéz,Tenerife,1496,Eduardo Prieto,Tenerife,719,https://media.api-sports.io/football/teams/719.png,True,Malaga,535,https://media.api-sports.io/football/teams/535.png,False,2,0,1,0,2,0,Tenerife,https://media.api-sports.io/football/teams/719.png,3,7,10,0,6,4,26,1,3.0,51%,2.0,,1.0,367,258,70%,Malaga,https://media.api-sports.io/football/teams/535.png,2,3,6,1,3,3,16,2,2.0,49%,3.0,,1.0,338,224,66%,,,
606709,2020-09-19 14:00:00+00:00,1600524000,FT,90,1600524000,1600527600,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2020,Regular Season - 2,Estadio Municipal de Anduva,Miranda de Ebro,2920,Iñaki Bikandi,Mirandes,799,https://media.api-sports.io/football/teams/799.png,,Oviedo,718,https://media.api-sports.io/football/teams/718.png,,1,1,0,0,1,1,Mirandes,https://media.api-sports.io/football/teams/799.png,5,4,13,4,7,6,17,4,2.0,47%,3.0,,1.0,282,158,56%,Oviedo,https://media.api-sports.io/football/teams/718.png,2,3,6,1,4,2,17,2,0.0,53%,3.0,,3.0,310,190,61%,,,
