fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
65,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,,,,,,2462,José Mourinho,https://media.api-sports.io/football/coachs/2462.png,4-3-3,882,David de Gea,1,G,1:1,False
65,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,,,,,,2462,José Mourinho,https://media.api-sports.io/football/coachs/2462.png,4-3-3,887,M. Darmian,36,D,2:4,False
65,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,,,,,,2462,José Mourinho,https://media.api-sports.io/football/coachs/2462.png,4-3-3,889,V. Lindelöf,2,D,2:3,False
65,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,,,,,,2462,José Mourinho,https://media.api-sports.io/football/coachs/2462.png,4-3-3,891,L. Shaw,23,D,2:2,False
65,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,,,,,,2462,José Mourinho,https://media.api-sports.io/football/coachs/2462.png,4-3-3,885,E. Bailly,3,D,2:1,False
65,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,,,,,,2462,José Mourinho,https://media.api-sports.io/football/coachs/2462.png,4-3-3,901,Mata,8,F,3:3,False
65,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,,,,,,2462,José Mourinho,https://media.api-sports.io/football/coachs/2462.png,4-3-3,904,P. Pogba,6,M,3:2,False
65,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,,,,,,2462,José Mourinho,https://media.api-sports.io/football/coachs/2462.png,4-3-3,905,Fred,17,M,3:1,False
65,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,,,,,,2462,José Mourinho,https://media.api-sports.io/football/coachs/2462.png,4-3-3,899,Andreas Pereira,15,M,4:3,False
65,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,,,,,,2462,José Mourinho,https://media.api-sports.io/football/coachs/2462.png,4-3-3,910,A. Sánchez,7,F,4:2,False
65,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,,,,,,2462,José Mourinho,https://media.api-sports.io/football/coachs/2462.png,4-3-3,909,M. Rashford,10,F,4:1,False
65,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,,,,,,2462,José Mourinho,https://media.api-sports.io/football/coachs/2462.png,4-3-3,907,R. Lukaku,9,F,,True
65,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,,,,,,2462,José Mourinho,https://media.api-sports.io/football/coachs/2462.png,4-3-3,903,S. McTominay,39,M,,True
65,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,,,,,,2462,José Mourinho,https://media.api-sports.io/football/coachs/2462.png,4-3-3,12753,M. Fellaini,27,M,,True
65,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,,,,,,2462,José Mourinho,https://media.api-sports.io/football/coachs/2462.png,4-3-3,908,A. Martial,11,F,,True
65,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,,,,,,2462,José Mourinho,https://media.api-sports.io/football/coachs/2462.png,4-3-3,892,C. Smalling,12,D,,True
65,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,,,,,,2462,José Mourinho,https://media.api-sports.io/football/coachs/2462.png,4-3-3,883,L. Grant,13,G,,True
65,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,,,,,,2462,José Mourinho,https://media.api-sports.io/football/coachs/2462.png,4-3-3,894,A. Young,18,D,,True
65,46,Leicester,https://media.api-sports.io/football/teams/46.png,,,,,,,43,C. Puel,https://media.api-sports.io/football/coachs/43.png,4-2-3-1,2728,K. Schmeichel,1,G,1:1,False
65,46,Leicester,https://media.api-sports.io/football/teams/46.png,,,,,,,43,C. Puel,https://media.api-sports.io/football/coachs/43.png,4-2-3-1,18774,W. Morgan,5,D,2:4,False
65,46,Leicester,https://media.api-sports.io/football/teams/46.png,,,,,,,43,C. Puel,https://media.api-sports.io/football/coachs/43.png,4-2-3-1,2935,H. Maguire,15,D,2:3,False
65,46,Leicester,https://media.api-sports.io/football/teams/46.png,,,,,,,43,C. Puel,https://media.api-sports.io/football/coachs/43.png,4-2-3-1,18771,Ricardo Pereira,14,M,2:2,False
65,46,Leicester,https://media.api-sports.io/football/teams/46.png,,,,,,,43,C. Puel,https://media.api-sports.io/football/coachs/43.png,4-2-3-1,2933,B. Chilwell,3,D,2:1,False
65,46,Leicester,https://media.api-sports.io/football/teams/46.png,,,,,,,43,C. Puel,https://media.api-sports.io/football/coachs/43.png,4-2-3-1,114,Adrien Silva,23,M,3:2,False
65,46,Leicester,https://media.api-sports.io/football/teams/46.png,,,,,,,43,C. Puel,https://media.api-sports.io/football/coachs/43.png,4-2-3-1,3421,D. Amartey,18,D,3:1,False
65,46,Leicester,https://media.api-sports.io/football/teams/46.png,,,,,,,43,C. Puel,https://media.api-sports.io/football/coachs/43.png,4-2-3-1,18786,W. Ndidi,25,M,4:3,False
65,46,Leicester,https://media.api-sports.io/football/teams/46.png,,,,,,,43,C. Puel,https://media.api-sports.io/football/coachs/43.png,4-2-3-1,18781,D. Gray,7,M,4:2,False
65,46,Leicester,https://media.api-sports.io/football/teams/46.png,,,,,,,43,C. Puel,https://media.api-sports.io/football/coachs/43.png,4-2-3-1,18784,J. Maddison,10,M,4:1,False
65,46,Leicester,https://media.api-sports.io/football/teams/46.png,,,,,,,43,C. Puel,https://media.api-sports.io/football/coachs/43.png,4-2-3-1,2778,K. Iheanacho,8,F,5:1,False
65,46,Leicester,https://media.api-sports.io/football/teams/46.png,,,,,,,43,C. Puel,https://media.api-sports.io/football/coachs/43.png,4-2-3-1,18788,J. Vardy,9,F,,True
65,46,Leicester,https://media.api-sports.io/football/teams/46.png,,,,,,,43,C. Puel,https://media.api-sports.io/football/coachs/43.png,4-2-3-1,18780,R. Ghezzal,31,M,,True
65,46,Leicester,https://media.api-sports.io/football/teams/46.png,,,,,,,43,C. Puel,https://media.api-sports.io/football/coachs/43.png,4-2-3-1,1699,Vicente Iborra,21,M,,True
65,46,Leicester,https://media.api-sports.io/football/teams/46.png,,,,,,,43,C. Puel,https://media.api-sports.io/football/coachs/43.png,4-2-3-1,18772,J. Evans,6,D,,True
65,46,Leicester,https://media.api-sports.io/football/teams/46.png,,,,,,,43,C. Puel,https://media.api-sports.io/football/coachs/43.png,4-2-3-1,18777,M. Albrighton,11,M,,True
65,46,Leicester,https://media.api-sports.io/football/teams/46.png,,,,,,,43,C. Puel,https://media.api-sports.io/football/coachs/43.png,4-2-3-1,18146,D. Ward,12,,,True
65,46,Leicester,https://media.api-sports.io/football/teams/46.png,,,,,,,43,C. Puel,https://media.api-sports.io/football/coachs/43.png,4-2-3-1,18773,C. Fuchs,28,D,,True
66,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,,,,,,67,Rafael Benítez,https://media.api-sports.io/football/coachs/67.png,4-4-1-1,18886,M. Dúbravka,12,G,1:1,False
66,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,,,,,,67,Rafael Benítez,https://media.api-sports.io/football/coachs/67.png,4-4-1-1,18891,C. Clark,2,D,2:4,False
66,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,,,,,,67,Rafael Benítez,https://media.api-sports.io/football/coachs/67.png,4-4-1-1,18894,J. Lascelles,6,D,2:3,False
66,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,,,,,,67,Rafael Benítez,https://media.api-sports.io/football/coachs/67.png,4-4-1-1,18892,P. Dummett,3,D,2:2,False
66,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,,,,,,67,Rafael Benítez,https://media.api-sports.io/football/coachs/67.png,4-4-1-1,18897,D. Yedlin,22,D,2:1,False
66,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,,,,,,67,Rafael Benítez,https://media.api-sports.io/football/coachs/67.png,4-4-1-1,18904,J. Shelvey,8,M,3:4,False
66,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,,,,,,67,Rafael Benítez,https://media.api-sports.io/football/coachs/67.png,4-4-1-1,18898,M. Diamé,10,M,3:3,False
66,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,,,,,,67,Rafael Benítez,https://media.api-sports.io/football/coachs/67.png,4-4-1-1,18903,M. Ritchie,11,M,3:2,False
66,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,,,,,,67,Rafael Benítez,https://media.api-sports.io/football/coachs/67.png,4-4-1-1,18902,Kenedy,15,M,3:1,False
66,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,,,,,,67,Rafael Benítez,https://media.api-sports.io/football/coachs/67.png,4-4-1-1,18907,Joselu,21,F,4:1,False
66,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,,,,,,67,Rafael Benítez,https://media.api-sports.io/football/coachs/67.png,4-4-1-1,18906,Ayoze Pérez,17,F,5:1,False
66,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,,,,,,67,Rafael Benítez,https://media.api-sports.io/football/coachs/67.png,4-4-1-1,2461,S. Rondón,9,F,,True
66,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,,,,,,67,Rafael Benítez,https://media.api-sports.io/football/coachs/67.png,4-4-1-1,3423,C. Atsu,30,M,,True
66,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,,,,,,67,Rafael Benítez,https://media.api-sports.io/football/coachs/67.png,4-4-1-1,18905,Y. Muto,13,F,,True
66,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,,,,,,67,Rafael Benítez,https://media.api-sports.io/football/coachs/67.png,4-4-1-1,18900,Ki Sung-Yeung,4,M,,True
