fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
1387706,2025-08-15 18:45:00+00:00,1755283500,FT,90,1755283500,1755287100,7.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 1,Roazhon Park,Rennes,680,Jérémie Pignard,Rennes,94,https://media.api-sports.io/football/teams/94.png,Marseille,81,https://media.api-sports.io/football/teams/81.png,1,0,0,0,1,0,5.0,2.0,12.0,5.0,8.0,4.0,8.0,1.0,5.0,0.28,2.0,1.0,2.0,284.0,220.0,0.77,2.0,13.0,24.0,9.0,15.0,9.0,11.0,12.0,0.0,0.72,3.0,0.0,4.0,718.0,658.0,0.92,174,0,58,0,0,58,58,58,58,0,0,0,0,58,58,-58,2,11
1387701,2025-08-16 15:00:00+00:00,1755356400,FT,90,1755356400,1755360000,6.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 1,Stade Bollaert-Delelis,Lens,654,Romain Lissorgue,Lens,116,https://media.api-sports.io/football/teams/116.png,Lyon,80,https://media.api-sports.io/football/teams/80.png,0,1,0,1,0,1,5.0,9.0,18.0,4.0,11.0,7.0,13.0,13.0,5.0,0.55,2.0,0.0,2.0,445.0,378.0,0.85,3.0,7.0,11.0,1.0,8.0,3.0,20.0,8.0,1.0,0.45,3.0,0.0,4.0,371.0,298.0,0.8,0,174,0,58,58,0,58,58,0,58,0,0,58,0,-58,58,11,2
1387703,2025-08-16 17:00:00+00:00,1755363600,FT,90,1755363600,1755367200,8.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 1,Stade Louis-II,Monaco,20470,Ruddy Buquet,Monaco,91,https://media.api-sports.io/football/teams/91.png,Le Havre,111,https://media.api-sports.io/football/teams/111.png,3,1,1,0,3,1,3.0,5.0,13.0,5.0,7.0,6.0,5.0,5.0,5.0,0.74,0.0,0.0,3.0,725.0,643.0,0.89,4.0,3.0,9.0,2.0,5.0,4.0,14.0,4.0,1.0,0.26,1.0,0.0,1.0,243.0,175.0,0.72,174,0,174,58,58,174,58,58,58,0,0,0,0,58,116,-116,1,18
1387705,2025-08-16 19:05:00+00:00,1755371100,FT,90,1755371100,1755374700,8.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 1,Allianz Riviera,Nice,663,Thomas Léonard,Nice,84,https://media.api-sports.io/football/teams/84.png,Toulouse,96,https://media.api-sports.io/football/teams/96.png,0,1,0,0,0,1,2.0,5.0,13.0,6.0,4.0,9.0,12.0,9.0,0.0,0.57,2.0,0.0,1.0,472.0,403.0,0.85,2.0,6.0,10.0,2.0,7.0,3.0,13.0,4.0,0.0,0.43,3.0,0.0,2.0,362.0,306.0,0.85,0,174,0,58,58,0,58,58,0,58,0,0,58,0,-58,58,11,2
1387700,2025-08-17 13:00:00+00:00,1755435600,FT,90,1755435600,1755439200,9.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 1,Stade Francis-Le Blé,Brest,641,Clément Turpin,Stade Brestois 29,106,https://media.api-sports.io/football/teams/106.png,Lille,79,https://media.api-sports.io/football/teams/79.png,3,3,1,2,3,3,5.0,8.0,18.0,5.0,12.0,6.0,11.0,2.0,1.0,0.46,2.0,0.0,3.0,366.0,272.0,0.74,6.0,0.0,10.0,4.0,7.0,3.0,13.0,2.0,2.0,0.54,1.0,0.0,2.0,441.0,363.0,0.82,58,58,174,174,174,174,58,58,0,0,58,58,0,0,0,0,9,9
1387698,2025-08-17 15:15:00+00:00,1755443700,FT,90,1755443700,1755447300,6.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 1,Stade Raymond Kopa,Angers,634,François Letexier,Angers,77,https://media.api-sports.io/football/teams/77.png,Paris Fc,114,https://media.api-sports.io/football/teams/114.png,1,0,1,0,1,0,2.0,3.0,8.0,3.0,5.0,3.0,14.0,3.0,0.0,0.32,2.0,1.0,7.0,277.0,206.0,0.74,7.0,6.0,17.0,4.0,5.0,12.0,10.0,7.0,3.0,0.68,1.0,0.0,1.0,589.0,531.0,0.9,174,0,58,0,0,58,58,58,58,0,0,0,0,58,58,-58,2,11
1387699,2025-08-17 15:15:00+00:00,1755443700,FT,90,1755443700,1755447300,10.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 1,Stade de l'Abbé Deschamps,Auxerre,636,Abdelatif Kherradji,Auxerre,108,https://media.api-sports.io/football/teams/108.png,Lorient,97,https://media.api-sports.io/football/teams/97.png,1,0,0,0,1,0,3.0,3.0,7.0,1.0,4.0,3.0,18.0,4.0,0.0,0.44,3.0,0.0,3.0,361.0,291.0,0.81,3.0,6.0,14.0,5.0,11.0,3.0,14.0,4.0,2.0,0.56,2.0,0.0,2.0,465.0,392.0,0.84,174,0,58,0,0,58,58,58,58,0,0,0,0,58,58,-58,2,11
1387702,2025-08-17 15:15:00+00:00,1755443700,FT,90,1755443700,1755447300,8.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 1,Stade Saint-Symphorien,Longeville-lès-Metz,658,Mathieu Vernice,Metz,112,https://media.api-sports.io/football/teams/112.png,Strasbourg,95,https://media.api-sports.io/football/teams/95.png,0,1,0,0,0,1,0.0,2.0,2.0,0.0,2.0,0.0,16.0,3.0,1.0,0.38,2.0,0.0,2.0,349.0,272.0,0.78,4.0,2.0,9.0,3.0,4.0,5.0,13.0,3.0,1.0,0.62,2.0,0.0,0.0,585.0,521.0,0.89,0,174,0,58,58,0,58,58,0,58,0,0,58,0,-58,58,11,2
1387704,2025-08-17 18:45:00+00:00,1755456300,FT,90,1755456300,1755459900,6.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 1,Stade de la Beaujoire - Louis Fonteneau,Nantes,662,Benoît Bastien,Nantes,83,https://media.api-sports.io/football/teams/83.png,Paris Saint Germain,85,https://media.api-sports.io/football/teams/85.png,0,1,0,0,0,1,0.0,5.0,5.0,0.0,2.0,3.0,6.0,2.0,0.0,0.29,1.0,0.0,3.0,304.0,224.0,0.74,4.0,7.0,18.0,7.0,12.0,6.0,6.0,7.0,1.0,0.71,1.0,0.0,0.0,744.0,680.0,0.91,0,174,0,58,58,0,58,58,0,58,0,0,58,0,-58,58,11,2
1387713,2025-08-22 18:45:00+00:00,1755888300,NS,,,,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 2,Parc des Princes,Paris,671,Hakim Ben El Hadj Salem,Paris Saint Germain,85,https://media.api-sports.io/football/teams/85.png,Angers,77,https://media.api-sports.io/football/teams/77.png,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,177,177,59,59,0,0,59,59,59,59,0,0,0,0,59,59,2,2
