fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
235140,2019-08-23 19:00:00+00:00,1566586800,FT,90,1566586800,1566590400,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2019,Regular Season - 1,Arena Garibaldi - Stadio Romeo Anconetani,Pisa,925,F. Fourneau,Pisa,801,https://media.api-sports.io/football/teams/801.png,,Benevento,506,https://media.api-sports.io/football/teams/506.png,,0,0,0,0,0,0,,
235141,2019-08-24 16:00:00+00:00,1566662400,FT,90,1566662400,1566666000,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2019,Regular Season - 1,Stadio Ezio Scida,Crotone,895,L. Marinelli,Crotone,501,https://media.api-sports.io/football/teams/501.png,,Nuova Cosenza,10137,https://media.api-sports.io/football/teams/10137.png,,0,0,0,0,0,0,,
235142,2019-08-24 16:00:00+00:00,1566662400,FT,90,1566662400,1566666000,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2019,Regular Season - 1,Stadio Arechi,Salerno,933,A. Rapuano,Salernitana,514,https://media.api-sports.io/football/teams/514.png,True,Pescara,525,https://media.api-sports.io/football/teams/525.png,False,3,1,1,0,3,1,,
235143,2019-08-24 19:00:00+00:00,1566673200,FT,90,1566673200,1566676800,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2019,Regular Season - 1,Stadio Cino e Lillo Del Duca,Ascoli Piceno,876,A. Prontera,Ascoli,507,https://media.api-sports.io/football/teams/507.png,True,Trapani,803,https://media.api-sports.io/football/teams/803.png,False,3,1,1,0,3,1,,
235144,2019-08-24 19:00:00+00:00,1566673200,FT,90,1566673200,1566676800,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2019,Regular Season - 1,Stadio Pier Cesare Tombolato,Cittadella,891,J. Sacchi,Cittadella,510,https://media.api-sports.io/football/teams/510.png,False,Spezia,515,https://media.api-sports.io/football/teams/515.png,True,0,3,0,0,0,3,,
235145,2019-08-24 19:00:00+00:00,1566673200,FT,90,1566673200,1566676800,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2019,Regular Season - 1,Stadio Pierluigi Penzo,Venezia,948,F. Dionisi,Venezia,517,https://media.api-sports.io/football/teams/517.png,False,Cremonese,520,https://media.api-sports.io/football/teams/520.png,True,1,2,0,0,1,2,,
235146,2019-08-24 19:00:00+00:00,1566673200,FT,90,1566673200,1566676800,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2019,Regular Season - 1,Stadio Comunale Chiavari,Chiavari,872,D. Amabile,Virtus Entella,527,https://media.api-sports.io/football/teams/527.png,True,Livorno,868,https://media.api-sports.io/football/teams/868.png,False,1,0,1,0,1,0,,
235147,2019-08-25 16:00:00+00:00,1566748800,FT,90,1566748800,1566752400,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2019,Regular Season - 1,Stadio Carlo Castellani,Empoli,896,L. Massimi,Empoli,511,https://media.api-sports.io/football/teams/511.png,True,Juve Stabia,863,https://media.api-sports.io/football/teams/863.png,False,2,1,1,0,2,1,,
235148,2019-08-25 19:00:00+00:00,1566759600,FT,90,1566759600,1566763200,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2019,Regular Season - 1,Stadio Renato Curi,Perugia,922,I. Pezzuto,Perugia,524,https://media.api-sports.io/football/teams/524.png,True,Chievo,491,https://media.api-sports.io/football/teams/491.png,False,2,1,1,1,2,1,,
235149,2019-08-26 19:00:00+00:00,1566846000,FT,90,1566846000,1566849600,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2019,Regular Season - 1,Dacia Arena,Udine,928,S. Sozza,Pordenone,862,https://media.api-sports.io/football/teams/862.png,True,Frosinone,512,https://media.api-sports.io/football/teams/512.png,False,3,0,1,0,3,0,,
235150,2019-08-30 19:00:00+00:00,1567191600,FT,90,1567191600,1567195200,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2019,Regular Season - 2,Stadio Marc'Antonio Bentegodi,Verona,890,D. Ghersini,Chievo,491,https://media.api-sports.io/football/teams/491.png,,Empoli,511,https://media.api-sports.io/football/teams/511.png,,1,1,1,1,1,1,,
235151,2019-08-31 16:00:00+00:00,1567267200,FT,90,1567267200,1567270800,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2019,Regular Season - 2,Stadio Ciro Vigorito,Benevento,880,G. Aureliano,Benevento,506,https://media.api-sports.io/football/teams/506.png,True,Cittadella,510,https://media.api-sports.io/football/teams/510.png,False,4,1,1,0,4,1,,
235152,2019-08-31 16:00:00+00:00,1567267200,FT,90,1567267200,1567270800,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2019,Regular Season - 2,Stadio Alberto Picco,La Spezia,939,M. Volpi,Spezia,515,https://media.api-sports.io/football/teams/515.png,False,Crotone,501,https://media.api-sports.io/football/teams/501.png,True,1,2,1,2,1,2,,
235154,2019-08-31 19:00:00+00:00,1567278000,FT,90,1567278000,1567281600,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2019,Regular Season - 2,Stadio Giovanni Zini,Cremona,894,N. Baroni,Cremonese,520,https://media.api-sports.io/football/teams/520.png,False,Virtus Entella,527,https://media.api-sports.io/football/teams/527.png,True,0,1,0,1,0,1,,
235157,2019-08-31 19:00:00+00:00,1567278000,FT,90,1567278000,1567281600,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2019,Regular Season - 2,Stadio Polisportivo Provinciale,Trapani,878,G. Camplone,Trapani,803,https://media.api-sports.io/football/teams/803.png,False,Venezia,517,https://media.api-sports.io/football/teams/517.png,True,0,1,0,1,0,1,,
235156,2019-08-31 19:00:00+00:00,1567278000,FT,90,1567278000,1567281600,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2019,Regular Season - 2,Stadio Armando Picchi,Livorno,912,V. Marini,Livorno,868,https://media.api-sports.io/football/teams/868.png,False,Perugia,524,https://media.api-sports.io/football/teams/524.png,True,0,1,0,0,0,1,,
235153,2019-08-31 19:00:00+00:00,1567278000,FT,90,1567278000,1567281600,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2019,Regular Season - 2,Stadio San Vito-Luigi Marulla,Cosenza,893,D. Minelli,Nuova Cosenza,10137,https://media.api-sports.io/football/teams/10137.png,False,Salernitana,514,https://media.api-sports.io/football/teams/514.png,True,0,1,0,0,0,1,,
235158,2019-09-01 16:00:00+00:00,1567353600,FT,90,1567353600,1567357200,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2019,Regular Season - 2,Stadio Adriatico-Giovanni Cornacchia,Pescara,923,G. Ayroldi,Pescara,525,https://media.api-sports.io/football/teams/525.png,True,Pordenone,862,https://media.api-sports.io/football/teams/862.png,False,4,2,1,2,4,2,,
235155,2019-09-01 16:00:00+00:00,1567353600,FT,90,1567353600,1567357200,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2019,Regular Season - 2,Stadio Comunale Romeo Menti,Castellammare di Stabia,908,M. Serra,Juve Stabia,863,https://media.api-sports.io/football/teams/863.png,False,Pisa,801,https://media.api-sports.io/football/teams/801.png,True,0,2,0,1,0,2,,
235159,2019-09-01 19:00:00+00:00,1567364400,FT,90,1567364400,1567368000,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2019,Regular Season - 2,Stadio Benito Stirpe,Frosinone,904,A. Di Martino,Frosinone,512,https://media.api-sports.io/football/teams/512.png,True,Ascoli,507,https://media.api-sports.io/football/teams/507.png,False,2,1,0,1,2,1,,
235166,2019-09-13 19:00:00+00:00,1568401200,FT,90,1568401200,1568404800,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2019,Regular Season - 3,Dacia Arena,Udine,928,I. Robilotta,Pordenone,862,https://media.api-sports.io/football/teams/862.png,True,Spezia,515,https://media.api-sports.io/football/teams/515.png,False,1,0,0,0,1,0,,
235160,2019-09-14 13:00:00+00:00,1568466000,FT,90,1568466000,1568469600,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2019,Regular Season - 3,Stadio Cino e Lillo Del Duca,Ascoli Piceno,876,A. Rapuano,Ascoli,507,https://media.api-sports.io/football/teams/507.png,True,Livorno,868,https://media.api-sports.io/football/teams/868.png,False,2,0,1,0,2,0,,
