fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
1067516,2023-08-12 10:00:00+00:00,1691834400,FT,90,1691834400,1691838000,,Portugal,95,Segunda Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/95.png,2023,Regular Season - 1,Estádio da Capital do Móvel,Paços de Ferreira,1283.0,Anzhony Rodrigues,Pacos Ferreira,234,https://media.api-sports.io/football/teams/234.png,,União de Leiria,4662,https://media.api-sports.io/football/teams/4662.png,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067517,2023-08-12 13:00:00+00:00,1691845200,FT,90,1691845200,1691848800,,Portugal,95,Segunda Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/95.png,2023,Regular Season - 1,Estádio da Madeira,Ilha da Madeira,1281.0,José Bessa,Nacional,225,https://media.api-sports.io/football/teams/225.png,False,Maritimo,214,https://media.api-sports.io/football/teams/214.png,True,1,2,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067522,2023-08-12 17:00:00+00:00,1691859600,FT,90,1691859600,1691863200,,Portugal,95,Segunda Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/95.png,2023,Regular Season - 1,Estádio Clube Desportivo das Aves,Vila das Aves,1272.0,João Pedro Pinheiro,AVS,21595,https://media.api-sports.io/football/teams/21595.png,True,CF Os Belenenses,17692,https://media.api-sports.io/football/teams/17692.png,False,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067515,2023-08-13 10:00:00+00:00,1691920800,FT,90,1691920800,1691924400,,Portugal,95,Segunda Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/95.png,2023,Regular Season - 1,Estádio Municipal do Fontelo,Viseu,1264.0,Diogo Rosa,Academico Viseu,238,https://media.api-sports.io/football/teams/238.png,,Vilaverdense,4814,https://media.api-sports.io/football/teams/4814.png,,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067521,2023-08-13 10:00:00+00:00,1691920800,FT,90,1691920800,1691924400,,Portugal,95,Segunda Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/95.png,2023,Regular Season - 1,Estádio Luís Filipe Menezes,Vila Nova de Gaia,,Rui Lima,FC Porto B,243,https://media.api-sports.io/football/teams/243.png,,Tondela,218,https://media.api-sports.io/football/teams/218.png,,1,1,1,0,1,1,FC Porto B,https://media.api-sports.io/football/teams/243.png,4.0,4.0,11.0,3.0,,,10.0,6.0,3.0,52%,5.0,1.0,4.0,,,,Tondela,https://media.api-sports.io/football/teams/218.png,5.0,2.0,10.0,3.0,,,13.0,7.0,3.0,48%,4.0,1.0,3.0,,,,,,
1067514,2023-08-13 13:00:00+00:00,1691931600,FT,90,1691931600,1691935200,,Portugal,95,Segunda Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/95.png,2023,Regular Season - 1,Estádio Municipal 25 de Abril,Penafiel,1284.0,David Silva,Penafiel,235,https://media.api-sports.io/football/teams/235.png,True,Leixoes,244,https://media.api-sports.io/football/teams/244.png,False,3,0,1,0,3,0,Penafiel,https://media.api-sports.io/football/teams/235.png,,4.0,10.0,,,,13.0,2.0,,39%,2.0,0.0,,,,,Leixoes,https://media.api-sports.io/football/teams/244.png,,3.0,4.0,,,,16.0,7.0,,61%,4.0,0.0,,,,,,,
1067520,2023-08-13 17:00:00+00:00,1691946000,FT,90,1691946000,1691949600,,Portugal,95,Segunda Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/95.png,2023,Regular Season - 1,Caixa Futebol Campus,Seixal,1266.0,Pedro Ramalho,Benfica B,229,https://media.api-sports.io/football/teams/229.png,True,Mafra,245,https://media.api-sports.io/football/teams/245.png,False,3,2,2,1,3,2,Benfica B,https://media.api-sports.io/football/teams/229.png,5.0,3.0,11.0,3.0,,,15.0,5.0,,47%,2.0,0.0,3.0,,,,Mafra,https://media.api-sports.io/football/teams/245.png,5.0,3.0,10.0,2.0,,,8.0,5.0,,53%,2.0,0.0,2.0,,,,,,
1067518,2023-08-15 10:00:00+00:00,1692093600,FT,90,1692093600,1692097200,,Portugal,95,Segunda Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/95.png,2023,Regular Season - 1,Estádio Carlos Osório,Oliveira de Azeméis,10959.0,Halim Aqa Shirzad,Oliveirense,233,https://media.api-sports.io/football/teams/233.png,True,Feirense,213,https://media.api-sports.io/football/teams/213.png,False,3,1,1,0,3,1,Oliveirense,https://media.api-sports.io/football/teams/233.png,4.0,7.0,14.0,3.0,11.0,3.0,16.0,8.0,5.0,48%,5.0,,4.0,313.0,229.0,73%,Feirense,https://media.api-sports.io/football/teams/213.png,6.0,11.0,20.0,3.0,8.0,12.0,15.0,5.0,2.0,52%,6.0,,2.0,355.0,275.0,77%,,,
1067519,2023-08-16 17:00:00+00:00,1692205200,FT,90,1692205200,1692208800,,Portugal,95,Segunda Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/95.png,2023,Regular Season - 1,Estádio de São Miguel,"Ponta Delgada, Ilha de São Miguel, Açores",1289.0,Iancu Vasilica,Santa Clara,227,https://media.api-sports.io/football/teams/227.png,True,Torreense,4799,https://media.api-sports.io/football/teams/4799.png,False,2,0,1,0,2,0,Santa Clara,https://media.api-sports.io/football/teams/227.png,6.0,3.0,9.0,,,,15.0,2.0,,48%,2.0,0.0,2.0,,,,Torreense,https://media.api-sports.io/football/teams/4799.png,2.0,4.0,9.0,,,,17.0,3.0,,52%,6.0,1.0,4.0,,,,,,
1067526,2023-08-18 17:00:00+00:00,1692378000,FT,90,1692378000,1692381600,,Portugal,95,Segunda Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/95.png,2023,Regular Season - 2,Estádio dos Barreiros,Ilha da Madeira,1279.0,Sérgio Guelho,Maritimo,214,https://media.api-sports.io/football/teams/214.png,False,AVS,21595,https://media.api-sports.io/football/teams/21595.png,True,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067531,2023-08-19 10:00:00+00:00,1692439200,FT,90,1692439200,1692442800,,Portugal,95,Segunda Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/95.png,2023,Regular Season - 2,Estádio Municipal de Mafra,Mafra,1270.0,Carlos Macedo,Mafra,245,https://media.api-sports.io/football/teams/245.png,True,Pacos Ferreira,234,https://media.api-sports.io/football/teams/234.png,False,2,1,2,1,2,1,Mafra,https://media.api-sports.io/football/teams/245.png,4.0,7.0,15.0,4.0,,,17.0,4.0,1.0,48%,1.0,0.0,3.0,,,,Pacos Ferreira,https://media.api-sports.io/football/teams/234.png,4.0,6.0,12.0,2.0,,,16.0,7.0,2.0,52%,2.0,0.0,2.0,,,,,,
1067525,2023-08-19 13:00:00+00:00,1692450000,FT,90,1692450000,1692453600,,Portugal,95,Segunda Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/95.png,2023,Regular Season - 2,Estádio Dr. Magalhães Pessoa,Leiria,3514.0,Márcio Torres,União de Leiria,4662,https://media.api-sports.io/football/teams/4662.png,True,Benfica B,229,https://media.api-sports.io/football/teams/229.png,False,3,1,2,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067527,2023-08-19 14:30:00+00:00,1692455400,FT,90,1692455400,1692459000,,Portugal,95,Segunda Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/95.png,2023,Regular Season - 2,Estádio João Cardoso,Tondela,1271.0,Flávio Duarte,Tondela,218,https://media.api-sports.io/football/teams/218.png,,Academico Viseu,238,https://media.api-sports.io/football/teams/238.png,,2,2,2,1,2,2,Tondela,https://media.api-sports.io/football/teams/218.png,,,,,,,2.0,0.0,,46%,0.0,0.0,,,,,Academico Viseu,https://media.api-sports.io/football/teams/238.png,,,,,,,4.0,1.0,,54%,0.0,0.0,,,,,,,
1067523,2023-08-20 10:00:00+00:00,1692525600,FT,90,1692525600,1692529200,,Portugal,95,Segunda Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/95.png,2023,Regular Season - 2,Campo Cruz Do Reguengo,Vila Verde,3646.0,João Afonso,Vilaverdense,4814,https://media.api-sports.io/football/teams/4814.png,False,Oliveirense,233,https://media.api-sports.io/football/teams/233.png,True,1,2,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067530,2023-08-20 13:00:00+00:00,1692536400,FT,90,1692536400,1692540000,,Portugal,95,Segunda Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/95.png,2023,Regular Season - 2,Estádio do Restelo,Lisboa,12376.0,Bruno José Costa,CF Os Belenenses,17692,https://media.api-sports.io/football/teams/17692.png,,FC Porto B,243,https://media.api-sports.io/football/teams/243.png,,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067528,2023-08-20 19:30:00+00:00,1692559800,FT,90,1692559800,1692563400,,Portugal,95,Segunda Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/95.png,2023,Regular Season - 2,Estádio Carlos Osório,Oliveira de Azeméis,10959.0,Miguel Nogueira,Feirense,213,https://media.api-sports.io/football/teams/213.png,True,Penafiel,235,https://media.api-sports.io/football/teams/235.png,False,2,0,0,0,2,0,Feirense,https://media.api-sports.io/football/teams/213.png,6.0,10.0,23.0,7.0,,,15.0,9.0,,67%,4.0,0.0,3.0,,,,Penafiel,https://media.api-sports.io/football/teams/235.png,3.0,1.0,6.0,2.0,,,12.0,5.0,,33%,3.0,2.0,4.0,,,,,,
1067524,2023-08-21 17:45:00+00:00,1692639900,FT,90,1692639900,1692643500,,Portugal,95,Segunda Liga,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/95.png,2023,Regular Season - 2,Campo Manuel Marques,Torres Vedras,3638.0,Carlos Teixeira,Torreense,4799,https://media.api-sports.io/football/teams/4799.png,True,Nacional,225,https://media.api-sports.io/football/teams/225.png,False,3,0,2,0,3,0,Torreense,https://media.api-sports.io/football/teams/4799.png,9.0,4.0,15.0,2.0,,,19.0,5.0,,51%,3.0,0.0,5.0,,,,Nacional,https://media.api-sports.io/football/teams/225.png,5.0,5.0,16.0,6.0,,,9.0,3.0,,49%,1.0,1.0,6.0,,,,,,
