fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
1047434,2023-08-04 19:00:00+00:00,1691175600,FT,90,1691175600,1691179200,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2023,Regular Season - 1,Hillsborough,Sheffield,582.0,R. Madley,Sheffield Wednesday,74,https://media.api-sports.io/football/teams/74.png,False,Southampton,41,https://media.api-sports.io/football/teams/41.png,True,1,2,0,1,1,2,,
1047442,2023-08-05 14:00:00+00:00,1691244000,FT,90,1691244000,1691247600,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2023,Regular Season - 1,Vicarage Road,Watford,596.0,T. Bramall,Watford,38,https://media.api-sports.io/football/teams/38.png,True,QPR,72,https://media.api-sports.io/football/teams/72.png,False,4,0,4,0,4,0,,
1047436,2023-08-05 14:00:00+00:00,1691244000,FT,90,1691244000,1691247600,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2023,Regular Season - 1,Ashton Gate Stadium,Bristol,20106.0,D. Webb,Bristol City,56,https://media.api-sports.io/football/teams/56.png,,Preston,59,https://media.api-sports.io/football/teams/59.png,,1,1,0,0,1,1,,
1047435,2023-08-05 14:00:00+00:00,1691244000,FT,90,1691244000,1691247600,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2023,Regular Season - 1,Ewood Park,"Blackburn, Lancashire",500.0,D. Whitestone,Blackburn,67,https://media.api-sports.io/football/teams/67.png,True,West Brom,60,https://media.api-sports.io/football/teams/60.png,False,2,1,2,0,2,1,,
1047437,2023-08-05 14:00:00+00:00,1691244000,FT,90,1691244000,1691247600,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2023,Regular Season - 1,Riverside Stadium,Middlesbrough,558.0,G. Ward,Middlesbrough,70,https://media.api-sports.io/football/teams/70.png,False,Millwall,58,https://media.api-sports.io/football/teams/58.png,True,0,1,0,0,0,1,,
1047438,2023-08-05 14:00:00+00:00,1691244000,FT,90,1691244000,1691247600,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2023,Regular Season - 1,Carrow Road,"Norwich, Norfolk",565.0,K. Stroud,Norwich,71,https://media.api-sports.io/football/teams/71.png,True,Hull City,64,https://media.api-sports.io/football/teams/64.png,False,2,1,1,1,2,1,,
1047440,2023-08-05 14:00:00+00:00,1691244000,FT,90,1691244000,1691247600,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2023,Regular Season - 1,bet365 Stadium,"Stoke-on-Trent, Staffordshire",588.0,J. Busby,Stoke City,75,https://media.api-sports.io/football/teams/75.png,True,Rotherham,73,https://media.api-sports.io/football/teams/73.png,False,4,1,3,0,4,1,,
1047441,2023-08-05 14:00:00+00:00,1691244000,FT,90,1691244000,1691247600,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2023,Regular Season - 1,Swansea.com Stadium,Swansea,12273.0,J. Linington,Swansea,76,https://media.api-sports.io/football/teams/76.png,,Birmingham,54,https://media.api-sports.io/football/teams/54.png,,1,1,0,1,1,1,,
1047439,2023-08-05 14:00:00+00:00,1691244000,FT,90,1691244000,1691247600,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2023,Regular Season - 1,Home Park,Plymouth,571.0,M. Donohue,Plymouth,1357,https://media.api-sports.io/football/teams/1357.png,True,Huddersfield,37,https://media.api-sports.io/football/teams/37.png,False,3,1,1,1,3,1,,
1047443,2023-08-06 11:00:00+00:00,1691319600,FT,90,1691319600,1691323200,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2023,Regular Season - 1,King Power Stadium,"Leicester, Leicestershire",547.0,D. Bond,Leicester,46,https://media.api-sports.io/football/teams/46.png,True,Coventry,1346,https://media.api-sports.io/football/teams/1346.png,False,2,1,0,0,2,1,,
