fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
877947,2022-08-12 19:00:00+00:00,1660330800,FT,90,1660330800,1660334400,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 1,Estadio El Sadar,Iruñea,1486,Carlos del Cerro,Osasuna,727,https://media.api-sports.io/football/teams/727.png,True,Sevilla,536,https://media.api-sports.io/football/teams/536.png,False,2,1,1,1,2,1,Osasuna,https://media.api-sports.io/football/teams/727.png,5,3,12,4,4,8,16,5,5.0,34%,5.0,,2.0,255,201,79%,Sevilla,https://media.api-sports.io/football/teams/536.png,3,4,10,3,5,5,9,2,2.0,66%,3.0,,3.0,518,450,87%,,,
877945,2022-08-13 15:00:00+00:00,1660402800,FT,90,1660402800,1660406400,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 1,Abanca-Balaídos,Vigo,1467,Miguel Ortiz,Celta Vigo,538,https://media.api-sports.io/football/teams/538.png,,Espanyol,540,https://media.api-sports.io/football/teams/540.png,,2,2,1,0,2,2,Celta Vigo,https://media.api-sports.io/football/teams/538.png,3,3,8,2,3,5,17,3,1.0,60%,5.0,,0.0,539,443,82%,Espanyol,https://media.api-sports.io/football/teams/540.png,2,5,10,3,2,8,15,3,0.0,40%,2.0,,1.0,356,272,76%,,,
877950,2022-08-13 17:00:00+00:00,1660410000,FT,90,1660410000,1660413600,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 1,Estadio Municipal José Zorrilla,Valladolid,1492,Mario Melero,Valladolid,720,https://media.api-sports.io/football/teams/720.png,False,Villarreal,533,https://media.api-sports.io/football/teams/533.png,True,0,3,0,0,0,3,Valladolid,https://media.api-sports.io/football/teams/720.png,6,5,12,1,7,5,6,4,2.0,52%,1.0,,1.0,434,362,83%,Villarreal,https://media.api-sports.io/football/teams/533.png,4,4,10,2,6,4,10,5,1.0,48%,0.0,,6.0,414,323,78%,,,
877943,2022-08-13 19:00:00+00:00,1660417200,FT,90,1660417200,1660420800,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 1,Spotify Camp Nou,Barcelona,18630,Alejandro Hernández,Barcelona,529,https://media.api-sports.io/football/teams/529.png,,Rayo Vallecano,728,https://media.api-sports.io/football/teams/728.png,,0,0,0,0,0,0,Barcelona,https://media.api-sports.io/football/teams/529.png,6,9,21,6,15,6,16,8,4.0,68%,3.0,1.0,2.0,560,489,87%,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,2,2,4,0,3,1,14,0,4.0,32%,6.0,0.0,5.0,274,191,70%,,,
877946,2022-08-14 15:30:00+00:00,1660491000,FT,90,1660491000,1660494600,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 1,Estadio Nuevo Mirandilla,Cádiz,11915,Isidro Díaz de Mera,Cadiz,724,https://media.api-sports.io/football/teams/724.png,False,Real Sociedad,548,https://media.api-sports.io/football/teams/548.png,True,0,1,0,1,0,1,Cadiz,https://media.api-sports.io/football/teams/724.png,2,3,7,2,4,3,9,3,4.0,40%,4.0,,6.0,291,216,74%,Real Sociedad,https://media.api-sports.io/football/teams/548.png,7,3,15,5,8,7,20,6,0.0,60%,2.0,,1.0,461,373,81%,,,
877951,2022-08-14 17:30:00+00:00,1660498200,FT,90,1660498200,1660501800,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 1,Estadio de Mestalla,Valencia,1497,Jorge Figueroa,Valencia,532,https://media.api-sports.io/football/teams/532.png,True,Girona,547,https://media.api-sports.io/football/teams/547.png,False,1,0,1,0,1,0,Valencia,https://media.api-sports.io/football/teams/532.png,2,7,17,8,9,8,18,4,1.0,46%,2.0,1.0,1.0,352,285,81%,Girona,https://media.api-sports.io/football/teams/547.png,1,2,5,2,2,3,14,4,2.0,54%,3.0,0.0,2.0,397,331,83%,,,
877948,2022-08-14 20:00:00+00:00,1660507200,FT,90,1660507200,1660510800,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 1,Power Horse Stadium – Estadio de los Juegos Mediterráneos,Almería,19216,Juan Martínez,Almeria,723,https://media.api-sports.io/football/teams/723.png,False,Real Madrid,541,https://media.api-sports.io/football/teams/541.png,True,1,2,1,0,1,2,Almeria,https://media.api-sports.io/football/teams/723.png,6,3,10,1,7,3,11,2,3.0,32%,3.0,,13.0,315,257,82%,Real Madrid,https://media.api-sports.io/football/teams/541.png,15,4,29,10,18,11,4,15,3.0,68%,1.0,,5.0,649,593,91%,,,
877942,2022-08-15 15:30:00+00:00,1660577400,FT,90,1660577400,1660581000,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 1,San Mamés Barria,Bilbao,1460,Javier Iglesias,Athletic Club,531,https://media.api-sports.io/football/teams/531.png,,Mallorca,798,https://media.api-sports.io/football/teams/798.png,,0,0,0,0,0,0,Athletic Club,https://media.api-sports.io/football/teams/531.png,6,10,23,7,13,10,13,7,1.0,64%,0.0,,2.0,471,388,82%,Mallorca,https://media.api-sports.io/football/teams/798.png,2,2,6,2,5,1,12,2,0.0,36%,6.0,,6.0,272,183,67%,,,
877949,2022-08-15 17:30:00+00:00,1660584600,FT,90,1660584600,1660588200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 1,Coliseum Alfonso Pérez,Getafe,1476,José Sánchez,Getafe,546,https://media.api-sports.io/football/teams/546.png,False,Atletico Madrid,530,https://media.api-sports.io/football/teams/530.png,True,0,3,0,1,0,3,Getafe,https://media.api-sports.io/football/teams/546.png,0,9,10,1,6,4,14,3,0.0,42%,2.0,,2.0,385,305,79%,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,5,2,12,5,5,7,19,6,5.0,58%,1.0,,0.0,543,469,86%,,,
877944,2022-08-15 19:30:00+00:00,1660591800,FT,90,1660591800,1660595400,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 1,Estadio Benito Villamarín,Sevilla,1489,Guillermo Cuadra,Real Betis,543,https://media.api-sports.io/football/teams/543.png,True,Elche,797,https://media.api-sports.io/football/teams/797.png,False,3,0,2,0,3,0,Real Betis,https://media.api-sports.io/football/teams/543.png,8,5,17,4,12,5,10,8,5.0,72%,3.0,0.0,1.0,605,539,89%,Elche,https://media.api-sports.io/football/teams/797.png,2,1,4,1,4,0,18,4,3.0,28%,6.0,1.0,5.0,224,155,69%,,,
877955,2022-08-19 18:00:00+00:00,1660932000,FT,90,1660932000,1660935600,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 2,RCDE Stadium,Cornella de Llobregat,1474,Jorge Figueroa,Espanyol,540,https://media.api-sports.io/football/teams/540.png,False,Rayo Vallecano,728,https://media.api-sports.io/football/teams/728.png,True,0,2,0,1,0,2,Espanyol,https://media.api-sports.io/football/teams/540.png,1,8,13,4,7,6,12,9,3.0,54%,2.0,1.0,1.0,450,386,86%,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,3,4,8,1,4,4,17,2,2.0,46%,5.0,1.0,1.0,395,321,81%,,,
877956,2022-08-19 20:00:00+00:00,1660939200,FT,90,1660939200,1660942800,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 2,Estadio Ramón Sánchez Pizjuán,Sevilla,1494,Juan Pulido,Sevilla,536,https://media.api-sports.io/football/teams/536.png,,Valladolid,720,https://media.api-sports.io/football/teams/720.png,,1,1,0,0,1,1,Sevilla,https://media.api-sports.io/football/teams/536.png,2,11,18,5,14,4,20,12,4.0,61%,3.0,1.0,2.0,452,384,85%,Valladolid,https://media.api-sports.io/football/teams/720.png,3,2,6,1,2,4,10,2,4.0,39%,2.0,1.0,1.0,303,225,74%,,,
877960,2022-08-20 15:30:00+00:00,1661009400,FT,90,1661009400,1661013000,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 2,Estadio El Sadar,Iruñea,1486,Antonio Mateu,Osasuna,727,https://media.api-sports.io/football/teams/727.png,True,Cadiz,724,https://media.api-sports.io/football/teams/724.png,False,2,0,1,0,2,0,Osasuna,https://media.api-sports.io/football/teams/727.png,3,8,16,5,11,5,11,2,0.0,56%,2.0,0.0,2.0,413,313,76%,Cadiz,https://media.api-sports.io/football/teams/724.png,2,3,9,4,6,3,13,2,1.0,44%,5.0,1.0,2.0,335,246,73%,,,
877958,2022-08-20 17:30:00+00:00,1661016600,FT,90,1661016600,1661020200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 2,Visit Mallorca Estadi,Palma de Mallorca,12597,Pablo González,Mallorca,798,https://media.api-sports.io/football/teams/798.png,False,Real Betis,543,https://media.api-sports.io/football/teams/543.png,True,1,2,0,1,1,2,Mallorca,https://media.api-sports.io/football/teams/798.png,7,3,13,3,9,4,22,5,4.0,47%,7.0,,1.0,350,277,79%,Real Betis,https://media.api-sports.io/football/teams/543.png,3,4,8,1,7,1,17,2,0.0,53%,8.0,,6.0,403,329,82%,,,
877954,2022-08-20 20:00:00+00:00,1661025600,FT,90,1661025600,1661029200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 2,Abanca-Balaídos,Vigo,1467,Jesús Gil,Celta Vigo,538,https://media.api-sports.io/football/teams/538.png,False,Real Madrid,541,https://media.api-sports.io/football/teams/541.png,True,1,4,1,2,1,4,Celta Vigo,https://media.api-sports.io/football/teams/538.png,2,8,15,5,9,6,12,2,0.0,51%,2.0,,3.0,543,479,88%,Real Madrid,https://media.api-sports.io/football/teams/541.png,7,5,16,4,12,4,8,2,1.0,49%,2.0,,1.0,538,475,88%,,,
877952,2022-08-21 15:30:00+00:00,1661095800,FT,90,1661095800,1661099400,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 2,San Mamés Barria,Bilbao,1460,César Soto,Athletic Club,531,https://media.api-sports.io/football/teams/531.png,True,Valencia,532,https://media.api-sports.io/football/teams/532.png,False,1,0,1,0,1,0,Athletic Club,https://media.api-sports.io/football/teams/531.png,2,6,12,4,6,6,11,6,6.0,37%,5.0,,0.0,301,225,75%,Valencia,https://media.api-sports.io/football/teams/532.png,0,6,10,4,6,4,15,3,0.0,63%,2.0,,1.0,511,432,85%,,,
877953,2022-08-21 17:30:00+00:00,1661103000,FT,90,1661103000,1661106600,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 2,Estádio Cívitas Metropolitano,Madrid,19217,Ricardo De Burgos,Atletico Madrid,530,https://media.api-sports.io/football/teams/530.png,False,Villarreal,533,https://media.api-sports.io/football/teams/533.png,True,0,2,0,0,0,2,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,5,6,13,2,8,5,8,5,2.0,50%,2.0,1.0,3.0,473,410,87%,Villarreal,https://media.api-sports.io/football/teams/533.png,5,5,19,9,13,6,11,6,1.0,50%,2.0,0.0,5.0,491,443,90%,,,
877957,2022-08-21 20:00:00+00:00,1661112000,FT,90,1661112000,1661115600,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 2,Reale Arena,Donostia-San Sebastián,1491,José Munuera,Real Sociedad,548,https://media.api-sports.io/football/teams/548.png,False,Barcelona,529,https://media.api-sports.io/football/teams/529.png,True,1,4,1,1,1,4,Real Sociedad,https://media.api-sports.io/football/teams/548.png,5,3,10,2,7,3,15,3,5.0,41%,2.0,,3.0,380,311,82%,Barcelona,https://media.api-sports.io/football/teams/529.png,7,3,15,5,13,2,9,6,1.0,59%,1.0,,4.0,549,495,90%,,,
877961,2022-08-22 18:00:00+00:00,1661191200,FT,90,1661191200,1661194800,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 2,Estadio Manuel Martínez Valero,Elche,1473,Isidro Díaz de Mera,Elche,797,https://media.api-sports.io/football/teams/797.png,,Almeria,723,https://media.api-sports.io/football/teams/723.png,,1,1,1,1,1,1,Elche,https://media.api-sports.io/football/teams/797.png,3,5,13,5,9,4,12,6,7.0,55%,1.0,0.0,6.0,423,353,83%,Almeria,https://media.api-sports.io/football/teams/723.png,7,1,12,4,6,6,16,5,3.0,45%,4.0,1.0,2.0,360,291,81%,,,
877959,2022-08-22 20:00:00+00:00,1661198400,FT,90,1661198400,1661202000,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 2,Estadi Municipal de Montilivi,Girona,1478,Alejandro Muñiz,Girona,547,https://media.api-sports.io/football/teams/547.png,True,Getafe,546,https://media.api-sports.io/football/teams/546.png,False,3,1,1,0,3,1,Girona,https://media.api-sports.io/football/teams/547.png,6,5,12,1,8,4,16,5,2.0,67%,2.0,0.0,2.0,548,482,88%,Getafe,https://media.api-sports.io/football/teams/546.png,3,4,7,0,5,2,18,2,1.0,33%,6.0,1.0,4.0,259,196,76%,,,
877970,2022-08-26 18:00:00+00:00,1661536800,FT,90,1661536800,1661540400,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 3,Estadi Municipal de Montilivi,Girona,1478,Carlos del Cerro,Girona,547,https://media.api-sports.io/football/teams/547.png,False,Celta Vigo,538,https://media.api-sports.io/football/teams/538.png,True,0,1,0,0,0,1,Girona,https://media.api-sports.io/football/teams/547.png,3,3,11,5,8,3,16,2,1.0,54%,2.0,,5.0,517,440,85%,Celta Vigo,https://media.api-sports.io/football/teams/538.png,6,4,11,1,7,4,13,4,1.0,46%,1.0,,3.0,452,366,81%,,,
877963,2022-08-26 20:00:00+00:00,1661544000,FT,90,1661544000,1661547600,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 3,Estadio Benito Villamarín,Sevilla,1489,Juan Martínez,Real Betis,543,https://media.api-sports.io/football/teams/543.png,True,Osasuna,727,https://media.api-sports.io/football/teams/727.png,False,1,0,1,0,1,0,Real Betis,https://media.api-sports.io/football/teams/543.png,1,4,7,2,5,2,9,2,2.0,55%,0.0,1.0,2.0,464,381,82%,Osasuna,https://media.api-sports.io/football/teams/727.png,2,8,12,2,7,5,21,4,1.0,45%,3.0,0.0,0.0,367,287,78%,,,
877964,2022-08-27 15:30:00+00:00,1661614200,FT,90,1661614200,1661617800,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 3,Estadio Manuel Martínez Valero,Elche,1473,Javier Iglesias,Elche,797,https://media.api-sports.io/football/teams/797.png,False,Real Sociedad,548,https://media.api-sports.io/football/teams/548.png,True,0,1,0,1,0,1,Elche,https://media.api-sports.io/football/teams/797.png,5,3,12,4,5,7,14,4,2.0,45%,3.0,,4.0,372,296,80%,Real Sociedad,https://media.api-sports.io/football/teams/548.png,5,1,9,3,7,2,18,6,4.0,55%,3.0,,5.0,469,396,84%,,,
877971,2022-08-27 17:30:00+00:00,1661621400,FT,90,1661621400,1661625000,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 3,Estadio de Vallecas,Madrid,1488,José Sánchez,Rayo Vallecano,728,https://media.api-sports.io/football/teams/728.png,False,Mallorca,798,https://media.api-sports.io/football/teams/798.png,True,0,2,0,1,0,2,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,0,4,15,11,8,7,11,7,1.0,65%,1.0,,2.0,536,449,84%,Mallorca,https://media.api-sports.io/football/teams/798.png,4,2,9,3,6,3,18,3,2.0,35%,3.0,,0.0,302,224,74%,,,
877967,2022-08-27 20:00:00+00:00,1661630400,FT,90,1661630400,1661634000,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 3,Power Horse Stadium – Estadio de los Juegos Mediterráneos,Almería,19216,Jesús Gil,Almeria,723,https://media.api-sports.io/football/teams/723.png,True,Sevilla,536,https://media.api-sports.io/football/teams/536.png,False,2,1,1,1,2,1,Almeria,https://media.api-sports.io/football/teams/723.png,5,5,11,1,8,3,18,5,4.0,32%,5.0,,4.0,245,172,70%,Sevilla,https://media.api-sports.io/football/teams/536.png,5,6,13,2,9,4,11,2,5.0,68%,8.0,,3.0,547,482,88%,,,
877965,2022-08-28 15:30:00+00:00,1661700600,FT,90,1661700600,1661704200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 3,Coliseum Alfonso Pérez,Getafe,1476,Jorge Figueroa,Getafe,546,https://media.api-sports.io/football/teams/546.png,,Villarreal,533,https://media.api-sports.io/football/teams/533.png,,0,0,0,0,0,0,Getafe,https://media.api-sports.io/football/teams/546.png,2,4,8,2,4,4,11,1,5.0,35%,1.0,,6.0,263,197,75%,Villarreal,https://media.api-sports.io/football/teams/533.png,6,3,11,2,8,3,19,4,0.0,65%,5.0,,2.0,480,408,85%,,,
877962,2022-08-28 17:30:00+00:00,1661707800,FT,90,1661707800,1661711400,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 3,Spotify Camp Nou,Barcelona,18630,Ricardo De Burgos,Barcelona,529,https://media.api-sports.io/football/teams/529.png,True,Valladolid,720,https://media.api-sports.io/football/teams/720.png,False,4,0,2,0,4,0,Barcelona,https://media.api-sports.io/football/teams/529.png,9,8,24,7,19,5,9,14,1.0,68%,1.0,,2.0,637,570,89%,Valladolid,https://media.api-sports.io/football/teams/720.png,3,4,8,1,5,3,8,4,3.0,32%,2.0,,5.0,304,221,73%,,,
877966,2022-08-28 20:00:00+00:00,1661716800,FT,90,1661716800,1661720400,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2022,Regular Season - 3,RCDE Stadium,Cornella de Llobregat,1474,Mario Melero,Espanyol,540,https://media.api-sports.io/football/teams/540.png,False,Real Madrid,541,https://media.api-sports.io/football/teams/541.png,True,1,3,1,1,1,3,Espanyol,https://media.api-sports.io/football/teams/540.png,4,6,15,5,11,4,15,7,0.0,36%,,1.0,3.0,303,235,78%,Real Madrid,https://media.api-sports.io/football/teams/541.png,6,3,19,10,12,7,12,7,6.0,64%,,0.0,3.0,555,499,90%,,,
