fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
216917,2019-08-06 17:00:00+00:00,1565110800,FT,90,1565110800,1565114400,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2019,3rd Qualifying Round,Stadio Toumbas,Thessaloníki,780.0,S. Vinčić,PAOK,619,https://media.api-sports.io/football/teams/619.png,,Ajax,194,https://media.api-sports.io/football/teams/194.png,,2,2,2,1,2,2,PAOK,https://media.api-sports.io/football/teams/619.png,3.0,3.0,7.0,1.0,4.0,3.0,12.0,0.0,2.0,32%,1.0,,4.0,269.0,194.0,72%,Ajax,https://media.api-sports.io/football/teams/194.png,6.0,7.0,17.0,4.0,6.0,11.0,13.0,5.0,2.0,68%,1.0,,1.0,553.0,481.0,87%,,,
232970,2019-08-06 17:00:00+00:00,1565110800,FT,90,1565110800,1565114400,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2019,3rd Qualifying Round,Neo GSP,Levkosía,,D. Massa,Apoel Nicosia,2247,https://media.api-sports.io/football/teams/2247.png,False,Qarabag,556,https://media.api-sports.io/football/teams/556.png,True,1,2,0,0,1,2,Apoel Nicosia,https://media.api-sports.io/football/teams/2247.png,7.0,3.0,10.0,,,,13.0,7.0,4.0,,2.0,0.0,3.0,,,,Qarabag,https://media.api-sports.io/football/teams/556.png,5.0,0.0,5.0,,,,19.0,3.0,2.0,,3.0,0.0,7.0,,,,,,
232972,2019-08-06 18:00:00+00:00,1565114400,FT,90,1565114400,1565118000,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2019,3rd Qualifying Round,Stadion Maksimir,Zagreb,412.0,P. Raczkowski,Dinamo Zagreb,620,https://media.api-sports.io/football/teams/620.png,,Ferencvarosi TC,651,https://media.api-sports.io/football/teams/651.png,,1,1,1,0,1,1,Dinamo Zagreb,https://media.api-sports.io/football/teams/620.png,9.0,7.0,16.0,,,,16.0,9.0,,59%,2.0,0.0,4.0,,,,Ferencvarosi TC,https://media.api-sports.io/football/teams/651.png,5.0,0.0,5.0,,,,10.0,4.0,,41%,5.0,0.0,8.0,,,,,,
216921,2019-08-06 18:30:00+00:00,1565116200,FT,90,1565116200,1565119800,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2019,3rd Qualifying Round,Jan Breydelstadion,Brugge,176.0,Javier Estrada,Club Brugge KV,569,https://media.api-sports.io/football/teams/569.png,True,Dynamo Kyiv,572,https://media.api-sports.io/football/teams/572.png,False,1,0,1,0,1,0,Club Brugge KV,https://media.api-sports.io/football/teams/569.png,5.0,4.0,9.0,,,,21.0,4.0,1.0,54%,2.0,0.0,1.0,,,,Dynamo Kyiv,https://media.api-sports.io/football/teams/572.png,1.0,6.0,7.0,,,,18.0,3.0,3.0,46%,4.0,0.0,4.0,,,,,,
232974,2019-08-06 18:45:00+00:00,1565117100,FT,90,1565117100,1565120700,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2019,3rd Qualifying Round,Stadion Rajko Mitić,Beograd,1406.0,Tiago Martins,FK Crvena Zvezda,598,https://media.api-sports.io/football/teams/598.png,,FC Copenhagen,400,https://media.api-sports.io/football/teams/400.png,,1,1,1,0,1,1,FK Crvena Zvezda,https://media.api-sports.io/football/teams/598.png,6.0,6.0,12.0,,,,15.0,5.0,1.0,45%,4.0,0.0,0.0,,,,FC Copenhagen,https://media.api-sports.io/football/teams/400.png,1.0,2.0,3.0,,,,18.0,4.0,1.0,55%,1.0,0.0,5.0,,,,,,
216919,2019-08-07 17:00:00+00:00,1565197200,FT,90,1565197200,1565200800,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2019,3rd Qualifying Round,Stadion FK Krasnodar,Krasnodar,1338.0,T. Stieler,Krasnodar,621,https://media.api-sports.io/football/teams/621.png,False,FC Porto,212,https://media.api-sports.io/football/teams/212.png,True,0,1,0,0,0,1,Krasnodar,https://media.api-sports.io/football/teams/621.png,2.0,5.0,7.0,,,,7.0,1.0,7.0,46%,1.0,0.0,2.0,,,,FC Porto,https://media.api-sports.io/football/teams/212.png,3.0,7.0,10.0,,,,12.0,5.0,1.0,54%,3.0,0.0,2.0,,,,,,
232976,2019-08-07 17:45:00+00:00,1565199900,FT,90,1565199900,1565203500,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2019,3rd Qualifying Round,Başakşehir Fatih Terim Stadyumu,İstanbul,1584.0,O. Grinfeld,Istanbul Basaksehir,564,https://media.api-sports.io/football/teams/564.png,False,Olympiakos Piraeus,553,https://media.api-sports.io/football/teams/553.png,True,0,1,0,0,0,1,Istanbul Basaksehir,https://media.api-sports.io/football/teams/564.png,6.0,7.0,13.0,,,,10.0,11.0,1.0,55%,5.0,1.0,3.0,,,,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,4.0,3.0,7.0,,,,17.0,1.0,0.0,45%,3.0,0.0,6.0,,,,,,
232978,2019-08-07 18:00:00+00:00,1565200800,FT,90,1565200800,1565204400,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2019,3rd Qualifying Round,St. Jakob-Park,Basel,1530.0,A. Ekberg,FC Basel 1893,551,https://media.api-sports.io/football/teams/551.png,False,Lask Linz,1026,https://media.api-sports.io/football/teams/1026.png,True,1,2,0,0,1,2,FC Basel 1893,https://media.api-sports.io/football/teams/551.png,4.0,4.0,11.0,3.0,8.0,3.0,9.0,5.0,6.0,49%,1.0,,1.0,386.0,260.0,67%,Lask Linz,https://media.api-sports.io/football/teams/1026.png,3.0,9.0,15.0,3.0,6.0,9.0,15.0,4.0,1.0,51%,1.0,,3.0,405.0,263.0,65%,,,
232980,2019-08-07 18:00:00+00:00,1565200800,FT,90,1565200800,1565204400,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2019,3rd Qualifying Round,Stadionul Dr. Constantin Rădulescu,Cluj-Napoca,1311.0,S. Jovanović,CFR 1907 Cluj,2246,https://media.api-sports.io/football/teams/2246.png,,Celtic,247,https://media.api-sports.io/football/teams/247.png,,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232982,2019-08-07 18:15:00+00:00,1565201700,FT,90,1565201700,1565205300,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2019,3rd Qualifying Round,Ljudski vrt,Maribor,1441.0,F. Letexier,Maribor,552,https://media.api-sports.io/football/teams/552.png,False,Rosenborg,331,https://media.api-sports.io/football/teams/331.png,True,1,3,0,0,1,3,Maribor,https://media.api-sports.io/football/teams/552.png,2.0,9.0,11.0,,,,14.0,6.0,0.0,47%,2.0,0.0,1.0,,,,Rosenborg,https://media.api-sports.io/football/teams/331.png,4.0,3.0,7.0,,,,13.0,4.0,3.0,53%,2.0,0.0,1.0,,,,,,
232971,2019-08-13 16:30:00+00:00,1565713800,FT,90,1565713800,1565717400,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2019,3rd Qualifying Round,Tofiq Bəhramov adına Respublika stadionu,Baku,,D. Siebert,Qarabag,556,https://media.api-sports.io/football/teams/556.png,False,Apoel Nicosia,2247,https://media.api-sports.io/football/teams/2247.png,True,0,2,0,1,0,2,Qarabag,https://media.api-sports.io/football/teams/556.png,2.0,6.0,8.0,,,,13.0,7.0,0.0,55%,2.0,1.0,2.0,,,,Apoel Nicosia,https://media.api-sports.io/football/teams/2247.png,4.0,4.0,8.0,,,,18.0,3.0,1.0,45%,1.0,0.0,2.0,,,,,,
232983,2019-08-13 17:00:00+00:00,1565715600,FT,90,1565715600,1565719200,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2019,3rd Qualifying Round,Lerkendal Stadion,Trondheim,1190.0,S. Gözübüyük,Rosenborg,331,https://media.api-sports.io/football/teams/331.png,True,Maribor,552,https://media.api-sports.io/football/teams/552.png,False,3,1,0,1,3,1,Rosenborg,https://media.api-sports.io/football/teams/331.png,6.0,1.0,7.0,,,,14.0,4.0,1.0,50%,2.0,0.0,5.0,,,,Maribor,https://media.api-sports.io/football/teams/552.png,6.0,7.0,13.0,,,,12.0,4.0,3.0,50%,0.0,0.0,3.0,,,,,,
216922,2019-08-13 17:30:00+00:00,1565717400,FT,90,1565717400,1565721000,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2019,3rd Qualifying Round,NSK Olimpijs'kyj,Kiev,,I. Bebek,Dynamo Kyiv,572,https://media.api-sports.io/football/teams/572.png,,Club Brugge KV,569,https://media.api-sports.io/football/teams/569.png,,3,3,1,1,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232975,2019-08-13 18:00:00+00:00,1565719200,PEN,120,1565719200,1565722800,,World,2,UEFA Champions League,,https://media.api-sports.io/football/leagues/2.png,2019,3rd Qualifying Round,Telia Parken,København,439.0,G. Mažeika,FC Copenhagen,400,https://media.api-sports.io/football/teams/400.png,False,FK Crvena Zvezda,598,https://media.api-sports.io/football/teams/598.png,True,2,2,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
