fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1250537,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,3,4,8,1,3,5,17,3,0,43%,5,1,1,385,321,83%,,
1250535,957,Levadiakos,https://media.api-sports.io/football/teams/957.png,4,6,14,4,8,6,18,4,0,50%,3,,1,335,231,69%,,
1250535,1124,OFI,https://media.api-sports.io/football/teams/1124.png,2,0,2,0,2,0,22,2,2,50%,3,,3,335,236,70%,,
1250536,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,11,4,22,7,8,14,10,7,1,67%,1,,5,607,540,89%,,
1250536,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,6,5,12,1,7,5,16,3,1,33%,4,,8,298,227,76%,,
1250533,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,8,4,12,0,11,1,13,6,2,56%,1,,1,481,415,86%,,
1250533,956,Lamia,https://media.api-sports.io/football/teams/956.png,2,2,5,1,5,0,11,2,2,44%,1,,4,380,303,80%,,
1250531,2095,Kallithea,https://media.api-sports.io/football/teams/2095.png,2,7,11,2,7,4,11,2,0,34%,3,,5,244,154,63%,,
1250531,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,5,8,18,5,16,2,17,13,1,66%,5,,2,465,390,84%,,
1250540,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,6,7,17,4,11,6,15,6,1,51%,2,,0,372,302,81%,,
1250540,2095,Kallithea,https://media.api-sports.io/football/teams/2095.png,1,1,5,3,4,1,20,4,0,49%,1,,5,370,286,77%,,
1250539,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,2,6,10,2,7,3,13,4,2,57%,2,,2,468,387,83%,,
1250539,957,Levadiakos,https://media.api-sports.io/football/teams/957.png,2,6,12,4,10,2,14,3,0,43%,3,,1,348,260,75%,,
1250542,1124,OFI,https://media.api-sports.io/football/teams/1124.png,3,4,9,2,3,6,11,4,1,52%,2,,2,436,357,82%,,
1250542,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,3,5,10,2,4,6,13,2,2,48%,4,,2,412,335,81%,,
1250541,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,7,6,15,2,11,4,17,5,2,52%,2,,2,423,327,77%,,
1250541,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,2,2,7,3,4,3,7,5,5,48%,1,,5,394,295,75%,,
1250543,619,PAOK,https://media.api-sports.io/football/teams/619.png,3,10,17,4,13,4,8,5,1,60%,2,,5,442,358,81%,,
1250543,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,5,2,8,1,4,4,11,5,2,40%,3,,3,309,214,69%,,
1250538,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,4,6,13,3,8,5,19,6,2,45%,6,,2,295,231,78%,,
1250538,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,2,2,7,3,5,2,16,1,3,55%,4,,2,379,314,83%,,
1250544,956,Lamia,https://media.api-sports.io/football/teams/956.png,2,7,10,1,4,6,7,6,0,42%,1,1,4,346,262,76%,,
1250544,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,6,4,12,2,6,6,16,5,4,58%,6,1,1,513,425,83%,,
1250547,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,3,8,14,3,6,8,12,5,0,59%,1,1,1,512,445,87%,,
1250547,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,3,1,6,2,4,2,18,1,1,41%,6,1,2,369,296,80%,,
1250550,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,7,3,12,2,6,6,13,4,0,32%,4,,4,269,188,70%,,
1250550,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,3,13,19,3,11,8,14,4,1,68%,4,,6,553,485,88%,,
1250546,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,6,3,14,5,6,8,13,4,4,64%,1,,2,691,608,88%,,
1250546,956,Lamia,https://media.api-sports.io/football/teams/956.png,2,8,11,1,4,7,19,1,0,36%,3,,4,378,308,81%,,
1250551,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,7,4,16,5,11,5,14,7,1,52%,3,,4,391,311,80%,,
1250551,1124,OFI,https://media.api-sports.io/football/teams/1124.png,7,5,14,2,9,5,16,4,0,48%,2,,4,365,291,80%,,
1250545,2095,Kallithea,https://media.api-sports.io/football/teams/2095.png,3,3,8,2,4,4,13,1,5,40%,2,1,3,304,241,79%,,
1250545,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,6,4,12,2,7,5,13,1,0,60%,4,0,2,480,410,85%,,
1250549,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,4,6,16,6,9,7,12,6,2,54%,3,,5,354,251,71%,,
1250549,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,7,6,19,6,14,5,13,7,1,46%,4,,4,284,189,67%,,
1250548,957,Levadiakos,https://media.api-sports.io/football/teams/957.png,0,8,9,1,5,4,10,3,,36%,5,,1,272,180,66%,,
1250548,619,PAOK,https://media.api-sports.io/football/teams/619.png,3,3,10,4,6,4,17,3,,64%,5,,0,494,402,81%,,
1250555,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,6,7,27,14,18,9,9,8,1,58%,3,,5,473,393,83%,,
1250555,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,6,6,14,2,8,6,17,5,3,42%,4,,6,367,291,79%,,
1250554,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,4,8,19,7,7,12,9,8,,67%,1,,3,587,509,87%,,
1250554,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,4,3,7,0,5,2,10,1,,33%,0,,4,295,222,75%,,
1250558,956,Lamia,https://media.api-sports.io/football/teams/956.png,2,3,10,5,7,3,15,6,1,39%,2,,2,332,243,73%,,
1250558,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,2,3,7,2,6,1,14,5,4,61%,3,,3,532,442,83%,,
1250556,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,9,6,19,4,15,4,12,7,3,60%,1,,0,449,360,80%,,
1250556,957,Levadiakos,https://media.api-sports.io/football/teams/957.png,2,2,6,2,5,1,18,2,1,40%,7,,7,317,226,71%,,
1250557,1124,OFI,https://media.api-sports.io/football/teams/1124.png,5,6,17,6,12,5,13,3,1,40%,3,,1,307,228,74%,,
1250557,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,2,2,8,4,3,5,16,4,3,60%,3,,5,489,409,84%,,
1250553,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,8,10,22,4,11,11,9,10,1,66%,1,0,2,586,523,89%,,
1250553,2095,Kallithea,https://media.api-sports.io/football/teams/2095.png,2,2,4,0,2,2,15,0,2,34%,5,1,7,304,228,75%,,
1250552,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,2,7,13,4,8,5,8,5,1,65%,2,,1,437,353,81%,,
1250552,619,PAOK,https://media.api-sports.io/football/teams/619.png,2,4,7,1,6,1,11,2,4,35%,1,,1,242,165,68%,,
1250559,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,3,4,9,2,6,3,11,3,1,26%,4,,5,213,125,59%,,
1250559,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,5,12,23,6,17,6,5,8,4,74%,1,,2,565,480,85%,,
1250562,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,5,5,15,5,10,5,11,5,0,59%,2,,0,523,451,86%,,
1250562,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,1,5,10,4,7,3,12,2,1,41%,3,,4,367,291,79%,,
1250565,619,PAOK,https://media.api-sports.io/football/teams/619.png,6,9,21,6,15,6,14,5,4,58%,4,,3,444,366,82%,,
1250565,1124,OFI,https://media.api-sports.io/football/teams/1124.png,6,5,15,4,10,5,17,4,7,42%,4,,5,315,234,74%,,
1250560,2095,Kallithea,https://media.api-sports.io/football/teams/2095.png,3,7,11,1,8,3,20,4,2,56%,2,,4,407,307,75%,,
1250560,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,7,7,19,5,13,6,12,7,1,44%,4,,3,316,235,74%,,
1250571,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,8,8,19,3,12,7,6,8,1,60%,0,,1,441,367,83%,,
1250571,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,2,2,5,1,2,3,15,1,3,40%,2,,6,312,223,71%,,
1250567,2095,Kallithea,https://media.api-sports.io/football/teams/2095.png,3,12,18,3,12,6,12,6,2,52%,0,,3,445,371,83%,,
1250567,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,4,6,12,2,5,7,14,5,0,48%,1,,3,434,350,81%,,
1250568,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,6,5,12,1,6,6,19,0,3,40%,3,,3,342,284,83%,,
1250568,957,Levadiakos,https://media.api-sports.io/football/teams/957.png,5,3,11,3,9,2,16,5,1,60%,4,,3,504,437,87%,,
1250570,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,2,7,9,0,5,4,15,2,1,34%,4,1,5,272,194,71%,,
1250570,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,6,9,24,9,16,8,21,6,0,66%,3,0,2,545,478,88%,,
1250572,956,Lamia,https://media.api-sports.io/football/teams/956.png,4,3,8,1,4,4,14,1,2,27%,2,,4,194,107,55%,,
1250572,619,PAOK,https://media.api-sports.io/football/teams/619.png,6,6,15,3,10,5,10,9,4,73%,1,,3,514,409,80%,,
1250569,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,2,3,5,0,4,1,15,5,3,35%,1,,2,268,178,66%,,
1250569,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,3,3,7,1,3,4,14,2,3,65%,3,,2,511,425,83%,,
1250566,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,7,5,14,2,9,5,11,6,0,39%,3,,4,295,239,81%,,
1250566,1124,OFI,https://media.api-sports.io/football/teams/1124.png,4,7,17,6,9,8,11,5,3,61%,4,,3,485,421,87%,,
1250577,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,4,5,10,1,8,2,12,7,3,40%,2,0,1,352,285,81%,,
1250577,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,2,4,8,2,3,5,8,4,0,60%,2,1,2,538,466,87%,,
1250578,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,3,4,11,4,4,7,21,3,0,62%,4,,1,485,385,79%,,
1250578,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,4,1,9,4,5,4,15,3,1,38%,2,,1,297,206,69%,,
1250573,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,13,11,29,5,16,13,18,6,3,74%,0,0,0,599,549,92%,,
1250573,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,0,2,4,2,2,2,13,0,2,26%,3,2,9,208,131,63%,,
1250575,1124,OFI,https://media.api-sports.io/football/teams/1124.png,6,4,12,2,5,7,15,2,0,45%,2,,4,357,287,80%,,
1250575,2095,Kallithea,https://media.api-sports.io/football/teams/2095.png,6,10,20,4,15,5,18,7,3,55%,2,,5,414,337,81%,,
1250574,957,Levadiakos,https://media.api-sports.io/football/teams/957.png,6,8,20,6,11,9,15,6,1,63%,2,,1,502,411,82%,,
1250574,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,3,1,4,0,3,1,21,1,0,37%,3,,3,306,218,71%,,
1250576,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,5,7,14,2,7,7,15,7,4,74%,3,0,2,619,538,87%,,
1250576,956,Lamia,https://media.api-sports.io/football/teams/956.png,2,0,3,1,2,1,15,1,0,26%,4,1,4,219,132,60%,,
1250579,619,PAOK,https://media.api-sports.io/football/teams/619.png,3,7,15,5,12,3,5,4,2,64%,2,,6,457,332,73%,,
1250579,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,9,4,16,3,9,7,11,5,5,36%,1,,2,258,165,64%,,
1250581,2095,Kallithea,https://media.api-sports.io/football/teams/2095.png,7,12,21,2,14,7,20,8,1,47%,5,1,2,325,253,78%,,
1250581,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,4,10,15,1,8,7,15,1,2,53%,5,0,5,392,341,87%,,
1250586,956,Lamia,https://media.api-sports.io/football/teams/956.png,4,5,11,2,8,3,21,5,5,41%,1,,3,341,259,76%,,
1250586,1124,OFI,https://media.api-sports.io/football/teams/1124.png,4,5,13,4,11,2,14,6,0,59%,2,,2,485,388,80%,,
1250582,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,1,8,16,7,7,9,15,3,2,69%,3,,2,581,518,89%,,
1250582,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,3,1,4,0,4,0,24,0,1,31%,4,,1,274,198,72%,,
1250585,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,2,4,12,6,6,6,18,2,1,38%,4,1,3,330,250,76%,,
1250585,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,8,7,17,2,13,4,16,8,0,62%,3,0,1,528,467,88%,,
1250580,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,4,2,8,2,7,1,13,4,4,36%,2,,4,290,200,69%,,
1250580,619,PAOK,https://media.api-sports.io/football/teams/619.png,5,5,15,5,11,4,14,4,1,64%,1,,3,536,443,83%,,
1250584,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,7,3,12,2,11,1,12,2,1,45%,3,0,3,341,248,73%,,
1250584,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,4,3,10,3,6,4,10,0,2,55%,1,1,3,412,322,78%,,
1250583,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,5,1,8,2,6,2,9,4,3,57%,1,,3,506,402,79%,,
1250583,957,Levadiakos,https://media.api-sports.io/football/teams/957.png,4,4,11,3,6,5,13,6,2,43%,4,,3,389,304,78%,,
1250588,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,5,4,11,2,9,2,16,6,2,57%,4,,4,409,305,75%,,
1250588,956,Lamia,https://media.api-sports.io/football/teams/956.png,4,6,12,2,7,5,17,4,1,43%,3,,5,318,232,73%,,
1250589,957,Levadiakos,https://media.api-sports.io/football/teams/957.png,2,6,8,0,5,3,18,5,1,44%,7,1,3,350,267,76%,,
1250589,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,4,0,5,1,1,4,13,0,1,56%,5,1,1,464,381,82%,,
1250587,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,9,5,22,8,13,9,8,7,2,64%,2,,1,470,402,86%,,
1250587,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,0,1,3,2,1,2,14,0,4,36%,3,,4,264,194,73%,,
1250592,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,7,5,14,2,7,7,10,7,1,57%,1,,3,486,398,82%,,
1250592,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,4,6,11,1,8,3,14,5,0,43%,1,,5,355,268,75%,,
1250590,1124,OFI,https://media.api-sports.io/football/teams/1124.png,2,7,11,2,8,3,15,4,0,47%,2,,4,351,250,71%,,
1250590,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,6,7,17,4,10,7,18,6,2,53%,3,,2,398,315,79%,,
1250593,619,PAOK,https://media.api-sports.io/football/teams/619.png,4,5,17,8,11,6,12,7,1,62%,1,,0,492,411,84%,,
1250593,2095,Kallithea,https://media.api-sports.io/football/teams/2095.png,2,5,7,0,3,4,13,4,2,38%,5,,2,309,236,76%,,
1250591,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,7,6,17,4,12,5,10,5,1,55%,1,,1,481,404,84%,,
1250591,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,2,4,6,0,4,2,20,1,3,45%,6,,6,388,315,81%,,
1250597,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,8,5,17,4,9,8,15,5,1,73%,0,,0,562,495,88%,,
1250597,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,0,0,0,0,0,0,10,1,2,27%,2,,6,213,131,62%,,
1250596,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,2,2,7,3,5,2,20,1,2,53%,3,,2,457,383,84%,,
1250596,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,3,3,11,5,6,5,11,5,0,47%,3,,0,374,297,79%,,
1250599,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,4,3,7,0,7,0,9,4,0,34%,3,1,9,309,240,78%,,
1250599,619,PAOK,https://media.api-sports.io/football/teams/619.png,12,6,23,5,15,8,19,7,3,66%,1,0,3,608,549,90%,,
1250598,1124,OFI,https://media.api-sports.io/football/teams/1124.png,3,0,3,0,2,1,11,0,,20%,5,1,4,143,80,56%,,
1250598,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,6,3,16,7,12,4,13,14,,80%,5,0,2,571,508,89%,,
1250594,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,5,7,14,2,9,5,18,6,1,36%,5,,4,265,205,77%,,
1250594,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,6,7,22,9,14,8,10,9,0,64%,2,,5,471,410,87%,,
1250600,956,Lamia,https://media.api-sports.io/football/teams/956.png,7,3,11,1,7,4,12,5,2,58%,2,,1,504,423,84%,,
1250600,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,2,3,6,1,3,3,9,1,1,42%,4,,7,375,296,79%,,
1250595,2095,Kallithea,https://media.api-sports.io/football/teams/2095.png,6,3,11,2,5,6,14,6,0,47%,3,,2,347,265,76%,,
1250595,957,Levadiakos,https://media.api-sports.io/football/teams/957.png,6,5,12,1,8,4,20,5,1,53%,7,,4,399,333,83%,,
1250607,956,Lamia,https://media.api-sports.io/football/teams/956.png,1,1,3,1,1,2,13,2,1,23%,2,,2,181,94,52%,,
1250607,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,3,8,15,4,9,6,15,8,4,77%,2,,1,618,550,89%,,
1250603,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,3,7,12,2,9,3,17,4,6,47%,2,,0,389,311,80%,,
1250603,1124,OFI,https://media.api-sports.io/football/teams/1124.png,0,2,3,1,2,1,9,2,0,53%,4,,3,446,347,78%,,
1250604,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,3,1,4,0,1,3,11,1,3,48%,4,,4,409,331,81%,,
1250604,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,5,7,13,1,7,6,15,10,1,52%,2,,1,431,361,84%,,
1250602,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,3,7,13,3,11,2,19,6,1,58%,6,1,4,486,414,85%,,
1250602,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,4,5,11,2,6,5,16,3,1,42%,5,0,1,377,307,81%,,
1250605,957,Levadiakos,https://media.api-sports.io/football/teams/957.png,2,1,5,2,1,4,16,1,1,49%,2,,4,400,313,78%,,
1250605,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,5,7,15,3,10,5,15,11,0,51%,1,,2,417,334,80%,,
1250606,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,2,4,9,3,5,4,11,3,3,40%,4,,6,346,283,82%,,
1250606,619,PAOK,https://media.api-sports.io/football/teams/619.png,7,5,15,3,9,6,14,7,1,60%,3,,2,509,444,87%,,
1250601,2095,Kallithea,https://media.api-sports.io/football/teams/2095.png,1,0,2,1,1,1,9,5,3,39%,2,,2,317,228,72%,,
1250601,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,3,6,13,4,6,7,13,4,2,61%,3,,0,498,420,84%,,
1250610,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,4,11,20,5,13,7,7,8,4,70%,0,,3,549,469,85%,,
1250610,956,Lamia,https://media.api-sports.io/football/teams/956.png,3,2,6,1,5,1,12,0,0,30%,3,,3,242,158,65%,,
1250613,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,3,11,15,1,4,11,13,4,,56%,3,,4,556,487,88%,,
1250613,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,4,4,11,3,4,7,10,6,,44%,1,,3,443,364,82%,,
1250612,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,6,12,33,15,18,15,14,17,1,70%,4,0,1,568,505,89%,,
1250612,2095,Kallithea,https://media.api-sports.io/football/teams/2095.png,1,1,2,0,0,2,13,3,1,30%,4,1,5,253,189,75%,,
1250614,619,PAOK,https://media.api-sports.io/football/teams/619.png,5,6,16,5,10,6,10,7,2,74%,2,0,1,562,488,87%,,
1250614,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,1,3,5,1,4,1,15,6,2,26%,4,1,2,197,117,59%,,
1250608,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,6,13,26,7,18,8,18,9,0,73%,2,,1,584,515,88%,,
1250608,957,Levadiakos,https://media.api-sports.io/football/teams/957.png,2,1,4,1,3,1,13,2,2,27%,7,,5,221,130,59%,,
1250609,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,3,7,12,2,7,5,9,1,3,39%,1,,,268,158,59%,,
1250609,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,2,5,12,5,8,4,13,3,2,61%,3,,,423,289,68%,,
1250611,1124,OFI,https://media.api-sports.io/football/teams/1124.png,7,5,19,7,12,7,21,3,,67%,6,0,2,558,495,89%,,
1250611,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,2,6,9,1,7,2,10,5,,33%,4,1,4,265,203,77%,,
1250615,2095,Kallithea,https://media.api-sports.io/football/teams/2095.png,4,5,12,3,6,6,14,3,2,46%,,0,3,406,335,83%,,
1250615,956,Lamia,https://media.api-sports.io/football/teams/956.png,4,4,9,1,3,6,9,4,1,54%,,1,2,475,392,83%,,
1250619,957,Levadiakos,https://media.api-sports.io/football/teams/957.png,3,12,19,4,12,7,10,5,0,49%,5,1,0,395,292,74%,,
1250619,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,0,4,6,2,2,4,16,4,3,51%,2,1,2,413,312,76%,,
1250616,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,2,4,10,4,10,0,16,12,4,59%,5,2,0,474,400,84%,,
1250616,1124,OFI,https://media.api-sports.io/football/teams/1124.png,2,3,6,1,4,2,15,2,1,41%,3,0,2,343,278,81%,,
1250618,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,4,1,7,2,5,2,16,3,1,30%,1,,5,239,160,67%,,
1250618,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,9,6,19,4,14,5,14,5,1,70%,2,,2,584,524,90%,,
1250617,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,1,3,7,3,3,4,13,4,1,54%,2,,0,451,372,82%,,
1250617,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,1,7,13,5,6,7,13,8,3,46%,4,,1,382,305,80%,,
1250620,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,10,8,18,0,14,4,13,9,2,53%,1,0,1,430,362,84%,,
1250620,619,PAOK,https://media.api-sports.io/football/teams/619.png,2,1,3,0,3,0,17,2,1,47%,5,1,8,398,316,79%,,
1250621,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,1,2,4,1,3,1,11,0,1,33%,3,1,4,304,217,71%,,
1250621,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,6,9,18,3,14,4,15,8,3,67%,1,0,1,592,515,87%,,
1250624,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,5,5,15,5,10,5,10,6,2,65%,2,0,2,504,418,83%,,
1250624,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,3,2,5,0,2,3,11,0,1,35%,3,1,3,292,188,64%,,
1250626,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,3,4,10,3,6,4,18,1,5,52%,5,0,3,287,164,57%,,
1250626,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,5,5,12,2,9,3,12,6,0,48%,2,1,1,251,118,47%,,
1250628,956,Lamia,https://media.api-sports.io/football/teams/956.png,2,9,11,0,7,4,15,6,3,59%,2,,2,422,316,75%,,
1250628,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,5,3,8,0,3,5,16,1,0,41%,3,,2,308,212,69%,,
1250627,619,PAOK,https://media.api-sports.io/football/teams/619.png,4,9,17,4,13,4,6,15,4,67%,2,,5,519,425,82%,,
1250627,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,6,2,9,1,4,5,11,3,1,33%,2,,3,261,179,69%,,
1250622,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,4,12,25,9,15,10,14,9,,64%,2,1,1,447,372,83%,,
1250622,2095,Kallithea,https://media.api-sports.io/football/teams/2095.png,1,3,6,2,2,4,15,3,,36%,3,0,2,259,173,67%,,
1250623,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,4,4,9,1,3,6,12,4,2,55%,1,,6,347,220,63%,,
1250623,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,6,3,11,2,6,5,13,4,6,45%,2,,2,282,160,57%,,
1250625,1124,OFI,https://media.api-sports.io/football/teams/1124.png,5,12,23,6,17,6,10,3,0,61%,2,,3,442,370,84%,,
1250625,957,Levadiakos,https://media.api-sports.io/football/teams/957.png,3,6,11,2,7,4,15,5,1,39%,7,,5,284,205,72%,,
1250629,2095,Kallithea,https://media.api-sports.io/football/teams/2095.png,4,5,13,4,9,4,10,3,4,50%,3,,2,379,317,84%,,
1250629,2110,Volos NFC,https://media.api-sports.io/football/teams/2110.png,2,8,13,3,9,4,28,3,0,50%,2,,2,376,298,79%,,
1250631,12260,Atromitos,https://media.api-sports.io/football/teams/12260.png,2,2,5,1,5,0,13,3,0,39%,2,,6,293,198,68%,,
1250631,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,8,8,17,1,11,6,9,5,6,61%,2,,1,478,393,82%,,
1250634,949,Panetolikos,https://media.api-sports.io/football/teams/949.png,4,5,10,1,4,6,13,4,4,34%,1,,4,272,195,72%,,
1250634,1124,OFI,https://media.api-sports.io/football/teams/1124.png,4,3,9,2,1,8,14,4,1,66%,6,,3,532,464,87%,,
1250632,957,Levadiakos,https://media.api-sports.io/football/teams/957.png,3,2,6,1,5,1,16,2,4,50%,1,,1,417,314,75%,,
1250632,955,Asteras Tripolis,https://media.api-sports.io/football/teams/955.png,3,3,10,4,7,3,22,5,1,50%,4,,2,419,346,83%,,
1250630,1123,Aris Thessalonikis,https://media.api-sports.io/football/teams/1123.png,2,7,12,3,5,7,8,5,1,49%,1,,6,432,360,83%,,
1250630,619,PAOK,https://media.api-sports.io/football/teams/619.png,5,5,15,5,10,5,15,3,0,51%,1,,2,457,380,83%,,
1250633,617,Panathinaikos,https://media.api-sports.io/football/teams/617.png,2,3,5,0,4,1,14,0,2,27%,4,,2,217,138,64%,,
1250633,575,AEK Athens FC,https://media.api-sports.io/football/teams/575.png,2,4,9,3,5,4,15,7,4,73%,2,,1,582,490,84%,,
1250635,2099,Panserraikos,https://media.api-sports.io/football/teams/2099.png,6,11,17,0,7,10,19,4,2,62%,2,,1,538,448,83%,,
1250635,956,Lamia,https://media.api-sports.io/football/teams/956.png,1,3,8,4,3,5,15,3,0,38%,3,,4,328,243,74%,,
