fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
1250509,2024-08-17 17:00:00+00:00,1723914000,FT,90,1723914000,1723917600,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2024,Regular Season - 1,Stadio Toumbas,Thessaloníki,780,V. Fotias,PAOK,619,https://media.api-sports.io/football/teams/619.png,True,Panserraikos,2099,https://media.api-sports.io/football/teams/2099.png,False,3,2,2,1,3,2,,
1250505,2024-08-17 17:00:00+00:00,1723914000,FT,90,1723914000,1723917600,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2024,Regular Season - 1,Panthessaliko Stadio,Volos,1918,I. Papadopoulos,Volos NFC,2110,https://media.api-sports.io/football/teams/2110.png,False,Olympiakos Piraeus,553,https://media.api-sports.io/football/teams/553.png,True,0,2,0,1,0,2,,
1250506,2024-08-18 16:00:00+00:00,1723996800,FT,90,1723996800,1724000400,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2024,Regular Season - 1,Stadio Levadias,Levadia,773,P. Tsiaras,Levadiakos,957,https://media.api-sports.io/football/teams/957.png,,Kallithea,2095,https://media.api-sports.io/football/teams/2095.png,,0,0,0,0,0,0,,
1250507,2024-08-18 17:00:00+00:00,1724000400,FT,90,1724000400,1724004000,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2024,Regular Season - 1,Olympiako Stadio Spyros Louis,Athens,761,A. Sidiropoulos,Panathinaikos,617,https://media.api-sports.io/football/teams/617.png,False,Asteras Tripolis,955,https://media.api-sports.io/football/teams/955.png,True,0,1,0,0,0,1,,
1250504,2024-08-18 17:30:00+00:00,1724002200,FT,90,1724002200,1724005800,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2024,Regular Season - 1,Stadio Peristeriou,Athens,7804,A. Tsakalidis,Atromitos,12260,https://media.api-sports.io/football/teams/12260.png,,Aris Thessalonikis,1123,https://media.api-sports.io/football/teams/1123.png,,1,1,0,0,1,1,,
1250503,2024-08-18 19:00:00+00:00,1724007600,FT,90,1724007600,1724011200,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2024,Regular Season - 1,OPAP Arena,Athens,19785,S. Zabalas,AEK Athens FC,575,https://media.api-sports.io/football/teams/575.png,True,OFI,1124,https://media.api-sports.io/football/teams/1124.png,False,3,0,2,0,3,0,,
1250508,2024-08-19 18:00:00+00:00,1724090400,FT,90,1724090400,1724094000,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2024,Regular Season - 1,Stadio Panetolikou,Agrinio,778,F. Polychronis,Panetolikos,949,https://media.api-sports.io/football/teams/949.png,False,Lamia,956,https://media.api-sports.io/football/teams/956.png,True,0,1,0,0,0,1,,
1250513,2024-08-24 16:30:00+00:00,1724517000,FT,90,1724517000,1724520600,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2024,Regular Season - 2,Stadio Thódoros Vardinoyánnis,Heraklion,774,K. Katikos,OFI,1124,https://media.api-sports.io/football/teams/1124.png,,Atromitos,12260,https://media.api-sports.io/football/teams/12260.png,,1,1,1,0,1,1,,
1250515,2024-08-24 17:00:00+00:00,1724518800,FT,90,1724518800,1724522400,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2024,Regular Season - 2,Dimotiko Stadio Serron,Serres,2734,S. Tsimenteridis,Panserraikos,2099,https://media.api-sports.io/football/teams/2099.png,False,Aris Thessalonikis,1123,https://media.api-sports.io/football/teams/1123.png,True,0,1,0,1,0,1,,
1250510,2024-08-24 18:30:00+00:00,1724524200,FT,90,1724524200,1724527800,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2024,Regular Season - 2,OPAP Arena,Athens,19785,K. Poulikidis,AEK Athens FC,575,https://media.api-sports.io/football/teams/575.png,,Lamia,956,https://media.api-sports.io/football/teams/956.png,,1,1,0,1,1,1,,
1250511,2024-08-25 16:00:00+00:00,1724601600,FT,90,1724601600,1724605200,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2024,Regular Season - 2,Stadio Theodoros Kolokotronis,Tripoli,766,A. Papapetrou,Asteras Tripolis,955,https://media.api-sports.io/football/teams/955.png,False,Volos NFC,2110,https://media.api-sports.io/football/teams/2110.png,True,0,1,0,1,0,1,,
1250516,2024-08-25 17:30:00+00:00,1724607000,FT,90,1724607000,1724610600,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2024,Regular Season - 2,Stadio Toumbas,Thessaloníki,780,C. Vergetis,PAOK,619,https://media.api-sports.io/football/teams/619.png,True,Panetolikos,949,https://media.api-sports.io/football/teams/949.png,False,2,0,0,0,2,0,,
1250514,2024-08-25 18:00:00+00:00,1724608800,FT,90,1724608800,1724612400,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2024,Regular Season - 2,Olympiako Stadio Spyros Louis,Athens,761,K. Tsetsilas,Panathinaikos,617,https://media.api-sports.io/football/teams/617.png,True,Levadiakos,957,https://media.api-sports.io/football/teams/957.png,False,1,0,0,0,1,0,,
1250512,2024-08-26 17:30:00+00:00,1724693400,FT,90,1724693400,1724697000,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2024,Regular Season - 2,Stadio Georgios Karaiskáki,Piraeus,775,A. Evangelou,Olympiakos Piraeus,553,https://media.api-sports.io/football/teams/553.png,True,Kallithea,2095,https://media.api-sports.io/football/teams/2095.png,False,2,1,1,0,2,1,,
1250523,2024-08-31 16:30:00+00:00,1725121800,FT,90,1725121800,1725125400,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2024,Regular Season - 3,Dimotiko Athlitiko Kentro Lamias,Lamia,771,A. Tzilos,Lamia,956,https://media.api-sports.io/football/teams/956.png,False,Olympiakos Piraeus,553,https://media.api-sports.io/football/teams/553.png,True,0,3,0,1,0,3,,
1250518,2024-08-31 17:00:00+00:00,1725123600,FT,90,1725123600,1725127200,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2024,Regular Season - 3,Stadio Harilaou Kleánthis Vikelídis,Thessaloníki,765,I. Papadopoulos,Aris Thessalonikis,1123,https://media.api-sports.io/football/teams/1123.png,,Asteras Tripolis,955,https://media.api-sports.io/football/teams/955.png,,1,1,0,0,1,1,,
1250522,2024-08-31 19:00:00+00:00,1725130800,FT,90,1725130800,1725134400,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2024,Regular Season - 3,Stadio Panetolikou,Agrinio,778,P. Tsagarakis,Panetolikos,949,https://media.api-sports.io/football/teams/949.png,True,Panserraikos,2099,https://media.api-sports.io/football/teams/2099.png,False,3,0,1,0,3,0,,
1250521,2024-09-01 16:00:00+00:00,1725206400,FT,90,1725206400,1725210000,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2024,Regular Season - 3,Stadio Levadias,Levadia,773,F. Polychronis,Levadiakos,957,https://media.api-sports.io/football/teams/957.png,False,AEK Athens FC,575,https://media.api-sports.io/football/teams/575.png,True,0,3,0,1,0,3,,
1250520,2024-09-01 16:30:00+00:00,1725208200,FT,90,1725208200,1725211800,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2024,Regular Season - 3,Panthessaliko Stadio,Volos,1918,A. Tsakalidis,Volos NFC,2110,https://media.api-sports.io/football/teams/2110.png,False,OFI,1124,https://media.api-sports.io/football/teams/1124.png,True,1,3,0,1,1,3,,
1250519,2024-09-01 17:30:00+00:00,1725211800,FT,90,1725211800,1725215400,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2024,Regular Season - 3,Stadio Peristeriou,Athens,7804,S. Zabalas,Atromitos,12260,https://media.api-sports.io/football/teams/12260.png,False,PAOK,619,https://media.api-sports.io/football/teams/619.png,True,1,2,0,1,1,2,,
1250517,2024-09-01 19:00:00+00:00,1725217200,FT,90,1725217200,1725220800,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2024,Regular Season - 3,Stadio Apóstolos Nikolaidis,Athens,19929,A. Katsikogiannis,Kallithea,2095,https://media.api-sports.io/football/teams/2095.png,,Panathinaikos,617,https://media.api-sports.io/football/teams/617.png,,2,2,1,1,2,2,,
1250530,2024-09-14 15:00:00+00:00,1726326000,FT,90,1726326000,1726329600,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2024,Regular Season - 4,Dimotiko Athlitiko Kentro Lamias,Lamia,771,A. Papapetrou,Lamia,956,https://media.api-sports.io/football/teams/956.png,,Kallithea,2095,https://media.api-sports.io/football/teams/2095.png,,0,0,0,0,0,0,,
1250525,2024-09-14 17:00:00+00:00,1726333200,FT,90,1726333200,1726336800,,Greece,197,Super League 1,https://media.api-sports.io/flags/gr.svg,https://media.api-sports.io/football/leagues/197.png,2024,Regular Season - 4,Stadio Theodoros Kolokotronis,Tripoli,766,P. Tsiaras,Asteras Tripolis,955,https://media.api-sports.io/football/teams/955.png,False,Atromitos,12260,https://media.api-sports.io/football/teams/12260.png,True,1,2,1,2,1,2,,
