fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
1213788,2024-09-22 15:00:00+00:00,1727017200,FT,90,1727017200,1727020800,6.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 5,Stade de la Mosson-Mondial 98,Montpellier,20107.0,H. Ben El Hadj,Montpellier,82,https://media.api-sports.io/football/teams/82.png,True,Auxerre,108,https://media.api-sports.io/football/teams/108.png,False,3,2,0,1,3,2,Montpellier,https://media.api-sports.io/football/teams/82.png,5,5,14,4,10,4,13,11,4.0,54%,3.0,,3,410,324,79%,Auxerre,https://media.api-sports.io/football/teams/108.png,6,3,11,2,10,1,20,5,1.0,46%,4.0,,1,367,289,79%,,,
1213786,2024-09-22 15:00:00+00:00,1727017200,FT,90,1727017200,1727020800,4.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 5,Stade Francis-Le Blé,Brest,641.0,F. Batta,Stade Brestois 29,106,https://media.api-sports.io/football/teams/106.png,True,Toulouse,96,https://media.api-sports.io/football/teams/96.png,False,2,0,1,0,2,0,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,5,1,8,2,4,4,15,4,,43%,1.0,,1,362,269,74%,Toulouse,https://media.api-sports.io/football/teams/96.png,1,9,11,1,10,1,18,3,,57%,1.0,,3,473,377,80%,,,
1213783,2024-09-22 18:45:00+00:00,1727030700,FT,90,1727030700,1727034300,7.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 5,Groupama Stadium,Décines-Charpieu,666.0,B. Bastien,Lyon,80,https://media.api-sports.io/football/teams/80.png,False,Marseille,81,https://media.api-sports.io/football/teams/81.png,True,2,3,0,0,2,3,Lyon,https://media.api-sports.io/football/teams/80.png,9,9,22,4,16,6,17,10,3.0,63%,4.0,0.0,1,503,444,88%,Marseille,https://media.api-sports.io/football/teams/81.png,5,2,9,2,5,4,8,3,4.0,37%,3.0,1.0,6,311,242,78%,,,
1213794,2024-09-27 17:00:00+00:00,1727456400,FT,90,1727456400,1727460000,5.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 6,Stade de l'Abbé Deschamps,Auxerre,636.0,J. Stinat,Auxerre,108,https://media.api-sports.io/football/teams/108.png,True,Stade Brestois 29,106,https://media.api-sports.io/football/teams/106.png,False,3,0,2,0,3,0,Auxerre,https://media.api-sports.io/football/teams/108.png,4,6,15,5,10,5,13,2,2.0,38%,2.0,,4,296,204,69%,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,4,4,8,0,6,2,16,3,1.0,62%,0.0,,1,507,418,82%,,,
1213793,2024-09-27 19:00:00+00:00,1727463600,FT,90,1727463600,1727467200,7.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 6,Parc des Princes,Paris,671.0,H. Ben El Hadj,Paris Saint Germain,85,https://media.api-sports.io/football/teams/85.png,True,Rennes,94,https://media.api-sports.io/football/teams/94.png,False,3,1,1,0,3,1,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,8,8,23,7,14,9,12,6,5.0,62%,1.0,,4,638,565,89%,Rennes,https://media.api-sports.io/football/teams/94.png,5,3,12,4,5,7,13,4,1.0,38%,3.0,,4,389,319,82%,,,
1213795,2024-09-28 15:00:00+00:00,1727535600,FT,90,1727535600,1727539200,10.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 6,Stade Bollaert-Delelis,Lens,654.0,F. Letexier,Lens,116,https://media.api-sports.io/football/teams/116.png,,Nice,84,https://media.api-sports.io/football/teams/84.png,,0,0,0,0,0,0,Lens,https://media.api-sports.io/football/teams/116.png,7,10,22,5,15,7,16,11,1.0,55%,3.0,1.0,4,452,381,84%,Nice,https://media.api-sports.io/football/teams/84.png,4,3,15,8,9,6,7,4,1.0,45%,2.0,0.0,6,375,301,80%,,,
1213797,2024-09-28 17:00:00+00:00,1727542800,FT,90,1727542800,1727546400,5.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 6,Stade Océane,Le Havre,652.0,B. Dechepy,Le Havre,111,https://media.api-sports.io/football/teams/111.png,False,Lille,79,https://media.api-sports.io/football/teams/79.png,True,0,3,0,2,0,3,Le Havre,https://media.api-sports.io/football/teams/111.png,4,3,7,0,3,4,11,1,1.0,38%,2.0,,8,383,313,82%,Lille,https://media.api-sports.io/football/teams/79.png,10,3,18,5,13,5,9,5,3.0,62%,1.0,,4,639,574,90%,,,
1213799,2024-09-28 19:00:00+00:00,1727550000,FT,90,1727550000,1727553600,10.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 6,Stade Louis-II,Monaco,20470.0,M. Bollengier,Monaco,91,https://media.api-sports.io/football/teams/91.png,True,Montpellier,82,https://media.api-sports.io/football/teams/82.png,False,2,1,1,1,2,1,Monaco,https://media.api-sports.io/football/teams/91.png,7,10,21,4,18,3,17,6,2.0,65%,4.0,0.0,2,526,451,86%,Montpellier,https://media.api-sports.io/football/teams/82.png,4,3,9,2,4,5,17,2,2.0,35%,3.0,1.0,4,277,192,69%,,,
1213798,2024-09-29 13:00:00+00:00,1727614800,FT,90,1727614800,1727618400,10.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 6,Stadium de Toulouse,Toulouse,682.0,G. Angoula,Toulouse,96,https://media.api-sports.io/football/teams/96.png,False,Lyon,80,https://media.api-sports.io/football/teams/80.png,True,1,2,1,1,1,2,Toulouse,https://media.api-sports.io/football/teams/96.png,4,3,10,3,7,3,12,3,4.0,45%,2.0,,0,401,318,79%,Lyon,https://media.api-sports.io/football/teams/80.png,1,1,4,2,4,0,15,4,1.0,55%,2.0,,3,479,407,85%,,,
1213800,2024-09-29 15:00:00+00:00,1727622000,FT,90,1727622000,1727625600,5.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2024,Regular Season - 6,Stade Raymond Kopa,Angers,634.0,E. Wattellier,Angers,77,https://media.api-sports.io/football/teams/77.png,False,Reims,93,https://media.api-sports.io/football/teams/93.png,True,1,3,0,2,1,3,Angers,https://media.api-sports.io/football/teams/77.png,3,6,14,5,7,7,7,5,2.0,53%,0.0,,7,491,418,85%,Reims,https://media.api-sports.io/football/teams/93.png,10,9,21,2,16,5,11,4,1.0,47%,3.0,,2,449,369,82%,,,
