fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1063095,895,Como,https://media.api-sports.io/football/teams/895.png,2,8,15,5,8,7,21,4,1,38%,4,,5,297,201,68%,,
1063095,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,4,2,9,3,5,4,7,4,4,62%,0,,1,512,418,82%,,
1063100,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,3,3,8,2,4,4,14,2,1,37%,3,,3,295,205,69%,,
1063100,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,4,7,16,5,7,9,16,9,1,63%,3,,0,486,412,85%,,
1063093,507,Ascoli,https://media.api-sports.io/football/teams/507.png,4,6,14,4,9,5,13,9,2,60%,7,1,1,451,373,83%,,
1063093,523,Parma,https://media.api-sports.io/football/teams/523.png,5,3,9,1,5,4,15,8,0,40%,2,0,3,307,236,77%,,
1063101,517,Venezia,https://media.api-sports.io/football/teams/517.png,3,5,13,5,6,7,12,6,0,45%,2,,2,408,328,80%,,
1063101,801,Pisa,https://media.api-sports.io/football/teams/801.png,3,4,8,1,7,1,8,4,2,55%,4,,1,490,409,83%,,
1125205,518,Brescia,https://media.api-sports.io/football/teams/518.png,3,8,16,5,10,6,22,2,1,55%,3,,4,389,321,83%,,
1125205,508,Bari,https://media.api-sports.io/football/teams/508.png,6,4,19,9,14,5,16,5,1,45%,3,,2,315,245,78%,,
1063098,522,Palermo,https://media.api-sports.io/football/teams/522.png,9,11,25,5,15,10,15,6,3,64%,2,,5,563,475,84%,,
1063098,6379,Lecco,https://media.api-sports.io/football/teams/6379.png,7,3,12,2,7,5,11,5,1,36%,2,,7,323,231,72%,,
1063097,899,Modena,https://media.api-sports.io/football/teams/899.png,5,8,19,6,12,7,11,5,2,52%,3,,2,429,332,77%,,
1063097,516,Ternana,https://media.api-sports.io/football/teams/516.png,3,1,13,9,9,4,13,5,2,48%,2,,3,379,278,73%,,
1063102,508,Bari,https://media.api-sports.io/football/teams/508.png,3,6,18,9,10,8,19,10,,57%,3,,3,402,328,82%,,
1063102,507,Ascoli,https://media.api-sports.io/football/teams/507.png,3,4,7,0,3,4,16,7,,43%,4,,2,309,230,74%,,
1125206,510,Cittadella,https://media.api-sports.io/football/teams/510.png,5,6,16,5,11,5,14,5,0,48%,2,,3,354,230,65%,,
1125206,518,Brescia,https://media.api-sports.io/football/teams/518.png,4,8,16,4,10,6,13,4,1,52%,3,,2,381,247,65%,,
1063110,516,Ternana,https://media.api-sports.io/football/teams/516.png,2,8,11,1,5,6,9,4,4,41%,1,,1,369,258,70%,,
1063110,517,Venezia,https://media.api-sports.io/football/teams/517.png,2,5,8,1,3,5,15,4,1,59%,2,,3,535,420,79%,,
1063107,801,Pisa,https://media.api-sports.io/football/teams/801.png,4,6,14,4,11,3,11,4,3,57%,3,,1,482,370,77%,,
1063107,895,Como,https://media.api-sports.io/football/teams/895.png,2,6,12,4,6,6,11,6,0,43%,3,,3,354,248,70%,,
1063103,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,5,3,10,2,6,4,14,2,1,61%,2,,2,563,463,82%,,
1063103,899,Modena,https://media.api-sports.io/football/teams/899.png,4,4,9,1,3,6,27,2,3,39%,4,,4,356,258,72%,,
1063104,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,3,3,8,2,8,0,13,6,0,57%,2,,3,444,370,83%,,
1063104,884,Feralpisalo,https://media.api-sports.io/football/teams/884.png,5,8,19,6,8,11,12,8,2,43%,4,,2,335,262,78%,,
1063109,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,6,7,16,3,7,9,17,2,4,44%,4,,4,339,260,77%,,
1063109,522,Palermo,https://media.api-sports.io/football/teams/522.png,4,1,9,4,8,1,16,8,1,56%,1,,5,427,351,82%,,
1063105,520,Cremonese,https://media.api-sports.io/football/teams/520.png,12,7,21,2,17,4,15,4,2,47%,3,0,5,416,344,83%,,
1063105,515,Spezia,https://media.api-sports.io/football/teams/515.png,5,6,17,6,9,8,10,7,1,53%,1,1,9,468,393,84%,,
1063106,523,Parma,https://media.api-sports.io/football/teams/523.png,3,4,10,3,3,7,15,4,1,50%,0,,2,499,409,82%,,
1063106,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,2,6,9,1,7,2,13,3,2,50%,5,,1,490,401,82%,,
1063108,880,Reggiana,https://media.api-sports.io/football/teams/880.png,6,7,16,3,8,8,10,2,1,50%,4,,3,419,345,82%,,
1063108,6379,Lecco,https://media.api-sports.io/football/teams/6379.png,4,7,16,5,7,9,16,7,1,50%,3,,4,405,340,84%,,
1125196,522,Palermo,https://media.api-sports.io/football/teams/522.png,3,4,9,2,5,4,9,2,1,44%,3,,4,308,220,71%,,
1125196,518,Brescia,https://media.api-sports.io/football/teams/518.png,4,7,18,7,14,4,21,4,2,56%,4,,2,392,292,74%,,
1063016,6379,Lecco,https://media.api-sports.io/football/teams/6379.png,4,8,20,8,15,5,14,5,5,51%,3,,4,406,314,77%,,
1063016,515,Spezia,https://media.api-sports.io/football/teams/515.png,4,8,17,5,10,7,17,2,1,49%,6,,5,393,283,72%,,
1063119,517,Venezia,https://media.api-sports.io/football/teams/517.png,5,1,10,4,10,0,17,1,0,28%,2,1,1,299,210,70%,,
1063119,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,2,2,6,2,2,4,9,3,1,72%,1,0,3,756,668,88%,,
1063111,507,Ascoli,https://media.api-sports.io/football/teams/507.png,5,2,8,1,5,3,22,3,7,47%,3,,2,396,293,74%,,
1063111,895,Como,https://media.api-sports.io/football/teams/895.png,3,2,9,4,6,3,23,3,4,53%,5,,3,451,358,79%,,
1063113,884,Feralpisalo,https://media.api-sports.io/football/teams/884.png,5,4,11,2,7,4,18,1,2,37%,4,,2,283,214,76%,,
1063113,508,Bari,https://media.api-sports.io/football/teams/508.png,5,4,15,6,11,4,20,3,1,63%,5,,3,481,411,85%,,
1063118,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,2,3,10,5,7,3,15,3,2,43%,2,,2,385,295,77%,,
1063118,801,Pisa,https://media.api-sports.io/football/teams/801.png,5,3,8,0,6,2,22,0,1,57%,6,,1,533,445,83%,,
1063112,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,6,3,13,4,6,7,11,3,2,51%,4,,3,420,342,81%,,
1063112,880,Reggiana,https://media.api-sports.io/football/teams/880.png,3,1,8,4,5,3,20,2,2,49%,3,,4,413,325,79%,,
1063115,899,Modena,https://media.api-sports.io/football/teams/899.png,2,4,8,2,2,6,15,5,1,55%,4,1,3,456,367,80%,,
1063115,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,5,4,14,5,6,8,14,2,0,45%,3,0,2,377,283,75%,,
1063117,515,Spezia,https://media.api-sports.io/football/teams/515.png,9,5,22,8,16,6,18,4,0,56%,2,,3,444,355,80%,,
1063117,516,Ternana,https://media.api-sports.io/football/teams/516.png,5,6,13,2,8,5,19,5,1,44%,3,,8,366,252,69%,,
1125207,518,Brescia,https://media.api-sports.io/football/teams/518.png,1,6,14,7,6,8,14,4,1,38%,3,,2,317,247,78%,,
1125207,520,Cremonese,https://media.api-sports.io/football/teams/520.png,5,10,25,10,13,12,12,9,3,62%,3,,1,530,459,87%,,
1063116,522,Palermo,https://media.api-sports.io/football/teams/522.png,0,4,10,6,7,3,11,2,3,58%,1,,2,458,372,81%,,
1063116,510,Cittadella,https://media.api-sports.io/football/teams/510.png,3,8,16,5,13,3,15,4,1,42%,4,,0,331,240,73%,,
1063114,6379,Lecco,https://media.api-sports.io/football/teams/6379.png,8,5,16,3,14,2,14,5,2,47%,3,0,5,425,347,82%,,
1063114,523,Parma,https://media.api-sports.io/football/teams/523.png,7,4,12,1,9,3,11,3,2,53%,4,1,4,477,394,83%,,
1063127,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,4,4,14,6,7,7,19,2,3,50%,5,,1,387,314,81%,,
1063127,515,Spezia,https://media.api-sports.io/football/teams/515.png,2,5,9,2,8,1,21,6,1,50%,4,,2,378,304,80%,,
1063120,508,Bari,https://media.api-sports.io/football/teams/508.png,4,5,17,8,10,7,15,8,1,46%,3,,3,474,396,84%,,
1063120,517,Venezia,https://media.api-sports.io/football/teams/517.png,6,4,13,3,7,6,8,2,1,54%,0,,4,576,498,86%,,
1063122,510,Cittadella,https://media.api-sports.io/football/teams/510.png,6,6,14,2,9,5,13,5,0,48%,3,,1,333,229,69%,,
1063122,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,2,2,5,1,3,2,16,2,2,52%,5,,4,374,243,65%,,
1063124,520,Cremonese,https://media.api-sports.io/football/teams/520.png,2,10,16,4,7,9,19,6,3,55%,4,,3,470,396,84%,,
1063124,6379,Lecco,https://media.api-sports.io/football/teams/6379.png,3,4,11,4,10,1,11,7,2,45%,2,,1,378,296,78%,,
1063125,523,Parma,https://media.api-sports.io/football/teams/523.png,7,7,18,4,15,3,16,10,0,62%,3,1,0,526,447,85%,,
1063125,899,Modena,https://media.api-sports.io/football/teams/899.png,1,2,6,3,4,2,11,5,4,38%,2,0,6,334,260,78%,,
1063126,880,Reggiana,https://media.api-sports.io/football/teams/880.png,3,11,18,4,10,8,11,9,1,69%,2,,2,604,493,82%,,
1063126,507,Ascoli,https://media.api-sports.io/football/teams/507.png,3,2,6,1,4,2,12,5,0,31%,4,,2,273,160,59%,,
1063123,895,Como,https://media.api-sports.io/football/teams/895.png,7,4,14,3,10,4,13,3,4,60%,2,1,2,561,483,86%,,
1063123,884,Feralpisalo,https://media.api-sports.io/football/teams/884.png,3,4,10,3,6,4,8,5,1,40%,2,1,5,369,280,76%,,
1125208,801,Pisa,https://media.api-sports.io/football/teams/801.png,2,6,12,4,8,4,9,3,3,64%,2,,6,563,479,85%,,
1125208,518,Brescia,https://media.api-sports.io/football/teams/518.png,7,9,18,2,10,8,10,6,2,36%,2,,2,322,241,75%,,
1063128,516,Ternana,https://media.api-sports.io/football/teams/516.png,4,9,16,3,9,7,11,7,3,45%,3,1,3,352,255,72%,,
1063128,522,Palermo,https://media.api-sports.io/football/teams/522.png,5,7,16,4,9,7,9,8,3,55%,2,0,3,442,344,78%,,
1063121,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,3,8,12,1,7,5,17,6,,44%,3,,4,357,275,77%,,
1063121,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,4,8,14,2,9,5,22,8,,56%,4,,1,436,357,82%,,
1063024,895,Como,https://media.api-sports.io/football/teams/895.png,3,9,16,4,9,7,14,3,0,57%,2,,4,484,385,80%,,
1063024,6379,Lecco,https://media.api-sports.io/football/teams/6379.png,4,4,11,3,7,4,12,2,3,43%,3,,3,358,264,74%,,
1125197,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,4,4,10,2,4,6,17,5,3,43%,1,0,2,343,246,72%,,
1125197,518,Brescia,https://media.api-sports.io/football/teams/518.png,3,3,8,2,5,3,20,5,0,57%,4,1,3,463,367,79%,,
1063133,522,Palermo,https://media.api-sports.io/football/teams/522.png,8,5,14,1,10,4,20,8,4,49%,4,,5,375,290,77%,,
1063133,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,7,6,17,4,15,2,10,4,2,51%,5,,7,432,353,82%,,
1063137,517,Venezia,https://media.api-sports.io/football/teams/517.png,6,10,23,7,18,5,12,6,1,60%,1,,3,466,360,77%,,
1063137,507,Ascoli,https://media.api-sports.io/football/teams/507.png,4,6,17,7,9,8,15,4,4,40%,3,,2,302,197,65%,,
1063134,801,Pisa,https://media.api-sports.io/football/teams/801.png,4,5,15,6,5,10,9,5,2,53%,3,,2,428,338,79%,,
1063134,520,Cremonese,https://media.api-sports.io/football/teams/520.png,2,5,10,3,5,5,16,4,2,47%,4,,4,382,293,77%,,
1063130,884,Feralpisalo,https://media.api-sports.io/football/teams/884.png,4,4,14,6,6,8,11,6,,50%,2,,3,397,275,69%,,
1063130,510,Cittadella,https://media.api-sports.io/football/teams/510.png,5,4,9,0,7,2,19,2,,50%,2,,4,406,271,67%,,
1063132,899,Modena,https://media.api-sports.io/football/teams/899.png,7,3,12,2,5,7,21,6,3,48%,2,0,2,364,287,79%,,
1063132,880,Reggiana,https://media.api-sports.io/football/teams/880.png,3,4,8,1,6,2,19,6,0,52%,4,1,5,379,313,83%,,
1063129,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,6,6,18,6,14,4,9,11,,55%,2,1,4,390,301,77%,,
1063129,516,Ternana,https://media.api-sports.io/football/teams/516.png,7,6,16,3,6,10,15,4,,45%,4,0,5,325,235,72%,,
1063135,515,Spezia,https://media.api-sports.io/football/teams/515.png,0,4,6,2,4,2,7,3,5,47%,1,,6,447,346,77%,,
1063135,523,Parma,https://media.api-sports.io/football/teams/523.png,6,4,13,3,8,5,17,7,0,53%,2,,0,503,409,81%,,
1125209,518,Brescia,https://media.api-sports.io/football/teams/518.png,4,6,13,3,9,4,19,4,2,37%,4,,2,301,210,70%,,
1125209,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,5,10,2,4,6,16,7,1,63%,3,,1,514,419,82%,,
1063136,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,0,4,8,4,4,4,18,7,3,42%,1,,3,368,281,76%,,
1063136,895,Como,https://media.api-sports.io/football/teams/895.png,4,4,16,8,4,12,8,2,1,58%,3,,0,531,445,84%,,
1063131,6379,Lecco,https://media.api-sports.io/football/teams/6379.png,5,3,10,2,2,8,15,3,0,49%,5,,1,447,366,82%,,
1063131,508,Bari,https://media.api-sports.io/football/teams/508.png,1,9,13,3,7,6,13,4,3,51%,3,,4,454,366,81%,,
1063145,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,5,7,20,8,12,8,12,4,,52%,5,,5,437,350,80%,,
1063145,6379,Lecco,https://media.api-sports.io/football/teams/6379.png,5,4,13,4,8,5,15,10,,48%,3,,2,382,299,78%,,
1063138,507,Ascoli,https://media.api-sports.io/football/teams/507.png,4,6,12,2,12,0,19,7,1,45%,3,,3,278,160,58%,,
1063138,515,Spezia,https://media.api-sports.io/football/teams/515.png,5,2,7,0,6,1,12,3,1,55%,3,,3,348,250,72%,,
1063139,508,Bari,https://media.api-sports.io/football/teams/508.png,3,8,17,6,12,5,12,10,1,50%,3,0,2,372,300,81%,,
1063139,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,5,1,10,4,6,4,18,5,0,50%,4,1,1,390,312,80%,,
1063141,510,Cittadella,https://media.api-sports.io/football/teams/510.png,3,6,13,4,6,7,16,3,2,50%,3,,5,353,236,67%,,
1063141,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,5,6,11,0,6,5,19,1,3,50%,5,,1,353,233,66%,,
1063146,516,Ternana,https://media.api-sports.io/football/teams/516.png,4,8,16,4,9,7,12,7,2,50%,2,,1,386,292,76%,,
1063146,884,Feralpisalo,https://media.api-sports.io/football/teams/884.png,2,10,16,4,11,5,10,3,1,50%,3,,2,387,293,76%,,
1063143,520,Cremonese,https://media.api-sports.io/football/teams/520.png,2,7,9,0,6,3,14,3,1,46%,4,1,4,351,280,80%,,
1063143,517,Venezia,https://media.api-sports.io/football/teams/517.png,4,8,13,1,9,4,13,6,2,54%,2,0,1,417,347,83%,,
1063140,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,5,2,8,1,7,1,6,2,2,35%,3,,5,330,286,87%,,
1063140,801,Pisa,https://media.api-sports.io/football/teams/801.png,5,5,14,4,7,7,11,6,1,65%,2,,4,611,550,90%,,
1063144,523,Parma,https://media.api-sports.io/football/teams/523.png,7,12,24,5,13,11,13,10,1,70%,4,,0,583,510,87%,,
1063144,522,Palermo,https://media.api-sports.io/football/teams/522.png,3,4,8,1,4,4,17,1,1,30%,3,,4,262,189,72%,,
1125210,880,Reggiana,https://media.api-sports.io/football/teams/880.png,2,3,8,3,5,3,16,0,0,55%,5,1,3,534,436,82%,,
1125210,518,Brescia,https://media.api-sports.io/football/teams/518.png,4,4,12,4,9,3,15,5,1,45%,4,0,1,437,342,78%,,
1063142,895,Como,https://media.api-sports.io/football/teams/895.png,4,2,8,2,5,3,10,2,1,46%,1,1,5,388,301,78%,,
1063142,899,Modena,https://media.api-sports.io/football/teams/899.png,7,8,22,7,13,9,14,7,2,54%,4,0,2,457,368,81%,,
1063154,515,Spezia,https://media.api-sports.io/football/teams/515.png,2,10,18,6,13,5,16,10,0,55%,5,1,4,419,338,81%,,
1063154,508,Bari,https://media.api-sports.io/football/teams/508.png,4,5,12,3,8,4,16,7,1,45%,4,0,1,349,271,78%,,
1063155,517,Venezia,https://media.api-sports.io/football/teams/517.png,3,3,9,3,8,1,16,6,0,62%,3,1,0,570,478,84%,,
1063155,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,3,4,10,3,5,5,9,2,1,38%,3,0,1,358,264,74%,,
1125211,518,Brescia,https://media.api-sports.io/football/teams/518.png,5,4,11,2,8,3,14,2,1,42%,2,,5,366,274,75%,,
1125211,895,Como,https://media.api-sports.io/football/teams/895.png,5,11,21,5,16,5,13,5,0,58%,2,,4,497,406,82%,,
1063153,880,Reggiana,https://media.api-sports.io/football/teams/880.png,3,3,8,2,3,5,15,3,1,51%,4,0,4,423,322,76%,,
1063153,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,6,6,14,2,8,6,17,7,2,49%,4,1,2,419,312,74%,,
1063149,884,Feralpisalo,https://media.api-sports.io/football/teams/884.png,4,1,7,2,3,4,13,1,2,32%,0,,6,270,161,60%,,
1063149,520,Cremonese,https://media.api-sports.io/football/teams/520.png,6,10,18,2,15,3,12,6,0,68%,4,,3,553,444,80%,,
1063151,899,Modena,https://media.api-sports.io/football/teams/899.png,2,3,9,4,7,2,18,5,,58%,2,,3,486,381,78%,,
1063151,510,Cittadella,https://media.api-sports.io/football/teams/510.png,4,3,11,4,6,5,24,6,,42%,4,,1,335,240,72%,,
1063147,507,Ascoli,https://media.api-sports.io/football/teams/507.png,5,4,10,1,5,5,21,3,2,31%,6,,2,226,148,65%,,
1063147,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,2,2,6,2,4,2,16,2,0,69%,5,,4,526,434,83%,,
1063152,522,Palermo,https://media.api-sports.io/football/teams/522.png,7,7,17,3,14,3,12,2,5,50%,4,0,5,362,286,79%,,
1063152,801,Pisa,https://media.api-sports.io/football/teams/801.png,7,4,15,4,10,5,10,9,1,50%,1,1,4,351,273,78%,,
1063148,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,0,8,13,5,6,7,18,5,3,55%,6,0,2,459,376,82%,,
1063148,523,Parma,https://media.api-sports.io/football/teams/523.png,2,3,11,6,6,5,8,4,0,45%,4,1,0,383,295,77%,,
1063150,6379,Lecco,https://media.api-sports.io/football/teams/6379.png,7,11,20,2,10,10,8,5,1,52%,0,0,2,434,330,76%,,
1063150,516,Ternana,https://media.api-sports.io/football/teams/516.png,5,7,15,3,12,3,12,2,5,48%,4,1,5,409,304,74%,,
1063157,510,Cittadella,https://media.api-sports.io/football/teams/510.png,7,9,24,8,18,6,14,7,,49%,2,,4,347,240,69%,,
1063157,515,Spezia,https://media.api-sports.io/football/teams/515.png,5,6,16,5,7,9,12,3,,51%,4,,3,362,256,71%,,
1063164,517,Venezia,https://media.api-sports.io/football/teams/517.png,5,4,10,1,8,2,13,3,2,61%,2,0,0,576,487,85%,,
1063164,6379,Lecco,https://media.api-sports.io/football/teams/6379.png,2,2,6,2,3,3,14,1,0,39%,3,1,3,376,276,73%,,
1063159,520,Cremonese,https://media.api-sports.io/football/teams/520.png,7,4,15,4,10,5,20,1,1,60%,2,,4,496,426,86%,,
1063159,899,Modena,https://media.api-sports.io/football/teams/899.png,4,3,8,1,5,3,15,4,2,40%,1,,3,331,260,79%,,
1063160,523,Parma,https://media.api-sports.io/football/teams/523.png,8,9,21,4,12,9,7,5,0,58%,0,,1,554,473,85%,,
1063160,516,Ternana,https://media.api-sports.io/football/teams/516.png,2,6,12,4,6,6,10,8,4,42%,3,,5,391,306,78%,,
1063158,895,Como,https://media.api-sports.io/football/teams/895.png,8,2,12,2,8,4,11,4,4,48%,4,0,3,394,326,83%,,
1063158,522,Palermo,https://media.api-sports.io/football/teams/522.png,6,3,12,3,8,4,14,6,3,52%,2,1,4,433,363,84%,,
1125212,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,5,2,10,3,7,3,12,6,0,68%,1,,3,603,514,85%,,
1125212,518,Brescia,https://media.api-sports.io/football/teams/518.png,6,2,8,0,5,3,18,3,2,32%,3,,3,282,200,71%,,
1063162,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,5,6,15,4,10,5,10,3,1,53%,1,1,4,380,289,76%,,
1063162,884,Feralpisalo,https://media.api-sports.io/football/teams/884.png,7,8,21,6,13,8,17,5,3,47%,5,0,3,341,256,75%,,
1063156,508,Bari,https://media.api-sports.io/football/teams/508.png,4,10,16,2,9,7,21,7,3,55%,5,0,2,420,333,79%,,
1063156,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,2,6,14,6,7,7,15,7,2,45%,4,1,4,360,279,78%,,
1063161,801,Pisa,https://media.api-sports.io/football/teams/801.png,2,2,6,2,3,3,10,3,2,63%,5,,1,598,497,83%,,
1063161,507,Ascoli,https://media.api-sports.io/football/teams/507.png,1,5,10,4,6,4,14,1,1,37%,3,,1,337,229,68%,,
1063163,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,4,7,13,2,8,5,14,0,0,62%,3,0,1,569,464,82%,,
1063163,880,Reggiana,https://media.api-sports.io/football/teams/880.png,4,2,7,1,3,4,17,1,5,38%,3,1,2,349,237,68%,,
1063170,880,Reggiana,https://media.api-sports.io/football/teams/880.png,2,3,8,3,4,4,9,2,2,39%,2,,4,379,304,80%,,
1063170,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,4,3,7,0,3,4,20,5,0,61%,5,,1,579,509,88%,,
1063165,507,Ascoli,https://media.api-sports.io/football/teams/507.png,5,5,12,2,6,6,17,6,2,47%,3,,3,311,175,56%,,
1063165,510,Cittadella,https://media.api-sports.io/football/teams/510.png,3,8,11,0,7,4,17,2,1,53%,4,,5,348,224,64%,,
1063172,515,Spezia,https://media.api-sports.io/football/teams/515.png,2,9,19,8,12,7,12,6,1,51%,2,,5,421,344,82%,,
1063172,899,Modena,https://media.api-sports.io/football/teams/899.png,6,4,12,2,8,4,16,4,1,49%,3,,1,422,343,81%,,
1063173,516,Ternana,https://media.api-sports.io/football/teams/516.png,7,2,12,3,10,2,15,4,1,37%,5,,1,302,193,64%,,
1063173,801,Pisa,https://media.api-sports.io/football/teams/801.png,2,7,14,5,10,4,8,10,3,63%,3,,6,524,423,81%,,
1125213,518,Brescia,https://media.api-sports.io/football/teams/518.png,0,6,8,2,2,6,13,2,5,53%,5,,4,449,359,80%,,
1125213,523,Parma,https://media.api-sports.io/football/teams/523.png,6,2,10,2,6,4,13,6,1,47%,4,,0,416,308,74%,,
1063167,884,Feralpisalo,https://media.api-sports.io/football/teams/884.png,3,4,8,1,5,3,14,3,1,32%,2,,2,272,205,75%,,
1063167,517,Venezia,https://media.api-sports.io/football/teams/517.png,4,4,11,3,7,4,12,4,0,68%,2,,1,593,507,85%,,
1063168,6379,Lecco,https://media.api-sports.io/football/teams/6379.png,4,5,10,1,9,1,18,1,0,50%,5,,4,373,275,74%,,
1063168,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,5,3,12,4,8,4,21,2,2,50%,3,,1,375,283,75%,,
1063166,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,2,1,4,1,3,1,20,6,5,46%,3,,4,308,216,70%,,
1063166,895,Como,https://media.api-sports.io/football/teams/895.png,6,4,10,0,8,2,16,3,0,54%,2,,1,381,271,71%,,
1063169,522,Palermo,https://media.api-sports.io/football/teams/522.png,6,3,11,2,6,5,6,6,4,55%,2,,3,439,363,83%,,
1063169,520,Cremonese,https://media.api-sports.io/football/teams/520.png,5,7,17,5,9,8,17,4,4,45%,2,,3,355,284,80%,,
1063171,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,4,12,23,7,12,11,23,5,,57%,1,0,1,389,316,81%,,
1063171,508,Bari,https://media.api-sports.io/football/teams/508.png,2,6,11,3,8,3,13,2,,43%,5,1,3,295,226,77%,,
1063175,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,9,6,20,5,13,7,13,9,4,50%,3,,1,431,357,83%,,
1063175,6379,Lecco,https://media.api-sports.io/football/teams/6379.png,4,5,14,5,9,5,14,4,0,50%,2,,4,435,361,83%,,
1063174,508,Bari,https://media.api-sports.io/football/teams/508.png,5,6,16,5,10,6,9,5,3,47%,1,,0,340,254,75%,,
1063174,516,Ternana,https://media.api-sports.io/football/teams/516.png,1,7,11,3,8,3,18,6,0,53%,3,,2,375,283,75%,,
1063176,510,Cittadella,https://media.api-sports.io/football/teams/510.png,6,5,16,5,9,7,18,2,3,49%,1,0,3,422,352,83%,,
1063176,522,Palermo,https://media.api-sports.io/football/teams/522.png,3,3,8,2,5,3,10,4,0,51%,2,1,4,441,346,78%,,
1063177,895,Como,https://media.api-sports.io/football/teams/895.png,8,15,27,4,18,9,23,5,1,49%,1,,5,428,348,81%,,
1063177,515,Spezia,https://media.api-sports.io/football/teams/515.png,4,4,13,5,8,5,10,6,1,51%,1,,4,436,372,85%,,
1125214,899,Modena,https://media.api-sports.io/football/teams/899.png,2,8,14,4,10,4,14,10,1,66%,4,,4,542,441,81%,,
1125214,518,Brescia,https://media.api-sports.io/football/teams/518.png,5,4,11,2,5,6,19,5,2,34%,5,,1,282,184,65%,,
1063181,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,2,8,13,3,9,4,11,6,2,41%,2,,5,357,261,73%,,
1063181,884,Feralpisalo,https://media.api-sports.io/football/teams/884.png,5,4,16,7,7,9,12,6,0,59%,3,,1,508,422,83%,,
1063180,801,Pisa,https://media.api-sports.io/football/teams/801.png,8,3,17,6,11,6,20,6,0,64%,7,,0,529,449,85%,,
1063180,880,Reggiana,https://media.api-sports.io/football/teams/880.png,2,3,7,2,4,3,16,3,1,36%,2,,6,291,208,71%,,
1063182,517,Venezia,https://media.api-sports.io/football/teams/517.png,8,6,17,3,12,5,12,1,2,56%,3,0,0,568,479,84%,,
1063182,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,2,7,2,4,3,16,2,1,44%,4,1,3,453,370,82%,,
1063178,520,Cremonese,https://media.api-sports.io/football/teams/520.png,6,4,12,2,8,4,15,11,0,55%,3,,4,446,369,83%,,
1063178,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,4,0,7,3,6,1,7,2,7,45%,5,,5,379,299,79%,,
1063179,523,Parma,https://media.api-sports.io/football/teams/523.png,5,6,19,8,13,6,15,3,2,66%,2,0,2,597,493,83%,,
1063179,507,Ascoli,https://media.api-sports.io/football/teams/507.png,3,4,9,2,7,2,16,1,4,34%,4,1,5,315,201,64%,,
1063189,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,4,6,11,1,9,2,10,2,3,57%,1,,0,562,467,83%,,
1063189,523,Parma,https://media.api-sports.io/football/teams/523.png,3,5,12,4,8,4,10,6,1,43%,1,,5,434,342,79%,,
1063190,515,Spezia,https://media.api-sports.io/football/teams/515.png,3,5,11,3,8,3,13,5,2,45%,4,,3,383,272,71%,,
1063190,520,Cremonese,https://media.api-sports.io/football/teams/520.png,4,5,10,1,6,4,21,5,0,55%,2,,3,476,366,77%,,
