fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
1052254,2023-08-19 16:30:00+00:00,1692462600,FT,90,1692462600,1692466200,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2023,Regular Season - 1,Stadio Carlo Castellani – Computer Gross Arena,Empoli,20109,L. Massimi,Empoli,511,https://media.api-sports.io/football/teams/511.png,False,Verona,504,https://media.api-sports.io/football/teams/504.png,True,0,1,0,0,0,1,Empoli,https://media.api-sports.io/football/teams/511.png,4,5,10,1,4,6,17,2,2.0,47%,2.0,,3.0,314,200,64%,Verona,https://media.api-sports.io/football/teams/504.png,4,5,10,1,6,4,18,4,3.0,53%,2.0,,4.0,351,249,71%,,,
1052255,2023-08-19 16:30:00+00:00,1692462600,FT,90,1692462600,1692466200,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2023,Regular Season - 1,Stadio Benito Stirpe,Frosinone,904,M. Marcenaro,Frosinone,512,https://media.api-sports.io/football/teams/512.png,False,Napoli,492,https://media.api-sports.io/football/teams/492.png,True,1,3,1,2,1,3,Frosinone,https://media.api-sports.io/football/teams/512.png,1,2,4,1,3,1,14,4,3.0,48%,3.0,,5.0,440,386,88%,Napoli,https://media.api-sports.io/football/teams/492.png,8,4,19,7,13,6,17,6,3.0,52%,3.0,,0.0,473,420,89%,,,
1052256,2023-08-19 18:45:00+00:00,1692470700,FT,90,1692470700,1692474300,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2023,Regular Season - 1,Stadio Comunale Luigi Ferraris,Genova,905,G. Ayroldi,Genoa,495,https://media.api-sports.io/football/teams/495.png,False,Fiorentina,502,https://media.api-sports.io/football/teams/502.png,True,1,4,0,3,1,4,Genoa,https://media.api-sports.io/football/teams/495.png,2,2,4,0,4,0,14,3,2.0,32%,2.0,,1.0,291,218,75%,Fiorentina,https://media.api-sports.io/football/teams/502.png,5,2,9,2,5,4,13,4,1.0,68%,3.0,,1.0,656,575,88%,,,
1052257,2023-08-19 18:45:00+00:00,1692470700,FT,90,1692470700,1692474300,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2023,Regular Season - 1,Stadio Giuseppe Meazza,Milano,907,A. Colombo,Inter,505,https://media.api-sports.io/football/teams/505.png,True,Monza,1579,https://media.api-sports.io/football/teams/1579.png,False,2,0,1,0,2,0,Inter,https://media.api-sports.io/football/teams/505.png,3,12,22,7,14,8,8,8,1.0,48%,1.0,,2.0,474,426,90%,Monza,https://media.api-sports.io/football/teams/1579.png,2,6,12,4,7,5,13,3,1.0,52%,1.0,,1.0,528,477,90%,,,
1052260,2023-08-20 16:30:00+00:00,1692549000,FT,90,1692549000,1692552600,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2023,Regular Season - 1,MAPEI Stadium - Città del Tricolore,Reggio Emilia,935,M. Marchetti,Sassuolo,488,https://media.api-sports.io/football/teams/488.png,False,Atalanta,499,https://media.api-sports.io/football/teams/499.png,True,0,2,0,0,0,2,Sassuolo,https://media.api-sports.io/football/teams/488.png,3,4,11,4,4,7,9,7,0.0,50%,,,2.0,491,427,87%,Atalanta,https://media.api-sports.io/football/teams/499.png,6,8,16,2,10,6,13,7,2.0,50%,,,3.0,480,413,86%,,,
1052259,2023-08-20 16:30:00+00:00,1692549000,FT,90,1692549000,1692552600,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2023,Regular Season - 1,Stadio Olimpico,Roma,910,E. Feliciani,AS Roma,497,https://media.api-sports.io/football/teams/497.png,,Salernitana,514,https://media.api-sports.io/football/teams/514.png,,2,2,1,1,2,2,AS Roma,https://media.api-sports.io/football/teams/497.png,3,7,13,3,9,4,12,9,1.0,60%,0.0,,0.0,475,389,82%,Salernitana,https://media.api-sports.io/football/teams/514.png,2,1,3,0,2,1,9,1,1.0,40%,4.0,,1.0,332,241,73%,,,
1052262,2023-08-20 18:45:00+00:00,1692557100,FT,90,1692557100,1692560700,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2023,Regular Season - 1,Bluenergy Stadium,Udine,20416,A. Rapuano,Udinese,494,https://media.api-sports.io/football/teams/494.png,False,Juventus,496,https://media.api-sports.io/football/teams/496.png,True,0,3,0,3,0,3,Udinese,https://media.api-sports.io/football/teams/494.png,5,6,18,7,6,12,12,7,3.0,48%,1.0,,1.0,429,378,88%,Juventus,https://media.api-sports.io/football/teams/496.png,4,3,9,2,6,3,10,3,4.0,52%,3.0,,5.0,476,392,82%,,,
1052258,2023-08-20 18:45:00+00:00,1692557100,FT,90,1692557100,1692560700,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2023,Regular Season - 1,Stadio Ettore Giardiniero - Via del Mare,Lecce,911,F. Dionisi,Lecce,867,https://media.api-sports.io/football/teams/867.png,True,Lazio,487,https://media.api-sports.io/football/teams/487.png,False,2,1,0,1,2,1,Lecce,https://media.api-sports.io/football/teams/867.png,7,8,23,8,13,10,12,5,2.0,48%,3.0,,3.0,458,392,86%,Lazio,https://media.api-sports.io/football/teams/487.png,4,3,10,3,6,4,16,2,1.0,52%,2.0,,5.0,516,441,85%,,,
1052261,2023-08-21 16:30:00+00:00,1692635400,FT,90,1692635400,1692639000,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2023,Regular Season - 1,Stadio Olimpico Grande Torino,Torino,943,F. Cosso,Torino,503,https://media.api-sports.io/football/teams/503.png,,Cagliari,490,https://media.api-sports.io/football/teams/490.png,,0,0,0,0,0,0,Torino,https://media.api-sports.io/football/teams/503.png,2,6,11,3,7,4,8,8,1.0,57%,1.0,,2.0,447,354,79%,Cagliari,https://media.api-sports.io/football/teams/490.png,2,5,8,1,4,4,12,3,2.0,43%,1.0,,2.0,338,243,72%,,,
1052253,2023-08-21 18:45:00+00:00,1692643500,FT,90,1692643500,1692647100,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2023,Regular Season - 1,Stadio Renato Dall'Ara,Bologna,881,L. Pairetto,Bologna,500,https://media.api-sports.io/football/teams/500.png,False,AC Milan,489,https://media.api-sports.io/football/teams/489.png,True,0,2,0,2,0,2,Bologna,https://media.api-sports.io/football/teams/500.png,5,7,17,5,13,4,10,3,2.0,53%,2.0,,3.0,543,481,89%,AC Milan,https://media.api-sports.io/football/teams/489.png,6,1,9,2,6,3,4,6,2.0,47%,2.0,,5.0,481,409,85%,,,
