fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
571475,2020-08-21 17:00:00+00:00,1598029200,FT,90,1598029200,1598032800,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 1,Stade Matmut-Atlantique,Bordeaux,638,B. Bastien,Bordeaux,78,https://media.api-sports.io/football/teams/78.png,,Nantes,83,https://media.api-sports.io/football/teams/83.png,,0,0,0,0,0,0,Bordeaux,https://media.api-sports.io/football/teams/78.png,1,4,5,0,1,4,10,2,0.0,43%,2.0,1.0,1.0,482,401,83%,Nantes,https://media.api-sports.io/football/teams/83.png,1,3,6,2,0,6,15,3,3.0,57%,3.0,0.0,1.0,618,551,89%,,,
571474,2020-08-22 15:00:00+00:00,1598108400,FT,90,1598108400,1598112000,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 1,Stade Gaston-Gérard,Dijon,645,E. Wattellier,Dijon,89,https://media.api-sports.io/football/teams/89.png,False,Angers,77,https://media.api-sports.io/football/teams/77.png,True,0,1,0,1,0,1,Dijon,https://media.api-sports.io/football/teams/89.png,1,5,9,3,5,4,15,3,2.0,53%,,,3.0,530,471,89%,Angers,https://media.api-sports.io/football/teams/77.png,4,5,12,3,9,3,8,9,1.0,47%,,,1.0,438,382,87%,,,
571473,2020-08-22 19:00:00+00:00,1598122800,FT,90,1598122800,1598126400,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 1,Stade Pierre-Mauroy,Villeneuve d'Ascq,655,C. Turpin,Lille,79,https://media.api-sports.io/football/teams/79.png,,Rennes,94,https://media.api-sports.io/football/teams/94.png,,1,1,1,0,1,1,Lille,https://media.api-sports.io/football/teams/79.png,1,4,5,0,1,4,12,4,,51%,0.0,1.0,1.0,501,421,84%,Rennes,https://media.api-sports.io/football/teams/94.png,2,9,16,5,9,7,16,2,,49%,1.0,1.0,0.0,480,407,85%,,,
571477,2020-08-23 11:00:00+00:00,1598180400,FT,90,1598180400,1598184000,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 1,Stade Louis II,Monaco,659,F. Letexier,Monaco,91,https://media.api-sports.io/football/teams/91.png,,Reims,93,https://media.api-sports.io/football/teams/93.png,,2,2,1,2,2,2,Monaco,https://media.api-sports.io/football/teams/91.png,5,12,22,5,16,6,8,8,,76%,1.0,,1.0,735,665,90%,Reims,https://media.api-sports.io/football/teams/93.png,3,4,9,2,7,2,14,1,,24%,3.0,,3.0,235,162,69%,,,
571478,2020-08-23 13:00:00+00:00,1598187600,FT,90,1598187600,1598191200,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 1,Stade des Costières,Nîmes,664,J. Pignard,Nimes,92,https://media.api-sports.io/football/teams/92.png,True,Stade Brestois 29,106,https://media.api-sports.io/football/teams/106.png,False,4,0,2,0,4,0,Nimes,https://media.api-sports.io/football/teams/92.png,5,5,12,2,10,2,14,4,0.0,44%,2.0,0.0,3.0,333,246,74%,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,3,5,10,2,6,4,17,4,3.0,56%,3.0,1.0,1.0,418,321,77%,,,
571472,2020-08-23 13:00:00+00:00,1598187600,FT,90,1598187600,1598191200,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 1,Stade Yves Allainmat - Le Moustoir,Lorient,656,J. Hamel,Lorient,97,https://media.api-sports.io/football/teams/97.png,True,Strasbourg,95,https://media.api-sports.io/football/teams/95.png,False,3,1,0,1,3,1,Lorient,https://media.api-sports.io/football/teams/97.png,7,2,10,1,9,1,17,6,1.0,49%,3.0,,0.0,400,329,82%,Strasbourg,https://media.api-sports.io/football/teams/95.png,1,3,7,3,1,6,10,1,2.0,51%,2.0,,4.0,419,330,79%,,,
571479,2020-08-23 15:00:00+00:00,1598194800,FT,90,1598194800,1598198400,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 1,Allianz Riviera,Nice,663,J. Miguelgorry,Nice,84,https://media.api-sports.io/football/teams/84.png,True,Lens,116,https://media.api-sports.io/football/teams/116.png,False,2,1,1,1,2,1,Nice,https://media.api-sports.io/football/teams/84.png,2,0,4,2,2,2,17,1,0.0,57%,2.0,,4.0,515,441,86%,Lens,https://media.api-sports.io/football/teams/116.png,4,9,16,3,12,4,18,7,1.0,43%,3.0,,0.0,353,292,83%,,,
571482,2020-08-28 19:00:00+00:00,1598641200,FT,90,1598641200,1598644800,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 2,Groupama Stadium,Décines-Charpieu,666,B. Millot,Lyon,80,https://media.api-sports.io/football/teams/80.png,True,Dijon,89,https://media.api-sports.io/football/teams/89.png,False,4,1,3,1,4,1,Lyon,https://media.api-sports.io/football/teams/80.png,12,10,27,5,22,5,12,13,0.0,64%,3.0,,1.0,538,482,90%,Dijon,https://media.api-sports.io/football/teams/89.png,2,1,6,3,2,4,7,2,4.0,36%,3.0,,9.0,311,238,77%,,,
571489,2020-08-29 15:00:00+00:00,1598713200,FT,90,1598713200,1598716800,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 2,Roazhon Park,Rennes,680,W. Delajod,Rennes,94,https://media.api-sports.io/football/teams/94.png,True,Montpellier,82,https://media.api-sports.io/football/teams/82.png,False,2,1,1,0,2,1,Rennes,https://media.api-sports.io/football/teams/94.png,7,8,16,1,7,9,18,2,1.0,66%,3.0,1.0,2.0,611,523,86%,Montpellier,https://media.api-sports.io/football/teams/82.png,3,6,10,1,6,4,16,1,1.0,34%,2.0,1.0,6.0,293,212,72%,,,
571491,2020-08-29 19:00:00+00:00,1598727600,FT,90,1598727600,1598731200,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 2,Stade de la Meinau,Strasbourg,681,J. Brisard,Strasbourg,95,https://media.api-sports.io/football/teams/95.png,False,Nice,84,https://media.api-sports.io/football/teams/84.png,True,0,2,0,1,0,2,Strasbourg,https://media.api-sports.io/football/teams/95.png,0,6,6,0,3,3,14,3,1.0,44%,2.0,,,441,360,82%,Nice,https://media.api-sports.io/football/teams/84.png,2,1,3,0,3,0,11,1,1.0,56%,6.0,,,573,495,86%,,,
