fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
571490,2020-08-30 11:00:00+00:00,1598785200,FT,90,1598785200,1598788800,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 2,Stade Auguste-Delaune II,Reims,674,S. Frappart,Reims,93,https://media.api-sports.io/football/teams/93.png,Lille,79,https://media.api-sports.io/football/teams/79.png,0,1,0,1,0,1,0,4,4,0,1,3,20,1,2.0,0.5,4.0,0.0,2.0,535,449,0.84,3,6,10,1,4,6,11,2,2.0,0.5,1.0,0.0,0.0,532,434,0.82,2437,4815,2438,3713,2902,1335,2205,2205,522,1392,871,639,812,174,-464,2378,15,1
571488,2020-08-30 13:00:00+00:00,1598792400,FT,90,1598792400,1598796000,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 2,Stade Geoffroy-Guichard,Saint-Ètienne,676,F. Batta,Saint Etienne,1063,https://media.api-sports.io/football/teams/1063.png,Lorient,97,https://media.api-sports.io/football/teams/97.png,2,0,1,0,2,0,5,4,13,4,10,3,14,2,0.0,0.52,2.0,0.0,1.0,431,357,0.83,1,2,6,3,4,2,23,5,1.0,0.48,1.0,0.0,3.0,378,295,0.78,2668,2439,2436,2903,3132,3945,2204,2205,696,639,580,522,928,1044,-696,-1042,11,17
571486,2020-08-30 13:00:00+00:00,1598792400,FT,90,1598792400,1598796000,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 2,Stade Saint-Symphorien,Longeville-lès-Metz,658,J. Stinat,Metz,112,https://media.api-sports.io/football/teams/112.png,Monaco,91,https://media.api-sports.io/football/teams/91.png,0,1,0,1,0,1,4,8,14,2,7,7,14,10,0.0,0.54,0.0,0.0,1.0,471,379,0.8,2,1,3,0,2,1,20,1,4.0,0.46,5.0,1.0,4.0,404,302,0.75,2726,4525,2552,4410,2784,2438,2204,2205,696,1392,638,349,870,464,-232,1972,10,3
571485,2020-08-30 13:00:00+00:00,1598792400,FT,90,1598792400,1598796000,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 2,Stade Raymond-Kopa,Angers,634,K. Abed,Angers,77,https://media.api-sports.io/football/teams/77.png,Bordeaux,78,https://media.api-sports.io/football/teams/78.png,0,2,0,2,0,2,2,4,12,6,6,6,12,5,1.0,0.57,1.0,0.0,5.0,538,460,0.86,7,0,7,0,7,0,19,7,1.0,0.43,3.0,0.0,2.0,410,333,0.81,2555,2611,2321,2436,3364,3248,2205,2205,697,754,464,349,1044,1102,-1043,-812,13,12
571487,2020-08-30 13:00:00+00:00,1598792400,FT,90,1598792400,1598796000,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 2,Stade de la Beaujoire - Louis Fonteneau,Nantes,662,H. Ben El Hadj,Nantes,83,https://media.api-sports.io/football/teams/83.png,Nimes,92,https://media.api-sports.io/football/teams/92.png,2,1,2,0,2,1,4,3,8,1,7,1,17,4,2.0,0.33,3.0,2.0,8.0,275,174,0.63,9,5,18,4,14,4,9,8,1.0,0.67,2.0,0.0,2.0,532,429,0.81,2495,2033,2842,2324,3306,4118,2321,2205,580,523,755,464,986,1218,-464,-1794,14,19
571484,2020-08-30 19:00:00+00:00,1598814000,FT,90,1598814000,1598817600,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 2,Stade Francis-Le Blé,Brest,641,A. Delerue,Stade Brestois 29,106,https://media.api-sports.io/football/teams/106.png,Marseille,81,https://media.api-sports.io/football/teams/81.png,2,3,1,2,2,3,4,13,19,2,16,3,17,10,3.0,0.58,2.0,0.0,1.0,490,398,0.81,4,2,7,1,6,1,13,2,2.0,0.42,4.0,0.0,2.0,355,260,0.73,2378,3480,2900,3132,3832,2726,2205,2204,638,928,464,696,1103,580,-932,406,18,5
571483,2020-09-10 19:00:00+00:00,1599764400,FT,90,1599764400,1599768000,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 2,Stade Bollaert-Delelis,Lens,654,H. Ben El Hadj,Lens,116,https://media.api-sports.io/football/teams/116.png,Paris Saint Germain,85,https://media.api-sports.io/football/teams/85.png,1,0,0,0,1,0,3,3,7,1,6,1,21,4,3.0,0.21,2.0,0.0,1.0,236,164,0.69,1,5,8,2,2,6,10,2,3.0,0.79,2.0,0.0,2.0,896,813,0.91,3306,4756,3191,4988,3134,1624,2205,2204,870,1508,696,232,639,464,57,3364,7,2
571493,2020-09-11 19:00:00+00:00,1599850800,FT,90,1599850800,1599854400,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 3,Stade Matmut-Atlantique,Bordeaux,638,R. Buquet,Bordeaux,78,https://media.api-sports.io/football/teams/78.png,Lyon,80,https://media.api-sports.io/football/teams/80.png,0,0,0,0,0,0,0,4,5,1,2,3,12,4,0.0,0.45,2.0,0.0,3.0,369,288,0.78,3,11,20,6,9,11,19,5,0.0,0.55,3.0,0.0,0.0,456,372,0.82,2614,4411,2438,4702,3248,2495,2206,2205,755,1277,349,580,1102,348,-810,2207,12,4
571499,2020-09-12 15:00:00+00:00,1599922800,FT,90,1599922800,1599926400,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 3,Stade de la Mosson,Montpellier,660,A. Gautier,Montpellier,82,https://media.api-sports.io/football/teams/82.png,Nice,84,https://media.api-sports.io/football/teams/84.png,3,1,1,0,3,1,13,3,20,4,13,7,18,8,1.0,0.37,0.0,0.0,0.0,280,213,0.76,1,4,9,4,6,3,16,9,0.0,0.63,2.0,0.0,10.0,483,416,0.86,3132,3022,3481,2904,3598,3075,2205,2206,812,872,696,406,697,928,-117,-171,8,9
571498,2020-09-12 19:00:00+00:00,1599937200,FT,90,1599937200,1599940800,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 3,Stade Geoffroy-Guichard,Saint-Ètienne,676,E. Wattellier,Saint Etienne,1063,https://media.api-sports.io/football/teams/1063.png,Strasbourg,95,https://media.api-sports.io/football/teams/95.png,2,0,0,0,2,0,4,4,9,1,6,3,13,6,3.0,0.48,1.0,0.0,6.0,347,265,0.76,7,4,14,3,8,6,19,3,0.0,0.52,3.0,0.0,2.0,381,283,0.74,2671,2436,2438,2843,3132,3369,2205,2206,697,638,580,522,928,1046,-694,-526,11,16
571495,2020-09-13 11:00:00+00:00,1599994800,FT,90,1599994800,1599998400,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 3,Stade Pierre-Mauroy,Villeneuve d'Ascq,655,J. Pignard,Lille,79,https://media.api-sports.io/football/teams/79.png,Metz,112,https://media.api-sports.io/football/teams/112.png,1,0,0,0,1,0,6,6,16,4,7,9,12,8,1.0,0.61,4.0,0.0,1.0,558,464,0.83,1,3,5,1,5,0,14,3,2.0,0.39,4.0,0.0,5.0,336,249,0.74,4818,2726,3714,2552,1335,2785,2206,2205,1393,696,639,638,174,871,2379,-233,1,10
571496,2020-09-13 13:00:00+00:00,1600002000,FT,90,1600002000,1600005600,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 3,Stade Yves Allainmat - Le Moustoir,Lorient,656,A. Petit,Lorient,97,https://media.api-sports.io/football/teams/97.png,Lens,116,https://media.api-sports.io/football/teams/116.png,2,3,1,2,2,3,3,2,6,1,3,3,20,4,0.0,0.46,4.0,0.0,3.0,354,256,0.72,6,5,12,1,7,5,16,2,0.0,0.54,3.0,1.0,1.0,407,324,0.8,2439,3309,2903,3192,3947,3134,2206,2206,639,871,522,696,1045,639,-1044,58,17,7
571497,2020-09-13 13:00:00+00:00,1600002000,FT,90,1600002000,1600005600,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 3,Stade des Costières,Nîmes,664,M. Lesage,Nimes,92,https://media.api-sports.io/football/teams/92.png,Rennes,94,https://media.api-sports.io/football/teams/94.png,2,4,1,2,2,4,9,5,17,3,11,6,17,8,1.0,0.45,2.0,0.0,2.0,354,281,0.79,6,3,10,1,6,4,13,4,0.0,0.55,6.0,0.0,7.0,444,352,0.79,2033,3368,2325,3019,4120,2322,2206,2206,523,929,464,581,1219,696,-1795,697,19,6
571492,2020-09-13 13:00:00+00:00,1600002000,FT,90,1600002000,1600005600,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 3,Stade Gaston-Gérard,Dijon,645,B. Dechepy,Dijon,89,https://media.api-sports.io/football/teams/89.png,Stade Brestois 29,106,https://media.api-sports.io/football/teams/106.png,0,2,0,1,0,2,3,2,7,2,3,4,16,5,1.0,0.49,2.0,1.0,3.0,433,363,0.84,5,10,19,4,10,9,16,7,2.0,0.51,0.0,0.0,3.0,438,368,0.84,1218,2378,1451,2902,4239,3835,2206,2206,232,638,522,464,1452,1104,-2788,-933,20,18
571494,2020-09-13 13:00:00+00:00,1600002000,FT,90,1600002000,1600005600,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 3,Stade Raymond-Kopa,Angers,634,B. Bastien,Angers,77,https://media.api-sports.io/football/teams/77.png,Reims,93,https://media.api-sports.io/football/teams/93.png,1,0,0,0,1,0,7,10,20,3,8,12,12,1,2.0,0.57,4.0,1.0,2.0,544,478,0.88,2,5,7,0,4,3,12,2,0.0,0.43,2.0,1.0,6.0,401,325,0.81,2555,2437,2321,2438,3366,2903,2206,2206,697,522,464,871,1045,813,-1045,-465,13,15
571500,2020-09-13 15:00:00+00:00,1600009200,FT,90,1600009200,1600012800,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 3,Stade Louis II,Monaco,659,C. Turpin,Monaco,91,https://media.api-sports.io/football/teams/91.png,Nantes,83,https://media.api-sports.io/football/teams/83.png,2,1,1,0,2,1,5,10,18,3,16,2,14,9,3.0,0.57,3.0,0.0,1.0,582,497,0.85,2,4,7,1,3,4,11,4,1.0,0.43,1.0,0.0,3.0,420,336,0.8,4528,2498,4411,2844,2438,3307,2206,2322,1393,581,349,755,464,986,1973,-463,3,14
571501,2020-09-13 19:00:00+00:00,1600023600,FT,90,1600023600,1600027200,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 3,Parc des Princes,Paris,671,J. Brisard,Paris Saint Germain,85,https://media.api-sports.io/football/teams/85.png,Marseille,81,https://media.api-sports.io/football/teams/81.png,0,1,0,1,0,1,4,6,14,4,9,5,17,4,4.0,0.65,6.0,3.0,1.0,529,463,0.88,2,1,5,2,3,2,19,2,3.0,0.35,8.0,2.0,4.0,279,206,0.74,4756,3483,4988,3135,1625,2728,2205,2205,1508,929,232,696,465,580,3363,407,2,5
571480,2020-09-15 19:00:00+00:00,1600196400,FT,90,1600196400,1600200000,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 1,Stade de la Mosson,Montpellier,660,F. Letexier,Montpellier,82,https://media.api-sports.io/football/teams/82.png,Lyon,80,https://media.api-sports.io/football/teams/80.png,2,1,1,0,2,1,3,4,10,3,7,3,13,4,2.0,0.44,3.0,1.0,6.0,391,316,0.81,7,6,19,6,12,7,13,11,0.0,0.56,2.0,1.0,1.0,488,414,0.85,3135,4412,3484,4702,3599,2495,2206,2206,813,1277,696,581,697,348,-115,2207,8,4
571481,2020-09-16 19:00:00+00:00,1600282800,FT,90,1600282800,1600286400,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 1,Parc des Princes,Paris,671,M. Lesage,Paris Saint Germain,85,https://media.api-sports.io/football/teams/85.png,Metz,112,https://media.api-sports.io/football/teams/112.png,1,0,0,0,1,0,8,10,20,2,12,8,8,8,1.0,0.71,3.0,1.0,1.0,638,556,0.87,1,3,7,3,4,3,6,2,3.0,0.29,2.0,0.0,7.0,254,172,0.68,4756,2726,4988,2552,1626,2786,2206,2206,1508,696,232,638,466,872,3362,-234,2,10
571476,2020-09-17 19:00:00+00:00,1600369200,FT,90,1600369200,1600372800,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 1,Orange Vélodrome,Marseille,667,R. Buquet,Marseille,81,https://media.api-sports.io/football/teams/81.png,Saint Etienne,1063,https://media.api-sports.io/football/teams/1063.png,0,2,0,1,0,2,2,8,13,3,10,3,13,7,3.0,0.59,2.0,0.0,3.0,519,427,0.82,5,2,12,5,8,4,15,6,4.0,0.41,2.0,0.0,2.0,344,267,0.78,3486,2674,3136,2440,2728,3132,2206,2206,930,698,696,580,580,928,408,-692,5,11
571503,2020-09-18 19:00:00+00:00,1600455600,FT,90,1600455600,1600459200,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 4,Groupama Stadium,Décines-Charpieu,666,A. Delerue,Lyon,80,https://media.api-sports.io/football/teams/80.png,Nimes,92,https://media.api-sports.io/football/teams/92.png,0,0,0,0,0,0,3,5,16,8,8,8,18,9,0.0,0.73,3.0,0.0,4.0,639,556,0.87,3,4,10,3,2,8,12,2,0.0,0.27,2.0,0.0,3.0,232,146,0.63,4412,2033,4703,2327,2497,4124,2207,2207,1277,523,581,464,349,1220,2206,-1797,4,19
571504,2020-09-19 15:00:00+00:00,1600527600,FT,90,1600527600,1600531200,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 4,Stade Bollaert-Delelis,Lens,654,B. Millot,Lens,116,https://media.api-sports.io/football/teams/116.png,Bordeaux,78,https://media.api-sports.io/football/teams/78.png,2,1,0,0,2,1,5,8,19,6,16,3,15,7,1.0,0.59,5.0,0.0,2.0,546,465,0.85,3,4,7,0,4,3,15,0,1.0,0.41,5.0,1.0,3.0,379,300,0.79,3312,2615,3195,2438,3136,3248,2207,2207,872,755,696,350,639,1102,59,-810,7,12
571508,2020-09-19 19:00:00+00:00,1600542000,FT,90,1600542000,1600545600,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 4,Roazhon Park,Rennes,680,J. Miguelgorry,Rennes,94,https://media.api-sports.io/football/teams/94.png,Monaco,91,https://media.api-sports.io/football/teams/91.png,2,1,0,1,2,1,3,7,15,5,9,6,11,9,0.0,0.58,1.0,0.0,1.0,601,530,0.88,2,6,14,6,9,5,12,10,3.0,0.42,2.0,0.0,1.0,424,344,0.81,3371,4531,3023,4413,2324,2439,2207,2207,930,1394,581,349,696,464,699,1974,6,3
571509,2020-09-20 11:00:00+00:00,1600599600,FT,90,1600599600,1600603200,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 4,Allianz Riviera,Nice,663,B. Bastien,Nice,84,https://media.api-sports.io/football/teams/84.png,Paris Saint Germain,85,https://media.api-sports.io/football/teams/85.png,0,3,0,2,0,3,5,5,14,4,5,9,9,4,0.0,0.5,1.0,0.0,3.0,551,502,0.91,6,3,14,5,14,0,9,7,2.0,0.5,2.0,0.0,5.0,539,497,0.92,3022,4759,2905,4989,3078,1626,2207,2207,872,1509,406,232,929,466,-173,3363,9,2
571506,2020-09-20 13:00:00+00:00,1600606800,FT,90,1600606800,1600610400,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 4,Stade Saint-Symphorien,Longeville-lès-Metz,658,J. Hamel,Metz,112,https://media.api-sports.io/football/teams/112.png,Reims,93,https://media.api-sports.io/football/teams/93.png,2,1,1,1,2,1,4,7,14,3,7,7,14,8,1.0,0.59,1.0,0.0,3.0,450,373,0.83,4,3,10,3,4,6,7,5,0.0,0.41,4.0,1.0,2.0,318,233,0.73,2726,2437,2552,2438,2787,2904,2207,2207,696,522,638,871,873,814,-235,-466,10,15
571505,2020-09-20 13:00:00+00:00,1600606800,FT,90,1600606800,1600610400,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 4,Stade Francis-Le Blé,Brest,641,K. Abed,Stade Brestois 29,106,https://media.api-sports.io/football/teams/106.png,Lorient,97,https://media.api-sports.io/football/teams/97.png,3,2,2,1,3,2,6,4,14,4,10,4,20,4,2.0,0.57,2.0,0.0,3.0,504,422,0.84,4,5,10,1,7,3,13,6,1.0,0.43,1.0,0.0,3.0,369,272,0.74,2381,2439,2904,2905,3835,3950,2207,2207,639,639,464,522,1104,1046,-931,-1045,18,17
571507,2020-09-20 13:00:00+00:00,1600606800,FT,90,1600606800,1600610400,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 4,Stade de la Mosson,Montpellier,660,S. Frappart,Montpellier,82,https://media.api-sports.io/football/teams/82.png,Angers,77,https://media.api-sports.io/football/teams/77.png,4,1,2,1,4,1,9,3,14,2,10,4,14,6,0.0,0.5,4.0,0.0,2.0,512,444,0.87,3,7,14,4,9,5,5,3,0.0,0.5,3.0,0.0,6.0,518,447,0.86,3138,2558,3486,2322,3600,3366,2207,2207,814,698,696,464,697,1045,-114,-1044,8,13
571511,2020-09-20 13:00:00+00:00,1600606800,FT,90,1600606800,1600610400,0.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2020,Regular Season - 4,Stade de la Meinau,Strasbourg,681,F. Batta,Strasbourg,95,https://media.api-sports.io/football/teams/95.png,Dijon,89,https://media.api-sports.io/football/teams/89.png,1,0,0,0,1,0,7,7,17,3,11,6,10,8,2.0,0.57,1.0,0.0,2.0,562,474,0.84,2,3,5,0,3,2,16,2,1.0,0.43,1.0,0.0,5.0,414,335,0.81,2436,1218,2843,1451,3371,4241,2207,2207,638,232,522,522,1047,1453,-528,-2790,16,20
