fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
903549,2022-08-12 18:45:00+00:00,1660329900,FT,90,1660329900,1660333500,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2022,Regular Season - 1,Stadio Ennio Tardini,Parma,921,D. Massa,Parma,523,https://media.api-sports.io/football/teams/523.png,,Bari,508,https://media.api-sports.io/football/teams/508.png,,2,2,2,2,2,2,,
903545,2022-08-13 18:45:00+00:00,1660416300,FT,90,1660416300,1660419900,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2022,Regular Season - 1,Stadio Pier Cesare Tombolato,Cittadella,891,L. Zufferli,Cittadella,510,https://media.api-sports.io/football/teams/510.png,True,Pisa,801,https://media.api-sports.io/football/teams/801.png,False,4,3,1,1,4,3,,
903548,2022-08-13 18:45:00+00:00,1660416300,FT,90,1660416300,1660419900,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2022,Regular Season - 1,Stadio Renzo Barbera,Palermo,920,G. Ayroldi,Palermo,522,https://media.api-sports.io/football/teams/522.png,True,Perugia,524,https://media.api-sports.io/football/teams/524.png,False,2,0,1,0,2,0,,
903546,2022-08-13 18:45:00+00:00,1660416300,FT,90,1660416300,1660419900,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2022,Regular Season - 1,Stadio Giuseppe Sinigaglia,Como,892,G. Manganiello,como,895,https://media.api-sports.io/football/teams/895.png,,Cagliari,490,https://media.api-sports.io/football/teams/490.png,,1,1,1,0,1,1,,
903550,2022-08-14 18:45:00+00:00,1660502700,FT,90,1660502700,1660506300,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2022,Regular Season - 1,Stadio Paolo Mazza,Ferrara,938,D. Perenzoni,Spal,493,https://media.api-sports.io/football/teams/493.png,False,Reggina,1692,https://media.api-sports.io/football/teams/1692.png,True,1,3,0,1,1,3,,
903543,2022-08-14 18:45:00+00:00,1660502700,FT,90,1660502700,1660506300,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2022,Regular Season - 1,Stadio Ciro Vigorito,Benevento,880,M. Di Bello,Benevento,506,https://media.api-sports.io/football/teams/506.png,False,Nuova Cosenza,10137,https://media.api-sports.io/football/teams/10137.png,True,0,1,0,0,0,1,,
903542,2022-08-14 18:45:00+00:00,1660502700,FT,90,1660502700,1660506300,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2022,Regular Season - 1,Stadio Cino e Lillo Del Duca,Ascoli Piceno,876,F. Cosso,Ascoli,507,https://media.api-sports.io/football/teams/507.png,True,Ternana,516,https://media.api-sports.io/football/teams/516.png,False,2,1,2,0,2,1,,
903551,2022-08-14 18:45:00+00:00,1660502700,FT,90,1660502700,1660506300,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2022,Regular Season - 1,Stadio Pierluigi Penzo,Venezia,948,M. Irrati,Venezia,517,https://media.api-sports.io/football/teams/517.png,False,Genoa,495,https://media.api-sports.io/football/teams/495.png,True,1,2,0,1,1,2,,
903544,2022-08-14 18:45:00+00:00,1660502700,FT,90,1660502700,1660506300,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2022,Regular Season - 1,Stadio Mario Rigamonti,Brescia,882,A. Santoro,Brescia,518,https://media.api-sports.io/football/teams/518.png,True,Sudtirol,1578,https://media.api-sports.io/football/teams/1578.png,False,2,0,1,0,2,0,,
903547,2022-08-14 18:45:00+00:00,1660502700,FT,90,1660502700,1660506300,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2022,Regular Season - 1,Stadio Alberto Braglia,Modena,2771,M. Ferrieri Caputi,Modena,899,https://media.api-sports.io/football/teams/899.png,False,Frosinone,512,https://media.api-sports.io/football/teams/512.png,True,0,1,0,1,0,1,,
903553,2022-08-19 18:45:00+00:00,1660934700,FT,90,1660934700,1660938300,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2022,Regular Season - 2,Stadio Comunale San Nicola,Bari,2763,G. Camplone,Bari,508,https://media.api-sports.io/football/teams/508.png,,Palermo,522,https://media.api-sports.io/football/teams/522.png,,1,1,0,1,1,1,,
