fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals
903644,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,4,4,10,2,6,4,9,7,2,43%,3,,2,299,208,70%,
903650,493,Spal,https://media.api-sports.io/football/teams/493.png,3,6,13,4,6,7,13,7,1,58%,4,,3,492,435,88%,
903650,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,4,8,18,6,15,3,18,5,0,42%,1,,2,343,282,82%,
903643,506,Benevento,https://media.api-sports.io/football/teams/506.png,2,4,7,1,3,4,15,5,1,41%,3,,3,293,206,70%,
903643,801,Pisa,https://media.api-sports.io/football/teams/801.png,3,5,10,2,6,4,13,1,0,59%,3,,2,435,346,80%,
903651,517,Venezia,https://media.api-sports.io/football/teams/517.png,2,2,6,2,3,3,18,2,1,56%,4,1,2,437,323,74%,
903651,507,Ascoli,https://media.api-sports.io/football/teams/507.png,4,7,15,4,4,11,12,6,2,44%,1,0,2,339,242,71%,
903648,523,Parma,https://media.api-sports.io/football/teams/523.png,3,3,7,1,4,3,23,5,1,42%,3,,3,282,192,68%,
903648,895,como,https://media.api-sports.io/football/teams/895.png,3,4,10,3,8,2,14,6,6,58%,3,,2,389,304,78%,
903647,899,Modena,https://media.api-sports.io/football/teams/899.png,4,3,15,8,8,7,22,6,1,58%,4,,6,469,396,84%,
903647,522,Palermo,https://media.api-sports.io/football/teams/522.png,8,1,11,2,4,7,10,2,1,42%,1,,4,344,270,78%,
903645,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,2,1,6,3,4,2,7,5,2,43%,3,,3,300,216,72%,
903645,512,Frosinone,https://media.api-sports.io/football/teams/512.png,6,6,21,9,12,9,13,10,0,57%,3,,1,407,310,76%,
903646,495,Genoa,https://media.api-sports.io/football/teams/495.png,3,3,7,1,6,1,13,3,0,63%,2,1,2,488,369,76%,
903646,518,Brescia,https://media.api-sports.io/football/teams/518.png,3,6,14,5,10,4,13,3,1,37%,3,0,2,273,171,63%,
903649,524,Perugia,https://media.api-sports.io/football/teams/524.png,3,3,6,0,5,1,17,2,1,45%,2,1,4,325,178,55%,
903649,510,Cittadella,https://media.api-sports.io/football/teams/510.png,6,3,14,5,7,7,15,7,1,55%,4,0,3,394,252,64%,
903652,506,Benevento,https://media.api-sports.io/football/teams/506.png,5,4,15,6,7,8,16,7,0,42%,5,1,2,289,234,81%,
903652,508,Bari,https://media.api-sports.io/football/teams/508.png,3,7,11,1,7,4,15,2,1,58%,4,0,4,421,375,89%,
903654,510,Cittadella,https://media.api-sports.io/football/teams/510.png,5,14,24,5,14,10,13,3,1,60%,2,,2,406,297,73%,
903654,899,Modena,https://media.api-sports.io/football/teams/899.png,2,2,5,1,3,2,16,2,3,40%,2,,5,287,168,59%,
903661,516,Ternana,https://media.api-sports.io/football/teams/516.png,2,4,10,4,7,3,16,3,1,47%,2,,1,382,275,72%,
903661,493,Spal,https://media.api-sports.io/football/teams/493.png,1,10,15,4,9,6,13,6,0,53%,2,,1,431,361,84%,
903653,518,Brescia,https://media.api-sports.io/football/teams/518.png,5,7,14,2,8,6,18,1,0,49%,4,1,4,389,300,77%,
903653,507,Ascoli,https://media.api-sports.io/football/teams/507.png,5,4,12,3,6,6,14,11,2,51%,1,0,4,392,294,75%,
903658,801,Pisa,https://media.api-sports.io/football/teams/801.png,7,4,15,4,12,3,15,5,1,46%,1,,3,344,244,71%,
903658,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,4,8,16,4,12,4,13,11,2,54%,3,,4,397,314,79%,
903660,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,4,8,17,5,10,7,12,1,2,37%,3,,4,335,245,73%,
903660,490,Cagliari,https://media.api-sports.io/football/teams/490.png,6,7,17,4,10,7,10,7,2,63%,2,,2,578,493,85%,
903656,512,Frosinone,https://media.api-sports.io/football/teams/512.png,3,7,12,2,7,5,6,4,1,57%,0,,2,527,423,80%,
903656,524,Perugia,https://media.api-sports.io/football/teams/524.png,2,8,14,4,6,8,13,3,1,43%,4,,2,382,285,75%,
903657,522,Palermo,https://media.api-sports.io/football/teams/522.png,2,1,5,2,4,1,10,5,4,39%,1,,0,313,240,77%,
903657,523,Parma,https://media.api-sports.io/football/teams/523.png,0,8,18,10,9,9,12,12,5,61%,2,,1,487,410,84%,
903655,895,como,https://media.api-sports.io/football/teams/895.png,3,13,18,2,11,7,12,5,4,47%,2,,1,389,314,81%,
903655,517,Venezia,https://media.api-sports.io/football/teams/517.png,1,3,8,4,3,5,17,4,1,53%,2,,2,453,373,82%,
903659,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,5,1,7,1,5,2,8,2,4,32%,2,,0,273,170,62%,
903659,495,Genoa,https://media.api-sports.io/football/teams/495.png,1,2,8,5,3,5,11,1,3,68%,6,,3,586,487,83%,
903662,507,Ascoli,https://media.api-sports.io/football/teams/507.png,1,4,5,0,2,3,26,2,2,46%,2,1,1,320,204,64%,
903662,512,Frosinone,https://media.api-sports.io/football/teams/512.png,2,6,10,2,5,5,19,3,0,54%,5,0,1,383,264,69%,
903664,490,Cagliari,https://media.api-sports.io/football/teams/490.png,5,6,14,3,11,3,9,6,3,62%,2,,3,463,375,81%,
903664,801,Pisa,https://media.api-sports.io/football/teams/801.png,4,4,9,1,5,4,17,4,2,38%,3,,4,287,198,69%,
903669,493,Spal,https://media.api-sports.io/football/teams/493.png,2,3,6,1,2,4,16,1,2,39%,4,1,3,337,268,80%,
903669,506,Benevento,https://media.api-sports.io/football/teams/506.png,5,10,21,6,11,10,17,7,2,61%,3,0,1,509,439,86%,
903663,508,Bari,https://media.api-sports.io/football/teams/508.png,6,8,25,11,16,9,9,10,0,70%,1,,2,555,491,88%,
903663,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,4,3,8,1,4,4,13,4,1,30%,1,,4,233,164,70%,
903671,517,Venezia,https://media.api-sports.io/football/teams/517.png,5,6,14,3,9,5,11,6,4,41%,1,,3,345,234,68%,
903671,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,5,6,21,10,12,9,10,8,2,59%,3,,3,488,372,76%,
903668,523,Parma,https://media.api-sports.io/football/teams/523.png,4,2,13,7,10,3,14,7,2,53%,0,,3,421,315,75%,
903668,510,Cittadella,https://media.api-sports.io/football/teams/510.png,4,5,9,0,5,4,16,5,4,47%,2,,1,369,248,67%,
903667,899,Modena,https://media.api-sports.io/football/teams/899.png,3,6,14,5,4,10,13,5,0,64%,2,,2,472,361,76%,
903667,524,Perugia,https://media.api-sports.io/football/teams/524.png,3,9,16,4,13,3,16,5,3,36%,1,,2,259,159,61%,
903665,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,5,3,11,3,6,5,17,1,0,43%,4,1,6,313,242,77%,
903665,522,Palermo,https://media.api-sports.io/football/teams/522.png,8,4,17,5,10,7,15,4,1,57%,3,0,2,403,335,83%,
903670,516,Ternana,https://media.api-sports.io/football/teams/516.png,1,1,8,6,4,4,14,6,2,59%,2,,0,487,366,75%,
903670,518,Brescia,https://media.api-sports.io/football/teams/518.png,0,7,12,5,5,7,22,4,2,41%,4,,1,330,224,68%,
903666,495,Genoa,https://media.api-sports.io/football/teams/495.png,6,4,13,3,10,3,20,7,2,53%,3,,3,383,273,71%,
903666,895,como,https://media.api-sports.io/football/teams/895.png,4,5,9,0,8,1,19,1,1,47%,5,,5,343,232,68%,
903677,523,Parma,https://media.api-sports.io/football/teams/523.png,11,5,21,5,9,12,13,7,2,69%,0,,0,570,483,85%,
903677,899,Modena,https://media.api-sports.io/football/teams/899.png,2,3,5,0,4,1,20,3,5,31%,5,,10,260,175,67%,
903679,801,Pisa,https://media.api-sports.io/football/teams/801.png,7,5,18,6,13,5,17,5,0,42%,2,,3,295,197,67%,
903679,516,Ternana,https://media.api-sports.io/football/teams/516.png,4,9,18,5,8,10,9,8,3,58%,2,,4,394,300,76%,
903680,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,6,4,11,1,7,4,9,3,3,40%,5,,1,280,206,74%,
903680,506,Benevento,https://media.api-sports.io/football/teams/506.png,3,3,7,1,5,2,18,5,2,60%,3,,4,430,360,84%,
903673,510,Cittadella,https://media.api-sports.io/football/teams/510.png,4,11,18,3,9,9,18,5,4,51%,3,,2,328,211,64%,
903673,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,3,4,7,0,4,3,17,3,2,49%,2,,3,326,194,60%,
903675,512,Frosinone,https://media.api-sports.io/football/teams/512.png,8,6,18,4,7,11,13,4,0,47%,2,,2,416,296,71%,
903675,490,Cagliari,https://media.api-sports.io/football/teams/490.png,4,4,11,3,7,4,14,6,3,53%,2,,6,461,346,75%,
903672,518,Brescia,https://media.api-sports.io/football/teams/518.png,7,4,12,1,10,2,16,3,1,30%,2,,5,271,191,70%,
903672,493,Spal,https://media.api-sports.io/football/teams/493.png,5,5,11,1,5,6,15,6,1,70%,5,,5,621,538,87%,
903678,524,Perugia,https://media.api-sports.io/football/teams/524.png,4,6,11,1,7,4,18,7,5,35%,3,,5,234,123,53%,
903678,495,Genoa,https://media.api-sports.io/football/teams/495.png,5,10,20,5,12,8,18,9,2,65%,0,,3,444,336,76%,
903674,895,como,https://media.api-sports.io/football/teams/895.png,5,7,14,2,10,4,14,5,,47%,3,,1,359,272,76%,
903674,508,Bari,https://media.api-sports.io/football/teams/508.png,2,4,9,3,6,3,20,3,,53%,4,,4,413,330,80%,
903681,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,5,7,17,5,10,7,16,1,,47%,4,,3,376,279,74%,
903681,507,Ascoli,https://media.api-sports.io/football/teams/507.png,5,3,9,1,4,5,19,3,,53%,6,,3,435,340,78%,
903676,522,Palermo,https://media.api-sports.io/football/teams/522.png,4,4,11,3,8,3,6,4,2,46%,0,,5,360,285,79%,
903676,517,Venezia,https://media.api-sports.io/football/teams/517.png,6,6,16,4,11,5,10,5,1,54%,2,,4,422,336,80%,
903691,517,Venezia,https://media.api-sports.io/football/teams/517.png,5,4,13,4,9,4,12,3,2,46%,0,,7,435,340,78%,
903691,516,Ternana,https://media.api-sports.io/football/teams/516.png,8,7,17,2,9,8,12,6,1,54%,3,,3,502,394,78%,
903686,490,Cagliari,https://media.api-sports.io/football/teams/490.png,6,5,12,1,7,5,15,5,3,43%,2,,3,384,303,79%,
903686,523,Parma,https://media.api-sports.io/football/teams/523.png,4,7,17,6,13,4,14,7,3,57%,3,,5,518,439,85%,
903689,493,Spal,https://media.api-sports.io/football/teams/493.png,8,9,19,2,12,7,19,2,0,67%,5,0,2,512,453,88%,
903689,899,Modena,https://media.api-sports.io/football/teams/899.png,4,4,12,4,7,5,15,1,3,33%,4,1,6,257,186,72%,
903688,495,Genoa,https://media.api-sports.io/football/teams/495.png,5,5,14,4,9,5,13,11,1,68%,3,,0,563,422,75%,
903688,510,Cittadella,https://media.api-sports.io/football/teams/510.png,1,2,3,0,2,1,15,1,5,32%,2,,5,262,147,56%,
903682,507,Ascoli,https://media.api-sports.io/football/teams/507.png,6,4,15,5,8,7,12,6,2,54%,1,1,0,353,264,75%,
903682,895,como,https://media.api-sports.io/football/teams/895.png,3,5,11,3,7,4,14,3,2,46%,7,0,4,299,199,67%,
903683,508,Bari,https://media.api-sports.io/football/teams/508.png,3,7,15,5,9,6,14,8,2,56%,3,0,4,457,365,80%,
903683,801,Pisa,https://media.api-sports.io/football/teams/801.png,5,1,10,4,5,5,17,6,2,44%,2,1,3,353,265,75%,
903685,518,Brescia,https://media.api-sports.io/football/teams/518.png,4,0,7,3,6,1,22,4,,50%,3,,5,410,302,74%,
903685,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,7,5,16,4,9,7,13,5,,50%,2,,4,407,313,77%,
903690,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,2,4,6,0,5,1,12,1,2,27%,2,,2,239,150,63%,
903690,512,Frosinone,https://media.api-sports.io/football/teams/512.png,4,11,20,5,10,10,13,9,0,73%,3,,1,634,552,87%,
903687,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,3,5,13,5,5,8,13,3,1,59%,3,,3,438,340,78%,
903687,524,Perugia,https://media.api-sports.io/football/teams/524.png,3,9,14,2,7,7,18,4,2,41%,1,,3,291,182,63%,
903684,506,Benevento,https://media.api-sports.io/football/teams/506.png,1,9,12,2,4,8,16,6,3,58%,3,,2,547,464,85%,
903684,522,Palermo,https://media.api-sports.io/football/teams/522.png,3,3,7,1,3,4,16,3,1,42%,2,,1,408,319,78%,
903701,516,Ternana,https://media.api-sports.io/football/teams/516.png,3,3,6,0,4,2,13,2,4,36%,3,,6,306,223,73%,
903701,490,Cagliari,https://media.api-sports.io/football/teams/490.png,6,12,31,13,22,9,19,12,3,64%,2,,2,508,432,85%,
903697,523,Parma,https://media.api-sports.io/football/teams/523.png,5,7,20,8,17,3,11,13,2,60%,3,0,3,479,383,80%,
903697,506,Benevento,https://media.api-sports.io/football/teams/506.png,4,3,8,1,4,4,13,0,5,40%,3,1,5,347,239,69%,
903694,495,Genoa,https://media.api-sports.io/football/teams/495.png,4,6,14,4,7,7,21,5,0,67%,4,,2,634,535,84%,
903694,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,2,4,6,0,3,3,13,1,2,33%,3,,2,309,216,70%,
903692,510,Cittadella,https://media.api-sports.io/football/teams/510.png,5,7,18,6,11,7,12,7,0,67%,3,,4,479,369,77%,
903692,508,Bari,https://media.api-sports.io/football/teams/508.png,7,1,10,2,8,2,13,3,3,33%,1,,5,254,147,58%,
903698,524,Perugia,https://media.api-sports.io/football/teams/524.png,2,7,11,2,6,5,15,6,2,34%,1,,4,251,149,59%,
903698,493,Spal,https://media.api-sports.io/football/teams/493.png,4,2,10,4,4,6,17,4,0,66%,2,,2,486,401,83%,
903695,899,Modena,https://media.api-sports.io/football/teams/899.png,3,5,11,3,6,5,9,4,3,36%,1,,2,329,232,71%,
903695,517,Venezia,https://media.api-sports.io/football/teams/517.png,4,5,17,8,9,8,14,3,0,64%,1,,1,579,499,86%,
903700,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,0,7,11,4,5,6,16,6,1,52%,1,,4,414,324,78%,
903700,512,Frosinone,https://media.api-sports.io/football/teams/512.png,7,4,15,4,7,8,18,6,0,48%,3,,0,381,279,73%,
903693,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,3,5,10,2,6,4,15,3,3,43%,2,,6,294,203,69%,
903693,518,Brescia,https://media.api-sports.io/football/teams/518.png,7,7,21,7,12,9,12,8,4,57%,1,,2,375,275,73%,
903699,801,Pisa,https://media.api-sports.io/football/teams/801.png,2,1,7,4,4,3,16,5,4,48%,3,,3,372,270,73%,
903699,507,Ascoli,https://media.api-sports.io/football/teams/507.png,3,3,8,2,5,3,10,4,1,52%,4,,0,397,282,71%,
903696,522,Palermo,https://media.api-sports.io/football/teams/522.png,5,6,18,7,13,5,10,7,1,51%,0,,4,435,363,83%,
903696,895,como,https://media.api-sports.io/football/teams/895.png,4,8,14,2,8,6,14,1,2,49%,2,,4,432,348,81%,
903706,490,Cagliari,https://media.api-sports.io/football/teams/490.png,7,9,21,5,17,4,13,8,3,60%,2,,2,394,302,77%,
903706,524,Perugia,https://media.api-sports.io/football/teams/524.png,4,5,12,3,8,4,16,3,1,40%,2,,4,256,172,67%,
903709,493,Spal,https://media.api-sports.io/football/teams/493.png,4,4,14,6,10,4,18,4,4,60%,3,,2,521,432,83%,
903709,522,Palermo,https://media.api-sports.io/football/teams/522.png,3,4,11,4,6,5,17,3,2,40%,5,,3,332,263,79%,
903704,506,Benevento,https://media.api-sports.io/football/teams/506.png,3,3,6,0,5,1,13,6,1,42%,3,,7,318,191,60%,
903704,510,Cittadella,https://media.api-sports.io/football/teams/510.png,7,8,15,0,9,6,16,6,2,58%,4,,2,431,324,75%,
903702,507,Ascoli,https://media.api-sports.io/football/teams/507.png,2,3,8,3,6,2,19,1,0,40%,1,,3,286,191,67%,
903702,495,Genoa,https://media.api-sports.io/football/teams/495.png,3,1,6,2,3,3,18,1,3,60%,3,,1,454,341,75%,
903711,517,Venezia,https://media.api-sports.io/football/teams/517.png,4,3,11,4,6,5,12,7,2,54%,3,,2,417,328,79%,
903711,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,2,8,18,8,8,10,12,3,6,46%,2,,2,355,275,77%,
903707,895,como,https://media.api-sports.io/football/teams/895.png,1,6,11,4,7,4,18,4,2,50%,3,,2,383,290,76%,
903707,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,3,6,13,4,5,8,15,8,1,50%,3,,1,373,289,77%,
903710,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,5,5,16,6,9,7,9,7,1,38%,0,,4,317,234,74%,
903710,516,Ternana,https://media.api-sports.io/football/teams/516.png,4,2,11,5,3,8,15,5,1,62%,3,,5,543,463,85%,
903703,508,Bari,https://media.api-sports.io/football/teams/508.png,5,0,8,3,5,3,9,1,1,44%,4,1,9,356,267,75%,
903703,899,Modena,https://media.api-sports.io/football/teams/899.png,10,10,26,6,19,7,15,11,0,56%,2,0,2,417,351,84%,
903708,512,Frosinone,https://media.api-sports.io/football/teams/512.png,2,5,11,4,8,3,9,1,2,59%,1,,0,498,397,80%,
903708,801,Pisa,https://media.api-sports.io/football/teams/801.png,0,7,10,3,4,6,14,7,4,41%,2,,1,339,249,73%,
903705,518,Brescia,https://media.api-sports.io/football/teams/518.png,0,3,6,3,2,4,12,6,1,55%,4,,2,480,376,78%,
903705,523,Parma,https://media.api-sports.io/football/teams/523.png,4,3,10,3,6,4,13,3,0,45%,3,,0,414,318,77%,
903719,801,Pisa,https://media.api-sports.io/football/teams/801.png,4,9,16,3,13,3,15,3,2,55%,1,0,3,389,280,72%,
903719,518,Brescia,https://media.api-sports.io/football/teams/518.png,3,3,7,1,1,6,22,2,1,45%,5,1,1,322,219,68%,
903720,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,2,6,13,5,6,7,16,7,1,49%,1,,1,389,308,79%,
903720,508,Bari,https://media.api-sports.io/football/teams/508.png,1,3,4,0,2,2,14,2,1,51%,4,,2,409,316,77%,
903712,510,Cittadella,https://media.api-sports.io/football/teams/510.png,3,4,11,4,6,5,15,8,,58%,5,1,4,453,339,75%,
903712,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,6,1,12,5,8,4,16,1,,42%,3,0,3,350,236,67%,
903721,516,Ternana,https://media.api-sports.io/football/teams/516.png,3,9,22,10,14,8,11,9,2,62%,3,,3,443,363,82%,
903721,895,como,https://media.api-sports.io/football/teams/895.png,7,4,17,6,11,6,12,11,2,38%,3,,3,275,191,69%,
903717,523,Parma,https://media.api-sports.io/football/teams/523.png,5,10,22,7,11,11,18,17,1,59%,4,,2,468,397,85%,
903717,493,Spal,https://media.api-sports.io/football/teams/493.png,3,1,4,0,3,1,16,5,1,41%,5,,4,337,255,76%,
903715,899,Modena,https://media.api-sports.io/football/teams/899.png,4,5,12,3,7,5,16,5,1,48%,1,,0,416,318,76%,
903715,506,Benevento,https://media.api-sports.io/football/teams/506.png,1,2,5,2,2,3,16,2,1,52%,2,,3,457,351,77%,
903713,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,6,9,22,7,12,10,14,4,6,59%,2,,3,465,376,81%,
903713,507,Ascoli,https://media.api-sports.io/football/teams/507.png,6,3,11,2,7,4,19,3,2,41%,1,,5,327,240,73%,
903716,522,Palermo,https://media.api-sports.io/football/teams/522.png,7,3,13,3,10,3,8,9,1,36%,3,,3,300,216,72%,
903716,490,Cagliari,https://media.api-sports.io/football/teams/490.png,4,5,10,1,7,3,19,2,0,64%,4,,5,557,483,87%,
903714,495,Genoa,https://media.api-sports.io/football/teams/495.png,4,7,15,4,8,7,8,6,2,49%,1,,1,448,338,75%,
903714,512,Frosinone,https://media.api-sports.io/football/teams/512.png,2,5,13,6,7,6,17,4,3,51%,4,,3,477,380,80%,
903718,524,Perugia,https://media.api-sports.io/football/teams/524.png,6,3,13,4,7,6,17,9,2,30%,2,,5,252,164,65%,
903718,517,Venezia,https://media.api-sports.io/football/teams/517.png,6,1,10,3,5,5,10,6,1,70%,3,,4,632,521,82%,
903725,518,Brescia,https://media.api-sports.io/football/teams/518.png,2,2,5,1,3,2,12,2,0,54%,2,,1,545,454,83%,
903725,522,Palermo,https://media.api-sports.io/football/teams/522.png,2,8,13,3,10,3,7,7,2,46%,1,,2,462,372,81%,
903726,490,Cagliari,https://media.api-sports.io/football/teams/490.png,7,4,25,14,16,9,11,9,2,55%,1,,5,490,406,83%,
903726,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,5,4,14,5,10,4,14,4,1,45%,1,,5,401,304,76%,
903729,493,Spal,https://media.api-sports.io/football/teams/493.png,1,9,13,3,9,4,14,5,3,58%,5,1,3,413,347,84%,
903729,801,Pisa,https://media.api-sports.io/football/teams/801.png,4,9,17,4,9,8,23,3,2,42%,6,0,1,293,227,77%,
903724,506,Benevento,https://media.api-sports.io/football/teams/506.png,3,9,19,7,9,10,8,10,0,61%,4,,4,453,357,79%,
903724,524,Perugia,https://media.api-sports.io/football/teams/524.png,6,10,21,5,12,9,16,7,2,39%,1,,3,279,178,64%,
903722,507,Ascoli,https://media.api-sports.io/football/teams/507.png,1,5,10,4,7,3,19,3,3,53%,4,,0,409,303,74%,
903722,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,1,5,8,2,5,3,9,4,2,47%,4,,1,361,258,71%,
903731,517,Venezia,https://media.api-sports.io/football/teams/517.png,5,4,12,3,11,1,9,2,7,53%,2,,4,477,391,82%,
903731,523,Parma,https://media.api-sports.io/football/teams/523.png,7,4,16,5,13,3,8,8,3,47%,3,,3,430,348,81%,
903727,895,como,https://media.api-sports.io/football/teams/895.png,6,3,10,1,8,2,15,4,,43%,1,,1,313,191,61%,
903727,510,Cittadella,https://media.api-sports.io/football/teams/510.png,1,13,18,4,12,6,10,8,,57%,2,,4,400,292,73%,
903730,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,4,7,15,4,8,7,13,3,,48%,1,,1,424,350,83%,
903730,899,Modena,https://media.api-sports.io/football/teams/899.png,3,7,11,1,8,3,15,4,,52%,0,,4,481,409,85%,
903728,512,Frosinone,https://media.api-sports.io/football/teams/512.png,6,5,15,4,9,6,16,5,2,53%,1,,2,471,389,83%,
903728,516,Ternana,https://media.api-sports.io/football/teams/516.png,2,6,13,5,5,8,12,2,6,47%,2,,4,426,344,81%,
903723,508,Bari,https://media.api-sports.io/football/teams/508.png,5,3,12,4,10,2,16,6,2,54%,6,,2,405,329,81%,
903723,495,Genoa,https://media.api-sports.io/football/teams/495.png,4,5,13,4,8,5,16,4,0,46%,2,,4,354,273,77%,
903733,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2,4,8,2,4,4,19,2,0,44%,2,,4,339,229,68%,
903733,895,como,https://media.api-sports.io/football/teams/895.png,4,6,13,3,8,5,14,7,4,56%,0,,0,443,321,72%,
903732,508,Bari,https://media.api-sports.io/football/teams/508.png,5,2,13,6,7,6,12,4,5,35%,0,,3,281,192,68%,
903732,523,Parma,https://media.api-sports.io/football/teams/523.png,3,3,8,2,6,2,15,10,3,65%,2,,2,516,424,82%,
903737,524,Perugia,https://media.api-sports.io/football/teams/524.png,11,4,15,0,10,5,20,4,3,36%,4,,1,263,142,54%,
903737,522,Palermo,https://media.api-sports.io/football/teams/522.png,4,2,6,0,5,1,12,3,1,64%,2,,8,454,337,74%,
903738,801,Pisa,https://media.api-sports.io/football/teams/801.png,8,8,19,3,13,6,16,9,2,59%,2,,5,379,279,74%,
903738,510,Cittadella,https://media.api-sports.io/football/teams/510.png,7,6,16,3,6,10,12,5,5,41%,3,,7,270,169,63%,
903739,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,8,10,25,7,20,5,16,8,3,49%,4,,2,359,291,81%,
903739,493,Spal,https://media.api-sports.io/football/teams/493.png,2,5,10,3,2,8,9,2,0,51%,3,,8,398,319,80%,
903735,512,Frosinone,https://media.api-sports.io/football/teams/512.png,5,3,12,4,7,5,17,7,2,49%,3,,3,426,336,79%,
903735,899,Modena,https://media.api-sports.io/football/teams/899.png,4,5,12,3,5,7,7,8,1,51%,0,,3,449,363,81%,
903740,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,2,5,9,2,2,7,16,0,3,32%,2,,2,293,187,64%,
903740,518,Brescia,https://media.api-sports.io/football/teams/518.png,2,8,14,4,6,8,14,1,0,68%,2,,1,640,539,84%,
903741,516,Ternana,https://media.api-sports.io/football/teams/516.png,2,7,12,3,8,4,15,1,4,43%,5,,3,292,213,73%,
903741,507,Ascoli,https://media.api-sports.io/football/teams/507.png,3,9,21,9,10,11,15,10,0,57%,4,,1,382,279,73%,
903734,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,3,3,7,1,5,2,22,7,3,49%,4,,4,382,312,82%,
903734,506,Benevento,https://media.api-sports.io/football/teams/506.png,5,4,12,3,8,4,10,8,3,51%,1,,2,392,315,80%,
903736,495,Genoa,https://media.api-sports.io/football/teams/495.png,4,5,12,3,7,5,18,3,4,52%,4,,1,484,398,82%,
903736,517,Venezia,https://media.api-sports.io/football/teams/517.png,1,4,9,4,5,4,13,3,2,48%,2,,3,444,361,81%,
903747,522,Palermo,https://media.api-sports.io/football/teams/522.png,3,3,10,4,10,0,11,10,1,53%,4,0,5,437,344,79%,
903747,508,Bari,https://media.api-sports.io/football/teams/508.png,5,7,14,2,6,8,13,2,0,47%,5,1,2,396,322,81%,
903750,493,Spal,https://media.api-sports.io/football/teams/493.png,7,5,15,3,9,6,10,6,1,64%,1,0,1,544,476,88%,
903750,507,Ascoli,https://media.api-sports.io/football/teams/507.png,2,5,10,3,8,2,20,7,1,36%,3,1,6,299,207,69%,
903742,506,Benevento,https://media.api-sports.io/football/teams/506.png,1,6,12,5,6,6,12,3,1,48%,4,,1,466,382,82%,
903742,495,Genoa,https://media.api-sports.io/football/teams/495.png,3,8,14,3,10,4,11,5,2,52%,3,,0,516,441,85%,
903751,517,Venezia,https://media.api-sports.io/football/teams/517.png,0,4,7,3,2,5,14,2,,68%,1,,1,631,539,85%,
903751,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,2,3,8,3,4,4,13,2,,32%,2,,0,296,202,68%,
903748,523,Parma,https://media.api-sports.io/football/teams/523.png,4,3,8,1,4,4,15,6,0,46%,3,,1,325,211,65%,
903748,524,Perugia,https://media.api-sports.io/football/teams/524.png,1,6,12,5,7,5,15,7,5,54%,3,,2,361,240,66%,
903745,895,como,https://media.api-sports.io/football/teams/895.png,7,11,20,2,15,5,10,4,4,50%,2,,2,377,279,74%,
903745,801,Pisa,https://media.api-sports.io/football/teams/801.png,4,8,14,2,6,8,17,5,1,50%,3,,5,377,272,72%,
903746,899,Modena,https://media.api-sports.io/football/teams/899.png,4,6,17,7,13,4,17,7,1,59%,2,,2,472,393,83%,
903746,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,2,3,6,1,4,2,13,5,1,41%,4,,2,345,269,78%,
903749,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,6,8,17,3,13,4,17,8,2,48%,2,,3,335,235,70%,
903749,516,Ternana,https://media.api-sports.io/football/teams/516.png,4,4,10,2,5,5,9,10,5,52%,2,,4,358,273,76%,
903744,510,Cittadella,https://media.api-sports.io/football/teams/510.png,1,3,8,4,5,3,16,0,1,37%,6,1,4,284,171,60%,
