fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
1388308,2025-08-22 18:30:00+00:00,1755887400,FT,90.0,1755887400.0,1755891000.0,6.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 1,Allianz Arena,München,700.0,Florian Badstübner,Bayern München,157,https://media.api-sports.io/football/teams/157.png,True,RB Leipzig,173,https://media.api-sports.io/football/teams/173.png,False,6.0,0.0,3.0,0.0,6.0,0.0,,
1388312,2025-08-23 13:30:00+00:00,1755955800,FT,90.0,1755955800.0,1755959400.0,11.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 1,Europa-Park Stadion,Freiburg im Breisgau,12717.0,Felix Zwayer,SC Freiburg,160,https://media.api-sports.io/football/teams/160.png,False,FC Augsburg,170,https://media.api-sports.io/football/teams/170.png,True,1.0,3.0,0.0,3.0,1.0,3.0,,
1388309,2025-08-23 13:30:00+00:00,1755955800,FT,90.0,1755955800.0,1755959400.0,6.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 1,BayArena,Leverkusen,699.0,Daniel Siebert,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,False,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,
1388311,2025-08-23 13:30:00+00:00,1755955800,FT,90.0,1755955800.0,1755959400.0,6.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 1,Deutsche Bank Park,Frankfurt am Main,10491.0,Harm Osmers,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,True,Werder Bremen,162,https://media.api-sports.io/football/teams/162.png,False,4.0,1.0,2.0,0.0,4.0,1.0,,
1388313,2025-08-23 13:30:00+00:00,1755955800,FT,90.0,1755955800.0,1755959400.0,6.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 1,Voith-Arena,Heidenheim an der Brenz,723.0,Benjamin Brand,1. FC Heidenheim,180,https://media.api-sports.io/football/teams/180.png,False,VfL Wolfsburg,161,https://media.api-sports.io/football/teams/161.png,True,1.0,3.0,1.0,1.0,1.0,3.0,,
1388316,2025-08-23 13:30:00+00:00,1755955800,FT,90.0,1755955800.0,1755959400.0,9.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 1,Stadion An der Alten Försterei,Berlin,748.0,Robert Hartmann,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,True,VfB Stuttgart,172,https://media.api-sports.io/football/teams/172.png,False,2.0,1.0,2.0,0.0,2.0,1.0,,
1388315,2025-08-23 16:30:00+00:00,1755966600,FT,90.0,1755966600.0,1755970200.0,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 1,Millerntor-Stadion,Hamburg,745.0,Matthias Jöllenbeck,FC St. Pauli,186,https://media.api-sports.io/football/teams/186.png,,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,,3.0,3.0,0.0,1.0,3.0,3.0,,
1388314,2025-08-24 13:30:00+00:00,1756042200,FT,90.0,1756042200.0,1756045800.0,13.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 1,MEWA ARENA,Mainz,11899.0,Tobias Stieler,FSV Mainz 05,164,https://media.api-sports.io/football/teams/164.png,False,1.FC Köln,192,https://media.api-sports.io/football/teams/192.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,
1388310,2025-08-24 15:30:00+00:00,1756049400,FT,90.0,1756049400.0,1756053000.0,7.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 1,BORUSSIA-PARK,Mönchengladbach,20471.0,Sascha Stegemann,Borussia Mönchengladbach,163,https://media.api-sports.io/football/teams/163.png,,Hamburger SV,175,https://media.api-sports.io/football/teams/175.png,,0.0,0.0,0.0,0.0,0.0,0.0,,
1388324,2025-08-30 13:30:00+00:00,1756560600,NS,,,,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 2,Weserstadion,Bremen,,,Werder Bremen,162,https://media.api-sports.io/football/teams/162.png,,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,,,,,,,,,
1388321,2025-08-30 13:30:00+00:00,1756560600,NS,,,,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 2,PreZero Arena,Sinsheim,724.0,,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,,,,,,,,,
1388323,2025-08-30 13:30:00+00:00,1756560600,NS,,,,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 2,MHPArena,Stuttgart,20473.0,,VfB Stuttgart,172,https://media.api-sports.io/football/teams/172.png,,Borussia Mönchengladbach,163,https://media.api-sports.io/football/teams/163.png,,,,,,,,,
1388322,2025-08-30 13:30:00+00:00,1756560600,NS,,,,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 2,Red Bull Arena,Leipzig,738.0,,RB Leipzig,173,https://media.api-sports.io/football/teams/173.png,,1. FC Heidenheim,180,https://media.api-sports.io/football/teams/180.png,,,,,,,,,
1388317,2025-08-30 16:30:00+00:00,1756571400,NS,,,,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 2,WWK Arena,Augsburg,698.0,,FC Augsburg,170,https://media.api-sports.io/football/teams/170.png,,Bayern München,157,https://media.api-sports.io/football/teams/157.png,,,,,,,,,
1388325,2025-08-31 13:30:00+00:00,1756647000,NS,,,,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 2,Volkswagen Arena,Wolfsburg,752.0,,VfL Wolfsburg,161,https://media.api-sports.io/football/teams/161.png,,FSV Mainz 05,164,https://media.api-sports.io/football/teams/164.png,,,,,,,,,
1388318,2025-08-31 15:30:00+00:00,1756654200,NS,,,,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 2,SIGNAL IDUNA PARK,Dortmund,19381.0,,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,,,,,,,,,
1388319,2025-08-31 17:30:00+00:00,1756661400,NS,,,,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2025,Regular Season - 2,RheinEnergieSTADION,Köln,731.0,,1.FC Köln,192,https://media.api-sports.io/football/teams/192.png,,SC Freiburg,160,https://media.api-sports.io/football/teams/160.png,,,,,,,,,
