fixture_id,date,player_id,player_name,player_photo,type,injury_reason,team_id,team_name,league_id,league_name,season
1378974,2025-08-16T14:00:00+00:00,162552,Dane Scarlett,https://media.api-sports.io/football/players/162552.png,Missing Fixture,Groin Injury,47,Tottenham,39,Premier League,2025
1378974,2025-08-16T14:00:00+00:00,162498,Radu Dragusin,https://media.api-sports.io/football/players/162498.png,Missing Fixture,Ruptured cruciate ligament,47,Tottenham,39,Premier League,2025
1378974,2025-08-16T14:00:00+00:00,337593,Kota Takai,https://media.api-sports.io/football/players/337593.png,Missing Fixture,Foot injury,47,Tottenham,39,Premier League,2025
1378974,2025-08-16T14:00:00+00:00,181797,Bashir Humphreys,https://media.api-sports.io/football/players/181797.png,Missing Fixture,Thigh problems,44,Burnley,39,Premier League,2025
1378971,2025-08-16T14:00:00+00:00,19265,Adam Webster,https://media.api-sports.io/football/players/19265.png,Missing Fixture,Cruciate ligament injury,51,Brighton,39,Premier League,2025
1378971,2025-08-16T14:00:00+00:00,18973,Solomon March,https://media.api-sports.io/football/players/18973.png,Missing Fixture,injured,51,Brighton,39,Premier League,2025
1378971,2025-08-16T14:00:00+00:00,7600,Igor Julio dos Santos de Paulo,https://media.api-sports.io/football/players/7600.png,Missing Fixture,Injury,51,Brighton,39,Premier League,2025
1378971,2025-08-16T14:00:00+00:00,19549,Antonee Robinson,https://media.api-sports.io/football/players/19549.png,Missing Fixture,Surgery,36,Fulham,39,Premier League,2025
1378971,2025-08-16T14:00:00+00:00,70747,Julio Cesar Enciso,https://media.api-sports.io/football/players/70747.png,Missing Fixture,injured,51,Brighton,39,Premier League,2025
1378971,2025-08-16T14:00:00+00:00,138815,Tariq Lamptey,https://media.api-sports.io/football/players/138815.png,Missing Fixture,injured,51,Brighton,39,Premier League,2025
1378971,2025-08-16T14:00:00+00:00,356041,Carlos Baleba,https://media.api-sports.io/football/players/356041.png,Missing Fixture,Injured Doubtful,51,Brighton,39,Premier League,2025
1378971,2025-08-16T14:00:00+00:00,305730,Jack Hinshelwood,https://media.api-sports.io/football/players/305730.png,Missing Fixture,Injured Doubtful,51,Brighton,39,Premier League,2025
1378971,2025-08-16T14:00:00+00:00,343311,Stefanos Tzimas,https://media.api-sports.io/football/players/343311.png,Missing Fixture,Muscular problems,51,Brighton,39,Premier League,2025
1378973,2025-08-16T14:00:00+00:00,2939,Callum Wilson,https://media.api-sports.io/football/players/2939.png,Missing Fixture,Injured Doubtful,48,West Ham,39,Premier League,2025
1378973,2025-08-16T14:00:00+00:00,18816,Fuka Arthur Masuaku,https://media.api-sports.io/football/players/18816.png,Missing Fixture,Suspension,746,Sunderland,39,Premier League,2025
1378973,2025-08-16T14:00:00+00:00,84087,Wilson Isidor,https://media.api-sports.io/football/players/84087.png,Missing Fixture,injured,746,Sunderland,39,Premier League,2025
1378973,2025-08-16T14:00:00+00:00,37724,Crysencio Summerville,https://media.api-sports.io/football/players/37724.png,Missing Fixture,Thigh problems,48,West Ham,39,Premier League,2025
1378973,2025-08-16T14:00:00+00:00,141133,Ajibola Alese,https://media.api-sports.io/football/players/141133.png,Missing Fixture,Shoulder injury,746,Sunderland,39,Premier League,2025
1378973,2025-08-16T14:00:00+00:00,162076,Dennis Cirkin,https://media.api-sports.io/football/players/162076.png,Missing Fixture,Fractured Thumb,746,Sunderland,39,Premier League,2025
1378973,2025-08-16T14:00:00+00:00,169282,Niall Huggins,https://media.api-sports.io/football/players/169282.png,Missing Fixture,Knee Surgery,746,Sunderland,39,Premier League,2025
1378973,2025-08-16T14:00:00+00:00,297187,Leo Fuhr Hjelde,https://media.api-sports.io/football/players/297187.png,Missing Fixture,Achilles tendon surgery,746,Sunderland,39,Premier League,2025
1378973,2025-08-16T14:00:00+00:00,284414,Romaine Mundle,https://media.api-sports.io/football/players/284414.png,Missing Fixture,Hamstring Injury,746,Sunderland,39,Premier League,2025
1378973,2025-08-16T14:00:00+00:00,392270,Marc Guiu,https://media.api-sports.io/football/players/392270.png,Missing Fixture,Injured Doubtful,746,Sunderland,39,Premier League,2025
1378975,2025-08-16T16:30:00+00:00,2291,Mateo Kovacic,https://media.api-sports.io/football/players/2291.png,Missing Fixture,Achilles tendon surgery,50,Manchester City,39,Premier League,2025
1378975,2025-08-16T16:30:00+00:00,129033,Josko Gvardiol,https://media.api-sports.io/football/players/129033.png,Missing Fixture,Injury,50,Manchester City,39,Premier League,2025
1378975,2025-08-16T16:30:00+00:00,195717,Yerson Mosquera,https://media.api-sports.io/football/players/195717.png,Missing Fixture,Ruptured cruciate ligament,39,Wolves,39,Premier League,2025
1378975,2025-08-16T16:30:00+00:00,278128,Joshua Wilson Esbrand,https://media.api-sports.io/football/players/278128.png,Missing Fixture,Calf Injury,50,Manchester City,39,Premier League,2025
1378976,2025-08-17T13:00:00+00:00,2601,Daichi Kamada,https://media.api-sports.io/football/players/2601.png,Missing Fixture,Knee Problems,52,Crystal Palace,39,Premier League,2025
1378976,2025-08-17T13:00:00+00:00,1468,Edward Nketiah,https://media.api-sports.io/football/players/1468.png,Missing Fixture,Hamstring Injury,52,Crystal Palace,39,Premier League,2025
1378976,2025-08-17T13:00:00+00:00,3339,Cheick Oumar Doucoure,https://media.api-sports.io/football/players/3339.png,Missing Fixture,Knee Surgery,52,Crystal Palace,39,Premier League,2025
1378976,2025-08-17T13:00:00+00:00,95,Benoit Badiashile Mukinayi,https://media.api-sports.io/football/players/95.png,Missing Fixture,Muscle Injury,49,Chelsea,39,Premier League,2025
1378976,2025-08-17T13:00:00+00:00,278898,Chadi Riad,https://media.api-sports.io/football/players/278898.png,Missing Fixture,Ruptured cruciate ligament,52,Crystal Palace,39,Premier League,2025
1378976,2025-08-17T13:00:00+00:00,283058,Nicolas Jackson,https://media.api-sports.io/football/players/283058.png,Missing Fixture,Suspension,49,Chelsea,39,Premier League,2025
1378976,2025-08-17T13:00:00+00:00,282125,Romeo Lavia,https://media.api-sports.io/football/players/282125.png,Missing Fixture,injured,49,Chelsea,39,Premier League,2025
1378976,2025-08-17T13:00:00+00:00,152953,Levi Samuels Colwill,https://media.api-sports.io/football/players/152953.png,Missing Fixture,Ruptured cruciate ligament,49,Chelsea,39,Premier League,2025
1378976,2025-08-17T13:00:00+00:00,311157,Matheus Franca de Oliveira,https://media.api-sports.io/football/players/311157.png,Missing Fixture,Adductor muscle tear,52,Crystal Palace,39,Premier League,2025
1378976,2025-08-17T13:00:00+00:00,380679,Caleb Kporha,https://media.api-sports.io/football/players/380679.png,Missing Fixture,Back Injury,52,Crystal Palace,39,Premier League,2025
1378972,2025-08-17T13:00:00+00:00,20649,Yoane Wissa,https://media.api-sports.io/football/players/20649.png,Missing Fixture,other,55,Brentford,39,Premier League,2025
1378972,2025-08-17T13:00:00+00:00,25073,Vitaly Janelt,https://media.api-sports.io/football/players/25073.png,Missing Fixture,Heel injury,55,Brentford,39,Premier League,2025
1378972,2025-08-17T13:00:00+00:00,19789,Ethan Pinnock,https://media.api-sports.io/football/players/19789.png,Missing Fixture,Injured Doubtful,55,Brentford,39,Premier League,2025
1378972,2025-08-17T13:00:00+00:00,6056,Nicolas Dominguez,https://media.api-sports.io/football/players/6056.png,Missing Fixture,Knee injury,65,Nottingham Forest,39,Premier League,2025
1378972,2025-08-17T13:00:00+00:00,178077,Kevin Schade,https://media.api-sports.io/football/players/178077.png,Missing Fixture,Injured Doubtful,55,Brentford,39,Premier League,2025
1378972,2025-08-17T13:00:00+00:00,427736,Gustavo Nunes Fernandes Gomes,https://media.api-sports.io/football/players/427736.png,Missing Fixture,Thigh problems,55,Brentford,39,Premier League,2025
1378977,2025-08-17T15:30:00+00:00,1946,Leandro Trossard,https://media.api-sports.io/football/players/1946.png,Missing Fixture,Injured Doubtful,42,Arsenal,39,Premier League,2025
1378977,2025-08-17T15:30:00+00:00,526,Andre Onana,https://media.api-sports.io/football/players/526.png,Missing Fixture,Hamstring Injury,33,Manchester United,39,Premier League,2025
1378977,2025-08-17T15:30:00+00:00,643,Gabriel Fernando de Jesus,https://media.api-sports.io/football/players/643.png,Missing Fixture,Injury,42,Arsenal,39,Premier League,2025
1378977,2025-08-17T15:30:00+00:00,545,Noussair Mazraoui,https://media.api-sports.io/football/players/545.png,Missing Fixture,injured,33,Manchester United,39,Premier League,2025
1378977,2025-08-17T15:30:00+00:00,2467,Lisandro Martinez,https://media.api-sports.io/football/players/2467.png,Missing Fixture,Injury,33,Manchester United,39,Premier League,2025
1378977,2025-08-17T15:30:00+00:00,70100,Joshua Zirkzee,https://media.api-sports.io/football/players/70100.png,Missing Fixture,injured,33,Manchester United,39,Premier League,2025
1378977,2025-08-17T15:30:00+00:00,157052,Riccardo Calafiori,https://media.api-sports.io/football/players/157052.png,Missing Fixture,Bruise on the knee,42,Arsenal,39,Premier League,2025
1378978,2025-08-18T19:00:00+00:00,833,Jaka Bijol,https://media.api-sports.io/football/players/833.png,Missing Fixture,Red card Suspended,63,Leeds,39,Premier League,2025
1378978,2025-08-18T19:00:00+00:00,1408,Sebastiaan Bornauw,https://media.api-sports.io/football/players/1408.png,Missing Fixture,Injury,63,Leeds,39,Premier League,2025
1378978,2025-08-18T19:00:00+00:00,138417,Nathan Patterson,https://media.api-sports.io/football/players/138417.png,Missing Fixture,Injured Doubtful,45,Everton,39,Premier League,2025
1378978,2025-08-18T19:00:00+00:00,405360,Harrison Armstrong,https://media.api-sports.io/football/players/405360.png,Missing Fixture,Injury,45,Everton,39,Premier League,2025
1378988,2025-08-22T19:00:00+00:00,1736,Wes Foderingham,https://media.api-sports.io/football/players/1736.png,Missing Fixture,Ankle Injury,48,West Ham,39,Premier League,2025
1378988,2025-08-22T19:00:00+00:00,665,Gnaly Maxwell Cornet,https://media.api-sports.io/football/players/665.png,Missing Fixture,,48,West Ham,39,Premier League,2025
1378988,2025-08-22T19:00:00+00:00,19145,Oluwatosin Adarabioyo,https://media.api-sports.io/football/players/19145.png,Missing Fixture,Injured Doubtful,49,Chelsea,39,Premier League,2025
1378988,2025-08-22T19:00:00+00:00,95,Benoit Badiashile Mukinayi,https://media.api-sports.io/football/players/95.png,Missing Fixture,Muscle Injury,49,Chelsea,39,Premier League,2025
1378988,2025-08-22T19:00:00+00:00,37724,Crysencio Summerville,https://media.api-sports.io/football/players/37724.png,Missing Fixture,Hamstring Injury,48,West Ham,39,Premier League,2025
1378988,2025-08-22T19:00:00+00:00,63577,Mykhailo Mudryk,https://media.api-sports.io/football/players/63577.png,Missing Fixture,other,49,Chelsea,39,Premier League,2025
1378988,2025-08-22T19:00:00+00:00,282125,Romeo Lavia,https://media.api-sports.io/football/players/282125.png,Missing Fixture,injured,49,Chelsea,39,Premier League,2025
1378988,2025-08-22T19:00:00+00:00,152953,Levi Samuels Colwill,https://media.api-sports.io/football/players/152953.png,Missing Fixture,Ruptured cruciate ligament,49,Chelsea,39,Premier League,2025
1378988,2025-08-22T19:00:00+00:00,404574,Luis Guilherme Lira dos Santos,https://media.api-sports.io/football/players/404574.png,Missing Fixture,injured,48,West Ham,39,Premier League,2025
1378988,2025-08-22T19:00:00+00:00,291363,George Earthy,https://media.api-sports.io/football/players/291363.png,Missing Fixture,Injury to the ankle,48,West Ham,39,Premier League,2025
1378986,2025-08-23T11:30:00+00:00,2291,Mateo Kovacic,https://media.api-sports.io/football/players/2291.png,Missing Fixture,Achilles tendon surgery,50,Manchester City,39,Premier League,2025
1378986,2025-08-23T11:30:00+00:00,19012,Marcus Bettinelli,https://media.api-sports.io/football/players/19012.png,Missing Fixture,Knock,50,Manchester City,39,Premier League,2025
1378986,2025-08-23T11:30:00+00:00,18784,James Maddison,https://media.api-sports.io/football/players/18784.png,Missing Fixture,Ruptured cruciate ligament,47,Tottenham,39,Premier League,2025
1378986,2025-08-23T11:30:00+00:00,19130,Kalvin Phillips,https://media.api-sports.io/football/players/19130.png,Missing Fixture,Achilles tendon problems,50,Manchester City,39,Premier League,2025
1378986,2025-08-23T11:30:00+00:00,631,Phil Foden,https://media.api-sports.io/football/players/631.png,Missing Fixture,Injured Doubtful,50,Manchester City,39,Premier League,2025
1378986,2025-08-23T11:30:00+00:00,697,Manor Solomon,https://media.api-sports.io/football/players/697.png,Missing Fixture,Calf Injury,47,Tottenham,39,Premier League,2025
1378986,2025-08-23T11:30:00+00:00,30435,Dejan Kulusevski,https://media.api-sports.io/football/players/30435.png,Missing Fixture,Knee injury,47,Tottenham,39,Premier League,2025
1378986,2025-08-23T11:30:00+00:00,2061,Bryan Gil Salvatierra,https://media.api-sports.io/football/players/2061.png,Missing Fixture,Outer ligament tear,47,Tottenham,39,Premier League,2025
1378986,2025-08-23T11:30:00+00:00,204039,Iyenoma Destiny Udogie,https://media.api-sports.io/football/players/204039.png,Missing Fixture,Knee injury,47,Tottenham,39,Premier League,2025
1378986,2025-08-23T11:30:00+00:00,129033,Josko Gvardiol,https://media.api-sports.io/football/players/129033.png,Missing Fixture,Unknown Injury,50,Manchester City,39,Premier League,2025
1378986,2025-08-23T11:30:00+00:00,266657,Savio Moreira de Oliveira,https://media.api-sports.io/football/players/266657.png,Missing Fixture,Unknown Injury,50,Manchester City,39,Premier League,2025
1378986,2025-08-23T11:30:00+00:00,162552,Dane Scarlett,https://media.api-sports.io/football/players/162552.png,Missing Fixture,Groin Injury,47,Tottenham,39,Premier League,2025
1378986,2025-08-23T11:30:00+00:00,162498,Radu Dragusin,https://media.api-sports.io/football/players/162498.png,Missing Fixture,Ruptured cruciate ligament,47,Tottenham,39,Premier League,2025
1378986,2025-08-23T11:30:00+00:00,278128,Joshua Wilson Esbrand,https://media.api-sports.io/football/players/278128.png,Missing Fixture,Calf Injury,50,Manchester City,39,Premier League,2025
1378986,2025-08-23T11:30:00+00:00,337593,Kota Takai,https://media.api-sports.io/football/players/337593.png,Missing Fixture,Foot injury,47,Tottenham,39,Premier League,2025
1378980,2025-08-23T14:00:00+00:00,1125,Ryan Christie,https://media.api-sports.io/football/players/1125.png,Missing Fixture,Injured Doubtful,35,Bournemouth,39,Premier League,2025
1378980,2025-08-23T14:00:00+00:00,18872,Lewis Cook,https://media.api-sports.io/football/players/18872.png,Missing Fixture,Knee injury,35,Bournemouth,39,Premier League,2025
1378980,2025-08-23T14:00:00+00:00,47499,Enes Unal,https://media.api-sports.io/football/players/47499.png,Missing Fixture,Ruptured cruciate ligament,35,Bournemouth,39,Premier League,2025
1378980,2025-08-23T14:00:00+00:00,792,Justin Kluivert,https://media.api-sports.io/football/players/792.png,Missing Fixture,Injured Doubtful,35,Bournemouth,39,Premier League,2025
1378982,2025-08-23T14:00:00+00:00,19331,Connor Roberts,https://media.api-sports.io/football/players/19331.png,Missing Fixture,Groin Injury,44,Burnley,39,Premier League,2025
1378982,2025-08-23T14:00:00+00:00,19182,Axel Tuanzebe,https://media.api-sports.io/football/players/19182.png,Missing Fixture,Injured Doubtful,44,Burnley,39,Premier League,2025
1378982,2025-08-23T14:00:00+00:00,1146,Nordi Mukiele,https://media.api-sports.io/football/players/1146.png,Missing Fixture,Torn Muscle Fibre,746,Sunderland,39,Premier League,2025
1378982,2025-08-23T14:00:00+00:00,25628,Louis Beyer,https://media.api-sports.io/football/players/25628.png,Missing Fixture,Hamstring Injury,44,Burnley,39,Premier League,2025
1378982,2025-08-23T14:00:00+00:00,123469,Zeki Amdouni,https://media.api-sports.io/football/players/123469.png,Missing Fixture,Ruptured cruciate ligament,44,Burnley,39,Premier League,2025
1378982,2025-08-23T14:00:00+00:00,141133,Ajibola Alese,https://media.api-sports.io/football/players/141133.png,Missing Fixture,Shoulder injury,746,Sunderland,39,Premier League,2025
1378982,2025-08-23T14:00:00+00:00,138822,Armando Broja,https://media.api-sports.io/football/players/138822.png,Missing Fixture,fitness,44,Burnley,39,Premier League,2025
1378982,2025-08-23T14:00:00+00:00,162076,Dennis Cirkin,https://media.api-sports.io/football/players/162076.png,Missing Fixture,Fractured Thumb,746,Sunderland,39,Premier League,2025
1378982,2025-08-23T14:00:00+00:00,169282,Niall Huggins,https://media.api-sports.io/football/players/169282.png,Missing Fixture,Knee Surgery,746,Sunderland,39,Premier League,2025
1378982,2025-08-23T14:00:00+00:00,297187,Leo Fuhr Hjelde,https://media.api-sports.io/football/players/297187.png,Missing Fixture,Achilles tendon surgery,746,Sunderland,39,Premier League,2025
1378982,2025-08-23T14:00:00+00:00,284414,Romaine Mundle,https://media.api-sports.io/football/players/284414.png,Missing Fixture,Hamstring Injury,746,Sunderland,39,Premier League,2025
1378982,2025-08-23T14:00:00+00:00,181797,Bashir Humphreys,https://media.api-sports.io/football/players/181797.png,Missing Fixture,Thigh problems,44,Burnley,39,Premier League,2025
1378981,2025-08-23T14:00:00+00:00,2287,Ross Barkley,https://media.api-sports.io/football/players/2287.png,Missing Fixture,Injured Doubtful,66,Aston Villa,39,Premier League,2025
1378981,2025-08-23T14:00:00+00:00,20649,Yoane Wissa,https://media.api-sports.io/football/players/20649.png,Missing Fixture,other,55,Brentford,39,Premier League,2025
1378981,2025-08-23T14:00:00+00:00,25073,Vitaly Janelt,https://media.api-sports.io/football/players/25073.png,Missing Fixture,Heel injury,55,Brentford,39,Premier League,2025
1378981,2025-08-23T14:00:00+00:00,19354,Ezri Konsa Ngoyo,https://media.api-sports.io/football/players/19354.png,Missing Fixture,Red card Suspended,66,Aston Villa,39,Premier League,2025
1378981,2025-08-23T14:00:00+00:00,19789,Ethan Pinnock,https://media.api-sports.io/football/players/19789.png,Missing Fixture,Injured Doubtful,55,Brentford,39,Premier League,2025
1378981,2025-08-23T14:00:00+00:00,162075,Edmond-Paris Maghoma,https://media.api-sports.io/football/players/162075.png,Missing Fixture,Injured Doubtful,55,Brentford,39,Premier League,2025
1378981,2025-08-23T14:00:00+00:00,388013,Andres Garcia,https://media.api-sports.io/football/players/388013.png,Missing Fixture,Muscle Injury,66,Aston Villa,39,Premier League,2025
1378981,2025-08-23T14:00:00+00:00,427736,Gustavo Nunes Fernandes Gomes,https://media.api-sports.io/football/players/427736.png,Missing Fixture,Thigh problems,55,Brentford,39,Premier League,2025
1378979,2025-08-23T16:30:00+00:00,30407,Christian Norgaard,https://media.api-sports.io/football/players/30407.png,Missing Fixture,Unknown Injury,42,Arsenal,39,Premier League,2025
1378979,2025-08-23T16:30:00+00:00,643,Gabriel Fernando de Jesus,https://media.api-sports.io/football/players/643.png,Missing Fixture,Ruptured cruciate ligament,42,Arsenal,39,Premier League,2025
1378979,2025-08-23T16:30:00+00:00,978,Kai Havertz,https://media.api-sports.io/football/players/978.png,Missing Fixture,Knee injury,42,Arsenal,39,Premier League,2025
1378979,2025-08-23T16:30:00+00:00,2279,Ethan Ampadu,https://media.api-sports.io/football/players/2279.png,Missing Fixture,Injury,63,Leeds,39,Premier League,2025
1378984,2025-08-24T13:00:00+00:00,19265,Adam Webster,https://media.api-sports.io/football/players/19265.png,Missing Fixture,Cruciate ligament injury,51,Brighton,39,Premier League,2025
1378984,2025-08-24T13:00:00+00:00,18973,Solomon March,https://media.api-sports.io/football/players/18973.png,Missing Fixture,Knee Surgery,51,Brighton,39,Premier League,2025
1378984,2025-08-24T13:00:00+00:00,2165,Vitaliy Mykolenko,https://media.api-sports.io/football/players/2165.png,Missing Fixture,Groin Injury,45,Everton,39,Premier League,2025
1378984,2025-08-24T13:00:00+00:00,70747,Julio Cesar Enciso,https://media.api-sports.io/football/players/70747.png,Missing Fixture,Knee injury,51,Brighton,39,Premier League,2025
1378984,2025-08-24T13:00:00+00:00,17661,Jarrad Branthwaite,https://media.api-sports.io/football/players/17661.png,Missing Fixture,Hamstring Injury,45,Everton,39,Premier League,2025
1378984,2025-08-24T13:00:00+00:00,138815,Tariq Lamptey,https://media.api-sports.io/football/players/138815.png,Missing Fixture,Injury to the ankle,51,Brighton,39,Premier League,2025
1378984,2025-08-24T13:00:00+00:00,138417,Nathan Patterson,https://media.api-sports.io/football/players/138417.png,Missing Fixture,Muscle Injury,45,Everton,39,Premier League,2025
1378984,2025-08-24T13:00:00+00:00,329369,Thomas Watson,https://media.api-sports.io/football/players/329369.png,Missing Fixture,Unknown Injury,51,Brighton,39,Premier League,2025
1378983,2025-08-24T13:00:00+00:00,8598,Taiwo Awoniyi,https://media.api-sports.io/football/players/8598.png,Missing Fixture,,65,Nottingham Forest,39,Premier League,2025
1378983,2025-08-24T13:00:00+00:00,2601,Daichi Kamada,https://media.api-sports.io/football/players/2601.png,Missing Fixture,Injured Doubtful,52,Crystal Palace,39,Premier League,2025
1378983,2025-08-24T13:00:00+00:00,6056,Nicolas Dominguez,https://media.api-sports.io/football/players/6056.png,Missing Fixture,Knee injury,65,Nottingham Forest,39,Premier League,2025
1378983,2025-08-24T13:00:00+00:00,1468,Edward Nketiah,https://media.api-sports.io/football/players/1468.png,Missing Fixture,Hamstring Injury,52,Crystal Palace,39,Premier League,2025
1378983,2025-08-24T13:00:00+00:00,3339,Cheick Oumar Doucoure,https://media.api-sports.io/football/players/3339.png,Missing Fixture,Knee Surgery,52,Crystal Palace,39,Premier League,2025
1378983,2025-08-24T13:00:00+00:00,278898,Chadi Riad,https://media.api-sports.io/football/players/278898.png,Missing Fixture,Ruptured cruciate ligament,52,Crystal Palace,39,Premier League,2025
1378983,2025-08-24T13:00:00+00:00,311157,Matheus Franca de Oliveira,https://media.api-sports.io/football/players/311157.png,Missing Fixture,Adductor muscle tear,52,Crystal Palace,39,Premier League,2025
1378983,2025-08-24T13:00:00+00:00,380679,Caleb Kporha,https://media.api-sports.io/football/players/380679.png,Missing Fixture,Back Injury,52,Crystal Palace,39,Premier League,2025
1378985,2025-08-24T15:30:00+00:00,526,Andre Onana,https://media.api-sports.io/football/players/526.png,Missing Fixture,Hamstring Injury,33,Manchester United,39,Premier League,2025
1378985,2025-08-24T15:30:00+00:00,19032,Ryan Sessegnon,https://media.api-sports.io/football/players/19032.png,Missing Fixture,Injured Doubtful,36,Fulham,39,Premier League,2025
1378985,2025-08-24T15:30:00+00:00,545,Noussair Mazraoui,https://media.api-sports.io/football/players/545.png,Missing Fixture,injured,33,Manchester United,39,Premier League,2025
1378985,2025-08-24T15:30:00+00:00,19549,Antonee Robinson,https://media.api-sports.io/football/players/19549.png,Missing Fixture,Knee Surgery,36,Fulham,39,Premier League,2025
1378985,2025-08-24T15:30:00+00:00,2467,Lisandro Martinez,https://media.api-sports.io/football/players/2467.png,Missing Fixture,Cruciate ligament injury,33,Manchester United,39,Premier League,2025
1378985,2025-08-24T15:30:00+00:00,70100,Joshua Zirkzee,https://media.api-sports.io/football/players/70100.png,Missing Fixture,injured,33,Manchester United,39,Premier League,2025
