fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
867957,2022-08-13 11:30:00+00:00,1660390200,FT,90,1660390200,1660393800,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 2,Villa Park,Birmingham,495,M. Oliver,Aston Villa,66,https://media.api-sports.io/football/teams/66.png,Everton,45,https://media.api-sports.io/football/teams/45.png,2,1,1,0,2,1,4,4,12,4,10,2,9,5,2.0,0.58,4.0,0.0,4.0,517,435,0.84,4,2,15,9,11,4,7,8,3.0,0.42,1.0,0.0,1.0,378,291,0.77,3538,2088,2958,1972,2670,3307,2205,2205,1044,464,406,696,755,1045,288,-1335,7,17
867959,2022-08-13 14:00:00+00:00,1660399200,FT,90,1660399200,1660402800,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 2,The American Express Community Stadium,"Falmer, East Sussex",508,G. Scott,Brighton,51,https://media.api-sports.io/football/teams/51.png,Newcastle,34,https://media.api-sports.io/football/teams/34.png,0,0,0,0,0,0,7,3,13,3,8,5,8,7,1.0,0.55,2.0,0.0,1.0,374,286,0.76,1,2,4,1,3,1,6,3,4.0,0.45,3.0,0.0,5.0,314,230,0.73,3599,4121,4178,3946,3075,1914,2205,2205,1045,1103,464,812,696,290,1103,2032,6,4
867962,2022-08-13 14:00:00+00:00,1660399200,FT,90,1660399200,1660402800,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 2,Etihad Stadium,Manchester,555,D. Coote,Manchester City,50,https://media.api-sports.io/football/teams/50.png,Bournemouth,35,https://media.api-sports.io/football/teams/35.png,4,0,3,0,4,0,7,6,19,6,12,7,9,11,2.0,0.67,0.0,0.0,1.0,696,649,0.93,1,1,3,1,1,2,9,1,1.0,0.33,3.0,0.0,4.0,353,288,0.82,5165,2265,5454,2148,1914,4118,2205,2205,1625,639,290,348,290,1218,3540,-1970,1,15
867965,2022-08-13 14:00:00+00:00,1660399200,FT,90,1660399200,1660402800,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 2,Molineux Stadium,"Wolverhampton, West Midlands",600,J. Brooks,Wolves,39,https://media.api-sports.io/football/teams/39.png,Fulham,36,https://media.api-sports.io/football/teams/36.png,0,0,0,0,0,0,1,5,7,1,4,3,7,5,1.0,0.6,3.0,0.0,3.0,496,392,0.79,3,5,9,1,8,1,14,3,0.0,0.4,3.0,0.0,1.0,328,235,0.72,2378,3017,1799,3192,3366,3076,2205,2205,638,870,464,407,1103,928,-1567,116,13,10
867964,2022-08-13 14:00:00+00:00,1660399200,FT,90,1660399200,1660402800,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 2,St. Mary's Stadium,"Southampton, Hampshire",585,T. Harrington,Southampton,41,https://media.api-sports.io/football/teams/41.png,Leeds,63,https://media.api-sports.io/football/teams/63.png,2,2,0,0,2,2,4,7,14,3,9,5,10,2,1.0,0.43,1.0,0.0,3.0,332,232,0.7,5,4,13,4,11,2,12,5,1.0,0.57,3.0,0.0,2.0,454,336,0.74,1450,1801,2089,2786,4238,4525,2205,2205,348,407,406,580,1451,1218,-2149,-1739,20,19
867956,2022-08-13 14:00:00+00:00,1660399200,FT,90,1660399200,1660402800,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 2,Emirates Stadium,London,494,D. England,Arsenal,42,https://media.api-sports.io/football/teams/42.png,Leicester,46,https://media.api-sports.io/football/teams/46.png,4,2,2,0,4,2,7,8,19,4,15,4,15,6,2.0,0.5,1.0,0.0,1.0,462,386,0.84,2,3,6,1,5,1,9,2,3.0,0.5,1.0,0.0,4.0,472,383,0.81,4875,1973,5106,2960,2494,3946,2205,2205,1509,522,348,407,348,1276,2612,-986,2,18
867958,2022-08-13 16:30:00+00:00,1660408200,FT,90,1660408200,1660411800,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 2,Gtech Community Stadium,"Brentford, Middlesex",10503,S. Attwell,Brentford,55,https://media.api-sports.io/football/teams/55.png,Manchester United,33,https://media.api-sports.io/football/teams/33.png,4,0,4,0,4,0,7,3,13,3,7,6,6,8,1.0,0.33,0.0,0.0,4.0,255,167,0.65,4,7,15,4,7,8,15,2,2.0,0.67,4.0,0.0,3.0,525,444,0.85,3423,4350,3366,3365,2670,2496,2205,2205,870,1334,813,348,522,523,696,869,9,3
867963,2022-08-14 13:00:00+00:00,1660482000,FT,90,1660482000,1660485600,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 2,The City Ground,"Nottingham, Nottinghamshire",566,R. Jones,Nottingham Forest,65,https://media.api-sports.io/football/teams/65.png,West Ham,48,https://media.api-sports.io/football/teams/48.png,1,0,1,0,1,0,6,4,13,3,10,3,10,6,3.0,0.43,4.0,0.0,4.0,288,190,0.66,5,8,19,6,10,9,11,7,2.0,0.57,1.0,0.0,5.0,381,284,0.75,2204,2320,2204,2436,3946,3192,2205,2205,522,638,638,406,1045,1161,-1742,-756,16,14
867960,2022-08-14 15:30:00+00:00,1660491000,FT,90,1660491000,1660494600,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 2,Stamford Bridge,London,519,A. Taylor,Chelsea,49,https://media.api-sports.io/football/teams/49.png,Tottenham,47,https://media.api-sports.io/football/teams/47.png,2,2,1,0,2,2,3,6,16,7,11,5,9,8,2.0,0.64,3.0,0.0,3.0,597,512,0.86,5,2,10,3,8,2,9,5,1.0,0.36,0.0,0.0,1.0,340,269,0.79,2555,3483,2205,4064,2726,3655,2205,2205,639,1045,638,348,928,812,-521,409,12,8
867961,2022-08-15 19:00:00+00:00,1660590000,FT,90,1660590000,1660593600,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 2,Anfield,Liverpool,550,P. Tierney,Liverpool,40,https://media.api-sports.io/football/teams/40.png,Crystal Palace,52,https://media.api-sports.io/football/teams/52.png,1,1,0,1,1,1,4,10,24,10,16,8,7,4,3.0,0.73,2.0,1.0,2.0,741,645,0.87,3,4,7,0,5,2,8,2,2.0,0.27,4.0,0.0,3.0,274,189,0.69,3887,2610,4352,2320,2728,2844,2205,2205,1102,638,581,696,522,871,1624,-524,5,11
867974,2022-08-20 11:30:00+00:00,1660995000,FT,90,1660995000,1660998600,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 3,Tottenham Hotspur Stadium,London,593,S. Hooper,Tottenham,47,https://media.api-sports.io/football/teams/47.png,Wolves,39,https://media.api-sports.io/football/teams/39.png,1,0,0,0,1,0,4,5,11,2,10,1,10,8,2.0,0.5,2.0,0.0,3.0,472,411,0.87,3,8,20,9,7,13,8,6,0.0,0.5,2.0,0.0,3.0,477,399,0.84,3484,2379,4066,1799,3657,3366,2206,2206,1045,638,349,465,812,1103,409,-1567,8,13
867967,2022-08-20 14:00:00+00:00,1661004000,FT,90,1661004000,1661007600,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 3,Selhurst Park,London,525,A. Madley,Crystal Palace,52,https://media.api-sports.io/football/teams/52.png,Aston Villa,66,https://media.api-sports.io/football/teams/66.png,3,1,1,1,3,1,9,5,17,3,15,2,16,4,1.0,0.51,2.0,0.0,4.0,448,378,0.84,5,6,13,2,11,2,14,2,1.0,0.49,1.0,0.0,6.0,428,348,0.81,2611,3541,2321,2960,2845,2671,2206,2206,638,1045,697,406,871,755,-524,289,11,7
867971,2022-08-20 14:00:00+00:00,1661004000,FT,90,1661004000,1661007600,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 3,King Power Stadium,"Leicester, Leicestershire",547,M. Salisbury,Leicester,46,https://media.api-sports.io/football/teams/46.png,Southampton,41,https://media.api-sports.io/football/teams/41.png,1,2,0,0,1,2,1,3,6,2,4,2,11,2,0.0,0.62,2.0,0.0,1.0,556,454,0.82,3,5,9,1,6,3,15,5,1.0,0.38,3.0,0.0,0.0,335,240,0.72,1973,1451,2962,2091,3950,4240,2206,2206,522,348,407,407,1277,1451,-988,-2149,18,20
867968,2022-08-20 14:00:00+00:00,1661004000,FT,90,1661004000,1661007600,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 3,Goodison Park,Liverpool,8560,A. Marriner,Everton,45,https://media.api-sports.io/football/teams/45.png,Nottingham Forest,65,https://media.api-sports.io/football/teams/65.png,1,1,0,0,1,1,8,6,19,5,9,10,6,6,4.0,0.48,3.0,0.0,4.0,413,320,0.77,5,6,14,3,7,7,9,2,1.0,0.52,2.0,0.0,7.0,444,326,0.73,2088,2207,1973,2205,3309,3946,2206,2206,464,523,696,638,1046,1045,-1336,-1741,17,16
867969,2022-08-20 14:00:00+00:00,1661004000,FT,90,1661004000,1661007600,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 3,Craven Cottage,London,535,P. Bankes,Fulham,36,https://media.api-sports.io/football/teams/36.png,Brentford,55,https://media.api-sports.io/football/teams/55.png,3,2,2,1,3,2,9,4,18,5,13,5,13,6,5.0,0.44,3.0,0.0,3.0,311,219,0.7,5,4,13,4,11,2,7,3,7.0,0.56,2.0,0.0,6.0,417,315,0.76,3018,3426,3192,3370,3076,2670,2206,2206,870,871,408,813,928,522,116,700,10,9
867966,2022-08-20 16:30:00+00:00,1661013000,FT,90,1661013000,1661016600,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 3,Vitality Stadium,"Bournemouth, Dorset",504,C. Pawson,Bournemouth,35,https://media.api-sports.io/football/teams/35.png,Arsenal,42,https://media.api-sports.io/football/teams/42.png,0,3,0,2,0,3,1,5,6,0,4,2,12,3,1.0,0.42,2.0,0.0,3.0,411,324,0.79,6,4,14,4,11,3,10,4,3.0,0.58,1.0,0.0,1.0,580,517,0.89,2265,4878,2148,5110,4122,2496,2206,2206,639,1510,348,348,1219,348,-1974,2614,15,2
867975,2022-08-21 13:00:00+00:00,1661086800,FT,90,1661086800,1661090400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 3,London Stadium,London,598,A. Taylor,West Ham,48,https://media.api-sports.io/football/teams/48.png,Brighton,51,https://media.api-sports.io/football/teams/51.png,0,2,0,1,0,2,3,3,13,7,8,5,10,5,3.0,0.5,2.0,0.0,0.0,467,376,0.81,2,5,11,4,9,2,7,4,1.0,0.5,0.0,0.0,3.0,485,395,0.81,2320,3600,2436,4178,3193,3075,2206,2206,638,1045,406,465,1162,696,-757,1103,14,6
867970,2022-08-21 13:00:00+00:00,1661086800,FT,90,1661086800,1661090400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 3,Elland Road,"Leeds, West Yorkshire",546,S. Attwell,Leeds,63,https://media.api-sports.io/football/teams/63.png,Chelsea,49,https://media.api-sports.io/football/teams/49.png,3,0,2,0,3,0,6,4,12,2,9,3,16,4,1.0,0.39,0.0,0.0,3.0,318,227,0.71,3,4,14,7,9,5,15,6,7.0,0.61,3.0,1.0,3.0,494,405,0.82,1802,2556,2788,2207,4527,2728,2206,2206,407,639,581,639,1218,928,-1739,-521,19,12
867973,2022-08-21 15:30:00+00:00,1661095800,FT,90,1661095800,1661099400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 3,St. James' Park,Newcastle upon Tyne,562,J. Gillett,Newcastle,34,https://media.api-sports.io/football/teams/34.png,Manchester City,50,https://media.api-sports.io/football/teams/50.png,3,3,2,1,3,3,6,4,12,2,10,2,14,5,2.0,0.31,4.0,0.0,7.0,275,185,0.67,10,4,21,7,14,7,7,5,1.0,0.69,2.0,0.0,2.0,608,521,0.86,4122,5168,3946,5458,1914,1914,2206,2206,1103,1626,813,290,290,290,2032,3544,4,1
867972,2022-08-22 19:00:00+00:00,1661194800,FT,90,1661194800,1661198400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 3,Old Trafford,Manchester,556,M. Oliver,Manchester United,33,https://media.api-sports.io/football/teams/33.png,Liverpool,40,https://media.api-sports.io/football/teams/40.png,2,1,1,0,2,1,5,4,13,4,8,5,11,6,2.0,0.3,3.0,0.0,5.0,273,180,0.66,5,7,17,5,15,2,7,8,2.0,0.7,1.0,0.0,3.0,645,540,0.84,4350,3888,3365,4353,2500,2729,2206,2206,1334,1102,348,582,524,522,865,1624,3,5
867984,2022-08-27 11:30:00+00:00,1661599800,FT,90,1661599800,1661603400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 4,St. Mary's Stadium,"Southampton, Hampshire",585,A. Madley,Southampton,41,https://media.api-sports.io/football/teams/41.png,Manchester United,33,https://media.api-sports.io/football/teams/33.png,0,1,0,0,0,1,5,10,17,2,14,3,4,5,1.0,0.48,0.0,0.0,3.0,364,266,0.73,6,2,11,3,9,2,14,3,1.0,0.52,3.0,0.0,4.0,404,299,0.74,1454,4353,2093,3367,4241,2501,2207,2207,349,1335,407,348,1451,524,-2148,866,20,3
867978,2022-08-27 14:00:00+00:00,1661608800,FT,90,1661608800,1661612400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 4,Gtech Community Stadium,"Brentford, Middlesex",10503,J. Brooks,Brentford,55,https://media.api-sports.io/football/teams/55.png,Everton,45,https://media.api-sports.io/football/teams/45.png,1,1,0,1,1,1,5,10,20,5,14,6,8,8,0.0,0.58,2.0,0.0,6.0,514,429,0.83,7,2,14,5,8,6,8,5,2.0,0.42,2.0,0.0,4.0,385,302,0.78,3426,2089,3372,1974,2673,3310,2207,2207,871,464,813,697,523,1046,699,-1336,9,17
867982,2022-08-27 14:00:00+00:00,1661608800,FT,90,1661608800,1661612400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 4,Etihad Stadium,Manchester,555,D. England,Manchester City,50,https://media.api-sports.io/football/teams/50.png,Crystal Palace,52,https://media.api-sports.io/football/teams/52.png,4,2,0,2,4,2,5,9,18,4,14,4,14,6,2.0,0.74,1.0,0.0,1.0,770,702,0.91,2,0,2,0,1,1,8,1,1.0,0.26,2.0,0.0,1.0,265,196,0.74,5169,2614,5461,2324,1917,2846,2207,2207,1626,639,291,697,290,871,3544,-522,1,11
867979,2022-08-27 14:00:00+00:00,1661608800,FT,90,1661608800,1661612400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 4,The American Express Community Stadium,"Falmer, East Sussex",508,M. Salisbury,Brighton,51,https://media.api-sports.io/football/teams/51.png,Leeds,63,https://media.api-sports.io/football/teams/63.png,1,0,0,0,1,0,4,8,13,1,11,2,10,5,2.0,0.43,2.0,0.0,2.0,353,250,0.71,2,3,10,5,7,3,14,3,1.0,0.57,3.0,0.0,3.0,475,359,0.76,3603,1805,4180,2791,3075,4527,2207,2207,1046,408,465,581,696,1218,1105,-1736,6,19
867981,2022-08-27 14:00:00+00:00,1661608800,FT,90,1661608800,1661612400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 4,Anfield,Liverpool,550,S. Attwell,Liverpool,40,https://media.api-sports.io/football/teams/40.png,Bournemouth,35,https://media.api-sports.io/football/teams/35.png,9,0,5,0,9,0,12,6,19,1,16,3,6,8,3.0,0.69,0.0,0.0,2.0,681,589,0.86,2,2,5,1,3,2,5,1,0.0,0.31,1.0,0.0,4.0,303,211,0.7,3888,2265,4354,2148,2731,4125,2207,2207,1102,639,582,348,523,1220,1623,-1977,5,15
867980,2022-08-27 14:00:00+00:00,1661608800,FT,90,1661608800,1661612400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 4,Stamford Bridge,London,519,P. Tierney,Chelsea,49,https://media.api-sports.io/football/teams/49.png,Leicester,46,https://media.api-sports.io/football/teams/46.png,2,1,0,0,2,1,4,1,7,2,5,2,10,3,3.0,0.45,3.0,1.0,4.0,446,372,0.83,5,7,17,5,11,6,7,11,1.0,0.55,2.0,0.0,2.0,524,456,0.87,2556,1973,2207,2963,2731,3952,2207,2207,639,522,639,407,929,1278,-524,-989,12,18
867976,2022-08-27 16:30:00+00:00,1661617800,FT,90,1661617800,1661621400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 4,Emirates Stadium,London,494,J. Gillett,Arsenal,42,https://media.api-sports.io/football/teams/42.png,Fulham,36,https://media.api-sports.io/football/teams/36.png,2,1,0,0,2,1,8,4,22,10,16,6,6,9,1.0,0.72,2.0,0.0,2.0,595,509,0.86,3,6,11,2,9,2,12,2,0.0,0.28,3.0,0.0,6.0,223,138,0.62,4881,3021,5113,3195,2496,3078,2207,2207,1511,871,348,408,348,928,2617,117,2,10
867985,2022-08-28 13:00:00+00:00,1661691600,FT,90,1661691600,1661695200,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2022,Regular Season - 4,Molineux Stadium,"Wolverhampton, West Midlands",600,P. Bankes,Wolves,39,https://media.api-sports.io/football/teams/39.png,Newcastle,34,https://media.api-sports.io/football/teams/34.png,1,1,1,0,1,1,4,2,10,4,5,5,10,4,3.0,0.36,2.0,0.0,5.0,265,184,0.69,6,4,21,11,11,10,11,13,1.0,0.64,1.0,0.0,3.0,458,376,0.82,2379,4123,1799,3949,3367,1917,2207,2207,638,1103,465,814,1104,290,-1568,2032,13,4
