fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
1035037,44,Burnley,https://media.api-sports.io/football/teams/44.png,990033,64b1ff,990033,66ffff,000000,66ffff,12590,V. Kompany,https://media.api-sports.io/football/coachs/12590.png,5-4-1,162489,J. Trafford,1,G,1:1,False
1035037,44,Burnley,https://media.api-sports.io/football/teams/44.png,990033,64b1ff,990033,66ffff,000000,66ffff,12590,V. Kompany,https://media.api-sports.io/football/coachs/12590.png,5-4-1,19331,C. Roberts,14,D,2:5,False
1035037,44,Burnley,https://media.api-sports.io/football/teams/44.png,990033,64b1ff,990033,66ffff,000000,66ffff,12590,V. Kompany,https://media.api-sports.io/football/coachs/12590.png,5-4-1,323449,A. Al Dakhil,28,D,2:4,False
1035037,44,Burnley,https://media.api-sports.io/football/teams/44.png,990033,64b1ff,990033,66ffff,000000,66ffff,12590,V. Kompany,https://media.api-sports.io/football/coachs/12590.png,5-4-1,17597,D. O'Shea,2,D,2:3,False
1035037,44,Burnley,https://media.api-sports.io/football/teams/44.png,990033,64b1ff,990033,66ffff,000000,66ffff,12590,V. Kompany,https://media.api-sports.io/football/coachs/12590.png,5-4-1,25628,J. Beyer,5,D,2:2,False
1035037,44,Burnley,https://media.api-sports.io/football/teams/44.png,990033,64b1ff,990033,66ffff,000000,66ffff,12590,V. Kompany,https://media.api-sports.io/football/coachs/12590.png,5-4-1,8661,Vitinho,22,D,2:1,False
1035037,44,Burnley,https://media.api-sports.io/football/teams/44.png,990033,64b1ff,990033,66ffff,000000,66ffff,12590,V. Kompany,https://media.api-sports.io/football/coachs/12590.png,5-4-1,359603,L. Koleosho,30,M,3:4,False
1035037,44,Burnley,https://media.api-sports.io/football/teams/44.png,990033,64b1ff,990033,66ffff,000000,66ffff,12590,V. Kompany,https://media.api-sports.io/football/coachs/12590.png,5-4-1,1934,S. Berge,16,M,3:3,False
1035037,44,Burnley,https://media.api-sports.io/football/teams/44.png,990033,64b1ff,990033,66ffff,000000,66ffff,12590,V. Kompany,https://media.api-sports.io/football/coachs/12590.png,5-4-1,19827,J. Cullen,24,M,3:2,False
1035037,44,Burnley,https://media.api-sports.io/football/teams/44.png,990033,64b1ff,990033,66ffff,000000,66ffff,12590,V. Kompany,https://media.api-sports.io/football/coachs/12590.png,5-4-1,98936,L. Foster,17,M,3:1,False
1035037,44,Burnley,https://media.api-sports.io/football/teams/44.png,990033,64b1ff,990033,66ffff,000000,66ffff,12590,V. Kompany,https://media.api-sports.io/football/coachs/12590.png,5-4-1,123469,Z. Amdouni,25,F,4:1,False
1035037,44,Burnley,https://media.api-sports.io/football/teams/44.png,990033,64b1ff,990033,66ffff,000000,66ffff,12590,V. Kompany,https://media.api-sports.io/football/coachs/12590.png,5-4-1,22,J. Bruun Larsen,34,F,,True
1035037,44,Burnley,https://media.api-sports.io/football/teams/44.png,990033,64b1ff,990033,66ffff,000000,66ffff,12590,V. Kompany,https://media.api-sports.io/football/coachs/12590.png,5-4-1,129169,A. Zaroury,19,F,,True
