fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
1234631,518,Brescia,https://media.api-sports.io/football/teams/518.png,06469d,ffffff,06469d,fcaa3b,000066,fcaa3b,2428,R. Maran,https://media.api-sports.io/football/coachs/2428.png,4-4-2,31352,L. Lezzerini,1,G,1:1,False
1234631,518,Brescia,https://media.api-sports.io/football/teams/518.png,06469d,ffffff,06469d,fcaa3b,000066,fcaa3b,2428,R. Maran,https://media.api-sports.io/football/coachs/2428.png,4-4-2,30857,L. Dickmann,24,D,2:4,False
1234631,518,Brescia,https://media.api-sports.io/football/teams/518.png,06469d,ffffff,06469d,fcaa3b,000066,fcaa3b,2428,R. Maran,https://media.api-sports.io/football/coachs/2428.png,4-4-2,31130,A. Cistana,15,D,2:3,False
1234631,518,Brescia,https://media.api-sports.io/football/teams/518.png,06469d,ffffff,06469d,fcaa3b,000066,fcaa3b,2428,R. Maran,https://media.api-sports.io/football/coachs/2428.png,4-4-2,30644,D. Adorni,28,D,2:2,False
1234631,518,Brescia,https://media.api-sports.io/football/teams/518.png,06469d,ffffff,06469d,fcaa3b,000066,fcaa3b,2428,R. Maran,https://media.api-sports.io/football/coachs/2428.png,4-4-2,47786,A. Jallow,18,D,2:1,False
1234631,518,Brescia,https://media.api-sports.io/football/teams/518.png,06469d,ffffff,06469d,fcaa3b,000066,fcaa3b,2428,R. Maran,https://media.api-sports.io/football/coachs/2428.png,4-4-2,280938,N. Galazzi,23,M,3:4,False
1234631,518,Brescia,https://media.api-sports.io/football/teams/518.png,06469d,ffffff,06469d,fcaa3b,000066,fcaa3b,2428,R. Maran,https://media.api-sports.io/football/coachs/2428.png,4-4-2,31139,D. Bisoli,25,M,3:3,False
1234631,518,Brescia,https://media.api-sports.io/football/teams/518.png,06469d,ffffff,06469d,fcaa3b,000066,fcaa3b,2428,R. Maran,https://media.api-sports.io/football/coachs/2428.png,4-4-2,252,M. Verreth,6,M,3:2,False
1234631,518,Brescia,https://media.api-sports.io/football/teams/518.png,06469d,ffffff,06469d,fcaa3b,000066,fcaa3b,2428,R. Maran,https://media.api-sports.io/football/coachs/2428.png,4-4-2,91306,M. Bertagnoli,26,M,3:1,False
1234631,518,Brescia,https://media.api-sports.io/football/teams/518.png,06469d,ffffff,06469d,fcaa3b,000066,fcaa3b,2428,R. Maran,https://media.api-sports.io/football/coachs/2428.png,4-4-2,31499,G. Borrelli,29,F,4:2,False
1234631,518,Brescia,https://media.api-sports.io/football/teams/518.png,06469d,ffffff,06469d,fcaa3b,000066,fcaa3b,2428,R. Maran,https://media.api-sports.io/football/coachs/2428.png,4-4-2,263480,G. Olzer,27,F,4:1,False
1234631,518,Brescia,https://media.api-sports.io/football/teams/518.png,06469d,ffffff,06469d,fcaa3b,000066,fcaa3b,2428,R. Maran,https://media.api-sports.io/football/coachs/2428.png,4-4-2,337630,A. Jurič,7,F,,True
1234631,518,Brescia,https://media.api-sports.io/football/teams/518.png,06469d,ffffff,06469d,fcaa3b,000066,fcaa3b,2428,R. Maran,https://media.api-sports.io/football/coachs/2428.png,4-4-2,342011,M. Besaggio,39,M,,True
1234631,518,Brescia,https://media.api-sports.io/football/teams/518.png,06469d,ffffff,06469d,fcaa3b,000066,fcaa3b,2428,R. Maran,https://media.api-sports.io/football/coachs/2428.png,4-4-2,136005,N. Corrado,19,D,,True
1234631,518,Brescia,https://media.api-sports.io/football/teams/518.png,06469d,ffffff,06469d,fcaa3b,000066,fcaa3b,2428,R. Maran,https://media.api-sports.io/football/coachs/2428.png,4-4-2,2791,B. Bjarnason,8,M,,True
1234631,518,Brescia,https://media.api-sports.io/football/teams/518.png,06469d,ffffff,06469d,fcaa3b,000066,fcaa3b,2428,R. Maran,https://media.api-sports.io/football/coachs/2428.png,4-4-2,437778,R. Fogliata,21,M,,True
1234631,518,Brescia,https://media.api-sports.io/football/teams/518.png,06469d,ffffff,06469d,fcaa3b,000066,fcaa3b,2428,R. Maran,https://media.api-sports.io/football/coachs/2428.png,4-4-2,207480,A. Papetti,32,D,,True
1234631,518,Brescia,https://media.api-sports.io/football/teams/518.png,06469d,ffffff,06469d,fcaa3b,000066,fcaa3b,2428,R. Maran,https://media.api-sports.io/football/coachs/2428.png,4-4-2,266481,F. Bianchi,9,F,,True
1234631,518,Brescia,https://media.api-sports.io/football/teams/518.png,06469d,ffffff,06469d,fcaa3b,000066,fcaa3b,2428,R. Maran,https://media.api-sports.io/football/coachs/2428.png,4-4-2,31127,L. Andrenacci,22,G,,True
1234631,518,Brescia,https://media.api-sports.io/football/teams/518.png,06469d,ffffff,06469d,fcaa3b,000066,fcaa3b,2428,R. Maran,https://media.api-sports.io/football/coachs/2428.png,4-4-2,31270,F. Paghera,4,M,,True
1234631,518,Brescia,https://media.api-sports.io/football/teams/518.png,06469d,ffffff,06469d,fcaa3b,000066,fcaa3b,2428,R. Maran,https://media.api-sports.io/football/coachs/2428.png,4-4-2,353613,G. Calvani,5,D,,True
1234631,518,Brescia,https://media.api-sports.io/football/teams/518.png,06469d,ffffff,06469d,fcaa3b,000066,fcaa3b,2428,R. Maran,https://media.api-sports.io/football/coachs/2428.png,4-4-2,6839,T. Buhagiar,16,F,,True
