fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
1045884,2023-08-05 13:00:00+00:00,1691240400,FT,90,1691240400,1691244000,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2023,Regular Season - 1,Stade Geoffroy-Guichard,Saint-Ètienne,676,P. Legat,Saint Etienne,1063,https://media.api-sports.io/football/teams/1063.png,False,Grenoble,101,https://media.api-sports.io/football/teams/101.png,True,0,1,0,0,0,1,,
1045880,2023-08-05 17:00:00+00:00,1691254800,FT,90,1691254800,1691258400,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2023,Regular Season - 1,Stade Crédit Agricole de la Licorne,Amiens,633,A. Souifi,Amiens,87,https://media.api-sports.io/football/teams/87.png,True,Quevilly,431,https://media.api-sports.io/football/teams/431.png,False,1,0,0,0,1,0,,
1045881,2023-08-05 17:00:00+00:00,1691254800,FT,90,1691254800,1691258400,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2023,Regular Season - 1,Stade François Coty,Ajaccio,632,M. Lesage,Ajaccio,98,https://media.api-sports.io/football/teams/98.png,,Rodez,1301,https://media.api-sports.io/football/teams/1301.png,,1,1,1,1,1,1,,
1045885,2023-08-05 17:00:00+00:00,1691254800,FT,90,1691254800,1691258400,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2023,Regular Season - 1,Stade du Hainaut,Valenciennes,686,F. Benchabane,Valenciennes,105,https://media.api-sports.io/football/teams/105.png,False,Auxerre,108,https://media.api-sports.io/football/teams/108.png,True,1,4,1,1,1,4,,
1045887,2023-08-05 17:00:00+00:00,1691254800,FT,90,1691254800,1691258400,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2023,Regular Season - 1,Stade de l'Aube,Troyes,684,N. Rainville,Paris FC,114,https://media.api-sports.io/football/teams/114.png,False,Caen,88,https://media.api-sports.io/football/teams/88.png,True,0,2,0,1,0,2,,
1045886,2023-08-05 17:00:00+00:00,1691254800,FT,90,1691254800,1691258400,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2023,Regular Season - 1,Stade Francis Le Basser,Laval,651,H. Ben El Hadj,Laval,433,https://media.api-sports.io/football/teams/433.png,True,Angers,77,https://media.api-sports.io/football/teams/77.png,False,1,0,0,0,1,0,,
1045889,2023-08-05 17:00:00+00:00,1691254800,FT,90,1691254800,1691258400,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2023,Regular Season - 1,Stade du Roudourou,Guingamp,650,G. Paradis,Concarneau,1300,https://media.api-sports.io/football/teams/1300.png,,Bastia,1305,https://media.api-sports.io/football/teams/1305.png,,0,0,0,0,0,0,,
1045888,2023-08-05 17:00:00+00:00,1691254800,FT,90,1691254800,1691258400,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2023,Regular Season - 1,Stade Marcel-Tribut,Dunkerque,646,R. Landry,Dunkerque,1304,https://media.api-sports.io/football/teams/1304.png,,Estac Troyes,110,https://media.api-sports.io/football/teams/110.png,,2,2,1,2,2,2,,
1045882,2023-08-05 17:00:00+00:00,1691254800,FT,90,1691254800,1691258400,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2023,Regular Season - 1,Parc des Sports,Annecy,1979,O. Thual,Annecy,3012,https://media.api-sports.io/football/teams/3012.png,False,Guingamp,90,https://media.api-sports.io/football/teams/90.png,True,1,4,1,0,1,4,,
1045883,2023-08-07 18:45:00+00:00,1691433900,FT,90,1691433900,1691437500,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2023,Regular Season - 1,Stade Nouste Camp,Bizanos,11898,K. Abed,PAU,1297,https://media.api-sports.io/football/teams/1297.png,True,Bordeaux,78,https://media.api-sports.io/football/teams/78.png,False,3,0,2,0,3,0,,
