fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
1223598,2024-08-17 16:30:00+00:00,1723912200,FT,90,1723912200,1723915800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 1,Stadio Comunale Luigi Ferraris,Genova,905.0,E. Feliciani,Genoa,495,https://media.api-sports.io/football/teams/495.png,,Inter,505,https://media.api-sports.io/football/teams/505.png,,2,2,1,1,2,2,Genoa,https://media.api-sports.io/football/teams/495.png,7.0,5.0,13.0,1.0,9.0,4.0,16.0,1.0,0.0,33%,1.0,,5.0,233.0,174.0,75%,Inter,https://media.api-sports.io/football/teams/505.png,8.0,6.0,17.0,3.0,13.0,4.0,16.0,4.0,6.0,67%,2.0,,5.0,489.0,429.0,88%,,,
1223604,2024-08-17 16:30:00+00:00,1723912200,FT,90,1723912200,1723915800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 1,Stadio Ennio Tardini,Parma,921.0,G. Ayroldi,Parma,523,https://media.api-sports.io/football/teams/523.png,,Fiorentina,502,https://media.api-sports.io/football/teams/502.png,,1,1,1,0,1,1,Parma,https://media.api-sports.io/football/teams/523.png,6.0,4.0,14.0,4.0,12.0,2.0,15.0,4.0,1.0,39%,3.0,0.0,6.0,265.0,199.0,75%,Fiorentina,https://media.api-sports.io/football/teams/502.png,7.0,3.0,15.0,5.0,6.0,9.0,9.0,9.0,5.0,61%,2.0,1.0,5.0,416.0,353.0,85%,,,
1223603,2024-08-17 18:45:00+00:00,1723920300,FT,90,1723920300,1723923900,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 1,Stadio Giuseppe Meazza,Milano,907.0,F. Maresca,AC Milan,489,https://media.api-sports.io/football/teams/489.png,,Torino,503,https://media.api-sports.io/football/teams/503.png,,2,2,0,1,2,2,AC Milan,https://media.api-sports.io/football/teams/489.png,6.0,10.0,26.0,10.0,15.0,11.0,10.0,9.0,2.0,56%,3.0,,2.0,493.0,453.0,92%,Torino,https://media.api-sports.io/football/teams/503.png,3.0,3.0,7.0,1.0,3.0,4.0,7.0,2.0,1.0,44%,5.0,,3.0,411.0,358.0,87%,,,
1223597,2024-08-17 18:45:00+00:00,1723920300,FT,90,1723920300,1723923900,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 1,Stadio Carlo Castellani – Computer Gross Arena,Empoli,20109.0,M. Fabbri,Empoli,511,https://media.api-sports.io/football/teams/511.png,,Monza,1579,https://media.api-sports.io/football/teams/1579.png,,0,0,0,0,0,0,Empoli,https://media.api-sports.io/football/teams/511.png,2.0,3.0,11.0,6.0,8.0,3.0,16.0,7.0,4.0,38%,1.0,,1.0,260.0,180.0,69%,Monza,https://media.api-sports.io/football/teams/1579.png,1.0,2.0,6.0,3.0,4.0,2.0,19.0,3.0,1.0,62%,1.0,,2.0,442.0,341.0,77%,,,
1223595,2024-08-18 16:30:00+00:00,1723998600,FT,90,1723998600,1724002200,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 1,Stadio Renato Dall'Ara,Bologna,881.0,M. Ferrieri Caputi,Bologna,500,https://media.api-sports.io/football/teams/500.png,,Udinese,494,https://media.api-sports.io/football/teams/494.png,,1,1,0,0,1,1,Bologna,https://media.api-sports.io/football/teams/500.png,7.0,8.0,22.0,7.0,17.0,5.0,17.0,9.0,1.0,74%,0.0,,1.0,562.0,493.0,88%,Udinese,https://media.api-sports.io/football/teams/494.png,2.0,0.0,4.0,2.0,3.0,1.0,17.0,5.0,1.0,26%,4.0,,5.0,200.0,131.0,66%,,,
1223599,2024-08-18 16:30:00+00:00,1723998600,FT,90,1723998600,1724002200,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 1,Stadio Marcantonio Bentegodi,Verona,,M. Marchetti,Verona,504,https://media.api-sports.io/football/teams/504.png,True,Napoli,492,https://media.api-sports.io/football/teams/492.png,False,3,0,0,0,3,0,Verona,https://media.api-sports.io/football/teams/504.png,4.0,5.0,9.0,0.0,6.0,3.0,15.0,1.0,2.0,33%,4.0,,4.0,275.0,185.0,67%,Napoli,https://media.api-sports.io/football/teams/492.png,4.0,8.0,14.0,2.0,9.0,5.0,13.0,5.0,0.0,67%,1.0,,1.0,546.0,460.0,84%,,,
1223601,2024-08-18 18:45:00+00:00,1724006700,FT,90,1724006700,1724010300,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 1,Stadio Olimpico,Roma,910.0,P. Tremolada,Lazio,487,https://media.api-sports.io/football/teams/487.png,True,Venezia,517,https://media.api-sports.io/football/teams/517.png,False,3,1,2,1,3,1,Lazio,https://media.api-sports.io/football/teams/487.png,6.0,5.0,13.0,2.0,9.0,4.0,14.0,6.0,0.0,67%,1.0,,2.0,596.0,542.0,91%,Venezia,https://media.api-sports.io/football/teams/517.png,2.0,6.0,11.0,3.0,6.0,5.0,11.0,3.0,1.0,33%,2.0,,4.0,287.0,232.0,81%,,,
1223596,2024-08-18 18:45:00+00:00,1724006700,FT,90,1724006700,1724010300,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 1,Unipol Domus,Cagliari,12275.0,L. Marinelli,Cagliari,490,https://media.api-sports.io/football/teams/490.png,,AS Roma,497,https://media.api-sports.io/football/teams/497.png,,0,0,0,0,0,0,Cagliari,https://media.api-sports.io/football/teams/490.png,2.0,8.0,13.0,3.0,8.0,5.0,15.0,5.0,3.0,43%,2.0,,3.0,333.0,258.0,77%,AS Roma,https://media.api-sports.io/football/teams/497.png,3.0,7.0,15.0,5.0,6.0,9.0,7.0,3.0,2.0,57%,0.0,,2.0,446.0,364.0,82%,,,
1223602,2024-08-19 16:30:00+00:00,1724085000,FT,90,1724085000,1724088600,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 1,Stadio Ettore Giardiniero - Via del Mare,Lecce,,D. Massa,Lecce,867,https://media.api-sports.io/football/teams/867.png,False,Atalanta,499,https://media.api-sports.io/football/teams/499.png,True,0,4,0,2,0,4,Lecce,https://media.api-sports.io/football/teams/867.png,4.0,13.0,21.0,4.0,14.0,7.0,10.0,5.0,1.0,47%,0.0,,2.0,411.0,336.0,82%,Atalanta,https://media.api-sports.io/football/teams/499.png,6.0,4.0,11.0,1.0,10.0,1.0,24.0,3.0,1.0,53%,2.0,,4.0,465.0,388.0,83%,,,
1223600,2024-08-19 18:45:00+00:00,1724093100,FT,90,1724093100,1724096700,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 1,Allianz Stadium,Torino,909.0,M. Marcenaro,Juventus,496,https://media.api-sports.io/football/teams/496.png,True,Como,895,https://media.api-sports.io/football/teams/895.png,False,3,0,2,0,3,0,Juventus,https://media.api-sports.io/football/teams/496.png,7.0,6.0,13.0,0.0,9.0,4.0,11.0,3.0,4.0,58%,2.0,,0.0,525.0,484.0,92%,Como,https://media.api-sports.io/football/teams/895.png,0.0,1.0,3.0,2.0,1.0,2.0,12.0,0.0,1.0,42%,4.0,,3.0,382.0,338.0,88%,,,
