fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
1223611,2024-08-24 16:30:00+00:00,1724517000,FT,90,1724517000,1724520600,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 2,Stadio Ennio Tardini,Parma,921,J. Sacchi,Parma,523,https://media.api-sports.io/football/teams/523.png,Ac Milan,489,https://media.api-sports.io/football/teams/489.png,2,1,1,0,2,1,5.0,3.0,9.0,1.0,7.0,2.0,9.0,3.0,2.0,0.39,0.0,0.0,4.0,371.0,310.0,0.84,5.0,9.0,17.0,3.0,10.0,7.0,13.0,9.0,0.0,0.61,3.0,0.0,3.0,551.0,487.0,0.88,2089,3655,2553,3540,3365,2496,2205,2205,406,1044,871,523,928,638,-812,1044,15,8
1223614,2024-08-24 16:30:00+00:00,1724517000,FT,90,1724517000,1724520600,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 2,Bluenergy Stadium,Udine,20416,D. Doveri,Udinese,494,https://media.api-sports.io/football/teams/494.png,Lazio,487,https://media.api-sports.io/football/teams/487.png,2,1,1,0,2,1,3.0,4.0,8.0,1.0,5.0,3.0,15.0,4.0,2.0,0.35,4.0,1.0,3.0,260.0,190.0,0.73,5.0,10.0,17.0,2.0,14.0,3.0,10.0,13.0,2.0,0.65,1.0,0.0,1.0,469.0,401.0,0.86,2553,3773,2379,3541,3249,2843,2205,2205,696,1045,465,638,1044,522,-870,698,12,7
1223608,2024-08-24 18:45:00+00:00,1724525100,FT,90,1724525100,1724528700,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 2,Stadio Giuseppe Meazza,Milano,907,D. Di Marco,Inter,505,https://media.api-sports.io/football/teams/505.png,Lecce,867,https://media.api-sports.io/football/teams/867.png,2,0,1,0,2,0,3.0,5.0,11.0,3.0,9.0,2.0,9.0,10.0,4.0,0.61,0.0,0.0,4.0,582.0,522.0,0.9,4.0,4.0,10.0,2.0,6.0,4.0,12.0,6.0,0.0,0.39,2.0,0.0,1.0,366.0,316.0,0.86,4699,1972,4584,1566,2032,3368,2205,2205,1392,464,523,580,290,1161,2552,-1802,2,17
1223609,2024-08-24 18:45:00+00:00,1724525100,FT,90,1724525100,1724528700,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 2,U-Power Stadium,Monza,12086,M. Mariani,Monza,1579,https://media.api-sports.io/football/teams/1579.png,Genoa,495,https://media.api-sports.io/football/teams/495.png,0,1,0,1,0,1,2.0,5.0,9.0,2.0,6.0,3.0,6.0,8.0,1.0,0.7,2.0,0.0,0.0,629.0,563.0,0.9,1.0,7.0,11.0,3.0,5.0,6.0,17.0,3.0,1.0,0.3,3.0,0.0,2.0,265.0,213.0,0.8,1045,2495,1624,2148,4002,2844,2205,2205,174,580,523,755,1508,870,-2378,-696,20,13
1223606,2024-08-25 16:30:00+00:00,1724603400,FT,90,1724603400,1724607000,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 2,Stadio Artemio Franchi,Firenze,902,S. Sozza,Fiorentina,502,https://media.api-sports.io/football/teams/502.png,Venezia,517,https://media.api-sports.io/football/teams/517.png,0,0,0,0,0,0,8.0,4.0,14.0,2.0,8.0,6.0,13.0,7.0,1.0,0.55,1.0,0.0,5.0,437.0,364.0,0.83,4.0,2.0,8.0,2.0,5.0,3.0,21.0,3.0,2.0,0.45,2.0,0.0,8.0,360.0,291.0,0.81,3771,1682,3481,1857,2379,3251,2205,2205,1102,290,465,812,638,1103,1102,-1394,6,19
1223613,2024-08-25 16:30:00+00:00,1724603400,FT,90,1724603400,1724607000,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 2,Stadio Olimpico Grande Torino,Torino,943,A. Rapuano,Torino,503,https://media.api-sports.io/football/teams/503.png,Atalanta,499,https://media.api-sports.io/football/teams/499.png,2,1,1,1,2,1,7.0,4.0,13.0,2.0,10.0,3.0,11.0,4.0,1.0,0.42,3.0,0.0,8.0,342.0,274.0,0.8,9.0,12.0,25.0,4.0,18.0,7.0,14.0,6.0,0.0,0.58,4.0,0.0,4.0,461.0,398.0,0.86,2553,4295,2264,4528,2612,2146,2205,2205,580,1277,813,464,812,464,-348,2382,11,3
1223610,2024-08-25 18:45:00+00:00,1724611500,FT,90,1724611500,1724615100,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 2,Stadio Diego Armando Maradona,Napoli,11904,L. Pairetto,Napoli,492,https://media.api-sports.io/football/teams/492.png,Bologna,500,https://media.api-sports.io/football/teams/500.png,3,0,1,0,3,0,5.0,4.0,16.0,7.0,9.0,7.0,11.0,7.0,1.0,0.39,2.0,0.0,2.0,339.0,263.0,0.78,2.0,4.0,8.0,2.0,3.0,5.0,17.0,5.0,1.0,0.61,2.0,0.0,2.0,536.0,458.0,0.85,4756,3597,3422,3307,1569,2727,2205,2205,1392,928,580,813,233,464,1853,580,1,9
1223612,2024-08-25 18:45:00+00:00,1724611500,FT,90,1724611500,1724615100,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 2,Stadio Olimpico,Roma,910,L. Zufferli,As Roma,497,https://media.api-sports.io/football/teams/497.png,Empoli,511,https://media.api-sports.io/football/teams/511.png,1,2,0,1,1,2,7.0,10.0,27.0,10.0,19.0,8.0,10.0,8.0,0.0,0.73,0.0,0.0,2.0,614.0,547.0,0.89,4.0,6.0,14.0,4.0,12.0,2.0,11.0,5.0,0.0,0.27,3.0,0.0,6.0,230.0,171.0,0.74,4003,1799,3248,1914,2030,3422,2205,2205,1160,348,523,755,522,1102,1218,-1508,5,18
1223605,2024-08-26 16:30:00+00:00,1724689800,FT,90,1724689800,1724693400,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 2,Unipol Domus,Cagliari,12275,M. Di Bello,Cagliari,490,https://media.api-sports.io/football/teams/490.png,Como,895,https://media.api-sports.io/football/teams/895.png,1,1,1,0,1,1,5.0,4.0,11.0,2.0,9.0,2.0,12.0,5.0,1.0,0.47,2.0,0.0,3.0,362.0,272.0,0.75,4.0,4.0,14.0,6.0,8.0,6.0,10.0,6.0,3.0,0.53,2.0,0.0,5.0,422.0,333.0,0.79,2089,2842,2320,2842,3248,3019,2205,2205,522,754,523,580,1160,871,-928,-177,16,10
1223607,2024-08-26 18:45:00+00:00,1724697900,FT,90,1724697900,1724701500,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 2,Stadio Marcantonio Bentegodi,Verona,,A. Giua,Verona,504,https://media.api-sports.io/football/teams/504.png,Juventus,496,https://media.api-sports.io/football/teams/496.png,0,3,0,2,0,3,1.0,1.0,7.0,5.0,5.0,2.0,8.0,4.0,1.0,0.4,2.0,0.0,2.0,387.0,331.0,0.86,5.0,1.0,8.0,2.0,7.0,1.0,8.0,1.0,1.0,0.6,0.0,0.0,1.0,618.0,546.0,0.88,2149,4063,1975,3367,3828,2030,2205,2205,581,1045,406,928,1218,232,-1853,1337,14,4
1223624,2024-08-30 16:30:00+00:00,1725035400,FT,90,1725035400,1725039000,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 3,Stadio Pier Luigi Penzo,Venezia,,M. Marcenaro,Venezia,517,https://media.api-sports.io/football/teams/517.png,Torino,503,https://media.api-sports.io/football/teams/503.png,0,1,0,0,0,1,4.0,6.0,13.0,3.0,7.0,6.0,7.0,3.0,3.0,0.42,2.0,0.0,4.0,366.0,290.0,0.79,6.0,4.0,12.0,2.0,7.0,5.0,15.0,3.0,3.0,0.58,4.0,0.0,4.0,515.0,432.0,0.84,1683,2556,1857,2266,3251,2613,2206,2206,290,581,813,813,1103,812,-1394,-347,19,11
1223618,2024-08-30 18:45:00+00:00,1725043500,FT,90,1725043500,1725047100,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 3,Stadio Giuseppe Meazza,Milano,907,M. Marchetti,Inter,505,https://media.api-sports.io/football/teams/505.png,Atalanta,499,https://media.api-sports.io/football/teams/499.png,4,0,2,0,4,0,4.0,5.0,13.0,4.0,8.0,5.0,6.0,3.0,5.0,0.55,0.0,0.0,1.0,510.0,461.0,0.9,1.0,6.0,11.0,4.0,6.0,5.0,15.0,4.0,1.0,0.45,2.0,0.0,1.0,413.0,369.0,0.89,4702,4295,4586,4529,2032,2148,2206,2206,1393,1277,523,464,290,465,2554,2381,2,3
1223621,2024-08-31 16:30:00+00:00,1725121800,FT,90,1725121800,1725125400,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 3,Stadio Ettore Giardiniero - Via del Mare,Lecce,,M. Fabbri,Lecce,867,https://media.api-sports.io/football/teams/867.png,Cagliari,490,https://media.api-sports.io/football/teams/490.png,1,0,1,0,1,0,4.0,8.0,17.0,5.0,12.0,5.0,10.0,7.0,2.0,0.35,1.0,1.0,2.0,253.0,180.0,0.71,2.0,7.0,21.0,12.0,16.0,5.0,13.0,10.0,0.0,0.65,3.0,0.0,2.0,463.0,379.0,0.82,1972,2090,1566,2321,3370,3249,2206,2206,464,522,580,524,1162,1160,-1804,-928,17,16
1223615,2024-08-31 16:30:00+00:00,1725121800,FT,90,1725121800,1725125400,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 3,Stadio Renato Dall'Ara,Bologna,881,L. Marinelli,Bologna,500,https://media.api-sports.io/football/teams/500.png,Empoli,511,https://media.api-sports.io/football/teams/511.png,1,1,1,1,1,1,3.0,9.0,14.0,2.0,10.0,4.0,15.0,6.0,2.0,0.68,0.0,0.0,1.0,601.0,509.0,0.85,2.0,1.0,3.0,0.0,3.0,0.0,18.0,3.0,1.0,0.32,3.0,0.0,3.0,282.0,199.0,0.71,3597,1802,3307,1916,2730,3423,2206,2206,928,349,813,755,465,1102,577,-1507,9,18
1223620,2024-08-31 18:45:00+00:00,1725129900,FT,90,1725129900,1725133500,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 3,Stadio Olimpico,Roma,910,D. Massa,Lazio,487,https://media.api-sports.io/football/teams/487.png,Ac Milan,489,https://media.api-sports.io/football/teams/489.png,2,2,0,1,2,2,5.0,0.0,7.0,2.0,7.0,0.0,12.0,5.0,5.0,0.42,4.0,0.0,2.0,357.0,314.0,0.88,4.0,3.0,10.0,3.0,7.0,3.0,9.0,7.0,0.0,0.58,2.0,0.0,2.0,517.0,458.0,0.89,3773,3655,3542,3541,2845,2498,2206,2206,1045,1044,638,523,523,639,697,1043,7,8
1223622,2024-08-31 18:45:00+00:00,1725129900,FT,90,1725129900,1725133500,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 3,Stadio Diego Armando Maradona,Napoli,11904,P. Tremolada,Napoli,492,https://media.api-sports.io/football/teams/492.png,Parma,523,https://media.api-sports.io/football/teams/523.png,2,1,0,1,2,1,7.0,10.0,29.0,12.0,18.0,11.0,12.0,6.0,4.0,0.54,2.0,0.0,1.0,460.0,396.0,0.86,2.0,6.0,13.0,5.0,7.0,6.0,6.0,4.0,0.0,0.46,4.0,1.0,5.0,398.0,334.0,0.84,4759,2092,3425,2555,1569,3366,2206,2206,1393,407,580,871,233,928,1856,-811,1,15
1223617,2024-09-01 16:30:00+00:00,1725208200,FT,90,1725208200,1725211800,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 3,Stadio Comunale Luigi Ferraris,Genova,905,G. Ayroldi,Genoa,495,https://media.api-sports.io/football/teams/495.png,Verona,504,https://media.api-sports.io/football/teams/504.png,0,2,0,0,0,2,1.0,7.0,11.0,3.0,7.0,4.0,8.0,3.0,1.0,0.58,2.0,0.0,1.0,462.0,370.0,0.8,3.0,5.0,10.0,2.0,6.0,4.0,16.0,1.0,1.0,0.42,6.0,0.0,1.0,330.0,244.0,0.74,2498,2149,2149,1975,2844,3831,2206,2206,581,581,755,406,870,1219,-695,-1856,13,14
1223616,2024-09-01 16:30:00+00:00,1725208200,FT,90,1725208200,1725211800,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 3,Stadio Artemio Franchi,Firenze,902,A. Colombo,Fiorentina,502,https://media.api-sports.io/football/teams/502.png,Monza,1579,https://media.api-sports.io/football/teams/1579.png,2,2,1,2,2,2,6.0,5.0,18.0,7.0,16.0,2.0,11.0,7.0,1.0,0.68,2.0,0.0,1.0,594.0,511.0,0.86,3.0,0.0,4.0,1.0,1.0,3.0,22.0,0.0,0.0,0.32,4.0,0.0,4.0,282.0,211.0,0.75,3772,1045,3481,1624,2379,4003,2206,2206,1102,174,466,523,638,1509,1102,-2379,6,20
1223623,2024-09-01 18:45:00+00:00,1725216300,FT,90,1725216300,1725219900,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 3,Bluenergy Stadium,Udine,20416,A. Prontera,Udinese,494,https://media.api-sports.io/football/teams/494.png,Como,895,https://media.api-sports.io/football/teams/895.png,1,0,1,0,1,0,3.0,5.0,10.0,2.0,7.0,3.0,16.0,4.0,2.0,0.44,3.0,0.0,4.0,390.0,321.0,0.82,4.0,10.0,21.0,7.0,15.0,6.0,9.0,6.0,1.0,0.56,0.0,0.0,1.0,491.0,417.0,0.85,2556,2843,2381,2843,3250,3020,2206,2206,697,754,465,581,1044,871,-869,-177,12,10
1223619,2024-09-01 18:45:00+00:00,1725216300,FT,90,1725216300,1725219900,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 3,Allianz Stadium,Torino,909,M. Guida,Juventus,496,https://media.api-sports.io/football/teams/496.png,As Roma,497,https://media.api-sports.io/football/teams/497.png,0,0,0,0,0,0,1.0,4.0,8.0,3.0,7.0,1.0,11.0,6.0,3.0,0.5,2.0,0.0,1.0,475.0,426.0,0.9,1.0,2.0,7.0,4.0,3.0,4.0,12.0,4.0,0.0,0.5,2.0,0.0,1.0,487.0,429.0,0.88,4066,4003,3370,3249,2030,2032,2206,2206,1046,1160,928,523,232,523,1340,1217,4,5
1223627,2024-09-14 13:00:00+00:00,1726318800,FT,90,1726318800,1726322400,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 4,Stadio Giuseppe Sinigaglia,Como,892,M. Piccinini,Como,895,https://media.api-sports.io/football/teams/895.png,Bologna,500,https://media.api-sports.io/football/teams/500.png,2,2,1,0,2,2,4.0,6.0,14.0,4.0,10.0,4.0,17.0,4.0,2.0,0.44,2.0,0.0,2.0,375.0,305.0,0.81,4.0,5.0,14.0,5.0,8.0,6.0,12.0,3.0,4.0,0.56,1.0,0.0,3.0,470.0,398.0,0.85,2843,3598,2843,3308,3021,2731,2207,2207,754,928,581,814,872,465,-178,577,10,9
1223628,2024-09-14 16:00:00+00:00,1726329600,FT,90,1726329600,1726333200,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 4,Stadio Carlo Castellani – Computer Gross Arena,Empoli,20109,M. Di Bello,Empoli,511,https://media.api-sports.io/football/teams/511.png,Juventus,496,https://media.api-sports.io/football/teams/496.png,0,0,0,0,0,0,3.0,3.0,8.0,2.0,4.0,4.0,11.0,4.0,0.0,0.34,1.0,0.0,3.0,340.0,265.0,0.78,3.0,6.0,15.0,6.0,9.0,6.0,10.0,8.0,0.0,0.66,2.0,0.0,3.0,653.0,593.0,0.91,1803,4067,1917,3370,3424,2030,2207,2207,349,1046,756,929,1102,232,-1507,1340,18,4
1223631,2024-09-14 18:45:00+00:00,1726339500,FT,90,1726339500,1726343100,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 4,Stadio Giuseppe Meazza,Milano,907,D. Di Marco,Ac Milan,489,https://media.api-sports.io/football/teams/489.png,Venezia,517,https://media.api-sports.io/football/teams/517.png,4,0,4,0,4,0,8.0,2.0,12.0,2.0,7.0,5.0,12.0,6.0,0.0,0.62,1.0,0.0,1.0,571.0,523.0,0.92,1.0,4.0,6.0,1.0,0.0,6.0,12.0,1.0,2.0,0.38,3.0,1.0,4.0,338.0,285.0,0.84,3656,1683,3543,1857,2500,3252,2207,2207,1044,290,524,813,639,1104,1043,-1395,8,19
1223629,2024-09-15 10:30:00+00:00,1726396200,FT,90,1726396200,1726399800,0.0,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2024,Regular Season - 4,Stadio Comunale Luigi Ferraris,Genova,905,A. Giua,Genoa,495,https://media.api-sports.io/football/teams/495.png,As Roma,497,https://media.api-sports.io/football/teams/497.png,1,1,0,1,1,1,8.0,6.0,20.0,6.0,13.0,7.0,9.0,4.0,1.0,0.49,1.0,0.0,4.0,382.0,320.0,0.84,6.0,8.0,16.0,2.0,14.0,2.0,12.0,5.0,1.0,0.51,3.0,0.0,6.0,421.0,350.0,0.83,2498,4004,2149,3249,2846,2032,2207,2207,581,1160,755,524,871,523,-697,1217,13,5
