fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
164557,2020-02-12 20:00:00+00:00,1581537600,FT,90,1581537600,1581541200,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 32,bet365 Stadium,"Stoke-on-Trent, Staffordshire",588,J. Brooks,Stoke City,75,https://media.api-sports.io/football/teams/75.png,False,Preston,59,https://media.api-sports.io/football/teams/59.png,True,0,2,0,0,0,2,Stoke City,https://media.api-sports.io/football/teams/75.png,5,6,14,3,9,5,11,7,2.0,51%,3.0,,1.0,381,272,71%,Preston,https://media.api-sports.io/football/teams/59.png,3,1,4,0,4,0,14,4,2.0,49%,2.0,,5.0,381,255,67%,,,
164563,2020-02-14 19:45:00+00:00,1581709500,FT,90,1581709500,1581713100,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 33,KCOM Stadium,Hull,544,D. Webb,Hull City,64,https://media.api-sports.io/football/teams/64.png,,Swansea,76,https://media.api-sports.io/football/teams/76.png,,4,4,1,1,4,4,Hull City,https://media.api-sports.io/football/teams/64.png,4,3,11,4,8,3,10,3,3.0,39%,0.0,,2.0,297,192,65%,Swansea,https://media.api-sports.io/football/teams/76.png,6,6,20,8,14,6,10,8,1.0,61%,3.0,,1.0,476,373,78%,,,
164569,2020-02-15 12:30:00+00:00,1581769800,FT,90,1581769800,1581773400,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 33,The Hawthorns,West Bromwich,597,K. Stroud,West Brom,60,https://media.api-sports.io/football/teams/60.png,,Nottingham Forest,65,https://media.api-sports.io/football/teams/65.png,,2,2,1,1,2,2,West Brom,https://media.api-sports.io/football/teams/60.png,9,5,18,4,11,7,8,8,3.0,61%,1.0,,0.0,427,322,75%,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,1,5,8,2,6,2,11,0,0.0,39%,3.0,,7.0,280,168,60%,,,
164562,2020-02-15 15:00:00+00:00,1581778800,FT,90,1581778800,1581782400,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 33,Craven Cottage,London,535,J. Linington,Fulham,36,https://media.api-sports.io/football/teams/36.png,False,Barnsley,747,https://media.api-sports.io/football/teams/747.png,True,0,3,0,1,0,3,Fulham,https://media.api-sports.io/football/teams/36.png,7,5,21,9,8,13,9,10,1.0,59%,1.0,,3.0,418,287,69%,Barnsley,https://media.api-sports.io/football/teams/747.png,6,5,14,3,8,6,17,3,4.0,41%,1.0,,7.0,285,171,60%,,,
164559,2020-02-15 15:00:00+00:00,1581778800,FT,90,1581778800,1581782400,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 33,Cardiff City Stadium,Caerdydd,516,J. Brooks,Cardiff,43,https://media.api-sports.io/football/teams/43.png,,Wigan,61,https://media.api-sports.io/football/teams/61.png,,2,2,1,2,2,2,Cardiff,https://media.api-sports.io/football/teams/43.png,5,5,15,5,12,3,18,9,0.0,34%,3.0,,2.0,193,107,55%,Wigan,https://media.api-sports.io/football/teams/61.png,4,1,11,6,9,2,12,8,1.0,66%,3.0,,4.0,396,307,78%,,,
164558,2020-02-15 15:00:00+00:00,1581778800,FT,90,1581778800,1581782400,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 33,St Andrew's Trillion Trophy Stadium,Birmingham,499,S. Martin,Birmingham,54,https://media.api-sports.io/football/teams/54.png,,Brentford,55,https://media.api-sports.io/football/teams/55.png,,1,1,1,1,1,1,Birmingham,https://media.api-sports.io/football/teams/54.png,4,4,12,4,7,5,8,3,4.0,35%,2.0,,4.0,264,166,63%,Brentford,https://media.api-sports.io/football/teams/55.png,5,3,13,5,9,4,9,8,3.0,65%,3.0,,3.0,472,368,78%,,,
164566,2020-02-15 15:00:00+00:00,1581778800,FT,90,1581778800,1581782400,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 33,Deepdale,Preston,574,T. Harrington,Preston,59,https://media.api-sports.io/football/teams/59.png,False,Millwall,58,https://media.api-sports.io/football/teams/58.png,True,0,1,0,0,0,1,Preston,https://media.api-sports.io/football/teams/59.png,3,3,10,4,7,3,5,1,3.0,54%,3.0,,5.0,513,367,72%,Millwall,https://media.api-sports.io/football/teams/58.png,6,4,16,6,12,4,11,8,1.0,46%,1.0,,3.0,408,265,65%,,,
164564,2020-02-15 15:00:00+00:00,1581778800,FT,90,1581778800,1581782400,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 33,Elland Road,"Leeds, West Yorkshire",546,T. Robinson,Leeds,63,https://media.api-sports.io/football/teams/63.png,True,Bristol City,56,https://media.api-sports.io/football/teams/56.png,False,1,0,1,0,1,0,Leeds,https://media.api-sports.io/football/teams/63.png,6,7,20,7,14,6,13,12,1.0,68%,2.0,,1.0,552,432,78%,Bristol City,https://media.api-sports.io/football/teams/56.png,1,2,3,0,2,1,14,0,1.0,32%,2.0,,5.0,251,150,60%,,,
164561,2020-02-15 15:00:00+00:00,1581778800,FT,90,1581778800,1581782400,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 33,Pride Park Stadium,Derby,527,C. Pawson,Derby,69,https://media.api-sports.io/football/teams/69.png,,Huddersfield,37,https://media.api-sports.io/football/teams/37.png,,1,1,0,0,1,1,Derby,https://media.api-sports.io/football/teams/69.png,7,2,10,1,3,7,10,4,3.0,56%,3.0,,2.0,511,418,82%,Huddersfield,https://media.api-sports.io/football/teams/37.png,3,6,10,1,5,5,8,5,0.0,44%,0.0,,6.0,376,289,77%,,,
164565,2020-02-15 15:00:00+00:00,1581778800,FT,90,1581778800,1581782400,,England,40,Championship,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/40.png,2019,Regular Season - 33,Riverside Stadium,Middlesbrough,558,J. Gillett,Middlesbrough,70,https://media.api-sports.io/football/teams/70.png,False,Luton,1359,https://media.api-sports.io/football/teams/1359.png,True,0,1,0,1,0,1,Middlesbrough,https://media.api-sports.io/football/teams/70.png,0,3,6,3,4,2,9,8,1.0,58%,1.0,,,343,244,71%,Luton,https://media.api-sports.io/football/teams/1359.png,1,5,10,4,4,6,14,9,0.0,42%,4.0,,,264,151,57%,,,
