fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
627985,1579,Monza,https://media.api-sports.io/football/teams/1579.png,,,,,,,407,C. Brocchi,https://media.api-sports.io/football/coachs/407.png,4-3-1-2,30820,E. Lamanna,1,G,1:1,False
627985,1579,Monza,https://media.api-sports.io/football/teams/1579.png,,,,,,,407,C. Brocchi,https://media.api-sports.io/football/coachs/407.png,4-3-1-2,12774,G. Paletta,29,D,2:4,False
627985,1579,Monza,https://media.api-sports.io/football/teams/1579.png,,,,,,,407,C. Brocchi,https://media.api-sports.io/football/coachs/407.png,4-3-1-2,31542,G. Bellusci,6,D,2:3,False
627985,1579,Monza,https://media.api-sports.io/football/teams/1579.png,,,,,,,407,C. Brocchi,https://media.api-sports.io/football/coachs/407.png,4-3-1-2,25911,G. Donati,2,D,2:2,False
627985,1579,Monza,https://media.api-sports.io/football/teams/1579.png,,,,,,,407,C. Brocchi,https://media.api-sports.io/football/coachs/407.png,4-3-1-2,30984,M. Sampirisi,31,D,2:1,False
627985,1579,Monza,https://media.api-sports.io/football/teams/1579.png,,,,,,,407,C. Brocchi,https://media.api-sports.io/football/coachs/407.png,4-3-1-2,31454,M. Armellino,21,M,3:3,False
627985,1579,Monza,https://media.api-sports.io/football/teams/1579.png,,,,,,,407,C. Brocchi,https://media.api-sports.io/football/coachs/407.png,4-3-1-2,30989,A. Barberis,8,M,3:2,False
627985,1579,Monza,https://media.api-sports.io/football/teams/1579.png,,,,,,,407,C. Brocchi,https://media.api-sports.io/football/coachs/407.png,4-3-1-2,31024,Pepín,99,M,3:1,False
627985,1579,Monza,https://media.api-sports.io/football/teams/1579.png,,,,,,,407,C. Brocchi,https://media.api-sports.io/football/coachs/407.png,4-3-1-2,30431,A. Colpani,28,M,4:1,False
627985,1579,Monza,https://media.api-sports.io/football/teams/1579.png,,,,,,,407,C. Brocchi,https://media.api-sports.io/football/coachs/407.png,4-3-1-2,2738,C. Gytkjær,9,F,5:2,False
627985,1579,Monza,https://media.api-sports.io/football/teams/1579.png,,,,,,,407,C. Brocchi,https://media.api-sports.io/football/coachs/407.png,4-3-1-2,9072,M. Marić,24,F,5:1,False
