fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
871885,2022-08-01 18:45:00+00:00,1659379500,FT,90,1659379500,1659383100,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2022,Regular Season - 1,Stade Auguste-Bonal,Montbéliard,678.0,A. Petit,Sochaux,115,https://media.api-sports.io/football/teams/115.png,,Paris FC,114,https://media.api-sports.io/football/teams/114.png,,0,0,0,0,0,0,Sochaux,https://media.api-sports.io/football/teams/115.png,1,7,10,2,4,6.0,12,5,5.0,67%,2.0,0.0,0.0,560,499,89%,Paris FC,https://media.api-sports.io/football/teams/114.png,0,1,2,1,2,0.0,11,2,0.0,33%,3.0,2.0,1.0,282,211,75%,,,
871891,2022-08-06 13:00:00+00:00,1659790800,FT,90,1659790800,1659794400,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2022,Regular Season - 2,Stade Geoffroy-Guichard,Saint-Ètienne,676.0,M. Vernice,Saint Etienne,1063,https://media.api-sports.io/football/teams/1063.png,,Nimes,92,https://media.api-sports.io/football/teams/92.png,,1,1,1,1,1,1,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,6,3,13,4,5,8.0,15,12,1.0,68%,2.0,,0.0,625,565,90%,Nimes,https://media.api-sports.io/football/teams/92.png,1,4,6,1,4,2.0,13,1,3.0,32%,0.0,,5.0,293,220,75%,,,
871896,2022-08-06 17:00:00+00:00,1659805200,FT,90,1659805200,1659808800,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2022,Regular Season - 2,Stade Crédit Agricole de la Licorne,Amiens,633.0,G. Paradis,Amiens,87,https://media.api-sports.io/football/teams/87.png,True,Annecy,3012,https://media.api-sports.io/football/teams/3012.png,False,1,0,0,0,1,0,Amiens,https://media.api-sports.io/football/teams/87.png,2,3,6,1,4,2.0,16,2,11.0,45%,1.0,,4.0,395,298,75%,Annecy,https://media.api-sports.io/football/teams/3012.png,4,3,10,3,5,5.0,15,2,1.0,55%,5.0,,1.0,479,376,78%,,,
871895,2022-08-06 17:00:00+00:00,1659805200,FT,90,1659805200,1659808800,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2022,Regular Season - 2,Stade des Alpes,Grenoble,649.0,R. Lissorgue,Grenoble,101,https://media.api-sports.io/football/teams/101.png,True,Sochaux,115,https://media.api-sports.io/football/teams/115.png,False,1,0,1,0,1,0,Grenoble,https://media.api-sports.io/football/teams/101.png,5,4,12,3,8,4.0,12,4,1.0,42%,2.0,,5.0,326,227,70%,Sochaux,https://media.api-sports.io/football/teams/115.png,5,5,15,5,13,2.0,19,6,0.0,58%,3.0,,4.0,449,346,77%,,,
871894,2022-08-06 17:00:00+00:00,1659805200,FT,90,1659805200,1659808800,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2022,Regular Season - 2,Stade du Hainaut,Valenciennes,686.0,A. Perreau Niel,Valenciennes,105,https://media.api-sports.io/football/teams/105.png,True,Le Havre,111,https://media.api-sports.io/football/teams/111.png,False,1,0,1,0,1,0,Valenciennes,https://media.api-sports.io/football/teams/105.png,3,2,6,1,1,5.0,13,2,0.0,31%,2.0,,1.0,265,174,66%,Le Havre,https://media.api-sports.io/football/teams/111.png,1,11,20,8,13,7.0,12,9,3.0,69%,0.0,,2.0,576,485,84%,,,
871897,2022-08-06 17:00:00+00:00,1659805200,FT,90,1659805200,1659808800,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2022,Regular Season - 2,Stade René Gaillard,Niort,665.0,B. Lepaysant,Niort,113,https://media.api-sports.io/football/teams/113.png,False,Bastia,1305,https://media.api-sports.io/football/teams/1305.png,True,1,4,0,4,1,4,Niort,https://media.api-sports.io/football/teams/113.png,4,12,17,1,11,6.0,13,5,2.0,57%,1.0,,7.0,417,322,77%,Bastia,https://media.api-sports.io/football/teams/1305.png,11,5,19,3,16,3.0,18,5,4.0,43%,2.0,,3.0,323,235,73%,,,
871893,2022-08-06 17:00:00+00:00,1659805200,FT,90,1659805200,1659808800,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2022,Regular Season - 2,Stade Charléty,Paris,12585.0,N. Rainville,Paris FC,114,https://media.api-sports.io/football/teams/114.png,True,Quevilly,431,https://media.api-sports.io/football/teams/431.png,False,2,1,2,0,2,1,Paris FC,https://media.api-sports.io/football/teams/114.png,4,3,9,2,7,2.0,8,4,2.0,58%,2.0,,4.0,555,460,83%,Quevilly,https://media.api-sports.io/football/teams/431.png,5,5,11,1,8,3.0,10,6,4.0,42%,1.0,,2.0,393,311,79%,,,
871892,2022-08-06 17:00:00+00:00,1659805200,FT,90,1659805200,1659808800,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2022,Regular Season - 2,Stade Francis Le Basser,Laval,651.0,F. Benchabane,Laval,433,https://media.api-sports.io/football/teams/433.png,False,Guingamp,90,https://media.api-sports.io/football/teams/90.png,True,1,2,1,0,1,2,Laval,https://media.api-sports.io/football/teams/433.png,4,5,11,2,8,3.0,10,7,4.0,46%,1.0,,0.0,448,371,83%,Guingamp,https://media.api-sports.io/football/teams/90.png,2,5,10,3,6,4.0,14,3,3.0,54%,1.0,,3.0,540,470,87%,,,
871898,2022-08-06 17:00:00+00:00,1659805200,FT,90,1659805200,1659808800,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2022,Regular Season - 2,Stade du Hameau,Pau,,A. Kherradji,PAU,1297,https://media.api-sports.io/football/teams/1297.png,,Dijon,89,https://media.api-sports.io/football/teams/89.png,,0,0,0,0,0,0,PAU,https://media.api-sports.io/football/teams/1297.png,1,4,6,1,5,1.0,21,4,1.0,41%,3.0,,5.0,354,273,77%,Dijon,https://media.api-sports.io/football/teams/89.png,5,5,13,3,9,4.0,13,5,1.0,59%,3.0,,1.0,514,425,83%,,,
924362,2022-08-06 17:00:00+00:00,1659805200,FT,90,1659805200,1659808800,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2022,Regular Season - 2,Stade Paul Lignon,Rodez,675.0,R. Buquet,Rodez,1301,https://media.api-sports.io/football/teams/1301.png,False,Bordeaux,78,https://media.api-sports.io/football/teams/78.png,True,0,3,0,2,0,3,Rodez,https://media.api-sports.io/football/teams/1301.png,1,3,6,2,3,3.0,16,5,4.0,33%,4.0,1.0,1.0,261,204,78%,Bordeaux,https://media.api-sports.io/football/teams/78.png,4,6,12,2,8,4.0,12,3,4.0,67%,1.0,0.0,1.0,580,517,89%,,,
