fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
157810,116,Lens,https://media.api-sports.io/football/teams/116.png,6,5,14,3,8,6,11,2,2,57%,2,,2,448,356,79%
157810,90,Guingamp,https://media.api-sports.io/football/teams/90.png,2,6,12,4,5,7,13,8,1,43%,3,,4,320,238,74%
157804,88,Caen,https://media.api-sports.io/football/teams/88.png,4,2,7,1,5,2,13,5,2,61%,4,,0,548,487,89%
157804,97,Lorient,https://media.api-sports.io/football/teams/97.png,2,1,6,3,4,2,13,2,2,39%,2,,3,340,276,81%
157818,90,Guingamp,https://media.api-sports.io/football/teams/90.png,5,5,11,1,9,2,10,3,5,47%,1,,4,396,319,81%
157818,103,Orleans,https://media.api-sports.io/football/teams/103.png,4,4,8,0,6,2,15,5,3,53%,3,,4,451,363,80%
157819,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,7,8,23,8,8,15,12,13,1,66%,4,1,2,474,394,83%
157819,88,Caen,https://media.api-sports.io/football/teams/88.png,4,2,6,0,4,2,8,7,0,34%,1,1,6,237,165,70%
157821,102,Nancy,https://media.api-sports.io/football/teams/102.png,2,3,7,2,3,4,19,3,2,40%,3,0,1,312,247,79%
157821,97,Lorient,https://media.api-sports.io/football/teams/97.png,2,4,9,3,6,3,20,7,3,60%,5,1,2,461,406,88%
157815,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,5,5,15,5,7,8,7,10,2,67%,0,0,3,538,446,83%
157815,111,Le Havre,https://media.api-sports.io/football/teams/111.png,5,5,11,1,4,7,10,5,2,33%,3,1,4,257,178,69%
157813,113,Niort,https://media.api-sports.io/football/teams/113.png,11,4,17,2,10,7,16,3,5,50%,1,0,0,453,394,87%
157813,107,Chateauroux,https://media.api-sports.io/football/teams/107.png,0,5,8,3,4,4,10,4,2,50%,1,1,8,450,376,84%
157822,115,Sochaux,https://media.api-sports.io/football/teams/115.png,3,4,8,1,3,5,13,3,4,26%,1,,0,248,174,70%
157822,108,Auxerre,https://media.api-sports.io/football/teams/108.png,0,2,6,4,2,4,13,5,0,74%,3,,2,691,597,86%
157816,1291,Chambly Thelle FC,https://media.api-sports.io/football/teams/1291.png,1,2,5,2,1,4,14,7,2,48%,3,,2,382,285,75%
157816,101,Grenoble,https://media.api-sports.io/football/teams/101.png,2,4,7,1,1,6,15,1,0,52%,1,,1,412,316,77%
157814,1298,Le Mans,https://media.api-sports.io/football/teams/1298.png,7,8,21,6,15,6,16,12,1,68%,1,,3,482,391,81%
157814,105,Valenciennes,https://media.api-sports.io/football/teams/105.png,5,5,12,2,7,5,18,2,6,32%,2,,6,241,138,57%
157817,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,5,3,8,0,3,5,17,6,3,43%,2,0,2,316,269,85%
157817,114,Paris FC,https://media.api-sports.io/football/teams/114.png,3,2,7,2,4,3,15,2,2,57%,3,1,3,426,371,87%
157820,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,4,6,11,1,5,6,12,5,2,55%,2,,5,480,402,84%
157820,116,Lens,https://media.api-sports.io/football/teams/116.png,6,5,13,2,9,4,18,3,2,45%,2,,3,381,289,76%
157824,88,Caen,https://media.api-sports.io/football/teams/88.png,1,3,9,5,3,6,9,8,3,57%,2,,2,497,426,86%
157824,1291,Chambly Thelle FC,https://media.api-sports.io/football/teams/1291.png,2,6,8,0,1,7,17,1,5,43%,4,,1,363,293,81%
157829,97,Lorient,https://media.api-sports.io/football/teams/97.png,2,5,11,4,4,7,6,6,0,66%,0,,0,556,461,83%
157829,115,Sochaux,https://media.api-sports.io/football/teams/115.png,0,7,8,1,3,5,17,3,1,34%,4,,1,273,177,65%
157826,101,Grenoble,https://media.api-sports.io/football/teams/101.png,3,6,12,3,5,7,12,10,1,55%,3,,2,441,361,82%
157826,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,3,4,8,1,5,3,16,5,4,45%,1,,2,369,293,79%
157830,102,Nancy,https://media.api-sports.io/football/teams/102.png,4,4,11,3,4,7,12,5,0,36%,4,2,2,267,188,70%
157830,1298,Le Mans,https://media.api-sports.io/football/teams/1298.png,3,4,9,2,6,3,18,4,2,64%,2,1,2,461,373,81%
157831,103,Orleans,https://media.api-sports.io/football/teams/103.png,2,6,12,4,7,5,11,9,2,57%,2,,2,513,421,82%
157831,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,3,2,5,0,2,3,19,2,3,43%,3,,2,407,314,77%
157823,105,Valenciennes,https://media.api-sports.io/football/teams/105.png,6,8,17,3,9,8,9,5,1,55%,2,,4,496,383,77%
157823,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,4,4,13,5,7,6,11,5,2,45%,2,,5,400,293,73%
157827,107,Chateauroux,https://media.api-sports.io/football/teams/107.png,5,5,13,3,9,4,12,6,0,48%,1,1,0,485,398,82%
157827,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,1,0,3,2,1,2,10,2,4,52%,1,0,5,527,428,81%
157832,114,Paris FC,https://media.api-sports.io/football/teams/114.png,4,7,17,6,5,12,14,12,0,61%,3,,2,482,399,83%
157832,113,Niort,https://media.api-sports.io/football/teams/113.png,3,5,10,2,4,6,21,3,4,39%,3,,4,304,231,76%
157828,116,Lens,https://media.api-sports.io/football/teams/116.png,4,5,12,3,6,6,13,5,2,59%,4,,1,463,371,80%
157828,111,Le Havre,https://media.api-sports.io/football/teams/111.png,4,4,11,3,6,5,15,3,0,41%,2,,4,314,220,70%
157825,108,Auxerre,https://media.api-sports.io/football/teams/108.png,6,4,17,7,11,6,15,8,3,62%,2,,3,535,448,84%
157825,90,Guingamp,https://media.api-sports.io/football/teams/90.png,5,4,10,1,4,6,14,4,1,38%,1,,4,322,242,75%
157839,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,5,2,11,4,7,4,18,1,6,51%,2,,3,418,305,73%
157839,114,Paris FC,https://media.api-sports.io/football/teams/114.png,3,4,7,0,4,3,12,3,6,49%,2,,4,389,262,67%
157840,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,4,4,9,1,5,4,14,4,,49%,0,,2,487,407,84%
157840,108,Auxerre,https://media.api-sports.io/football/teams/108.png,3,6,10,1,3,7,12,1,,51%,3,,3,504,418,83%
157841,111,Le Havre,https://media.api-sports.io/football/teams/111.png,6,2,9,1,3,6,10,2,2,43%,0,,3,368,290,79%
157841,101,Grenoble,https://media.api-sports.io/football/teams/101.png,4,5,13,4,9,4,12,6,1,57%,4,,3,457,380,83%
157842,113,Niort,https://media.api-sports.io/football/teams/113.png,3,4,11,4,4,7,15,5,,46%,0,,3,352,263,75%
157842,88,Caen,https://media.api-sports.io/football/teams/88.png,4,7,12,1,9,3,15,3,,54%,1,,2,410,336,82%
157833,115,Sochaux,https://media.api-sports.io/football/teams/115.png,4,2,10,4,2,8,20,2,2,38%,3,,0,277,175,63%
157833,102,Nancy,https://media.api-sports.io/football/teams/102.png,0,5,5,0,2,3,17,2,0,62%,4,,1,432,338,78%
157836,1291,Chambly Thelle FC,https://media.api-sports.io/football/teams/1291.png,1,7,11,3,5,6,12,5,1,53%,2,,2,530,451,85%
157836,107,Chateauroux,https://media.api-sports.io/football/teams/107.png,2,4,8,2,2,6,16,0,2,47%,3,,1,477,382,80%
157834,1298,Le Mans,https://media.api-sports.io/football/teams/1298.png,3,6,15,6,8,7,17,12,1,63%,1,,2,516,408,79%
157834,97,Lorient,https://media.api-sports.io/football/teams/97.png,4,3,9,2,6,3,15,4,3,37%,2,,2,309,211,68%
157837,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,6,6,14,2,13,1,17,3,2,34%,4,1,7,285,193,68%
157837,103,Orleans,https://media.api-sports.io/football/teams/103.png,10,5,17,2,9,8,13,6,2,66%,3,0,3,553,476,86%
157835,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,6,3,12,3,5,7,16,9,1,46%,4,,2,309,240,78%
157835,116,Lens,https://media.api-sports.io/football/teams/116.png,1,4,7,2,6,1,14,5,1,54%,1,,4,351,279,79%
157838,90,Guingamp,https://media.api-sports.io/football/teams/90.png,6,8,14,0,4,10,15,9,3,56%,3,,2,528,450,85%
157838,105,Valenciennes,https://media.api-sports.io/football/teams/105.png,3,3,9,3,7,2,15,9,2,44%,2,,6,418,333,80%
157845,88,Caen,https://media.api-sports.io/football/teams/88.png,2,4,13,7,5,8,10,10,1,68%,0,,1,586,524,89%
157845,111,Le Havre,https://media.api-sports.io/football/teams/111.png,4,6,12,2,6,6,12,2,1,32%,2,,2,272,204,75%
157850,102,Nancy,https://media.api-sports.io/football/teams/102.png,1,8,11,2,8,3,13,4,7,63%,2,,2,432,358,83%
157850,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,3,6,10,1,6,4,15,4,3,37%,2,,1,245,150,61%
157851,103,Orleans,https://media.api-sports.io/football/teams/103.png,5,5,13,3,6,7,8,8,4,58%,1,,6,414,308,74%
157851,113,Niort,https://media.api-sports.io/football/teams/113.png,7,8,18,3,8,10,10,10,2,42%,1,,5,288,201,70%
157852,105,Valenciennes,https://media.api-sports.io/football/teams/105.png,8,5,16,3,11,5,12,4,4,46%,5,,5,490,392,80%
157852,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,5,5,15,5,9,6,11,7,1,54%,3,,7,570,484,85%
157848,107,Chateauroux,https://media.api-sports.io/football/teams/107.png,5,5,14,4,4,10,12,6,0,56%,3,,7,534,443,83%
157848,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,8,6,16,2,10,6,16,5,5,44%,3,,5,409,337,82%
157846,108,Auxerre,https://media.api-sports.io/football/teams/108.png,8,6,18,4,11,7,11,7,4,54%,3,,1,427,348,81%
157846,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,2,7,9,0,3,6,11,3,0,46%,1,,5,370,279,75%
157844,1298,Le Mans,https://media.api-sports.io/football/teams/1298.png,3,4,9,2,6,3,23,6,1,47%,2,,3,308,212,69%
157844,115,Sochaux,https://media.api-sports.io/football/teams/115.png,3,3,6,0,1,5,22,2,6,53%,2,,1,336,237,71%
157849,97,Lorient,https://media.api-sports.io/football/teams/97.png,3,6,12,3,8,4,11,5,1,55%,1,,4,479,384,80%
157849,90,Guingamp,https://media.api-sports.io/football/teams/90.png,4,8,15,3,8,7,10,8,0,45%,2,,3,384,282,73%
157843,114,Paris FC,https://media.api-sports.io/football/teams/114.png,2,5,8,1,3,5,12,2,1,44%,4,1,2,401,325,81%
157843,1291,Chambly Thelle FC,https://media.api-sports.io/football/teams/1291.png,5,3,10,2,6,4,13,4,3,56%,1,0,2,506,424,84%
157847,101,Grenoble,https://media.api-sports.io/football/teams/101.png,4,3,9,2,6,3,20,2,0,39%,2,,2,296,199,67%
157847,116,Lens,https://media.api-sports.io/football/teams/116.png,4,6,11,1,8,3,22,7,3,61%,2,,2,457,361,79%
157857,90,Guingamp,https://media.api-sports.io/football/teams/90.png,2,10,14,2,10,4,13,4,3,45%,3,,4,404,301,75%
157857,102,Nancy,https://media.api-sports.io/football/teams/102.png,6,2,9,1,7,2,11,4,1,55%,2,,1,487,374,77%
157858,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,1,5,7,1,5,2,8,2,2,50%,2,,1,386,242,63%
157858,103,Orleans,https://media.api-sports.io/football/teams/103.png,1,2,6,3,3,3,17,4,3,50%,3,,1,385,233,61%
157854,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,7,6,16,3,8,8,9,5,3,56%,2,,1,539,434,81%
157854,88,Caen,https://media.api-sports.io/football/teams/88.png,2,0,3,1,0,3,17,3,1,44%,1,,5,415,299,72%
157860,111,Le Havre,https://media.api-sports.io/football/teams/111.png,2,8,13,3,7,6,18,7,3,60%,2,1,1,534,456,85%
157860,114,Paris FC,https://media.api-sports.io/football/teams/114.png,1,3,6,2,1,5,10,4,1,40%,4,1,2,352,254,72%
157853,113,Niort,https://media.api-sports.io/football/teams/113.png,1,6,9,2,2,7,15,2,2,50%,4,,6,357,267,75%
157853,101,Grenoble,https://media.api-sports.io/football/teams/101.png,7,4,17,6,13,4,16,10,1,50%,1,,1,330,233,71%
157862,115,Sochaux,https://media.api-sports.io/football/teams/115.png,2,10,17,5,9,8,13,6,2,50%,1,,2,413,315,76%
157862,105,Valenciennes,https://media.api-sports.io/football/teams/105.png,2,3,6,1,2,4,6,4,1,50%,1,,2,406,289,71%
157855,1291,Chambly Thelle FC,https://media.api-sports.io/football/teams/1291.png,8,7,18,3,13,5,11,6,2,47%,1,,1,448,350,78%
157855,108,Auxerre,https://media.api-sports.io/football/teams/108.png,5,3,8,0,2,6,12,1,1,53%,1,,7,500,411,82%
157856,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,6,7,13,0,12,1,8,5,2,55%,1,0,2,537,470,88%
157856,1298,Le Mans,https://media.api-sports.io/football/teams/1298.png,3,2,8,3,8,0,12,2,2,45%,3,1,2,432,362,84%
157859,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,6,8,20,6,13,7,13,6,1,64%,2,0,1,578,499,86%
157859,97,Lorient,https://media.api-sports.io/football/teams/97.png,3,2,5,0,3,2,12,3,1,36%,2,1,6,336,242,72%
157861,116,Lens,https://media.api-sports.io/football/teams/116.png,6,6,14,2,7,7,14,2,1,58%,1,0,5,459,384,84%
157861,107,Chateauroux,https://media.api-sports.io/football/teams/107.png,5,3,10,2,8,2,22,6,1,42%,6,1,5,320,240,75%
157869,102,Nancy,https://media.api-sports.io/football/teams/102.png,10,3,17,4,14,3,12,11,4,49%,2,,0,419,340,81%
157869,1291,Chambly Thelle FC,https://media.api-sports.io/football/teams/1291.png,0,6,8,2,5,3,13,5,6,51%,4,,7,445,354,80%
157870,103,Orleans,https://media.api-sports.io/football/teams/103.png,5,9,17,3,8,9,9,4,2,50%,0,,1,396,307,78%
157870,111,Le Havre,https://media.api-sports.io/football/teams/111.png,3,2,8,3,4,4,15,4,4,50%,2,,3,387,293,76%
157872,105,Valenciennes,https://media.api-sports.io/football/teams/105.png,4,12,21,5,14,7,12,2,3,69%,2,0,1,575,493,86%
157872,113,Niort,https://media.api-sports.io/football/teams/113.png,2,3,7,2,5,2,16,2,2,31%,5,2,3,253,173,68%
157867,107,Chateauroux,https://media.api-sports.io/football/teams/107.png,9,5,18,4,9,9,16,7,1,45%,1,,3,371,279,75%
157867,101,Grenoble,https://media.api-sports.io/football/teams/101.png,4,8,13,1,9,4,11,3,4,55%,2,,8,454,369,81%
157866,108,Auxerre,https://media.api-sports.io/football/teams/108.png,2,4,10,4,3,7,15,5,1,43%,1,1,5,381,308,81%
157866,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,7,5,16,4,6,10,21,6,1,57%,5,0,1,487,415,85%
157871,114,Paris FC,https://media.api-sports.io/football/teams/114.png,3,2,7,2,3,4,15,3,1,40%,2,,5,395,284,72%
157871,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,7,6,16,3,9,7,6,7,4,60%,0,,4,571,478,84%
157863,115,Sochaux,https://media.api-sports.io/football/teams/115.png,6,6,13,1,7,6,16,4,2,50%,0,0,0,371,300,81%
157863,90,Guingamp,https://media.api-sports.io/football/teams/90.png,1,4,9,4,7,2,14,3,1,50%,3,1,3,355,269,76%
157864,1298,Le Mans,https://media.api-sports.io/football/teams/1298.png,5,8,17,4,9,8,12,3,2,43%,2,,1,333,237,71%
157864,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,5,4,13,4,5,8,20,3,2,57%,2,,3,445,350,79%
157865,88,Caen,https://media.api-sports.io/football/teams/88.png,1,8,13,4,9,4,11,6,1,65%,4,,0,450,370,82%
157865,116,Lens,https://media.api-sports.io/football/teams/116.png,1,6,9,2,6,3,20,4,4,35%,1,,1,241,185,77%
157868,97,Lorient,https://media.api-sports.io/football/teams/97.png,4,7,17,6,11,6,15,6,3,54%,2,,2,462,394,85%
157868,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,3,8,14,3,6,8,8,8,1,46%,1,,2,381,292,77%
157879,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,4,4,12,4,5,7,18,5,5,52%,1,,3,413,272,66%
157879,105,Valenciennes,https://media.api-sports.io/football/teams/105.png,3,7,11,1,7,4,10,3,3,48%,1,,2,367,201,55%
157880,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,3,4,9,2,4,5,6,8,3,55%,2,,0,554,444,80%
157880,102,Nancy,https://media.api-sports.io/football/teams/102.png,2,5,8,1,6,2,12,1,3,45%,3,,1,444,349,79%
157878,101,Grenoble,https://media.api-sports.io/football/teams/101.png,3,4,9,2,6,3,13,6,0,41%,1,,3,350,261,75%
157878,88,Caen,https://media.api-sports.io/football/teams/88.png,3,5,9,1,8,1,15,7,4,59%,2,,2,490,382,78%
157874,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,5,10,19,4,12,7,11,7,0,65%,1,0,3,508,431,85%
157874,103,Orleans,https://media.api-sports.io/football/teams/103.png,5,5,13,3,6,7,19,3,1,35%,3,1,4,282,208,74%
157881,111,Le Havre,https://media.api-sports.io/football/teams/111.png,5,7,15,3,10,5,13,5,1,53%,1,1,4,449,369,82%
157881,107,Chateauroux,https://media.api-sports.io/football/teams/107.png,5,5,13,3,5,8,10,3,0,47%,5,1,5,379,294,78%
157873,113,Niort,https://media.api-sports.io/football/teams/113.png,6,4,10,0,5,5,15,4,1,29%,1,,2,250,160,64%
157873,108,Auxerre,https://media.api-sports.io/football/teams/108.png,4,6,15,5,7,8,11,5,4,71%,0,,4,609,509,84%
157875,1291,Chambly Thelle FC,https://media.api-sports.io/football/teams/1291.png,2,3,7,2,3,4,6,3,0,41%,2,,3,422,325,77%
157875,97,Lorient,https://media.api-sports.io/football/teams/97.png,4,11,17,2,10,7,11,4,4,59%,1,,2,610,529,87%
157876,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,4,6,11,1,5,6,14,3,2,53%,3,,4,417,332,80%
157876,115,Sochaux,https://media.api-sports.io/football/teams/115.png,6,5,18,7,12,6,9,6,1,47%,3,,4,363,271,75%
157882,116,Lens,https://media.api-sports.io/football/teams/116.png,6,7,14,1,10,4,15,5,4,54%,2,,2,436,344,79%
157882,114,Paris FC,https://media.api-sports.io/football/teams/114.png,3,5,10,2,7,3,12,5,1,46%,2,,4,367,264,72%
157877,90,Guingamp,https://media.api-sports.io/football/teams/90.png,7,9,21,5,14,7,17,3,2,48%,2,,2,381,287,75%
157877,1298,Le Mans,https://media.api-sports.io/football/teams/1298.png,2,5,10,3,2,8,17,1,0,52%,2,,4,415,313,75%
157885,88,Caen,https://media.api-sports.io/football/teams/88.png,5,10,17,2,8,9,16,3,2,61%,1,,4,494,384,78%
157885,107,Chateauroux,https://media.api-sports.io/football/teams/107.png,5,7,13,1,6,7,14,2,1,39%,0,,4,310,205,66%
157887,90,Guingamp,https://media.api-sports.io/football/teams/90.png,9,10,20,1,11,9,12,10,2,49%,1,,0,430,349,81%
157887,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,1,8,10,1,3,7,12,3,2,51%,2,,5,460,376,82%
157888,97,Lorient,https://media.api-sports.io/football/teams/97.png,3,8,15,4,8,7,11,5,2,60%,1,,4,599,501,84%
157888,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,4,2,6,0,3,3,11,1,2,40%,2,,3,400,294,74%
157889,102,Nancy,https://media.api-sports.io/football/teams/102.png,5,9,18,4,12,6,20,7,5,62%,3,0,0,546,476,87%
157889,113,Niort,https://media.api-sports.io/football/teams/113.png,1,0,3,2,0,3,13,2,5,38%,1,1,3,335,251,75%
157883,105,Valenciennes,https://media.api-sports.io/football/teams/105.png,3,4,10,3,5,5,16,3,1,63%,4,,2,600,507,85%
157883,101,Grenoble,https://media.api-sports.io/football/teams/101.png,4,7,12,1,8,4,16,2,1,37%,2,,3,348,255,73%
157891,114,Paris FC,https://media.api-sports.io/football/teams/114.png,0,5,5,0,3,2,15,3,4,39%,3,,2,304,206,68%
157891,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,2,7,13,4,7,6,19,6,4,61%,2,,0,450,352,78%
157892,115,Sochaux,https://media.api-sports.io/football/teams/115.png,6,2,10,2,7,3,15,3,3,33%,3,,4,297,194,65%
157892,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,4,3,12,5,3,9,11,3,0,67%,2,,2,597,499,84%
157884,1298,Le Mans,https://media.api-sports.io/football/teams/1298.png,4,6,14,4,8,6,13,4,1,50%,2,,1,434,321,74%
157884,1291,Chambly Thelle FC,https://media.api-sports.io/football/teams/1291.png,1,3,4,0,1,3,15,2,1,50%,2,,3,442,329,74%
157886,108,Auxerre,https://media.api-sports.io/football/teams/108.png,3,2,7,2,4,3,16,5,,45%,3,,0,397,296,75%
157886,111,Le Havre,https://media.api-sports.io/football/teams/111.png,0,8,10,2,4,6,12,5,,55%,2,,1,466,377,81%
157890,103,Orleans,https://media.api-sports.io/football/teams/103.png,1,2,3,0,2,1,19,1,0,34%,2,,3,292,207,71%
157890,116,Lens,https://media.api-sports.io/football/teams/116.png,7,2,9,0,6,3,14,6,3,66%,1,,0,545,457,84%
157894,88,Caen,https://media.api-sports.io/football/teams/88.png,1,7,11,3,5,6,20,8,3,56%,2,,0,398,295,74%
157894,105,Valenciennes,https://media.api-sports.io/football/teams/105.png,0,0,3,3,1,2,17,2,3,44%,3,,1,318,213,67%
157898,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,1,7,8,0,6,2,13,3,2,58%,1,,2,456,312,68%
157898,102,Nancy,https://media.api-sports.io/football/teams/102.png,2,5,9,2,6,3,16,9,0,42%,1,,1,311,184,59%
157900,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,7,3,14,4,7,7,18,3,0,58%,3,1,2,491,400,81%
157900,1301,Rodez,https://media.api-sports.io/football/teams/1301.png,3,2,7,2,5,2,19,4,2,42%,1,0,7,341,236,69%
157897,101,Grenoble,https://media.api-sports.io/football/teams/101.png,3,6,10,1,9,1,14,6,1,50%,1,,1,400,312,78%
157897,103,Orleans,https://media.api-sports.io/football/teams/103.png,1,2,3,0,2,1,12,1,3,50%,1,,2,413,324,78%
157899,107,Chateauroux,https://media.api-sports.io/football/teams/107.png,5,6,16,5,7,9,14,8,4,56%,3,,1,414,317,77%
157899,114,Paris FC,https://media.api-sports.io/football/teams/114.png,2,6,10,2,6,4,13,2,2,44%,6,,5,340,246,72%
157895,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,7,1,9,1,6,3,13,5,10,50%,2,,5,423,313,74%
157895,1298,Le Mans,https://media.api-sports.io/football/teams/1298.png,6,4,10,0,4,6,24,5,1,50%,3,,4,411,302,73%
157902,113,Niort,https://media.api-sports.io/football/teams/113.png,1,2,4,1,0,4,20,3,2,58%,2,,2,469,371,79%
157902,90,Guingamp,https://media.api-sports.io/football/teams/90.png,2,5,12,5,7,5,14,2,2,42%,2,,1,323,236,73%
157896,1291,Chambly Thelle FC,https://media.api-sports.io/football/teams/1291.png,2,2,6,2,2,4,15,3,0,38%,2,,2,299,193,65%
157896,115,Sochaux,https://media.api-sports.io/football/teams/115.png,2,2,4,0,2,2,13,3,1,62%,0,,2,480,386,80%
157901,111,Le Havre,https://media.api-sports.io/football/teams/111.png,3,11,19,5,11,8,14,5,2,45%,4,,2,350,269,77%
157901,97,Lorient,https://media.api-sports.io/football/teams/97.png,4,5,10,1,8,2,13,1,2,55%,3,,1,440,357,81%
157893,116,Lens,https://media.api-sports.io/football/teams/116.png,2,6,12,4,4,8,16,5,3,47%,1,,2,370,290,78%
157893,108,Auxerre,https://media.api-sports.io/football/teams/108.png,2,6,10,2,6,4,17,3,6,53%,2,,2,421,322,76%
157907,90,Guingamp,https://media.api-sports.io/football/teams/90.png,3,11,17,3,6,11,10,7,4,46%,2,,3,435,333,77%
157907,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,5,7,18,6,8,10,12,2,1,54%,0,,2,523,417,80%
157909,102,Nancy,https://media.api-sports.io/football/teams/102.png,5,9,21,7,12,9,26,12,1,44%,2,,1,334,241,72%
157909,116,Lens,https://media.api-sports.io/football/teams/116.png,1,2,5,2,2,3,16,1,3,56%,2,,5,431,344,80%
157910,103,Orleans,https://media.api-sports.io/football/teams/103.png,4,5,17,8,9,8,14,9,1,54%,2,,4,442,361,82%
157910,107,Chateauroux,https://media.api-sports.io/football/teams/107.png,5,8,18,5,7,11,9,7,3,46%,2,,3,365,293,80%
157905,108,Auxerre,https://media.api-sports.io/football/teams/108.png,1,6,10,3,3,7,7,8,1,65%,3,1,2,625,525,84%
157905,101,Grenoble,https://media.api-sports.io/football/teams/101.png,3,4,7,0,4,3,17,3,2,35%,1,0,1,337,235,70%
157911,114,Paris FC,https://media.api-sports.io/football/teams/114.png,4,4,10,2,5,5,16,6,0,68%,3,,3,541,462,85%
157911,88,Caen,https://media.api-sports.io/football/teams/88.png,7,4,11,0,9,2,20,2,1,32%,2,,1,248,174,70%
157903,115,Sochaux,https://media.api-sports.io/football/teams/115.png,2,2,7,3,6,1,9,7,2,51%,3,,3,390,288,74%
157903,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,5,5,14,4,8,6,18,5,2,49%,3,,2,388,286,74%
