fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
158077,2020-03-13 00:00:00+00:00,1584057600,CANC,,,,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2019,Regular Season - 29,Stade du Roudourou (Guingamp),Guingamp,650,"Mehdi Mokhtari, France",Guingamp,90,https://media.api-sports.io/football/teams/90.png,,Niort,113,https://media.api-sports.io/football/teams/113.png,,,,,,,,,
158078,2020-03-13 00:00:00+00:00,1584057600,CANC,,,,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2019,Regular Season - 29,Stade Marcel-Picot (Tomblaine),Tomblaine,661,"Aurelien Petit, France",Nancy,102,https://media.api-sports.io/football/teams/102.png,,Ajaccio,98,https://media.api-sports.io/football/teams/98.png,,,,,,,,,
158079,2020-03-13 00:00:00+00:00,1584057600,CANC,,,,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2019,Regular Season - 29,Stade de la Source (Orléans),Orléans,668,"Cedric Dos Santos, France",Orleans,103,https://media.api-sports.io/football/teams/103.png,,Grenoble,101,https://media.api-sports.io/football/teams/101.png,,,,,,,,,
158082,2020-03-13 00:00:00+00:00,1584057600,CANC,,,,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2019,Regular Season - 29,Stade du Hainaut (Valenciennes),Valenciennes,686,"Gael Angoula, France",Valenciennes,105,https://media.api-sports.io/football/teams/105.png,,Caen,88,https://media.api-sports.io/football/teams/88.png,,,,,,,,,
158080,2020-03-13 00:00:00+00:00,1584057600,CANC,,,,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2019,Regular Season - 29,Stade Sébastien-Charléty (Paris),Paris,669,"Alexandre Perreau Niel, France",Paris FC,114,https://media.api-sports.io/football/teams/114.png,,Chateauroux,107,https://media.api-sports.io/football/teams/107.png,,,,,,,,,
158081,2020-03-13 00:00:00+00:00,1584057600,CANC,,,,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2019,Regular Season - 29,Stade Auguste-Bonal (Montbéliard),Montbéliard,678,"Romain Lissorgue, France",Sochaux,115,https://media.api-sports.io/football/teams/115.png,,Chambly Thelle FC,1291,https://media.api-sports.io/football/teams/1291.png,,,,,,,,,
158074,2020-03-13 00:00:00+00:00,1584057600,CANC,,,,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2019,Regular Season - 29,MMArena (Le Mans),Le Mans,653,"Sylvain Palhies, France",Le Mans,1298,https://media.api-sports.io/football/teams/1298.png,,Estac Troyes,110,https://media.api-sports.io/football/teams/110.png,,,,,,,,,
158076,2020-03-13 00:00:00+00:00,1584057600,CANC,,,,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2019,Regular Season - 29,Stade Paul Lignon (Rodez),Rodez,675,"Arnaud Baert, France",Rodez,1301,https://media.api-sports.io/football/teams/1301.png,,Clermont Foot,99,https://media.api-sports.io/football/teams/99.png,,,,,,,,,
158075,2020-03-14 00:00:00+00:00,1584144000,CANC,,,,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2019,Regular Season - 29,Stade de l'Abbé Deschamps (Auxerre),Auxerre,636,"Thomas Leonard, France",Auxerre,108,https://media.api-sports.io/football/teams/108.png,,Lens,116,https://media.api-sports.io/football/teams/116.png,,,,,,,,,
158073,2020-03-16 00:00:00+00:00,1584316800,CANC,,,,,France,62,Ligue 2,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/62.png,2019,Regular Season - 29,Stade Yves Allainmat - Le Moustoir (Lorient),Lorient,656,,Lorient,97,https://media.api-sports.io/football/teams/97.png,,Le Havre,111,https://media.api-sports.io/football/teams/111.png,,,,,,,,,
