fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
10679,2017-08-18 18:00:00+00:00,1503079200,FT,90,1503079200,1503082800,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2017,Regular Season - 1,Estadio Francisco Artes Carrasco,Lorca,2918.0,"Santiago Varon Aceiton,",Lorca FC,721,https://media.api-sports.io/football/teams/721.png,True,Cultural Leonesa,725,https://media.api-sports.io/football/teams/725.png,False,2,0,1,0,2,0,Lorca FC,https://media.api-sports.io/football/teams/721.png,7.0,3.0,11.0,1.0,4.0,7.0,16.0,7.0,1.0,43%,2.0,0.0,4.0,330.0,274.0,83%,Cultural Leonesa,https://media.api-sports.io/football/teams/725.png,4.0,4.0,11.0,3.0,4.0,7.0,14.0,1.0,3.0,57%,2.0,0.0,5.0,443.0,356.0,80%,,,
10678,2017-08-18 20:00:00+00:00,1503086400,FT,90,1503086400,1503090000,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2017,Regular Season - 1,Heliodoro Rodríguez López,Santa Cruz de Tenerife,,"Damaso Arcediano Monescillo, Spain",Tenerife,719,https://media.api-sports.io/football/teams/719.png,True,Zaragoza,732,https://media.api-sports.io/football/teams/732.png,False,1,0,0,0,1,0,Tenerife,https://media.api-sports.io/football/teams/719.png,7.0,5.0,13.0,1.0,5.0,8.0,18.0,6.0,2.0,50%,0.0,0.0,2.0,397.0,309.0,78%,Zaragoza,https://media.api-sports.io/football/teams/732.png,2.0,3.0,6.0,1.0,3.0,3.0,17.0,2.0,2.0,50%,3.0,0.0,6.0,414.0,329.0,79%,,,
10676,2017-08-19 17:00:00+00:00,1503162000,FT,90,1503162000,1503165600,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2017,Regular Season - 1,Santo Domingo,Alcorcon,,"Gorka Sagues Oscoz, Spain",Alcorcon,711,https://media.api-sports.io/football/teams/711.png,,Sporting Gijon,731,https://media.api-sports.io/football/teams/731.png,,0,0,0,0,0,0,Alcorcon,https://media.api-sports.io/football/teams/711.png,4.0,5.0,11.0,2.0,7.0,4.0,13.0,3.0,3.0,54%,2.0,0.0,1.0,508.0,412.0,81%,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,1.0,1.0,4.0,2.0,0.0,4.0,16.0,3.0,1.0,46%,2.0,0.0,4.0,429.0,327.0,76%,,,
10677,2017-08-19 17:00:00+00:00,1503162000,FT,90,1503162000,1503165600,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2017,Regular Season - 1,Estadio El Sadar,Pamplona,,"Ruben Eiriz Mata, Spain",Osasuna,727,https://media.api-sports.io/football/teams/727.png,,Sevilla Atletico,730,https://media.api-sports.io/football/teams/730.png,,1,1,0,0,1,1,Osasuna,https://media.api-sports.io/football/teams/727.png,4.0,5.0,11.0,2.0,6.0,5.0,9.0,3.0,5.0,51%,3.0,0.0,2.0,349.0,220.0,63%,Sevilla Atletico,https://media.api-sports.io/football/teams/730.png,3.0,3.0,7.0,1.0,3.0,4.0,16.0,2.0,0.0,49%,6.0,0.0,3.0,323.0,192.0,59%,,,
10674,2017-08-19 18:30:00+00:00,1503167400,FT,90,1503167400,1503171000,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2017,Regular Season - 1,Estadio Nuevo Arcángel,Cordoba,1469.0,"Aitor Gorostegui Fernandez Orte, Spain",Cordoba,713,https://media.api-sports.io/football/teams/713.png,False,Cadiz,724,https://media.api-sports.io/football/teams/724.png,True,1,2,0,2,1,2,Cordoba,https://media.api-sports.io/football/teams/713.png,6.0,4.0,16.0,6.0,11.0,5.0,16.0,12.0,2.0,69%,0.0,0.0,1.0,488.0,387.0,79%,Cadiz,https://media.api-sports.io/football/teams/724.png,3.0,2.0,6.0,1.0,5.0,1.0,14.0,6.0,3.0,31%,1.0,0.0,5.0,222.0,125.0,56%,,,
10675,2017-08-19 18:30:00+00:00,1503167400,FT,90,1503167400,1503171000,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2017,Regular Season - 1,Los Pajaritos,Soria,,"Daniel Ocon Arraiz, Spain",Numancia,717,https://media.api-sports.io/football/teams/717.png,True,Huesca,726,https://media.api-sports.io/football/teams/726.png,False,1,0,0,0,1,0,Numancia,https://media.api-sports.io/football/teams/717.png,6.0,7.0,15.0,2.0,9.0,6.0,13.0,8.0,5.0,43%,1.0,0.0,2.0,307.0,208.0,68%,Huesca,https://media.api-sports.io/football/teams/726.png,2.0,5.0,9.0,2.0,3.0,6.0,12.0,0.0,2.0,57%,7.0,1.0,5.0,414.0,314.0,76%,,,
10673,2017-08-19 20:00:00+00:00,1503172800,FT,90,1503172800,1503176400,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2017,Regular Season - 1,José Zorrilla,Valladolid,,"Juan Luis Pulido Santana, Spain",Valladolid,720,https://media.api-sports.io/football/teams/720.png,False,Barcelona B,712,https://media.api-sports.io/football/teams/712.png,True,1,2,0,2,1,2,Valladolid,https://media.api-sports.io/football/teams/720.png,7.0,6.0,19.0,6.0,12.0,7.0,21.0,11.0,0.0,61%,4.0,0.0,2.0,460.0,375.0,82%,Barcelona B,https://media.api-sports.io/football/teams/712.png,4.0,4.0,9.0,1.0,2.0,7.0,16.0,2.0,1.0,39%,1.0,0.0,6.0,301.0,232.0,77%,,,
10672,2017-08-20 17:00:00+00:00,1503248400,FT,90,1503248400,1503252000,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2017,Regular Season - 1,Jorge Garbajosa,Oviedo,,"Adrian Cordero Vega, Spain",Oviedo,718,https://media.api-sports.io/football/teams/718.png,False,Rayo Vallecano,728,https://media.api-sports.io/football/teams/728.png,True,2,3,1,2,2,3,Oviedo,https://media.api-sports.io/football/teams/718.png,3.0,5.0,10.0,2.0,7.0,3.0,19.0,5.0,4.0,52%,2.0,0.0,1.0,433.0,333.0,77%,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,4.0,2.0,10.0,4.0,5.0,5.0,12.0,2.0,1.0,48%,6.0,0.0,1.0,423.0,322.0,76%,,,
10671,2017-08-20 18:30:00+00:00,1503253800,FT,90,1503253800,1503257400,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2017,Regular Season - 1,Nou Estadi Municipal,Tarragona,,"Oliver de la Fuente Ramos, Spain",Gimnastic,714,https://media.api-sports.io/football/teams/714.png,False,Almeria,723,https://media.api-sports.io/football/teams/723.png,True,0,1,0,1,0,1,Gimnastic,https://media.api-sports.io/football/teams/714.png,6.0,8.0,18.0,4.0,13.0,5.0,22.0,6.0,1.0,50%,2.0,0.0,6.0,373.0,263.0,71%,Almeria,https://media.api-sports.io/football/teams/723.png,7.0,5.0,14.0,2.0,9.0,5.0,15.0,5.0,1.0,50%,1.0,0.0,6.0,364.0,275.0,76%,,,
10670,2017-08-20 20:00:00+00:00,1503259200,FT,90,1503259200,1503262800,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2017,Regular Season - 1,Nuevo Los Cármenes,Granada,,"Alvaro Moreno Aragon,",Granada CF,715,https://media.api-sports.io/football/teams/715.png,,Albacete,722,https://media.api-sports.io/football/teams/722.png,,0,0,0,0,0,0,Granada CF,https://media.api-sports.io/football/teams/715.png,4.0,11.0,21.0,6.0,10.0,11.0,18.0,6.0,1.0,62%,2.0,0.0,2.0,407.0,296.0,73%,Albacete,https://media.api-sports.io/football/teams/722.png,2.0,0.0,2.0,0.0,1.0,1.0,15.0,2.0,3.0,38%,3.0,0.0,4.0,247.0,145.0,59%,,,
