fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
1208035,2024-08-24 14:00:00+00:00,1724508000,FT,90,1724508000,1724511600,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2024,Regular Season - 2,Craven Cottage,London,535,D. Bond,Fulham,36,https://media.api-sports.io/football/teams/36.png,Leicester,46,https://media.api-sports.io/football/teams/46.png,2,1,1,1,2,1,6,7,18,5,13,5,14,7,0.0,0.54,2.0,0.0,3.0,538,459,0.85,4,4,10,2,6,4,13,5,5.0,0.46,2.0,0.0,4.0,454,381,0.84,3132,1451,3132,1915,3133,4641,2205,2205,870,348,522,407,813,1450,-1,-2726,11,18
1208038,2024-08-24 14:00:00+00:00,1724508000,FT,90,1724508000,1724511600,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2024,Regular Season - 2,St. Mary's Stadium,"Southampton, Hampshire",585,S. Barrott,Southampton,41,https://media.api-sports.io/football/teams/41.png,Nottingham Forest,65,https://media.api-sports.io/football/teams/65.png,0,1,0,0,0,1,1,1,5,3,2,3,14,4,0.0,0.65,3.0,0.0,7.0,656,596,0.91,8,8,23,7,14,9,14,10,1.0,0.35,3.0,0.0,1.0,352,294,0.84,696,3771,1508,3365,4989,2669,2205,2205,116,1102,348,465,1741,638,-3481,696,20,7
1208039,2024-08-24 14:00:00+00:00,1724508000,FT,90,1724508000,1724511600,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2024,Regular Season - 2,Tottenham Hotspur Stadium,London,593,A. Taylor,Tottenham,47,https://media.api-sports.io/football/teams/47.png,Everton,45,https://media.api-sports.io/football/teams/45.png,4,0,2,0,4,0,7,5,13,1,9,4,11,12,0.0,0.71,0.0,0.0,1.0,609,540,0.89,1,3,10,6,10,0,15,5,4.0,0.29,0.0,0.0,3.0,251,188,0.75,2205,2784,3713,2436,3771,2555,2205,2205,638,638,291,870,1276,697,-58,-119,17,13
1208032,2024-08-24 16:30:00+00:00,1724517000,FT,90,1724517000,1724520600,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2024,Regular Season - 2,Villa Park,Birmingham,495,M. Oliver,Aston Villa,66,https://media.api-sports.io/football/teams/66.png,Arsenal,42,https://media.api-sports.io/football/teams/42.png,0,2,0,0,0,2,3,3,11,5,7,4,8,4,3.0,0.39,1.0,0.0,2.0,329,271,0.82,4,4,9,1,5,4,16,1,1.0,0.61,3.0,0.0,3.0,514,469,0.91,3831,4295,3366,4004,2959,1972,2205,2205,1103,1161,522,812,580,232,407,2032,6,2
1208031,2024-08-25 13:00:00+00:00,1724590800,FT,90,1724590800,1724594400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2024,Regular Season - 2,Vitality Stadium,"Bournemouth, Dorset",504,D. Coote,Bournemouth,35,https://media.api-sports.io/football/teams/35.png,Newcastle,34,https://media.api-sports.io/football/teams/34.png,1,1,1,0,1,1,4,7,16,5,11,5,20,8,0.0,0.39,2.0,0.0,4.0,321,245,0.76,5,4,14,5,12,2,8,9,0.0,0.61,2.0,0.0,3.0,495,393,0.79,3249,3831,3365,3945,2669,2726,2205,2205,870,1161,639,348,696,696,696,1219,9,5
1208040,2024-08-25 13:00:00+00:00,1724590800,FT,90,1724590800,1724594400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2024,Regular Season - 2,Molineux Stadium,"Wolverhampton, West Midlands",600,D. England,Wolves,39,https://media.api-sports.io/football/teams/39.png,Chelsea,49,https://media.api-sports.io/football/teams/49.png,2,6,2,2,2,6,4,6,12,2,8,4,13,5,3.0,0.4,2.0,0.0,2.0,320,253,0.79,8,3,14,3,10,4,13,5,1.0,0.6,3.0,0.0,2.0,495,426,0.86,2436,4002,3132,3712,4004,2496,2205,2205,696,1160,348,522,1161,523,-872,1216,16,4
1208036,2024-08-25 15:30:00+00:00,1724599800,FT,90,1724599800,1724603400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2024,Regular Season - 2,Anfield,Liverpool,550,S. Attwell,Liverpool,40,https://media.api-sports.io/football/teams/40.png,Brentford,55,https://media.api-sports.io/football/teams/55.png,2,0,1,0,2,0,8,4,19,7,17,2,10,9,1.0,0.63,2.0,0.0,2.0,602,551,0.92,2,3,8,3,4,4,7,4,2.0,0.37,3.0,0.0,6.0,358,294,0.82,4875,3251,4990,3830,2378,3307,2205,2205,1451,929,522,464,232,812,2612,523,1,10
1208041,2024-08-31 11:30:00+00:00,1725103800,FT,90,1725103800,1725107400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2024,Regular Season - 3,Emirates Stadium,London,494,C. Kavanagh,Arsenal,42,https://media.api-sports.io/football/teams/42.png,Brighton,51,https://media.api-sports.io/football/teams/51.png,1,1,1,0,1,1,7,2,11,2,10,1,12,3,3.0,0.36,5.0,1.0,3.0,270,200,0.74,4,10,22,8,15,7,7,7,1.0,0.64,2.0,0.0,6.0,471,404,0.86,4298,3544,4006,3833,1972,3423,2206,2206,1162,930,812,754,232,522,2034,410,2,8
1208049,2024-08-31 14:00:00+00:00,1725112800,FT,90,1725112800,1725116400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2024,Regular Season - 3,The City Ground,"Nottingham, Nottinghamshire",566,S. Hooper,Nottingham Forest,65,https://media.api-sports.io/football/teams/65.png,Wolves,39,https://media.api-sports.io/football/teams/39.png,1,1,1,1,1,1,5,5,16,6,13,3,15,7,4.0,0.52,3.0,0.0,1.0,367,293,0.8,3,6,11,2,4,7,18,3,0.0,0.48,4.0,0.0,4.0,359,279,0.78,3774,2436,3366,3134,2669,4010,2206,2206,1103,696,465,348,638,1162,697,-876,7,16
1208045,2024-08-31 14:00:00+00:00,1725112800,FT,90,1725112800,1725116400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2024,Regular Season - 3,Portman Road,"Ipswich, Suffolk",545,L. Smith,Ipswich,57,https://media.api-sports.io/football/teams/57.png,Fulham,36,https://media.api-sports.io/football/teams/36.png,1,1,1,1,1,1,4,3,11,4,6,5,15,8,4.0,0.49,2.0,0.0,3.0,401,345,0.86,4,2,9,3,9,0,15,6,0.0,0.51,3.0,0.0,3.0,418,359,0.86,1276,3135,2089,3134,4762,3134,2206,2206,232,871,580,522,1394,813,-2673,0,19,11
1208044,2024-08-31 14:00:00+00:00,1725112800,FT,90,1725112800,1725116400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2024,Regular Season - 3,Goodison Park,Liverpool,8560,S. Attwell,Everton,45,https://media.api-sports.io/football/teams/45.png,Bournemouth,35,https://media.api-sports.io/football/teams/35.png,2,3,0,0,2,3,8,8,18,2,13,5,6,8,2.0,0.47,2.0,0.0,4.0,349,257,0.74,7,5,17,5,12,5,11,4,2.0,0.53,1.0,0.0,6.0,392,300,0.77,2784,3250,2436,3366,2559,2670,2206,2206,638,870,870,640,698,696,-123,696,13,9
1208046,2024-08-31 14:00:00+00:00,1725112800,FT,90,1725112800,1725116400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2024,Regular Season - 3,King Power Stadium,"Leicester, Leicestershire",547,D. Coote,Leicester,46,https://media.api-sports.io/football/teams/46.png,Aston Villa,66,https://media.api-sports.io/football/teams/66.png,1,2,0,1,1,2,3,5,9,1,3,6,13,1,3.0,0.58,4.0,0.0,3.0,513,457,0.89,5,3,10,2,8,2,21,4,1.0,0.42,5.0,0.0,2.0,383,318,0.83,1451,3831,1916,3366,4643,2961,2206,2206,348,1103,407,522,1451,581,-2727,405,18,6
1208042,2024-08-31 14:00:00+00:00,1725112800,FT,90,1725112800,1725116400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2024,Regular Season - 3,Gtech Community Stadium,"Brentford, Middlesex",10503,J. Smith,Brentford,55,https://media.api-sports.io/football/teams/55.png,Southampton,41,https://media.api-sports.io/football/teams/41.png,3,1,1,0,3,1,7,7,20,6,15,5,10,2,1.0,0.37,2.0,0.0,5.0,358,310,0.87,6,7,18,5,9,9,7,8,2.0,0.63,1.0,0.0,4.0,621,548,0.88,3251,696,3830,1508,3309,4990,2206,2206,929,116,464,348,813,1742,521,-3482,10,20
1208050,2024-08-31 16:30:00+00:00,1725121800,FT,90,1725121800,1725125400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2024,Regular Season - 3,London Stadium,London,598,M. Oliver,West Ham,48,https://media.api-sports.io/football/teams/48.png,Manchester City,50,https://media.api-sports.io/football/teams/50.png,1,3,1,2,1,3,2,5,10,3,7,3,10,3,0.0,0.32,3.0,0.0,5.0,340,284,0.84,8,10,23,5,19,4,3,11,1.0,0.68,2.0,0.0,2.0,726,670,0.92,2497,4124,2671,4182,3598,2553,2206,2206,639,1220,580,464,987,522,-927,1629,14,3
1208048,2024-09-01 12:30:00+00:00,1725193800,FT,90,1725193800,1725197400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2024,Regular Season - 3,St. James' Park,Newcastle upon Tyne,562,R. Jones,Newcastle,34,https://media.api-sports.io/football/teams/34.png,Tottenham,47,https://media.api-sports.io/football/teams/47.png,2,1,1,0,2,1,3,3,9,3,6,3,16,7,2.0,0.34,4.0,0.0,6.0,261,183,0.7,6,6,20,8,9,11,13,12,4.0,0.66,4.0,0.0,1.0,500,421,0.84,3832,2208,3946,3717,2727,3771,2206,2206,1161,639,349,291,696,1276,1219,-54,5,17
1208043,2024-09-01 12:30:00+00:00,1725193800,FT,90,1725193800,1725197400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2024,Regular Season - 3,Stamford Bridge,London,519,J. Gillett,Chelsea,49,https://media.api-sports.io/football/teams/49.png,Crystal Palace,52,https://media.api-sports.io/football/teams/52.png,1,1,1,0,1,1,7,5,13,1,8,5,9,4,0.0,0.63,4.0,0.0,2.0,590,532,0.9,3,1,9,5,4,5,13,4,1.0,0.37,2.0,0.0,6.0,350,276,0.79,4005,3074,3718,2959,2498,2962,2206,2206,1161,754,522,812,523,640,1220,-3,4,12
1208047,2024-09-01 15:00:00+00:00,1725202800,FT,90,1725202800,1725206400,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2024,Regular Season - 3,Old Trafford,Manchester,556,A. Taylor,Manchester United,33,https://media.api-sports.io/football/teams/33.png,Liverpool,40,https://media.api-sports.io/football/teams/40.png,0,3,0,2,0,3,3,5,8,0,5,3,7,5,0.0,0.53,4.0,0.0,0.0,507,421,0.83,3,7,11,1,10,1,7,2,2.0,0.47,1.0,0.0,3.0,464,391,0.84,2439,4878,2554,4992,3134,2378,2206,2206,639,1452,522,522,1045,232,-580,2614,15,1
1208058,2024-09-14 11:30:00+00:00,1726313400,FT,90,1726313400,1726317000,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2024,Regular Season - 4,St. Mary's Stadium,"Southampton, Hampshire",585,S. Attwell,Southampton,41,https://media.api-sports.io/football/teams/41.png,Manchester United,33,https://media.api-sports.io/football/teams/33.png,0,3,0,2,0,3,4,1,6,1,6,0,11,0,0.0,0.44,1.0,1.0,7.0,480,421,0.88,10,3,20,7,11,9,14,7,0.0,0.56,4.0,0.0,3.0,611,556,0.91,696,2439,1509,2554,4993,3137,2207,2207,116,639,348,522,1743,1046,-3484,-583,20,15
1208054,2024-09-14 14:00:00+00:00,1726322400,FT,90,1726322400,1726326000,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2024,Regular Season - 4,Selhurst Park,London,525,T. Harrington,Crystal Palace,52,https://media.api-sports.io/football/teams/52.png,Leicester,46,https://media.api-sports.io/football/teams/46.png,2,2,0,1,2,2,4,6,20,10,16,4,11,5,3.0,0.67,0.0,0.0,2.0,595,503,0.85,4,4,9,1,7,2,15,2,0.0,0.33,3.0,0.0,2.0,293,203,0.69,3075,1451,2960,1917,2963,4645,2207,2207,754,348,813,407,640,1452,-3,-2728,12,18
1208053,2024-09-14 14:00:00+00:00,1726322400,FT,90,1726322400,1726326000,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2024,Regular Season - 4,American Express Stadium,"Falmer, East Sussex",508,S. Barrott,Brighton,51,https://media.api-sports.io/football/teams/51.png,Ipswich,57,https://media.api-sports.io/football/teams/57.png,0,0,0,0,0,0,6,5,21,10,10,11,14,9,1.0,0.69,4.0,0.0,1.0,570,490,0.86,1,4,6,1,3,3,16,2,3.0,0.31,3.0,0.0,6.0,261,184,0.7,3545,1277,3834,2090,3424,4763,2207,2207,930,232,755,581,522,1394,410,-2673,8,19
1208057,2024-09-14 14:00:00+00:00,1726322400,FT,90,1726322400,1726326000,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2024,Regular Season - 4,Etihad Stadium,Manchester,555,D. Bond,Manchester City,50,https://media.api-sports.io/football/teams/50.png,Brentford,55,https://media.api-sports.io/football/teams/55.png,2,1,2,1,2,1,7,6,18,5,10,8,9,12,1.0,0.54,3.0,0.0,5.0,544,485,0.89,5,2,8,1,6,2,3,3,1.0,0.46,1.0,0.0,5.0,468,398,0.85,4127,3254,4185,3833,2554,3310,2207,2207,1221,930,464,464,522,813,1631,523,3,10
1208055,2024-09-14 14:00:00+00:00,1726322400,FT,90,1726322400,1726326000,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2024,Regular Season - 4,Craven Cottage,London,535,T. Robinson,Fulham,36,https://media.api-sports.io/football/teams/36.png,West Ham,48,https://media.api-sports.io/football/teams/48.png,1,1,1,0,1,1,5,8,21,8,17,4,15,3,3.0,0.55,2.0,0.0,2.0,395,316,0.8,3,5,11,3,7,4,18,2,2.0,0.45,3.0,0.0,4.0,333,258,0.77,3136,2497,3135,2672,3135,3601,2207,2207,871,639,523,580,813,988,0,-929,11,14
1208056,2024-09-14 14:00:00+00:00,1726322400,FT,90,1726322400,1726326000,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2024,Regular Season - 4,Anfield,Liverpool,550,M. Oliver,Liverpool,40,https://media.api-sports.io/football/teams/40.png,Nottingham Forest,65,https://media.api-sports.io/football/teams/65.png,0,1,0,0,0,1,5,6,14,3,10,4,15,7,0.0,0.69,4.0,0.0,2.0,604,507,0.84,3,2,5,0,3,2,6,2,5.0,0.31,4.0,0.0,5.0,273,189,0.69,4881,3775,4995,3367,2378,2670,2207,2207,1453,1103,522,466,232,638,2617,697,1,7
1208052,2024-09-14 16:30:00+00:00,1726331400,FT,90,1726331400,1726335000,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2024,Regular Season - 4,Villa Park,Birmingham,495,C. Pawson,Aston Villa,66,https://media.api-sports.io/football/teams/66.png,Everton,45,https://media.api-sports.io/football/teams/45.png,3,2,1,2,3,2,8,6,17,3,13,4,10,6,1.0,0.73,1.0,0.0,0.0,665,602,0.91,2,3,6,1,5,1,12,2,3.0,0.27,4.0,0.0,4.0,240,182,0.76,3834,2784,3368,2438,2962,2562,2207,2207,1104,638,522,870,581,699,406,-124,6,13
1208051,2024-09-14 19:00:00+00:00,1726340400,FT,90,1726340400,1726344000,0.0,England,39,Premier League,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2024,Regular Season - 4,Vitality Stadium,"Bournemouth, Dorset",504,A. Taylor,Bournemouth,35,https://media.api-sports.io/football/teams/35.png,Chelsea,49,https://media.api-sports.io/football/teams/49.png,0,1,0,0,0,1,7,8,19,4,10,9,16,6,4.0,0.33,6.0,0.0,2.0,277,194,0.7,3,3,10,4,6,4,9,3,3.0,0.67,8.0,0.0,7.0,579,494,0.85,3253,4006,3369,3719,2672,2499,2207,2207,871,1161,640,523,696,523,697,1220,9,4
