fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
1055070,2023-08-11 18:00:00+00:00,1691776800,FT,90,1691776800,1691780400,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2023,Regular Season - 1,Kras Stadion,Volendam,1156,D. Higler,FC Volendam,416,https://media.api-sports.io/football/teams/416.png,False,Vitesse,200,https://media.api-sports.io/football/teams/200.png,True,1,2,1,0,1,2,FC Volendam,https://media.api-sports.io/football/teams/416.png,4,0,4,0,2,2,12,3,2.0,28%,3.0,1.0,7,232,146,63%,Vitesse,https://media.api-sports.io/football/teams/200.png,9,4,13,0,6,7,10,7,0.0,72%,1.0,0.0,3,614,534,87%,,,
1055071,2023-08-12 14:30:00+00:00,1691850600,FT,90,1691850600,1691854200,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2023,Regular Season - 1,Philips Stadion,Eindhoven,1143,S. Gözübüyük,PSV Eindhoven,197,https://media.api-sports.io/football/teams/197.png,True,Utrecht,207,https://media.api-sports.io/football/teams/207.png,False,2,0,1,0,2,0,PSV Eindhoven,https://media.api-sports.io/football/teams/197.png,8,9,23,6,14,9,15,4,4.0,68%,2.0,,1,656,568,87%,Utrecht,https://media.api-sports.io/football/teams/207.png,1,5,7,1,6,1,14,2,1.0,32%,1.0,,6,308,215,70%,,,
1055072,2023-08-12 16:45:00+00:00,1691858700,FT,90,1691858700,1691862300,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2023,Regular Season - 1,Abe Lenstra Stadion,Heerenveen,1132,M. Nagtegaal,Heerenveen,210,https://media.api-sports.io/football/teams/210.png,True,Waalwijk,417,https://media.api-sports.io/football/teams/417.png,False,3,1,3,0,3,1,Heerenveen,https://media.api-sports.io/football/teams/210.png,9,8,19,2,11,8,9,7,1.0,46%,0.0,,3,402,346,86%,Waalwijk,https://media.api-sports.io/football/teams/417.png,5,7,13,1,7,6,8,2,1.0,54%,1.0,,6,468,406,87%,,,
1055073,2023-08-12 18:00:00+00:00,1691863200,FT,90,1691863200,1691866800,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2023,Regular Season - 1,Johan Cruijff Arena,Amsterdam,1117,J. Manschot,Ajax,194,https://media.api-sports.io/football/teams/194.png,True,Heracles,206,https://media.api-sports.io/football/teams/206.png,False,4,1,1,1,4,1,Ajax,https://media.api-sports.io/football/teams/194.png,13,10,31,8,18,13,11,13,0.0,70%,2.0,,1,513,457,89%,Heracles,https://media.api-sports.io/football/teams/206.png,2,1,7,4,6,1,14,4,1.0,30%,5.0,,9,220,153,70%,,,
1055074,2023-08-12 19:00:00+00:00,1691866800,FT,90,1691866800,1691870400,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2023,Regular Season - 1,MAC³PARK Stadion,Zwolle,1160,J. Kooij,PEC Zwolle,193,https://media.api-sports.io/football/teams/193.png,False,Sparta Rotterdam,426,https://media.api-sports.io/football/teams/426.png,True,1,2,0,1,1,2,PEC Zwolle,https://media.api-sports.io/football/teams/193.png,7,11,20,2,16,4,8,7,2.0,53%,2.0,,3,429,343,80%,Sparta Rotterdam,https://media.api-sports.io/football/teams/426.png,4,2,8,2,4,4,15,1,1.0,47%,4.0,,5,404,300,74%,,,
1055075,2023-08-13 10:15:00+00:00,1691921700,FT,90,1691921700,1691925300,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2023,Regular Season - 1,Goffertstadion,Nijmegen,1140,A. Lindhout,NEC Nijmegen,413,https://media.api-sports.io/football/teams/413.png,False,Excelsior,196,https://media.api-sports.io/football/teams/196.png,True,3,4,2,1,3,4,NEC Nijmegen,https://media.api-sports.io/football/teams/413.png,6,2,8,0,4,4,4,2,0.0,49%,1.0,,2,469,371,79%,Excelsior,https://media.api-sports.io/football/teams/196.png,6,0,6,0,5,1,10,7,1.0,51%,2.0,,3,469,385,82%,,,
1055077,2023-08-13 12:30:00+00:00,1691929800,FT,90,1691929800,1691933400,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2023,Regular Season - 1,AFAS Stadion,Alkmaar,1119,D. Makkelie,AZ Alkmaar,201,https://media.api-sports.io/football/teams/201.png,True,GO Ahead Eagles,410,https://media.api-sports.io/football/teams/410.png,False,5,1,2,0,5,1,AZ Alkmaar,https://media.api-sports.io/football/teams/201.png,8,3,13,2,11,2,8,5,1.0,53%,2.0,,3,454,385,85%,GO Ahead Eagles,https://media.api-sports.io/football/teams/410.png,4,2,9,3,6,3,13,4,0.0,47%,3.0,,3,408,316,77%,,,
1055076,2023-08-13 12:30:00+00:00,1691929800,FT,90,1691929800,1691933400,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2023,Regular Season - 1,Stadion Feijenoord,Rotterdam,1128,R. Dieperink,Feyenoord,209,https://media.api-sports.io/football/teams/209.png,,Fortuna Sittard,205,https://media.api-sports.io/football/teams/205.png,,0,0,0,0,0,0,Feyenoord,https://media.api-sports.io/football/teams/209.png,6,9,22,7,13,9,4,8,3.0,61%,0.0,1.0,4,522,444,85%,Fortuna Sittard,https://media.api-sports.io/football/teams/205.png,5,6,14,3,7,7,21,3,2.0,39%,6.0,0.0,6,327,243,74%,,,
1055078,2023-08-13 14:45:00+00:00,1691937900,FT,90,1691937900,1691941500,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2023,Regular Season - 1,Yanmar Stadion,Almere,1141,J. Kamphuis,Almere City FC,419,https://media.api-sports.io/football/teams/419.png,False,Twente,415,https://media.api-sports.io/football/teams/415.png,True,1,4,0,0,1,4,Almere City FC,https://media.api-sports.io/football/teams/419.png,4,7,12,1,6,6,15,2,0.0,34%,4.0,1.0,3,282,199,71%,Twente,https://media.api-sports.io/football/teams/415.png,8,8,20,4,15,5,10,11,6.0,66%,0.0,0.0,3,540,449,83%,,,
1055079,2023-08-18 18:00:00+00:00,1692381600,FT,90,1692381600,1692385200,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2023,Regular Season - 2,Erve Asito,Almelo,11906,E. Blank,Heracles,206,https://media.api-sports.io/football/teams/206.png,True,NEC Nijmegen,413,https://media.api-sports.io/football/teams/413.png,False,2,1,0,1,2,1,Heracles,https://media.api-sports.io/football/teams/206.png,7,6,16,3,9,7,10,5,0.0,46%,2.0,,3,398,323,81%,NEC Nijmegen,https://media.api-sports.io/football/teams/413.png,4,8,17,5,10,7,10,9,2.0,54%,2.0,,5,471,389,83%,,,
