fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
1218923,2024-08-20 18:00:00+00:00,1724176800,FT,90,1724176800,1724180400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 1,Select Car Leasing Stadium,"Reading, Berkshire",12052.0,S. Parkinson,Reading,53,https://media.api-sports.io/football/teams/53.png,True,West Ham United U21,7203,https://media.api-sports.io/football/teams/7203.png,False,3,1,2,1,3,1,,
1218926,2024-08-20 18:00:00+00:00,1724176800,FT,90,1724176800,1724180400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 1,AESSEAL New York Stadium,"Rotherham, South Yorkshire",578.0,S. Jackson,Rotherham,73,https://media.api-sports.io/football/teams/73.png,True,Mansfield Town,1374,https://media.api-sports.io/football/teams/1374.png,False,2,0,1,0,2,0,,
1218933,2024-08-20 18:00:00+00:00,1724176800,FT,90,1724176800,1724180400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 1,Oakwell,"Barnsley, South Yorkshire",497.0,M. Ryder,Barnsley,747,https://media.api-sports.io/football/teams/747.png,False,Manchester United U21,7198,https://media.api-sports.io/football/teams/7198.png,True,2,3,2,0,2,3,,
1218978,2024-08-20 18:00:00+00:00,1724176800,FT,90,1724176800,1724180400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 1,Pirelli Stadium,"Burton-upon-Trent, Staffordshire",513.0,M. Woods,Burton Albion,748,https://media.api-sports.io/football/teams/748.png,True,Leicester City U21,7195,https://media.api-sports.io/football/teams/7195.png,False,3,1,0,0,3,1,,
1218927,2024-08-20 18:00:00+00:00,1724176800,PEN,120,1724176800,1724180400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 1,Memorial Stadium,"Bristol, Gloucestershire",510.0,J. Oldham,Bristol Rovers,1334,https://media.api-sports.io/football/teams/1334.png,False,Tottenham Hotspur U21,7202,https://media.api-sports.io/football/teams/7202.png,True,3,3,1,1,3,3,5.0,6.0
1218979,2024-08-20 18:00:00+00:00,1724176800,PEN,120,1724176800,1724180400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 1,SMH Group Stadium,"Chesterfield, Derbyshire",19924.0,E. Bell,Chesterfield,1345,https://media.api-sports.io/football/teams/1345.png,True,Manchester City U21,7197,https://media.api-sports.io/football/teams/7197.png,False,1,1,0,0,1,1,4.0,2.0
1218941,2024-08-20 18:00:00+00:00,1724176800,FT,90,1724176800,1724180400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 2,Lamex Stadium,"Stevenage, Hertfordshire",21182.0,A. Byrne,Stevenage,1368,https://media.api-sports.io/football/teams/1368.png,True,Crystal Palace U21,17000,https://media.api-sports.io/football/teams/17000.png,False,1,0,1,0,1,0,,
1218946,2024-08-20 18:00:00+00:00,1724176800,FT,90,1724176800,1724180400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 2,Prenton Park,"Birkenhead, Merseyside",594.0,R. Watkins,Tranmere,1381,https://media.api-sports.io/football/teams/1381.png,False,Everton U21,7193,https://media.api-sports.io/football/teams/7193.png,True,1,3,1,0,1,3,,
1218959,2024-08-20 18:00:00+00:00,1724176800,FT,90,1724176800,1724180400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 2,The Peninsula Stadium,"Salford, Greater Manchester",579.0,R. Ricardo,Salford City,1844,https://media.api-sports.io/football/teams/1844.png,False,Port Vale,1351,https://media.api-sports.io/football/teams/1351.png,True,0,2,0,0,0,2,,
1218948,2024-08-20 18:30:00+00:00,1724178600,FT,90,1724178600,1724182200,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 2,The Croud Meadow,"Shrewsbury, Shropshire",19925.0,P. Marsden,Shrewsbury,1352,https://media.api-sports.io/football/teams/1352.png,False,Fulham U21,7194,https://media.api-sports.io/football/teams/7194.png,True,1,2,0,0,1,2,,
1218951,2024-08-20 18:45:00+00:00,1724179500,FT,90,1724179500,1724183100,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 2,The Cherry Red Records Stadium,London,12456.0,S. Tallis,AFC Wimbledon,1333,https://media.api-sports.io/football/teams/1333.png,True,Wycombe,1358,https://media.api-sports.io/football/teams/1358.png,False,1,0,0,0,1,0,,
