fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
1232068,2024-08-03 16:00:00+00:00,1722700800,FT,90,1722700800,1722704400,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,Preliminary Round,Stadio Comunale Chiavari,Chiavari,872.0,A. Calzavara,Carrarese,1581,https://media.api-sports.io/football/teams/1581.png,True,Catania,1580,https://media.api-sports.io/football/teams/1580.png,False,2,1,0,0,2,1,Carrarese,https://media.api-sports.io/football/teams/1581.png,,,,,,,,,,,5.0,0.0,,,,,Catania,https://media.api-sports.io/football/teams/1580.png,,,,,,,,,,,2.0,0.0,,,,,,,
1232069,2024-08-03 18:30:00+00:00,1722709800,FT,90,1722709800,1722713400,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,Preliminary Round,Stadio Vanni Sanna,Sassari,6630.0,A. Zanotti,Torres,9534,https://media.api-sports.io/football/teams/9534.png,False,Mantova,1693,https://media.api-sports.io/football/teams/1693.png,True,1,2,0,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1232070,2024-08-04 18:30:00+00:00,1722796200,FT,90,1722796200,1722799800,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,Preliminary Round,Orogel Stadium-Dino Manuzzi,Cesena,2758.0,L. De Angeli,Cesena,509,https://media.api-sports.io/football/teams/509.png,True,Padova,870,https://media.api-sports.io/football/teams/870.png,False,3,1,2,0,3,1,Cesena,https://media.api-sports.io/football/teams/509.png,,,,,,,,,,,2.0,0.0,,,,,Padova,https://media.api-sports.io/football/teams/870.png,,,,,,,,,,,0.0,0.0,,,,,,,
1232067,2024-08-04 18:45:00+00:00,1722797100,FT,90,1722797100,1722800700,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,Preliminary Round,Stadio Partenio-Adriano Lombardi,Avellino,2756.0,R. Lovison,Avellino,528,https://media.api-sports.io/football/teams/528.png,True,Juve Stabia,863,https://media.api-sports.io/football/teams/863.png,False,3,1,2,1,3,1,Avellino,https://media.api-sports.io/football/teams/528.png,,,,,,,,,,,3.0,0.0,,,,,Juve Stabia,https://media.api-sports.io/football/teams/863.png,,,,,,,,,,,3.0,0.0,,,,,,,
1232055,2024-08-09 16:00:00+00:00,1723219200,FT,90,1723219200,1723222800,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,1st Round,MAPEI Stadium - Città del Tricolore,Reggio Emilia,935.0,A. Prontera,Sassuolo,488,https://media.api-sports.io/football/teams/488.png,True,Cittadella,510,https://media.api-sports.io/football/teams/510.png,False,2,1,1,0,2,1,Sassuolo,https://media.api-sports.io/football/teams/488.png,6.0,6.0,15.0,3.0,9.0,6.0,14.0,2.0,0.0,54%,,,1.0,482.0,404.0,84%,Cittadella,https://media.api-sports.io/football/teams/510.png,2.0,4.0,9.0,3.0,2.0,7.0,8.0,3.0,3.0,46%,,,4.0,409.0,339.0,83%,,,
1279552,2024-08-09 16:30:00+00:00,1723221000,FT,90,1723221000,1723224600,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,1st Round,Bluenergy Stadium,Udine,20416.0,G. Scatena,Udinese,494,https://media.api-sports.io/football/teams/494.png,True,Avellino,528,https://media.api-sports.io/football/teams/528.png,False,4,0,1,0,4,0,Udinese,https://media.api-sports.io/football/teams/494.png,7.0,5.0,14.0,2.0,11.0,3.0,12.0,4.0,0.0,60%,1.0,,1.0,546.0,492.0,90%,Avellino,https://media.api-sports.io/football/teams/528.png,1.0,1.0,2.0,0.0,1.0,1.0,11.0,6.0,2.0,40%,2.0,,3.0,344.0,282.0,82%,,,
1232056,2024-08-09 18:45:00+00:00,1723229100,FT,90,1723229100,1723232700,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,1st Round,Stadio Comunale Luigi Ferraris,Genova,905.0,D. Di Marco,Genoa,495,https://media.api-sports.io/football/teams/495.png,True,Reggiana,880,https://media.api-sports.io/football/teams/880.png,False,1,0,0,0,1,0,Genoa,https://media.api-sports.io/football/teams/495.png,12.0,9.0,30.0,9.0,18.0,12.0,14.0,7.0,1.0,54%,2.0,,5.0,446.0,377.0,85%,Reggiana,https://media.api-sports.io/football/teams/880.png,5.0,5.0,13.0,3.0,7.0,6.0,10.0,3.0,0.0,46%,3.0,,11.0,402.0,309.0,77%,,,
1232057,2024-08-09 19:15:00+00:00,1723230900,PEN,120,1723230900,1723234500,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,1st Round,U-Power Stadium,Monza,12086.0,F. Cosso,Monza,1579,https://media.api-sports.io/football/teams/1579.png,True,Sudtirol,1578,https://media.api-sports.io/football/teams/1578.png,False,0,0,0,0,0,0,Monza,https://media.api-sports.io/football/teams/1579.png,5.0,5.0,16.0,6.0,11.0,5.0,13.0,8.0,2.0,57%,3.0,,0.0,565.0,514.0,91%,Sudtirol,https://media.api-sports.io/football/teams/1578.png,0.0,2.0,7.0,5.0,3.0,4.0,7.0,5.0,0.0,43%,1.0,,5.0,438.0,374.0,85%,,,
1232058,2024-08-10 16:00:00+00:00,1723305600,PEN,120,1723305600,1723309200,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,1st Round,Stadio Giovanni Zini,Cremona,894.0,S. Galipò,Cremonese,520,https://media.api-sports.io/football/teams/520.png,True,Bari,508,https://media.api-sports.io/football/teams/508.png,False,1,1,0,0,1,1,Cremonese,https://media.api-sports.io/football/teams/520.png,3.0,8.0,13.0,2.0,6.0,7.0,16.0,3.0,1.0,63%,2.0,,3.0,495.0,420.0,85%,Bari,https://media.api-sports.io/football/teams/508.png,4.0,3.0,10.0,3.0,2.0,8.0,13.0,4.0,2.0,37%,1.0,,2.0,292.0,220.0,75%,,,
1279553,2024-08-10 16:30:00+00:00,1723307400,FT,90,1723307400,1723311000,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,1st Round,Stadio Marcantonio Bentegodi,Verona,,V. Crezzini,Verona,504,https://media.api-sports.io/football/teams/504.png,False,Cesena,509,https://media.api-sports.io/football/teams/509.png,True,1,2,0,1,1,2,Verona,https://media.api-sports.io/football/teams/504.png,6.0,3.0,19.0,10.0,11.0,8.0,14.0,3.0,2.0,56%,5.0,,2.0,478.0,403.0,84%,Cesena,https://media.api-sports.io/football/teams/509.png,3.0,6.0,13.0,4.0,11.0,2.0,7.0,7.0,2.0,44%,1.0,,5.0,372.0,289.0,78%,,,
1232059,2024-08-10 18:45:00+00:00,1723315500,FT,90,1723315500,1723319100,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,1st Round,Stadio Carlo Castellani – Computer Gross Arena,Empoli,20109.0,A. Arena,Empoli,511,https://media.api-sports.io/football/teams/511.png,True,Catanzaro,1687,https://media.api-sports.io/football/teams/1687.png,False,4,1,1,1,4,1,Empoli,https://media.api-sports.io/football/teams/511.png,8.0,11.0,21.0,2.0,16.0,5.0,9.0,8.0,0.0,57%,0.0,,2.0,474.0,415.0,88%,Catanzaro,https://media.api-sports.io/football/teams/1687.png,3.0,1.0,7.0,3.0,2.0,5.0,10.0,2.0,1.0,43%,2.0,,4.0,362.0,303.0,84%,,,
1232060,2024-08-10 19:15:00+00:00,1723317300,PEN,120,1723317300,1723320900,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,1st Round,Stadio Diego Armando Maradona,Napoli,11904.0,K. Bonacina,Napoli,492,https://media.api-sports.io/football/teams/492.png,True,Modena,899,https://media.api-sports.io/football/teams/899.png,False,0,0,0,0,0,0,Napoli,https://media.api-sports.io/football/teams/492.png,6.0,11.0,28.0,11.0,12.0,16.0,10.0,6.0,1.0,74%,1.0,,2.0,689.0,628.0,91%,Modena,https://media.api-sports.io/football/teams/899.png,2.0,1.0,4.0,1.0,0.0,4.0,6.0,1.0,1.0,26%,0.0,,6.0,241.0,167.0,69%,,,
1232061,2024-08-11 16:00:00+00:00,1723392000,FT,90,1723392000,1723395600,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,1st Round,Stadio Mario Rigamonti,Brescia,882.0,M. Ferrieri Caputi,Brescia,518,https://media.api-sports.io/football/teams/518.png,True,Venezia,517,https://media.api-sports.io/football/teams/517.png,False,3,1,1,0,3,1,Brescia,https://media.api-sports.io/football/teams/518.png,5.0,3.0,9.0,1.0,8.0,1.0,13.0,1.0,1.0,36%,0.0,,8.0,300.0,242.0,81%,Venezia,https://media.api-sports.io/football/teams/517.png,7.0,8.0,17.0,2.0,11.0,6.0,12.0,9.0,0.0,64%,1.0,,2.0,507.0,437.0,86%,,,
1232062,2024-08-11 16:30:00+00:00,1723393800,FT,90,1723393800,1723397400,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,1st Round,Stadio Ennio Tardini,Parma,921.0,D. Perenzoni,Parma,523,https://media.api-sports.io/football/teams/523.png,False,Palermo,522,https://media.api-sports.io/football/teams/522.png,True,0,1,0,1,0,1,Parma,https://media.api-sports.io/football/teams/523.png,4.0,8.0,17.0,5.0,10.0,7.0,7.0,10.0,1.0,47%,1.0,,3.0,361.0,289.0,80%,Palermo,https://media.api-sports.io/football/teams/522.png,4.0,5.0,13.0,4.0,7.0,6.0,12.0,5.0,1.0,53%,3.0,,4.0,428.0,363.0,85%,,,
1232063,2024-08-11 18:45:00+00:00,1723401900,PEN,120,1723401900,1723405500,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2024,1st Round,Stadio Comunale Luigi Ferraris,Genova,905.0,G. Collu,Sampdoria,498,https://media.api-sports.io/football/teams/498.png,True,Como,895,https://media.api-sports.io/football/teams/895.png,False,1,1,1,1,1,1,Sampdoria,https://media.api-sports.io/football/teams/498.png,3.0,4.0,10.0,3.0,6.0,4.0,4.0,3.0,2.0,43%,0.0,0.0,4.0,376.0,304.0,81%,Como,https://media.api-sports.io/football/teams/895.png,5.0,5.0,10.0,0.0,4.0,6.0,13.0,4.0,0.0,57%,4.0,1.0,2.0,498.0,423.0,85%,,,
