fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
587176,2020-09-18 18:30:00+00:00,1600453800,FT,90,1600453800,1600457400,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 1,Allianz Arena,München,700,F. Zwayer,Bayern Munich,157,https://media.api-sports.io/football/teams/157.png,True,FC Schalke 04,174,https://media.api-sports.io/football/teams/174.png,False,8,0,3,0,8,0,Bayern Munich,https://media.api-sports.io/football/teams/157.png,12,6,21,3,17,4,11,9,3.0,62%,1.0,,1.0,604,539,89%,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,1,2,5,2,3,2,12,2,3.0,38%,2.0,,3.0,361,268,74%,,,
587183,2020-09-19 13:30:00+00:00,1600522200,FT,90,1600522200,1600525800,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 1,wohninvest WESERSTADION,Bremen,755,S. Stegemann,Werder Bremen,162,https://media.api-sports.io/football/teams/162.png,False,Hertha Berlin,159,https://media.api-sports.io/football/teams/159.png,True,1,4,0,2,1,4,Werder Bremen,https://media.api-sports.io/football/teams/162.png,6,7,16,3,8,8,13,7,,44%,2.0,,2.0,334,232,69%,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,6,6,13,1,12,1,17,4,,56%,0.0,,5.0,431,341,79%,,,
587180,2020-09-19 13:30:00+00:00,1600522200,FT,90,1600522200,1600525800,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 1,Deutsche Bank Park,Frankfurt am Main,10491,B. Brand,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,,Arminia Bielefeld,188,https://media.api-sports.io/football/teams/188.png,,1,1,0,0,1,1,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,6,6,18,6,12,6,14,14,2.0,62%,2.0,,3.0,533,425,80%,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,4,5,12,3,5,7,13,3,1.0,38%,2.0,,5.0,331,231,70%,,,
587184,2020-09-19 13:30:00+00:00,1600522200,FT,90,1600522200,1600525800,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 1,Mercedes-Benz-Arena,Stuttgart,750,B. Cortus,VfB Stuttgart,172,https://media.api-sports.io/football/teams/172.png,False,SC Freiburg,160,https://media.api-sports.io/football/teams/160.png,True,2,3,0,2,2,3,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,7,10,26,9,17,9,12,7,0.0,64%,2.0,,2.0,551,455,83%,SC Freiburg,https://media.api-sports.io/football/teams/160.png,6,0,7,1,6,1,16,2,3.0,36%,2.0,,4.0,308,216,70%,,,
587181,2020-09-19 13:30:00+00:00,1600522200,FT,90,1600522200,1600525800,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 1,Stadion An der Alten Försterei,Berlin,748,M. Fritz,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,False,FC Augsburg,170,https://media.api-sports.io/football/teams/170.png,True,1,3,0,1,1,3,Union Berlin,https://media.api-sports.io/football/teams/182.png,3,6,15,6,8,7,9,8,4.0,58%,2.0,,2.0,533,433,81%,FC Augsburg,https://media.api-sports.io/football/teams/170.png,5,1,9,3,7,2,9,1,1.0,42%,0.0,,2.0,386,286,74%,,,
587182,2020-09-19 13:30:00+00:00,1600522200,FT,90,1600522200,1600525800,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 1,RheinEnergieStadion,Köln,731,D. Siebert,1.FC Köln,192,https://media.api-sports.io/football/teams/192.png,False,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,True,2,3,1,2,2,3,1.FC Köln,https://media.api-sports.io/football/teams/192.png,6,6,13,1,10,3,12,1,0.0,49%,3.0,,4.0,446,356,80%,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,7,5,13,1,8,5,13,6,2.0,51%,4.0,,4.0,456,358,79%,,,
587177,2020-09-19 16:30:00+00:00,1600533000,FT,90,1600533000,1600536600,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 1,Signal-Iduna-Park,Dortmund,702,F. Brych,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,True,Borussia Monchengladbach,163,https://media.api-sports.io/football/teams/163.png,False,3,0,1,0,3,0,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,4,3,10,3,9,1,10,1,2.0,47%,1.0,,2.0,530,462,87%,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,2,2,8,4,4,4,9,3,2.0,53%,1.0,,1.0,585,515,88%,,,
587178,2020-09-20 13:30:00+00:00,1600608600,FT,90,1600608600,1600612200,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 1,Red Bull Arena,Leipzig,738,M. Gräfe,RB Leipzig,173,https://media.api-sports.io/football/teams/173.png,True,FSV Mainz 05,164,https://media.api-sports.io/football/teams/164.png,False,3,1,2,0,3,1,RB Leipzig,https://media.api-sports.io/football/teams/173.png,10,10,23,3,20,3,5,7,1.0,72%,1.0,,0.0,746,662,89%,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,1,4,9,4,6,3,11,5,3.0,28%,2.0,,6.0,268,195,73%,,,
587179,2020-09-20 16:00:00+00:00,1600617600,FT,90,1600617600,1600621200,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 1,VOLKSWAGEN ARENA,Wolfsburg,752,S. Jablonski,VfL Wolfsburg,161,https://media.api-sports.io/football/teams/161.png,,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,,0,0,0,0,0,0,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,1,4,9,4,6,3,14,4,3.0,40%,1.0,,3.0,390,289,74%,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,3,2,7,2,6,1,12,4,3.0,60%,2.0,,1.0,576,468,81%,,,
587189,2020-09-25 18:30:00+00:00,1601058600,FT,90,1601058600,1601062200,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 2,Olympiastadion Berlin,Berlin,694,B. Dankert,Hertha Berlin,159,https://media.api-sports.io/football/teams/159.png,False,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,True,1,3,0,2,1,3,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,6,4,12,2,7,5,13,4,1.0,56%,3.0,,0.0,484,406,84%,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,3,7,11,1,7,4,16,3,0.0,44%,4.0,,6.0,381,289,76%,,,
587185,2020-09-26 13:30:00+00:00,1601127000,FT,90,1601127000,1601130600,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 2,Stadion im BORUSSIA-PARK,Mönchengladbach,703,T. Stieler,Borussia Monchengladbach,163,https://media.api-sports.io/football/teams/163.png,,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,,1,1,0,0,1,1,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,6,3,14,5,12,2,11,7,4.0,62%,1.0,,1.0,633,533,84%,Union Berlin,https://media.api-sports.io/football/teams/182.png,2,8,14,4,9,5,16,5,0.0,38%,2.0,,5.0,372,270,73%,,,
587191,2020-09-26 13:30:00+00:00,1601127000,FT,90,1601127000,1601130600,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 2,OPEL ARENA,Mainz,717,D. Schlager,FSV Mainz 05,164,https://media.api-sports.io/football/teams/164.png,False,VfB Stuttgart,172,https://media.api-sports.io/football/teams/172.png,True,1,4,1,1,1,4,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,2,5,12,5,6,6,9,3,1.0,49%,2.0,1.0,3.0,425,338,80%,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,7,6,15,2,13,2,17,9,0.0,51%,4.0,1.0,1.0,441,353,80%,,,
587186,2020-09-26 13:30:00+00:00,1601127000,FT,90,1601127000,1601130600,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 2,BayArena,Leverkusen,699,H. Osmers,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,,RB Leipzig,173,https://media.api-sports.io/football/teams/173.png,,1,1,1,1,1,1,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,4,6,11,1,7,4,16,4,6.0,59%,1.0,,1.0,559,464,83%,RB Leipzig,https://media.api-sports.io/football/teams/173.png,2,5,7,0,4,3,10,1,0.0,41%,3.0,,3.0,380,268,71%,,,
