fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
587342,2021-01-30 14:30:00+00:00,1612017000,FT,90,1612017000,1612020600,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 19,Deutsche Bank Park,Frankfurt am Main,10491,F. Badstübner,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,Hertha Berlin,159,https://media.api-sports.io/football/teams/159.png,3,1,0,0,3,1,7,6,15,2,11,4,17,4,0.0,0.6,1.0,0.0,2.0,541,443,0.82,3,5,9,1,7,2,14,7,4.0,0.4,4.0,0.0,4.0,353,248,0.7,3510,2047,4037,2402,3101,3048,1990,1990,935,468,705,643,350,879,936,-646,5,15
587343,2021-01-30 14:30:00+00:00,1612017000,FT,90,1612017000,1612020600,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 19,Stadion An der Alten Försterei,Berlin,748,B. Dankert,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,Borussia Monchengladbach,163,https://media.api-sports.io/football/teams/163.png,1,1,1,0,1,1,2,7,13,4,9,4,11,2,1.0,0.42,1.0,0.0,3.0,447,360,0.81,4,8,14,2,11,3,13,9,2.0,0.58,3.0,0.0,1.0,600,519,0.87,2928,2873,2933,3747,2517,3276,1990,1990,703,762,819,587,468,641,416,471,7,8
587340,2021-01-30 17:30:00+00:00,1612027800,FT,90,1612027800,1612031400,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 19,Red Bull Arena,Leipzig,738,H. Osmers,Rb Leipzig,173,https://media.api-sports.io/football/teams/173.png,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,1,0,0,0,1,0,2,9,16,5,10,6,11,6,4.0,0.45,2.0,0.0,3.0,436,332,0.76,3,2,8,3,4,4,15,6,4.0,0.55,2.0,0.0,1.0,510,401,0.79,3805,3048,3511,3106,1873,2280,1990,1990,1112,821,469,585,409,584,1638,826,2,6
587344,2021-01-31 14:30:00+00:00,1612103400,FT,90,1612103400,1612107000,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 19,RheinEnergieStadion,Köln,731,F. Zwayer,1.Fc Köln,192,https://media.api-sports.io/football/teams/192.png,Arminia Bielefeld,188,https://media.api-sports.io/football/teams/188.png,3,1,2,0,3,1,6,4,14,4,9,5,15,3,2.0,0.44,2.0,0.0,2.0,369,248,0.67,3,3,9,3,6,3,17,5,2.0,0.56,1.0,0.0,3.0,461,354,0.77,2103,2047,2277,1522,3627,3045,2106,1990,525,527,528,466,1053,997,-1350,-1523,14,16
587341,2021-01-31 17:00:00+00:00,1612112400,FT,90,1612112400,1612116000,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 19,VOLKSWAGEN ARENA,Wolfsburg,752,T. Reichel,Vfl Wolfsburg,161,https://media.api-sports.io/football/teams/161.png,Sc Freiburg,160,https://media.api-sports.io/football/teams/160.png,3,0,2,0,3,0,5,5,12,2,8,4,13,5,1.0,0.45,0.0,0.0,2.0,367,277,0.75,2,4,10,4,9,1,10,10,1.0,0.55,0.0,0.0,2.0,429,327,0.76,3570,2637,3565,3049,2165,3045,1990,1990,994,703,588,528,408,759,1400,4,4,10
587351,2021-02-05 19:00:00+00:00,1612551600,FT,90,1612551600,1612555200,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 20,Olympiastadion Berlin,Berlin,694,R. Schröder,Hertha Berlin,159,https://media.api-sports.io/football/teams/159.png,Bayern Munich,157,https://media.api-sports.io/football/teams/157.png,0,1,0,1,0,1,7,2,10,1,8,2,12,3,6.0,0.38,2.0,0.0,5.0,343,263,0.77,6,6,14,2,9,5,15,11,3.0,0.62,1.0,0.0,7.0,533,447,0.84,2047,4569,2403,5799,3051,2578,1991,1991,468,1406,643,351,880,234,-648,3221,15,1
587350,2021-02-06 14:30:00+00:00,1612621800,FT,90,1612621800,1612625400,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 20,Schwarzwald-Stadion,Freiburg im Breisgau,716,F. Brych,Sc Freiburg,160,https://media.api-sports.io/football/teams/160.png,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,2,1,0,0,2,1,3,2,6,1,1,5,12,1,2.0,0.32,1.0,0.0,5.0,321,235,0.73,6,4,16,6,9,7,12,1,1.0,0.68,2.0,0.0,1.0,694,605,0.87,2637,3744,3049,4388,3048,2695,1991,1991,703,1170,528,234,760,587,1,1693,10,3
587353,2021-02-06 14:30:00+00:00,1612621800,FT,90,1612621800,1612625400,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 20,OPEL ARENA,Mainz,717,S. Stegemann,Fsv Mainz 05,164,https://media.api-sports.io/football/teams/164.png,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,1,0,1,0,1,0,5,3,10,2,8,2,12,3,1.0,0.43,2.0,0.0,4.0,364,239,0.66,4,4,11,3,8,3,11,1,4.0,0.57,5.0,1.0,4.0,483,358,0.74,2272,2929,2280,2934,3288,2518,1991,1991,582,703,526,820,883,468,-1008,416,12,7
587348,2021-02-06 14:30:00+00:00,1612621800,FT,90,1612621800,1612625400,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 20,BayArena,Leverkusen,699,S. Jablonski,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,Vfb Stuttgart,172,https://media.api-sports.io/football/teams/172.png,5,2,2,0,5,2,11,6,24,7,20,4,12,4,1.0,0.56,0.0,0.0,5.0,482,392,0.81,7,2,13,4,11,2,9,4,3.0,0.44,0.0,0.0,6.0,379,283,0.75,3048,2635,3106,3283,2281,3219,1991,1991,821,702,585,529,585,760,825,64,6,9
587354,2021-02-06 14:30:00+00:00,1612621800,FT,90,1612621800,1612625400,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 20,WWK Arena,Augsburg,698,R. Hartmann,Fc Augsburg,170,https://media.api-sports.io/football/teams/170.png,Vfl Wolfsburg,161,https://media.api-sports.io/football/teams/161.png,0,2,0,1,0,2,1,4,9,4,7,2,10,7,1.0,0.45,2.0,0.0,4.0,403,300,0.74,6,3,16,7,12,4,15,4,6.0,0.55,0.0,0.0,1.0,480,394,0.82,2110,3573,2108,3568,3162,2165,1991,1991,586,995,352,588,1053,408,-1054,1403,13,4
