fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
871474,2022-08-05 19:00:00+00:00,1659726000,FT,90,1659726000,1659729600,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 1,Groupama Stadium,Décines-Charpieu,666,B. Bastien,Lyon,80,https://media.api-sports.io/football/teams/80.png,True,Ajaccio,98,https://media.api-sports.io/football/teams/98.png,False,2,1,2,1,2,1,Lyon,https://media.api-sports.io/football/teams/80.png,6,4,11,1,6,5,10,4,,68%,1.0,1.0,3.0,635,553,87%,Ajaccio,https://media.api-sports.io/football/teams/98.png,4,4,8,0,6,2,18,3,,32%,6.0,1.0,4.0,297,218,73%,,,
871470,2022-08-06 15:00:00+00:00,1659798000,FT,90,1659798000,1659801600,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 1,Stade de la Meinau,Strasbourg,681,F. Letexier,Strasbourg,95,https://media.api-sports.io/football/teams/95.png,False,Monaco,91,https://media.api-sports.io/football/teams/91.png,True,1,2,0,1,1,2,Strasbourg,https://media.api-sports.io/football/teams/95.png,7,2,11,2,7,4,17,3,3.0,53%,0.0,,9.0,482,380,79%,Monaco,https://media.api-sports.io/football/teams/91.png,11,9,24,4,17,7,15,7,3.0,47%,2.0,,6.0,411,326,79%,,,
871472,2022-08-06 19:00:00+00:00,1659812400,FT,90,1659812400,1659816000,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 1,Stade Gabriel Montpied,Clermont-Ferrand,644,J. Stinat,Clermont Foot,99,https://media.api-sports.io/football/teams/99.png,False,Paris Saint Germain,85,https://media.api-sports.io/football/teams/85.png,True,0,5,0,3,0,5,Clermont Foot,https://media.api-sports.io/football/teams/99.png,1,3,7,3,1,6,13,0,0.0,39%,2.0,,7.0,425,355,84%,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,12,4,18,2,15,3,13,6,4.0,61%,1.0,,1.0,673,603,90%,,,
871473,2022-08-07 11:00:00+00:00,1659870000,FT,90,1659870000,1659873600,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 1,Stadium de Toulouse,Toulouse,682,J. Hamel,Toulouse,96,https://media.api-sports.io/football/teams/96.png,,Nice,84,https://media.api-sports.io/football/teams/84.png,,1,1,1,0,1,1,Toulouse,https://media.api-sports.io/football/teams/96.png,4,1,6,1,6,0,10,6,2.0,46%,1.0,,3.0,456,370,81%,Nice,https://media.api-sports.io/football/teams/84.png,4,7,11,0,7,4,8,3,2.0,54%,2.0,,2.0,544,459,84%,,,
871476,2022-08-07 13:00:00+00:00,1659877200,FT,90,1659877200,1659880800,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 1,Stade Raymond-Kopa,Angers,634,H. Ben El Hadj,Angers,77,https://media.api-sports.io/football/teams/77.png,,Nantes,83,https://media.api-sports.io/football/teams/83.png,,0,0,0,0,0,0,Angers,https://media.api-sports.io/football/teams/77.png,6,7,16,3,10,6,15,3,1.0,49%,3.0,,3.0,365,278,76%,Nantes,https://media.api-sports.io/football/teams/83.png,4,7,14,3,10,4,13,6,3.0,51%,3.0,,7.0,375,279,74%,,,
871475,2022-08-07 13:00:00+00:00,1659877200,FT,90,1659877200,1659880800,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 1,Stade Pierre-Mauroy,Villeneuve d'Ascq,655,E. Wattellier,Lille,79,https://media.api-sports.io/football/teams/79.png,True,Auxerre,108,https://media.api-sports.io/football/teams/108.png,False,4,1,3,0,4,1,Lille,https://media.api-sports.io/football/teams/79.png,6,5,16,5,7,9,10,7,2.0,60%,2.0,,1.0,613,558,91%,Auxerre,https://media.api-sports.io/football/teams/108.png,2,4,10,4,9,1,9,2,4.0,40%,1.0,,2.0,402,345,86%,,,
871477,2022-08-07 13:00:00+00:00,1659877200,FT,90,1659877200,1659880800,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 1,Stade de la Mosson,Montpellier,660,P. Gaillouste,Montpellier,82,https://media.api-sports.io/football/teams/82.png,True,Estac Troyes,110,https://media.api-sports.io/football/teams/110.png,False,3,2,2,2,3,2,Montpellier,https://media.api-sports.io/football/teams/82.png,6,4,17,7,8,9,13,3,4.0,53%,1.0,,8.0,398,335,84%,Estac Troyes,https://media.api-sports.io/football/teams/110.png,10,4,16,2,11,5,10,6,0.0,47%,0.0,,3.0,342,285,83%,,,
871479,2022-08-07 13:00:00+00:00,1659877200,FT,90,1659877200,1659880800,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 1,Stade Bollaert-Delelis,Lens,654,T. Léonard,Lens,116,https://media.api-sports.io/football/teams/116.png,True,Stade Brestois 29,106,https://media.api-sports.io/football/teams/106.png,False,3,2,1,0,3,2,Lens,https://media.api-sports.io/football/teams/116.png,7,9,16,0,16,0,16,6,0.0,62%,2.0,,2.0,484,409,85%,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,4,1,6,1,4,2,14,3,2.0,38%,4.0,,4.0,297,208,70%,,,
871471,2022-08-07 15:05:00+00:00,1659884700,FT,90,1659884700,1659888300,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 1,Roazhon Park,Rennes,680,B. Dechepy,Rennes,94,https://media.api-sports.io/football/teams/94.png,False,Lorient,97,https://media.api-sports.io/football/teams/97.png,True,0,1,0,0,0,1,Rennes,https://media.api-sports.io/football/teams/94.png,6,5,21,10,15,6,11,7,0.0,64%,3.0,,2.0,635,558,88%,Lorient,https://media.api-sports.io/football/teams/97.png,2,4,8,2,3,5,5,2,1.0,36%,1.0,,6.0,368,295,80%,,,
871478,2022-08-07 18:45:00+00:00,1659897900,FT,90,1659897900,1659901500,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 1,Stade Orange Vélodrome,Marseille,12678,J. Brisard,Marseille,81,https://media.api-sports.io/football/teams/81.png,True,Reims,93,https://media.api-sports.io/football/teams/93.png,False,4,1,2,0,4,1,Marseille,https://media.api-sports.io/football/teams/81.png,6,6,16,4,12,4,14,6,1.0,56%,1.0,,5.0,482,386,80%,Reims,https://media.api-sports.io/football/teams/93.png,6,8,16,2,9,7,10,7,1.0,44%,0.0,,3.0,379,287,76%,,,
871484,2022-08-12 19:00:00+00:00,1660330800,FT,90,1660330800,1660334400,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 2,Stade de la Beaujoire - Louis Fonteneau,Nantes,662,B. Dechepy,Nantes,83,https://media.api-sports.io/football/teams/83.png,,Lille,79,https://media.api-sports.io/football/teams/79.png,,1,1,1,0,1,1,Nantes,https://media.api-sports.io/football/teams/83.png,1,4,10,5,5,5,14,5,0.0,30%,1.0,,3.0,260,172,66%,Lille,https://media.api-sports.io/football/teams/79.png,5,5,16,6,15,1,10,11,1.0,70%,4.0,,0.0,622,513,82%,,,
871482,2022-08-13 15:00:00+00:00,1660402800,FT,90,1660402800,1660406400,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 2,Stade Louis II,Monaco,659,J. Pignard,Monaco,91,https://media.api-sports.io/football/teams/91.png,,Rennes,94,https://media.api-sports.io/football/teams/94.png,,1,1,0,0,1,1,Monaco,https://media.api-sports.io/football/teams/91.png,4,6,12,2,9,3,6,1,1.0,34%,0.0,1.0,7.0,328,252,77%,Rennes,https://media.api-sports.io/football/teams/94.png,8,7,24,9,13,11,11,6,1.0,66%,3.0,0.0,3.0,628,547,87%,,,
871486,2022-08-13 19:00:00+00:00,1660417200,FT,90,1660417200,1660420800,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 2,Parc des Princes,Paris,671,W. Delajod,Paris Saint Germain,85,https://media.api-sports.io/football/teams/85.png,True,Montpellier,82,https://media.api-sports.io/football/teams/82.png,False,5,2,2,0,5,2,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,10,7,20,3,13,7,15,11,1.0,59%,2.0,,2.0,611,562,92%,Montpellier,https://media.api-sports.io/football/teams/82.png,4,2,7,1,4,3,18,0,1.0,41%,1.0,,6.0,425,371,87%,,,
871488,2022-08-14 13:00:00+00:00,1660482000,FT,90,1660482000,1660485600,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 2,Stade Auguste-Delaune II,Reims,674,J. Hamel,Reims,93,https://media.api-sports.io/football/teams/93.png,False,Clermont Foot,99,https://media.api-sports.io/football/teams/99.png,True,2,4,2,0,2,4,Reims,https://media.api-sports.io/football/teams/93.png,6,1,9,2,7,2,18,1,0.0,41%,3.0,1.0,1.0,315,242,77%,Clermont Foot,https://media.api-sports.io/football/teams/99.png,5,4,10,1,4,6,8,6,1.0,59%,3.0,0.0,3.0,448,380,85%,,,
871480,2022-08-14 13:00:00+00:00,1660482000,FT,90,1660482000,1660485600,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 2,Stade François Coty,Ajaccio,632,S. Frappart,Ajaccio,98,https://media.api-sports.io/football/teams/98.png,,Lens,116,https://media.api-sports.io/football/teams/116.png,,0,0,0,0,0,0,Ajaccio,https://media.api-sports.io/football/teams/98.png,2,3,9,4,6,3,16,1,2.0,36%,5.0,,3.0,280,204,73%,Lens,https://media.api-sports.io/football/teams/116.png,3,8,12,1,7,5,18,3,1.0,64%,2.0,,2.0,506,430,85%,,,
871481,2022-08-14 13:00:00+00:00,1660482000,FT,90,1660482000,1660485600,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 2,Stade de l'Abbé Deschamps,Auxerre,636,R. Buquet,Auxerre,108,https://media.api-sports.io/football/teams/108.png,,Angers,77,https://media.api-sports.io/football/teams/77.png,,2,2,2,1,2,2,Auxerre,https://media.api-sports.io/football/teams/108.png,4,6,11,1,3,8,10,4,1.0,40%,5.0,1.0,0.0,330,259,78%,Angers,https://media.api-sports.io/football/teams/77.png,2,6,11,3,8,3,16,5,0.0,60%,3.0,0.0,3.0,497,419,84%,,,
871489,2022-08-14 13:00:00+00:00,1660482000,FT,90,1660482000,1660485600,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 2,Stade de l'Aube,Troyes,684,M. Bollengier,Estac Troyes,110,https://media.api-sports.io/football/teams/110.png,False,Toulouse,96,https://media.api-sports.io/football/teams/96.png,True,0,3,0,1,0,3,Estac Troyes,https://media.api-sports.io/football/teams/110.png,2,5,12,5,9,3,14,6,2.0,32%,2.0,,2.0,265,202,76%,Toulouse,https://media.api-sports.io/football/teams/96.png,4,2,10,4,6,4,19,6,2.0,68%,1.0,,1.0,575,500,87%,,,
871485,2022-08-14 15:05:00+00:00,1660489500,FT,90,1660489500,1660493100,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 2,Allianz Riviera,Nice,663,H. Ben El Hadj,Nice,84,https://media.api-sports.io/football/teams/84.png,,Strasbourg,95,https://media.api-sports.io/football/teams/95.png,,1,1,1,0,1,1,Nice,https://media.api-sports.io/football/teams/84.png,3,8,13,2,5,8,7,7,4.0,54%,1.0,,4.0,532,448,84%,Strasbourg,https://media.api-sports.io/football/teams/95.png,5,3,9,1,6,3,13,3,0.0,46%,4.0,,2.0,454,365,80%,,,
