fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
9020,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,3,6,16,7,7,9,19,7,1,52%,1,0,1,402,291,72%
9023,504,Verona,https://media.api-sports.io/football/teams/504.png,2,9,14,3,7,7,12,8,0,43%,2,0,5,418,338,81%
9023,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,10,9,20,1,10,10,11,6,3,57%,1,0,2,557,487,87%
9019,487,Lazio,https://media.api-sports.io/football/teams/487.png,7,3,12,2,9,3,14,3,3,40%,3,1,5,427,342,80%
9019,489,AC Milan,https://media.api-sports.io/football/teams/489.png,6,4,18,8,7,11,12,5,2,60%,1,0,3,631,560,89%
9018,506,Benevento,https://media.api-sports.io/football/teams/506.png,5,4,15,6,6,9,12,2,2,34%,2,0,6,280,215,77%
9018,503,Torino,https://media.api-sports.io/football/teams/503.png,6,2,16,8,9,7,22,10,3,66%,2,0,5,536,469,88%
9017,500,Bologna,https://media.api-sports.io/football/teams/500.png,2,3,5,0,3,2,10,5,4,35%,5,0,4,397,313,79%
9017,492,Napoli,https://media.api-sports.io/football/teams/492.png,7,5,17,5,9,8,16,7,2,65%,1,0,2,710,633,89%
9016,501,Crotone,https://media.api-sports.io/football/teams/501.png,4,4,12,4,4,8,10,8,2,32%,1,0,1,271,168,62%
9016,505,Inter,https://media.api-sports.io/football/teams/505.png,3,3,6,0,4,2,6,5,2,68%,2,0,4,578,491,85%
9015,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,3,9,15,3,6,9,16,7,1,57%,1,0,1,483,401,83%
9015,500,Bologna,https://media.api-sports.io/football/teams/500.png,2,4,6,0,2,4,8,3,2,43%,3,0,1,371,288,78%
9014,497,AS Roma,https://media.api-sports.io/football/teams/497.png,10,10,30,10,18,12,7,6,0,64%,1,0,0,596,541,91%
9014,504,Verona,https://media.api-sports.io/football/teams/504.png,0,6,8,2,2,6,12,1,6,36%,3,1,7,326,269,83%
9013,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,4,6,13,3,6,7,15,3,2,37%,1,0,3,385,291,76%
9013,496,Juventus,https://media.api-sports.io/football/teams/496.png,6,5,14,3,6,8,14,4,1,63%,2,0,2,629,540,86%
9009,489,AC Milan,https://media.api-sports.io/football/teams/489.png,7,10,21,4,13,8,13,10,5,58%,1,0,1,543,474,87%
9009,494,Udinese,https://media.api-sports.io/football/teams/494.png,2,2,4,0,4,0,10,3,2,42%,2,0,4,390,308,79%
9010,492,Napoli,https://media.api-sports.io/football/teams/492.png,14,5,27,8,18,9,6,8,3,71%,0,0,0,912,843,92%
9010,506,Benevento,https://media.api-sports.io/football/teams/506.png,0,5,6,1,2,4,7,1,3,29%,1,0,8,348,273,78%
9011,493,Spal,https://media.api-sports.io/football/teams/493.png,3,4,12,5,7,5,12,7,1,49%,1,0,1,394,350,89%
9011,490,Cagliari,https://media.api-sports.io/football/teams/490.png,3,6,11,2,8,3,21,4,1,51%,3,0,3,416,360,87%
9012,503,Torino,https://media.api-sports.io/football/teams/503.png,3,7,13,3,7,6,14,3,7,48%,2,0,3,442,352,80%
9012,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,5,6,11,0,4,7,15,6,1,52%,1,0,1,461,380,82%
9008,491,Chievo,https://media.api-sports.io/football/teams/491.png,4,8,15,3,9,6,13,6,2,34%,2,0,5,332,245,74%
9008,499,Atalanta,https://media.api-sports.io/football/teams/499.png,6,3,10,1,5,5,11,5,2,66%,0,0,3,662,566,85%
9007,495,Genoa,https://media.api-sports.io/football/teams/495.png,4,1,5,0,4,1,10,2,3,45%,1,0,3,465,383,82%
9007,487,Lazio,https://media.api-sports.io/football/teams/487.png,6,9,18,3,9,9,12,1,0,55%,2,0,2,567,490,86%
9006,500,Bologna,https://media.api-sports.io/football/teams/500.png,3,8,14,3,4,10,12,4,1,41%,4,0,2,367,298,81%
9006,505,Inter,https://media.api-sports.io/football/teams/505.png,3,4,10,3,7,3,18,11,4,59%,3,0,2,501,426,85%
9005,506,Benevento,https://media.api-sports.io/football/teams/506.png,5,7,16,4,9,7,10,2,3,37%,2,0,4,357,289,81%
9005,497,AS Roma,https://media.api-sports.io/football/teams/497.png,7,9,21,5,13,10,8,9,3,63%,0,0,5,605,545,90%
9002,487,Lazio,https://media.api-sports.io/football/teams/487.png,2,2,4,0,1,3,9,3,,37%,2,0,7,440,350,80%
9002,492,Napoli,https://media.api-sports.io/football/teams/492.png,11,4,17,2,8,9,13,2,,63%,3,0,1,765,683,89%
8997,489,AC Milan,https://media.api-sports.io/football/teams/489.png,7,7,19,5,8,11,19,9,0,58%,1,0,0,522,458,88%
8997,493,Spal,https://media.api-sports.io/football/teams/493.png,0,4,6,2,3,3,15,8,5,42%,2,0,5,372,306,82%
8999,490,Cagliari,https://media.api-sports.io/football/teams/490.png,3,8,17,6,10,7,21,5,2,56%,3,0,5,498,385,77%
8999,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,6,4,14,4,7,7,12,2,3,44%,3,0,3,382,289,76%
9003,494,Udinese,https://media.api-sports.io/football/teams/494.png,6,6,16,4,10,6,17,11,0,49%,1,0,6,407,319,78%
9003,503,Torino,https://media.api-sports.io/football/teams/503.png,8,4,13,1,11,3,13,1,4,51%,5,0,4,442,341,77%
9000,495,Genoa,https://media.api-sports.io/football/teams/495.png,2,4,11,5,6,5,19,6,2,52%,1,0,6,500,393,79%
9000,491,Chievo,https://media.api-sports.io/football/teams/491.png,7,5,16,4,8,8,7,2,0,48%,2,0,1,456,357,78%
9001,496,Juventus,https://media.api-sports.io/football/teams/496.png,5,2,12,5,5,7,10,3,3,60%,1,0,0,602,528,88%
9001,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,0,6,10,4,3,7,23,1,1,40%,4,1,4,391,321,82%
8998,499,Atalanta,https://media.api-sports.io/football/teams/499.png,11,2,14,1,12,2,5,4,1,61%,0,0,4,696,610,88%
8998,501,Crotone,https://media.api-sports.io/football/teams/501.png,5,2,8,1,6,2,19,2,1,39%,1,0,6,439,341,78%
9004,504,Verona,https://media.api-sports.io/football/teams/504.png,5,7,14,2,7,7,17,4,1,36%,3,0,5,331,243,73%
9004,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,7,7,17,3,11,6,6,7,3,64%,1,0,5,573,488,85%
8996,497,AS Roma,https://media.api-sports.io/football/teams/497.png,8,6,19,5,15,4,9,5,2,60%,0,0,4,537,471,88%
8996,494,Udinese,https://media.api-sports.io/football/teams/494.png,5,5,14,4,8,6,10,8,2,40%,1,0,5,347,276,80%
8995,493,Spal,https://media.api-sports.io/football/teams/493.png,2,2,6,2,2,4,9,4,4,40%,3,0,9,423,352,83%
8995,492,Napoli,https://media.api-sports.io/football/teams/492.png,12,4,21,5,10,11,11,6,0,60%,1,0,0,635,574,90%
8994,496,Juventus,https://media.api-sports.io/football/teams/496.png,10,10,23,3,12,11,16,6,0,66%,1,0,1,691,644,93%
8994,503,Torino,https://media.api-sports.io/football/teams/503.png,1,3,6,2,1,5,12,3,1,34%,4,1,5,358,294,82%
8993,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,4,6,12,2,10,2,13,7,5,46%,0,0,0,374,298,80%
8993,489,AC Milan,https://media.api-sports.io/football/teams/489.png,0,4,6,2,3,3,17,4,8,54%,2,0,1,439,371,85%
8989,490,Cagliari,https://media.api-sports.io/football/teams/490.png,3,4,14,7,7,7,25,6,2,53%,2,1,2,432,334,77%
8989,491,Chievo,https://media.api-sports.io/football/teams/491.png,4,7,16,5,9,7,17,2,4,47%,2,0,3,366,286,78%
8990,501,Crotone,https://media.api-sports.io/football/teams/501.png,4,10,17,3,5,12,11,2,2,45%,,0,2,366,263,72%
8990,506,Benevento,https://media.api-sports.io/football/teams/506.png,2,11,16,3,10,6,12,7,0,55%,,0,2,421,310,74%
8992,504,Verona,https://media.api-sports.io/football/teams/504.png,2,4,9,3,1,8,8,3,0,42%,2,0,2,410,341,83%
8992,487,Lazio,https://media.api-sports.io/football/teams/487.png,5,4,12,3,10,2,13,4,1,58%,2,0,2,563,505,90%
8991,505,Inter,https://media.api-sports.io/football/teams/505.png,7,4,14,3,6,8,10,8,2,63%,0,0,3,626,548,88%
8991,495,Genoa,https://media.api-sports.io/football/teams/495.png,3,5,9,1,6,3,14,4,1,37%,2,2,6,356,281,79%
8988,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,3,4,8,1,3,5,11,3,1,46%,3,1,3,408,328,80%
8988,500,Bologna,https://media.api-sports.io/football/teams/500.png,5,3,9,1,5,4,15,6,1,54%,4,0,3,477,397,83%
8987,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,2,4,10,4,4,6,22,3,4,37%,2,0,5,304,212,70%
8987,499,Atalanta,https://media.api-sports.io/football/teams/499.png,5,8,16,3,9,7,11,8,3,63%,5,0,1,491,383,78%
8986,494,Udinese,https://media.api-sports.io/football/teams/494.png,7,6,14,1,11,3,12,3,5,37%,4,0,2,344,276,80%
8986,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,2,4,13,7,6,7,10,4,0,63%,2,1,3,594,518,87%
8985,495,Genoa,https://media.api-sports.io/football/teams/495.png,7,9,18,2,9,9,15,10,3,52%,4,0,3,405,321,79%
8985,500,Bologna,https://media.api-sports.io/football/teams/500.png,4,3,8,1,5,3,9,3,1,48%,2,0,7,392,297,76%
8984,492,Napoli,https://media.api-sports.io/football/teams/492.png,6,12,25,7,16,9,6,7,1,72%,,0,0,915,858,94%
8984,490,Cagliari,https://media.api-sports.io/football/teams/490.png,0,2,4,2,1,3,10,2,1,28%,,0,3,350,273,78%
8981,487,Lazio,https://media.api-sports.io/football/teams/487.png,12,6,22,4,15,7,13,5,4,55%,2,0,5,520,447,86%
8981,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,6,2,8,0,6,2,8,4,0,45%,3,0,6,432,358,83%
8980,491,Chievo,https://media.api-sports.io/football/teams/491.png,6,5,13,2,9,4,10,3,3,44%,2,0,3,409,320,78%
8980,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,4,13,22,5,13,9,10,7,0,56%,1,0,4,502,419,83%
8982,493,Spal,https://media.api-sports.io/football/teams/493.png,5,8,18,5,8,10,12,12,1,64%,2,0,3,524,449,86%
8982,501,Crotone,https://media.api-sports.io/football/teams/501.png,4,6,13,3,9,4,14,6,3,36%,1,0,5,296,211,71%
8983,503,Torino,https://media.api-sports.io/football/teams/503.png,5,4,12,3,8,4,11,6,1,58%,1,0,4,523,437,84%
8983,504,Verona,https://media.api-sports.io/football/teams/504.png,6,10,20,4,14,6,15,5,3,42%,4,1,3,358,276,77%
8979,506,Benevento,https://media.api-sports.io/football/teams/506.png,2,6,11,3,8,3,13,1,2,34%,2,0,5,356,300,84%
8979,505,Inter,https://media.api-sports.io/football/teams/505.png,7,7,22,8,12,10,10,11,6,66%,3,0,1,669,607,91%
8978,489,AC Milan,https://media.api-sports.io/football/teams/489.png,3,8,18,7,5,13,15,5,2,45%,3,1,4,420,339,81%
8978,497,AS Roma,https://media.api-sports.io/football/teams/497.png,6,4,11,1,6,5,8,5,2,55%,1,0,3,508,437,86%
8977,499,Atalanta,https://media.api-sports.io/football/teams/499.png,3,3,7,1,4,3,22,0,0,42%,3,0,6,398,303,76%
8977,496,Juventus,https://media.api-sports.io/football/teams/496.png,8,4,17,5,11,6,11,3,2,58%,1,0,1,568,479,84%
8976,496,Juventus,https://media.api-sports.io/football/teams/496.png,6,5,18,7,9,9,10,4,2,60%,2,0,3,605,531,88%
8976,487,Lazio,https://media.api-sports.io/football/teams/487.png,5,1,10,4,7,3,14,2,1,40%,1,0,5,406,327,81%
8975,497,AS Roma,https://media.api-sports.io/football/teams/497.png,2,5,10,3,5,5,12,5,1,44%,2,0,5,505,429,85%
8975,492,Napoli,https://media.api-sports.io/football/teams/492.png,6,4,16,6,10,6,9,2,2,56%,2,0,2,679,596,88%
8974,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,6,4,13,3,8,5,11,4,1,65%,1,0,1,648,572,88%
8974,494,Udinese,https://media.api-sports.io/football/teams/494.png,2,5,7,0,1,6,14,4,2,35%,1,0,3,340,268,79%
8973,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,4,9,18,5,11,7,8,6,5,50%,2,0,2,409,314,77%
8973,491,Chievo,https://media.api-sports.io/football/teams/491.png,2,5,9,2,4,5,15,8,2,50%,0,0,4,397,316,80%
8970,490,Cagliari,https://media.api-sports.io/football/teams/490.png,7,6,14,1,8,6,13,6,0,58%,2,0,8,503,410,82%
8970,495,Genoa,https://media.api-sports.io/football/teams/495.png,11,4,18,3,13,5,14,7,3,42%,0,0,5,351,273,78%
8972,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,8,1,12,3,8,4,10,4,1,48%,3,0,10,485,405,84%
8972,499,Atalanta,https://media.api-sports.io/football/teams/499.png,11,6,21,4,18,3,15,6,1,52%,3,0,5,507,424,84%
8969,500,Bologna,https://media.api-sports.io/football/teams/500.png,2,7,14,5,8,7,20,2,3,48%,2,0,1,422,345,82%
8969,493,Spal,https://media.api-sports.io/football/teams/493.png,2,4,7,1,5,2,14,5,7,52%,2,0,1,423,363,86%
8971,501,Crotone,https://media.api-sports.io/football/teams/501.png,3,3,9,3,4,5,15,3,1,33%,1,0,6,294,179,61%
8971,503,Torino,https://media.api-sports.io/football/teams/503.png,8,7,21,6,13,8,7,8,1,67%,0,0,1,581,468,81%
8968,505,Inter,https://media.api-sports.io/football/teams/505.png,6,5,15,4,10,5,17,2,3,40%,6,0,5,326,237,73%
8968,489,AC Milan,https://media.api-sports.io/football/teams/489.png,6,10,21,5,12,10,12,7,4,60%,2,0,3,478,405,85%
8967,504,Verona,https://media.api-sports.io/football/teams/504.png,3,8,14,3,6,8,15,5,5,53%,4,0,1,440,351,80%
8967,506,Benevento,https://media.api-sports.io/football/teams/506.png,1,6,8,1,3,5,12,3,3,47%,3,1,2,383,309,81%
8966,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,5,1,6,,6,0,11,4,0,68%,1,0,2,777,701,90%
8966,501,Crotone,https://media.api-sports.io/football/teams/501.png,2,6,8,,5,3,20,0,3,32%,3,0,0,362,283,78%
8965,492,Napoli,https://media.api-sports.io/football/teams/492.png,4,8,13,1,7,6,9,5,0,62%,1,0,2,714,643,90%
8965,505,Inter,https://media.api-sports.io/football/teams/505.png,2,7,11,2,5,6,9,7,2,38%,1,0,5,426,349,82%
8964,491,Chievo,https://media.api-sports.io/football/teams/491.png,8,7,21,6,11,10,9,5,4,60%,2,0,1,528,456,86%
8964,504,Verona,https://media.api-sports.io/football/teams/504.png,3,2,11,6,4,7,11,4,1,40%,3,1,5,340,256,75%
8959,489,AC Milan,https://media.api-sports.io/football/teams/489.png,7,8,17,2,9,8,14,5,0,51%,0,1,1,438,358,82%
8959,495,Genoa,https://media.api-sports.io/football/teams/495.png,1,6,9,2,4,5,21,3,1,49%,2,0,7,417,333,80%
8962,493,Spal,https://media.api-sports.io/football/teams/493.png,2,7,16,7,7,9,18,10,2,52%,3,0,3,380,298,78%
8962,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,4,5,15,6,7,8,15,3,1,48%,3,1,2,357,285,80%
8960,499,Atalanta,https://media.api-sports.io/football/teams/499.png,3,9,21,9,15,6,12,10,,63%,3,0,1,569,481,85%
8960,500,Bologna,https://media.api-sports.io/football/teams/500.png,0,2,6,4,2,4,15,3,,37%,4,1,2,337,253,75%
8963,503,Torino,https://media.api-sports.io/football/teams/503.png,0,4,5,1,2,3,26,0,6,38%,1,0,2,295,208,71%
8963,497,AS Roma,https://media.api-sports.io/football/teams/497.png,3,8,13,2,5,8,14,5,3,62%,1,0,0,470,379,81%
8961,506,Benevento,https://media.api-sports.io/football/teams/506.png,1,6,9,2,3,6,16,3,3,50%,2,0,4,484,389,80%
8961,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,7,5,14,2,9,5,18,5,3,50%,1,0,1,479,400,84%
8958,494,Udinese,https://media.api-sports.io/football/teams/494.png,4,6,12,2,7,5,19,1,0,56%,6,0,0,421,361,86%
8958,496,Juventus,https://media.api-sports.io/football/teams/496.png,5,5,13,3,10,4,9,6,1,44%,3,1,2,335,269,80%
8957,487,Lazio,https://media.api-sports.io/football/teams/487.png,3,5,10,2,8,2,12,4,3,52%,1,0,6,532,475,89%
8957,490,Cagliari,https://media.api-sports.io/football/teams/490.png,6,6,15,3,5,10,15,5,5,48%,4,0,0,475,417,88%
8956,505,Inter,https://media.api-sports.io/football/teams/505.png,8,12,24,4,15,9,12,8,1,52%,2,0,0,508,415,82%
8956,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,2,8,12,2,5,7,11,4,2,48%,2,0,5,457,385,84%
8955,499,Atalanta,https://media.api-sports.io/football/teams/499.png,7,11,23,5,18,5,7,5,2,64%,,0,3,670,591,88%
8955,504,Verona,https://media.api-sports.io/football/teams/504.png,3,3,11,5,4,7,14,5,1,36%,,0,4,362,275,76%
8954,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,4,3,12,5,5,7,15,6,,66%,2,0,1,612,496,81%
8954,494,Udinese,https://media.api-sports.io/football/teams/494.png,2,5,7,0,5,2,19,3,,34%,3,0,4,309,209,68%
8948,490,Cagliari,https://media.api-sports.io/football/teams/490.png,5,4,13,4,10,3,26,5,4,40%,5,0,2,388,311,80%
8948,506,Benevento,https://media.api-sports.io/football/teams/506.png,3,4,8,1,6,2,15,2,2,60%,1,0,3,584,484,83%
8949,491,Chievo,https://media.api-sports.io/football/teams/491.png,3,4,9,2,4,5,12,1,3,41%,2,0,1,430,348,81%
8949,489,AC Milan,https://media.api-sports.io/football/teams/489.png,4,8,18,6,8,11,11,1,2,59%,3,0,2,615,536,87%
8951,495,Genoa,https://media.api-sports.io/football/teams/495.png,4,3,8,1,5,3,8,1,2,30%,1,0,4,387,298,77%
8951,492,Napoli,https://media.api-sports.io/football/teams/492.png,6,12,19,1,11,9,5,4,0,70%,1,0,3,902,815,90%
8952,496,Juventus,https://media.api-sports.io/football/teams/496.png,6,4,16,6,10,6,16,5,4,69%,1,0,1,732,651,89%
8952,493,Spal,https://media.api-sports.io/football/teams/493.png,2,2,6,2,4,2,13,2,2,31%,0,0,2,326,263,81%
8953,497,AS Roma,https://media.api-sports.io/football/teams/497.png,3,10,20,7,14,6,8,10,2,72%,0,0,2,699,619,89%
8953,501,Crotone,https://media.api-sports.io/football/teams/501.png,2,1,3,0,3,0,9,1,6,28%,1,0,3,269,183,68%
8947,500,Bologna,https://media.api-sports.io/football/teams/500.png,3,4,9,2,6,4,12,10,1,49%,2,0,1,508,437,86%
8947,487,Lazio,https://media.api-sports.io/football/teams/487.png,3,11,14,0,11,3,9,4,5,51%,2,0,4,532,455,86%
8950,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,7,5,16,4,7,9,22,5,1,47%,1,0,0,422,342,81%
8950,503,Torino,https://media.api-sports.io/football/teams/503.png,0,4,5,1,4,1,22,6,0,53%,3,1,4,481,374,78%
8946,489,AC Milan,https://media.api-sports.io/football/teams/489.png,4,4,12,4,6,6,21,5,4,53%,2,0,2,502,421,84%
8946,496,Juventus,https://media.api-sports.io/football/teams/496.png,4,3,9,2,3,6,10,6,3,47%,0,0,3,444,354,80%
8945,497,AS Roma,https://media.api-sports.io/football/teams/497.png,3,6,15,6,11,4,10,7,3,51%,1,0,2,481,392,81%
8945,500,Bologna,https://media.api-sports.io/football/teams/500.png,2,3,10,5,6,4,13,5,3,49%,4,0,2,456,354,78%
8944,506,Benevento,https://media.api-sports.io/football/teams/506.png,6,10,19,3,7,12,12,2,1,47%,1,0,3,549,501,91%
8944,487,Lazio,https://media.api-sports.io/football/teams/487.png,8,2,12,2,8,4,10,6,3,53%,1,0,5,624,562,90%
8940,492,Napoli,https://media.api-sports.io/football/teams/492.png,9,11,26,6,15,11,14,6,1,73%,2,0,0,798,714,89%
8940,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,1,5,8,2,4,4,13,5,2,27%,2,0,6,289,201,70%
8942,493,Spal,https://media.api-sports.io/football/teams/493.png,4,1,8,3,2,6,15,4,2,33%,4,0,2,266,202,76%
8942,495,Genoa,https://media.api-sports.io/football/teams/495.png,2,7,13,4,9,4,24,5,3,67%,3,0,3,531,452,85%
8943,494,Udinese,https://media.api-sports.io/football/teams/494.png,4,3,7,0,4,3,15,5,0,35%,0,0,1,298,212,71%
8943,499,Atalanta,https://media.api-sports.io/football/teams/499.png,2,2,7,3,6,1,15,7,1,65%,2,0,2,560,468,84%
8941,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,7,5,15,3,9,6,9,8,2,53%,2,0,5,472,388,82%
8941,491,Chievo,https://media.api-sports.io/football/teams/491.png,6,7,13,0,10,3,11,6,6,47%,3,0,3,406,318,78%
8939,501,Crotone,https://media.api-sports.io/football/teams/501.png,5,6,11,0,6,5,19,3,3,35%,3,0,2,280,167,60%
